Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
71,Houston,American Athletic,0,1,-150.000,-75.000,72,0.000,0.330,-0.330,-0.988,258.333,408.333,31,49,12,12,75.000,20
71,Tulsa,American Athletic,0,1,-150.000,-75.000,73,0.000,0.236,-0.236,-0.707,50.000,200.000,7,28,14,14,75.000,18
74,Kent State,Mid-American,0,1,-160.440,-80.220,74,0.000,0.227,-0.227,-0.680,53.846,214.286,7,30,13,14,80.220,17
75,Liberty,FBS Independents,0,1,-171.429,-85.714,76,0.000,0.176,-0.176,-0.526,0.000,171.429,0,24,15,14,85.714,15
76,Vanderbilt,SEC,0,1,-195.455,-97.727,77,0.000,0.194,-0.194,-0.581,54.545,250.000,6,30,11,12,97.727,14
77,Miami (OH),Mid-American,0,1,-205.455,-102.727,79,0.000,0.235,-0.235,-0.703,140.000,345.455,14,38,10,11,102.727,12
78,Massachusetts,FBS Independents,0,1,-207.692,-103.846,80,0.000,0.244,-0.244,-0.728,161.538,369.231,21,48,13,13,103.846,11
79,BYU,FBS Independents,0,1,-213.333,-106.667,81,0.000,0.218,-0.218,-0.653,120.000,333.333,12,30,10,9,106.667,10
80,East Carolina,American Athletic,0,1,-215.385,-107.692,85,0.000,0.172,-0.172,-0.515,46.154,261.538,6,34,13,13,107.692,8
81,Georgia Tech,ACC,0,1,-225.000,-81.250,75,0.000,0.253,-0.253,-0.758,100.000,325.000,14,52,14,16,81.250,16
82,Florida International,Conference USA,0,1,-233.333,-116.667,87,0.000,0.201,-0.201,-0.602,116.667,350.000,14,42,12,12,116.667,4
83,Colorado State,Mountain West,0,1,-234.266,-117.133,88,0.000,0.256,-0.256,-0.764,238.462,472.727,31,52,13,11,117.133,3
84,Texas State,Sun Belt,0,1,-261.538,-107.692,83,0.000,0.177,-0.177,-0.531,53.846,315.385,7,41,13,13,107.692,7
85,Louisiana Tech,Conference USA,0,1,-267.308,-121.154,90,0.000,0.190,-0.190,-0.568,107.692,375.000,14,45,13,12,121.154,1
86,Duke,ACC,0,1,-298.077,-106.731,82,0.000,0.159,-0.159,-0.476,25.000,323.077,3,42,12,13,106.731,9
87,Akron,Mid-American,0,1,-326.923,-117.628,89,0.000,0.142,-0.142,-0.425,23.077,350.000,3,42,13,12,117.628,2
88,South Florida,American Athletic,0,1,-350.000,-100.000,78,0.000,0.151,-0.151,-0.451,0.000,350.000,0,49,15,14,100.000,13
89,Georgia Southern,Sun Belt,0,1,-400.000,-107.692,84,0.000,0.156,-0.156,-0.467,23.077,423.077,3,55,13,13,107.692,6
90,New Mexico State,FBS Independents,0,1,-425.000,-116.667,86,0.000,0.167,-0.167,-0.500,58.333,483.333,7,58,12,12,116.667,5
