Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
51,NC State,ACC,4,2,29.048,100.094,20,0.667,0.810,-0.143,-0.870,195.714,166.667,137,115,70,69,85.642,4
52,Washington State,Pac-12,3,3,26.257,56.792,40,0.500,0.674,-0.174,-1.056,214.493,188.235,148,128,69,68,33.395,37
53,Troy,Sun Belt,5,2,22.222,9.068,63,0.714,0.533,0.181,1.072,175.309,153.086,142,124,81,81,-8.118,72
54,Oklahoma,Big 12,4,3,21.505,81.491,29,0.571,0.731,-0.160,-0.970,254.839,233.333,237,217,93,93,39.227,32
55,Florida State,ACC,3,3,21.139,97.110,22,0.500,0.730,-0.230,-1.392,241.429,220.290,169,152,70,69,81.212,5
56,Coastal Carolina,Sun Belt,5,1,20.043,-45.071,87,0.833,0.397,0.437,2.605,285.714,265.672,200,178,70,67,-54.382,115
57,Pittsburgh,ACC,3,3,19.587,8.427,64,0.500,0.524,-0.024,-0.155,213.415,193.827,175,157,82,81,-17.323,82
58,Old Dominion,Sun Belt,3,4,12.840,3.577,67,0.429,0.511,-0.082,-0.506,211.765,198.925,180,185,85,93,-20.161,87
59,Georgia Southern,Sun Belt,4,3,9.688,-26.643,78,0.571,0.444,0.127,0.750,280.952,271.264,236,236,84,87,-36.506,98
60,SMU,American Athletic,2,4,9.657,42.230,46,0.333,0.608,-0.274,-1.656,253.247,243.590,195,190,77,78,48.701,24
61,Texas Tech,Big 12,3,3,9.133,95.859,23,0.500,0.761,-0.261,-1.579,230.120,220.988,191,179,83,81,95.246,2
62,Houston,American Athletic,4,3,7.743,43.956,45,0.571,0.611,-0.040,-0.252,265.882,258.140,226,222,85,86,30.730,39
63,Kansas,Big 12,4,3,5.045,83.583,26,0.571,0.677,-0.106,-0.647,298.795,293.750,248,235,83,80,74.256,6
64,App State,Sun Belt,3,3,3.922,-14.227,74,0.500,0.471,0.029,0.162,283.333,279.412,204,190,72,68,-16.514,79
65,UTSA,Conference USA,5,2,-1.387,-48.646,89,0.714,0.399,0.315,1.875,287.654,289.041,233,211,81,73,-34.037,97
66,Marshall,Sun Belt,2,3,-2.150,-10.787,72,0.400,0.464,-0.064,-0.394,143.056,145.205,103,106,72,73,-1.191,67
67,Navy,American Athletic,2,4,-2.644,7.722,65,0.333,0.523,-0.190,-1.150,235.385,238.028,153,169,65,71,26.712,41
68,Michigan State,Big Ten,3,4,-3.996,-34.924,82,0.429,0.393,0.036,0.201,227.711,231.707,189,190,83,82,17.625,49
69,Arkansas,SEC,3,3,-6.366,64.306,36,0.500,0.643,-0.143,-0.872,258.108,264.474,191,201,74,76,63.036,13
70,Missouri,SEC,2,4,-12.123,15.330,57,0.333,0.554,-0.220,-1.334,178.667,190.789,134,145,75,76,37.167,33
71,Florida Atlantic,Conference USA,2,5,-13.183,-65.432,95,0.286,0.314,-0.028,-0.183,230.864,244.048,187,205,81,84,-57.633,119
72,BYU,FBS Independents,4,4,-13.187,-7.283,71,0.500,0.483,0.017,0.092,264.835,278.022,241,253,91,91,17.455,50
73,Purdue,Big Ten,4,3,-13.296,33.939,50,0.571,0.592,-0.020,-0.135,223.913,237.209,206,204,92,86,51.220,21
74,California,Pac-12,2,4,-16.940,-34.903,81,0.333,0.374,-0.041,-0.259,181.690,198.630,129,145,71,73,-17.849,83
75,Fresno State,Mountain West,2,4,-18.187,-27.281,79,0.333,0.428,-0.094,-0.578,204.348,222.535,141,158,69,71,4.123,63
76,Miami,ACC,2,4,-21.959,-48.104,88,0.333,0.352,-0.019,-0.128,187.500,209.459,135,155,72,74,-32.260,96
77,Iowa,Big Ten,2,4,-23.694,65.142,35,0.333,0.744,-0.410,-2.472,122.973,146.667,91,110,74,75,59.277,15
78,Wyoming,Mountain West,4,3,-25.354,-33.916,80,0.571,0.403,0.169,0.997,185.882,211.236,158,188,85,89,-16.560,80
79,Eastern Michigan,Mid-American,4,3,-37.218,-110.543,115,0.571,0.253,0.319,1.896,229.870,267.089,177,211,77,79,-83.002,127
80,North Texas,Conference USA,3,4,-39.558,-67.293,97,0.429,0.322,0.107,0.626,240.217,279.775,221,249,92,89,-50.237,110
81,UTEP,Conference USA,4,4,-40.172,-120.077,118,0.500,0.194,0.306,1.822,194.565,234.737,179,223,92,95,-94.126,129
82,Ohio,Mid-American,4,3,-41.613,-67.579,98,0.571,0.335,0.236,1.404,223.864,265.476,197,223,88,84,-54.257,114
83,Nebraska,Big Ten,2,4,-42.066,-42.651,86,0.333,0.389,-0.056,-0.349,207.317,249.383,170,202,82,81,-7.824,71
84,Southern Miss,Sun Belt,3,3,-43.407,-57.093,92,0.500,0.311,0.189,1.117,142.308,185.714,111,143,78,77,-10.507,74
85,UNLV,Mountain West,3,4,-43.724,-65.607,96,0.429,0.348,0.080,0.469,217.722,261.446,172,217,79,83,-31.422,95
86,Texas State,Sun Belt,2,5,-44.525,-75.730,100,0.286,0.273,0.012,0.060,154.444,198.969,139,193,90,97,-42.727,104
87,Texas A&M,SEC,2,4,-45.429,17.892,55,0.333,0.564,-0.230,-1.393,164.865,210.294,122,143,74,68,58.292,16
88,Northern Illinois,Mid-American,1,6,-46.064,-96.344,108,0.143,0.297,-0.154,-0.936,261.728,307.792,212,237,81,77,-42.291,102
89,Florida,SEC,3,3,-46.623,27.510,52,0.500,0.560,-0.060,-0.372,258.462,305.085,168,180,65,59,73.092,7
90,Arizona,Pac-12,2,4,-49.315,-42.141,85,0.333,0.408,-0.075,-0.460,260.274,309.589,190,226,73,73,-1.615,68
91,Tulsa,American Athletic,2,4,-51.389,-63.807,94,0.333,0.340,-0.007,-0.053,211.111,262.500,171,210,81,80,-19.079,84
92,West Virginia,Big 12,2,4,-55.371,13.303,59,0.333,0.528,-0.195,-1.181,267.164,322.535,179,229,67,71,51.286,19
93,San Diego State,Mountain West,3,3,-57.435,-101.285,112,0.500,0.146,0.354,2.110,141.176,198.611,96,143,68,72,-42.593,103
94,Ball State,Mid-American,3,4,-57.598,-99.948,110,0.429,0.205,0.224,1.330,189.655,247.253,165,225,87,91,-62.417,122
95,Georgia State,Sun Belt,2,5,-58.867,-98.642,109,0.286,0.198,0.088,0.516,213.043,271.910,196,242,92,89,-46.242,108
96,Indiana,Big Ten,2,5,-60.967,-20.762,77,0.286,0.438,-0.153,-0.927,164.286,225.253,161,223,98,99,39.514,31
97,Miami (OH),Mid-American,2,5,-61.067,-111.446,116,0.286,0.186,0.099,0.582,146.250,207.317,117,170,80,82,-45.976,107
98,Stanford,Pac-12,2,4,-64.384,13.223,60,0.333,0.545,-0.211,-1.278,184.932,249.315,135,182,73,73,71.358,9
99,Virginia,ACC,2,4,-65.823,-4.557,69,0.333,0.484,-0.151,-0.917,112.658,178.481,89,141,79,79,61.611,14
100,Army,FBS Independents,1,4,-70.500,-88.680,105,0.200,0.327,-0.127,-0.773,287.500,358.000,138,179,48,50,-36.893,99
101,Rutgers,Big Ten,3,3,-72.222,-61.528,93,0.500,0.301,0.199,1.180,125.000,197.222,95,142,76,72,1.832,64
102,Northwestern,Big Ten,1,5,-75.178,-53.437,90,0.167,0.317,-0.151,-0.915,143.243,218.421,106,166,74,76,20.622,45
103,Nevada,Mountain West,2,5,-77.245,-167.543,125,0.286,0.117,0.168,0.996,140.476,217.722,118,172,84,79,-85.980,128
104,Bowling Green,Mid-American,4,3,-79.459,-88.299,104,0.571,0.265,0.306,1.822,177.011,256.471,154,218,87,85,-21.875,89
105,Central Michigan,Mid-American,1,6,-79.485,-88.741,106,0.143,0.256,-0.113,-0.693,169.474,248.958,161,239,95,96,-10.955,76
106,Middle Tennessee,Conference USA,2,4,-81.928,-111.461,117,0.333,0.233,0.100,0.589,177.108,259.036,147,215,83,83,-36.908,100
107,Rice,Conference USA,3,3,-83.322,-55.529,91,0.500,0.362,0.138,0.815,228.986,312.308,158,203,69,65,-0.378,65
108,Virginia Tech,ACC,1,5,-83.436,-106.611,114,0.167,0.147,0.020,0.106,130.488,213.924,107,169,82,79,-16.687,81
109,Arizona State,Pac-12,1,5,-83.514,-14.764,75,0.167,0.459,-0.292,-1.765,204.545,288.060,135,193,66,67,66.335,10
110,Utah State,Mountain West,3,4,-87.778,-78.274,101,0.429,0.274,0.155,0.914,162.222,250.000,146,215,90,86,-19.603,85
111,Auburn,SEC,2,4,-90.667,25.976,53,0.333,0.577,-0.244,-1.474,152.000,242.667,114,182,75,75,104.100,1
112,Arkansas State,Sun Belt,1,6,-98.684,-74.838,99,0.143,0.326,-0.184,-1.113,197.701,296.386,172,246,87,83,13.478,53
113,Kent State,Mid-American,2,5,-102.352,-100.126,111,0.286,0.258,0.028,0.156,195.238,297.590,164,247,84,83,4.361,62
114,Vanderbilt,SEC,2,5,-110.333,-37.692,84,0.286,0.387,-0.101,-0.619,194.318,304.651,171,262,88,86,50.299,22
115,Georgia Tech,ACC,2,4,-115.368,-35.269,83,0.333,0.345,-0.012,-0.083,98.734,214.103,78,167,79,78,63.047,12
116,Temple,American Athletic,1,5,-116.734,-103.971,113,0.167,0.113,0.054,0.309,97.368,214.103,74,167,76,78,-22.960,90
117,Colorado State,Mountain West,2,4,-117.568,-148.584,122,0.333,0.079,0.254,1.512,108.108,225.676,80,167,74,74,-54.777,116
118,New Mexico,Mountain West,1,6,-121.839,-164.438,124,0.143,0.054,0.089,0.519,106.897,228.736,93,199,87,87,-42.933,105
119,Western Michigan,Mid-American,2,5,-122.865,-178.642,128,0.286,0.096,0.189,1.121,140.230,263.095,122,221,87,84,-51.246,111
120,New Mexico State,FBS Independents,2,5,-123.893,-172.864,127,0.286,0.082,0.203,1.205,136.364,260.256,105,203,77,78,-99.603,131
121,Louisiana Tech,Conference USA,1,5,-125.377,-135.849,120,0.167,0.216,-0.049,-0.309,201.205,326.582,167,258,83,79,-10.618,75
122,Boston College,ACC,1,5,-133.411,-92.510,107,0.167,0.242,-0.076,-0.466,119.753,253.165,97,200,81,79,44.939,27
123,UConn,FBS Independents,2,5,-137.763,-79.240,102,0.286,0.271,0.015,0.074,136.047,273.810,117,230,86,84,6.920,61
124,South Florida,American Athletic,0,6,-144.643,-81.313,103,0.000,0.310,-0.310,-1.868,192.857,337.500,135,243,70,72,45.155,26
125,Florida International,Conference USA,2,4,-151.814,-170.185,126,0.333,0.040,0.293,1.742,117.105,268.919,89,199,76,74,-98.098,130
126,Charlotte,Conference USA,1,6,-173.750,-208.809,131,0.143,0.147,-0.004,-0.038,207.500,381.250,166,305,80,80,-47.491,109
127,Akron,Mid-American,0,7,-182.688,-143.372,121,0.000,0.159,-0.159,-0.968,154.217,336.905,128,283,83,84,-28.610,94
128,Hawai'i,Mountain West,1,6,-191.850,-184.279,129,0.143,0.117,0.026,0.144,144.048,335.897,121,262,84,78,-67.881,124
129,UL Monroe,Sun Belt,1,6,-191.870,-120.961,119,0.143,0.207,-0.065,-0.400,166.667,358.537,145,294,87,82,18.871,48
130,Massachusetts,FBS Independents,0,6,-199.342,-184.587,130,0.000,0.062,-0.062,-0.385,87.671,287.013,64,221,73,77,-12.192,77
131,Colorado,Pac-12,1,6,-215.673,-155.104,123,0.143,0.127,0.015,0.080,123.077,338.750,96,271,78,80,43.938,28
