Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
73,Tulsa,American Athletic,0,1,-40.385,5.831,58,0.000,0.521,-0.521,-1.484,175.000,215.385,21,28,12,13,46.216,43
74,Northwestern,Big Ten,1,1,-42.063,182.109,8,0.500,0.999,-0.499,-1.419,135.714,177.778,38,48,28,27,223.592,2
75,Tulane,American Athletic,0,1,-42.857,-21.429,71,0.000,0.426,-0.426,-1.205,121.429,164.286,17,23,14,14,21.429,51
76,Virginia,ACC,0,1,-48.485,-186.352,121,0.000,0.000,-0.000,0.044,133.333,181.818,16,20,12,11,-137.867,118
77,Nebraska,Big Ten,0,1,-49.048,156.228,13,0.000,0.840,-0.840,-2.416,186.667,235.714,28,33,15,14,205.276,4
78,Ball State,Mid-American,0,1,-53.333,69.417,37,0.000,0.887,-0.887,-2.554,106.667,160.000,16,24,15,15,122.750,22
79,Kent State,Mid-American,0,1,-53.846,-26.923,72,0.000,0.422,-0.422,-1.193,184.615,238.462,24,31,13,13,26.923,50
80,Fresno State,Mountain West,0,1,-58.333,-37.920,78,0.000,0.279,-0.279,-0.774,116.667,175.000,14,21,12,12,20.413,53
81,Arkansas,SEC,0,1,-62.857,-80.109,94,0.000,0.258,-0.258,-0.712,180.000,242.857,27,34,15,14,-17.252,73
82,Navy,American Athletic,1,1,-70.833,-84.093,97,0.500,0.365,0.135,0.439,262.500,333.333,63,80,24,24,-6.121,68
83,Wyoming,Mountain West,1,2,-73.141,-1.190,62,0.333,0.497,-0.164,-0.435,152.500,225.641,61,88,40,39,71.521,32
84,Rutgers,Big Ten,1,1,-74.923,13.558,56,0.500,0.562,-0.062,-0.138,152.000,226.923,38,59,25,26,2.340,62
85,Iowa State,Big 12,0,1,-81.061,8.161,57,0.000,0.546,-0.546,-1.557,27.273,108.333,3,13,11,12,89.221,27
86,Georgia Tech,ACC,0,1,-84.615,-42.308,79,0.000,0.405,-0.405,-1.144,292.308,376.923,38,49,13,13,42.308,44
87,Colorado State,Mountain West,1,2,-89.939,-17.252,68,0.333,0.455,-0.121,-0.311,197.561,287.500,81,115,41,40,68.237,37
88,Miami (OH),Mid-American,0,2,-103.385,-104.427,104,0.000,0.221,-0.221,-0.605,112.000,215.385,28,56,25,26,3.265,61
89,Rice,Conference USA,0,2,-114.286,-28.149,73,0.000,0.415,-0.415,-1.171,200.000,314.286,56,88,28,28,85.697,28
90,North Carolina,ACC,0,2,-121.429,-106.122,106,0.000,0.279,-0.279,-0.773,128.571,250.000,36,65,28,26,20.682,52
91,Miami,ACC,0,1,-123.077,-61.538,83,0.000,0.320,-0.320,-0.893,130.769,253.846,17,33,13,13,61.538,41
92,Arizona,Pac-12,0,2,-123.077,-95.649,102,0.000,0.192,-0.192,-0.518,157.692,280.769,41,73,26,26,10.374,58
93,Central Michigan,Mid-American,0,2,-123.571,-49.405,81,0.000,0.332,-0.332,-0.929,96.429,220.000,27,66,28,30,74.167,30
94,Northern Illinois,Mid-American,0,2,-137.037,-92.647,101,0.000,0.220,-0.220,-0.599,48.148,185.185,13,50,27,27,42.243,45
95,Florida,SEC,0,1,-140.000,-98.929,103,0.000,0.242,-0.242,-0.664,160.000,300.000,16,27,10,9,41.071,46
96,Texas Tech,Big 12,0,1,-142.857,-71.429,88,0.000,0.322,-0.322,-0.899,192.857,335.714,27,47,14,14,71.429,33
97,UCLA,Pac-12,0,2,-146.743,-15.269,67,0.000,0.466,-0.466,-1.322,131.034,277.778,38,75,29,27,134.383,16
98,Florida State,ACC,0,1,-151.429,-75.714,93,0.000,0.227,-0.227,-0.620,20.000,171.429,3,24,15,14,75.714,29
99,San Diego State,Mountain West,0,1,-167.424,38.918,48,0.000,0.611,-0.611,-1.747,90.909,258.333,10,31,11,12,206.342,3
100,Old Dominion,Conference USA,0,2,-174.603,-271.200,125,0.000,0.020,-0.020,-0.013,111.111,285.714,30,80,27,28,-152.153,122
101,South Alabama,Sun Belt,0,2,-177.765,-80.639,95,0.000,0.321,-0.321,-0.897,125.806,303.571,39,85,31,28,40.320,47
102,Florida Atlantic,Conference USA,1,1,-190.064,-30.654,74,0.500,0.423,0.077,0.271,180.769,370.833,47,89,26,24,71.910,31
103,UTEP,Conference USA,0,1,-200.000,-267.468,124,0.000,0.004,-0.004,0.032,171.429,371.429,24,52,14,14,-67.468,89
104,Kansas State,Big 12,0,1,-210.000,-105.000,105,0.000,0.220,-0.220,-0.601,100.000,310.000,10,31,10,10,105.000,25
105,Western Michigan,Mid-American,0,2,-210.714,-168.917,118,0.000,0.131,-0.131,-0.340,160.714,371.429,45,104,28,28,-11.625,70
106,Massachusetts,FBS Independents,0,2,-214.333,-128.889,109,0.000,0.252,-0.252,-0.695,141.667,356.000,34,89,24,25,64.444,39
107,SMU,American Athletic,0,2,-227.000,-141.453,113,0.000,0.234,-0.234,-0.640,125.000,352.000,35,88,28,25,70.726,34
108,Bowling Green,Mid-American,0,2,-228.506,-150.419,116,0.000,0.192,-0.192,-0.517,126.667,355.172,38,103,30,29,49.186,42
109,UTSA,Conference USA,0,2,-231.500,-177.165,120,0.000,0.177,-0.177,-0.473,112.500,344.000,27,86,24,25,-6.857,69
110,Nevada,Mountain West,0,1,-232.051,-33.020,75,0.000,0.339,-0.339,-0.948,83.333,315.385,10,41,12,13,175.954,6
111,Texas State,Sun Belt,0,1,-237.821,-224.263,122,0.000,0.087,-0.087,-0.211,53.846,291.667,7,35,13,12,13.558,57
112,San José State,Mountain West,0,1,-238.462,-36.904,77,0.000,0.324,-0.324,-0.904,0.000,238.462,0,31,12,13,178.481,5
113,New Mexico State,FBS Independents,0,3,-240.615,-170.420,119,0.000,0.007,-0.007,0.023,63.830,304.444,30,137,47,45,5.919,59
114,UAB,Conference USA,0,1,-251.818,-383.409,126,0.000,0.018,-0.018,-0.008,218.182,470.000,24,47,11,10,-131.591,117
115,Tennessee,SEC,0,1,-260.000,-130.000,110,0.000,0.204,-0.204,-0.553,140.000,400.000,14,40,10,10,130.000,18
116,New Mexico,Mountain West,0,1,-281.818,-84.091,96,0.000,0.249,-0.249,-0.686,127.273,409.091,14,45,11,11,170.455,9
117,Western Kentucky,Conference USA,0,1,-284.091,-86.364,98,0.000,0.074,-0.074,-0.173,25.000,309.091,3,34,12,11,170.455,9
118,Louisville,ACC,0,1,-292.308,-74.530,92,0.000,0.239,-0.239,-0.656,100.000,392.308,14,51,14,13,148.547,12
119,Georgia State,Sun Belt,0,1,-309.091,-127.273,108,0.000,0.167,-0.167,-0.445,63.636,372.727,7,41,11,11,127.273,19
120,Middle Tennessee,Conference USA,0,1,-318.889,-142.934,114,0.000,0.090,-0.090,-0.220,70.000,388.889,7,35,10,9,175.954,6
121,Pittsburgh,ACC,0,1,-326.786,-72.949,89,0.000,0.177,-0.177,-0.474,37.500,364.286,6,51,16,14,132.408,17
122,Troy,Sun Belt,0,1,-333.333,-143.106,115,0.000,0.224,-0.224,-0.613,133.333,466.667,20,56,15,12,123.561,21
123,Charlotte,Conference USA,0,1,-339.860,-163.296,117,0.000,0.049,-0.049,-0.100,69.231,409.091,9,45,13,11,103.837,26
124,Oregon State,Pac-12,0,1,-385.641,-18.237,70,0.000,0.466,-0.466,-1.321,206.667,592.308,31,77,15,13,228.942,1
125,Arkansas State,Sun Belt,0,1,-391.795,-74.017,90,0.000,0.148,-0.148,-0.389,46.667,438.462,7,57,15,13,148.547,12
126,UConn,American Athletic,0,2,-403.953,-109.773,107,0.000,0.200,-0.200,-0.540,109.091,513.043,24,118,22,23,126.439,20
