Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
23,UAB,Conference USA,10,3,77.176,-25.549,82,0.769,0.419,0.350,2.379,225.926,148.750,366,238,162,160,-78.139,127
24,NC State,ACC,8,4,69.536,63.397,35,0.667,0.668,-0.001,0.071,275.497,205.960,416,311,151,151,7.030,61
25,LSU,SEC,9,3,69.294,146.658,7,0.750,0.859,-0.109,-0.636,248.408,179.114,390,283,157,158,72.164,11
26,Florida,SEC,8,3,68.524,141.395,10,0.727,0.843,-0.116,-0.681,249.265,180.741,339,244,136,135,86.345,1
27,Kentucky,SEC,9,3,67.718,124.578,14,0.750,0.860,-0.110,-0.643,212.857,145.139,298,209,140,144,65.499,21
28,Washington,Pac-12,9,4,67.586,106.321,19,0.692,0.810,-0.117,-0.694,223.448,155.862,324,226,145,145,36.176,42
29,Auburn,SEC,7,5,66.609,100.333,21,0.583,0.805,-0.222,-1.382,224.503,157.895,339,240,151,152,72.636,9
30,North Texas,Conference USA,8,4,62.872,-22.388,79,0.667,0.436,0.231,1.594,243.478,180.606,392,298,161,165,-87.810,129
31,Wisconsin,Big Ten,8,5,59.398,74.492,30,0.615,0.700,-0.084,-0.477,244.304,184.906,386,294,158,159,23.658,53
32,Oregon,Pac-12,8,4,58.683,47.856,48,0.667,0.631,0.035,0.310,249.045,190.361,391,316,157,166,0.586,66
33,Virginia,ACC,7,5,55.868,62.135,38,0.583,0.694,-0.111,-0.652,234.286,178.417,328,248,140,139,9.192,60
34,Syracuse,ACC,9,3,55.768,72.033,31,0.750,0.702,0.048,0.396,245.213,189.444,461,341,188,180,20.477,55
35,Utah,Pac-12,8,5,55.215,85.664,25,0.615,0.755,-0.140,-0.842,215.951,160.736,352,262,163,163,33.429,46
36,Buffalo,Mid-American,9,4,55.196,0.361,62,0.692,0.501,0.191,1.336,269.136,213.939,436,353,162,165,-44.357,103
37,Georgia Southern,Sun Belt,9,3,54.610,-0.847,63,0.750,0.498,0.252,1.736,254.610,200.000,359,274,141,137,-61.439,118
38,Florida International,Conference USA,8,4,52.743,-30.554,85,0.667,0.428,0.239,1.649,292.593,239.850,395,319,135,133,-76.091,126
39,Texas A&M,SEC,8,4,50.337,123.816,15,0.667,0.792,-0.126,-0.748,262.179,211.842,409,322,156,152,83.724,3
40,Toledo,Mid-American,6,6,49.469,-18.849,76,0.500,0.456,0.044,0.368,279.878,230.409,459,394,164,171,-52.750,110
41,Memphis,American Athletic,7,6,48.372,-5.274,64,0.538,0.487,0.052,0.418,297.222,248.851,535,433,180,174,-44.525,105
42,Texas,Big 12,10,4,40.980,113.548,18,0.714,0.791,-0.077,-0.427,251.445,210.465,435,362,173,172,71.816,12
43,Marshall,Conference USA,8,4,40.575,-22.862,81,0.667,0.427,0.239,1.652,208.075,167.500,335,268,161,160,-61.678,119
44,Troy,Sun Belt,9,3,35.802,-12.899,70,0.750,0.457,0.293,2.003,219.355,183.553,340,279,155,152,-56.008,113
45,Stanford,Pac-12,8,4,33.571,60.358,40,0.667,0.667,-0.001,0.074,232.192,198.621,339,288,146,145,30.670,47
46,Oklahoma State,Big 12,6,6,33.383,83.963,26,0.500,0.702,-0.202,-1.252,277.358,243.976,441,405,159,166,63.591,24
47,Arizona State,Pac-12,7,6,32.366,28.252,56,0.538,0.571,-0.033,-0.139,249.359,216.993,389,332,156,153,5.824,63
48,Miami,ACC,6,6,31.711,54.366,45,0.500,0.694,-0.194,-1.196,192.857,161.146,297,253,154,157,26.741,50
49,Iowa State,Big 12,7,5,31.308,99.642,22,0.583,0.787,-0.203,-1.258,222.917,191.608,321,274,144,143,67.877,14
50,Arkansas State,Sun Belt,7,5,24.327,-9.946,67,0.583,0.469,0.114,0.827,221.795,197.468,346,312,156,158,-56.921,115
51,BYU,FBS Independents,6,6,22.262,-5.413,65,0.500,0.483,0.017,0.188,214.570,192.308,324,275,151,143,-7.313,68
52,Minnesota,Big Ten,7,6,21.884,61.295,39,0.538,0.674,-0.136,-0.815,233.540,211.656,376,345,161,163,35.179,44
53,Miami (OH),Mid-American,6,6,21.412,-17.863,75,0.500,0.448,0.052,0.421,218.831,197.419,337,306,154,155,-36.520,98
54,Boston College,ACC,6,5,19.413,37.087,51,0.545,0.616,-0.071,-0.389,209.091,189.677,322,294,154,155,24.036,52
55,Vanderbilt,SEC,5,7,17.644,86.550,24,0.417,0.716,-0.299,-1.890,243.885,226.241,339,319,139,141,67.855,15
56,Houston,American Athletic,7,5,14.850,-22.819,80,0.583,0.447,0.137,0.977,278.333,263.483,501,469,180,178,-43.839,102
57,Michigan State,Big Ten,7,6,13.666,60.158,41,0.538,0.755,-0.216,-1.343,139.655,125.989,243,223,174,177,42.912,39
58,Air Force,Mountain West,4,7,13.590,-18.944,77,0.364,0.453,-0.089,-0.509,253.125,239.535,324,309,128,129,-32.456,90
59,Eastern Michigan,Mid-American,6,6,13.403,-39.526,87,0.500,0.376,0.124,0.895,189.873,176.471,300,270,158,153,-46.449,107
60,Southern Miss,Conference USA,5,5,13.089,-69.221,97,0.500,0.286,0.214,1.486,179.231,166.142,233,211,130,127,-80.934,128
61,Georgia Tech,ACC,6,6,11.538,19.717,57,0.500,0.541,-0.041,-0.193,304.615,293.077,396,381,130,130,28.907,49
62,Northwestern,Big Ten,9,5,5.549,62.327,37,0.643,0.699,-0.056,-0.292,178.421,172.872,339,325,190,188,55.042,28
63,Purdue,Big Ten,6,7,4.118,68.030,33,0.462,0.679,-0.217,-1.350,233.529,229.412,397,390,170,170,60.542,26
64,South Carolina,SEC,6,6,2.859,66.567,34,0.500,0.667,-0.167,-1.019,239.161,236.301,342,345,143,146,77.314,7
65,Nevada,Mountain West,7,5,1.779,-33.528,86,0.583,0.385,0.198,1.381,198.802,197.024,332,331,167,168,-33.131,92
66,Texas Tech,Big 12,4,7,0.340,58.757,42,0.364,0.654,-0.290,-1.829,250.676,250.336,371,373,148,149,66.420,17
67,USC,Pac-12,5,7,-3.111,9.603,60,0.417,0.530,-0.113,-0.664,205.921,209.032,313,324,152,155,18.575,57
68,Middle Tennessee,Conference USA,7,6,-3.797,-27.398,84,0.538,0.422,0.116,0.843,209.494,213.291,331,337,158,158,-16.748,74
69,California,Pac-12,6,6,-5.704,-7.994,66,0.500,0.468,0.032,0.287,155.629,161.333,235,242,151,150,11.592,58
70,Maryland,Big Ten,5,7,-7.255,28.372,54,0.417,0.577,-0.161,-0.979,222.078,229.333,342,344,154,150,47.138,36
71,Duke,ACC,7,5,-8.623,56.628,44,0.583,0.669,-0.086,-0.484,203.106,211.728,327,343,161,162,49.569,35
72,Louisiana Tech,Conference USA,7,5,-12.150,-69.325,98,0.583,0.282,0.301,2.056,173.377,185.526,267,282,154,152,-64.704,121
73,Wyoming,Mountain West,5,6,-15.210,-26.992,83,0.455,0.400,0.055,0.437,168.613,183.824,231,250,137,136,-10.936,70
74,Florida Atlantic,Conference USA,4,7,-15.215,-13.459,72,0.364,0.459,-0.096,-0.552,243.609,258.824,324,352,133,136,-18.013,75
75,Wake Forest,ACC,6,6,-18.567,12.430,59,0.500,0.535,-0.035,-0.152,216.092,234.659,376,413,174,176,22.060,54
76,San Diego State,Mountain West,6,6,-20.752,-46.968,90,0.500,0.332,0.168,1.181,164.384,185.135,240,274,146,148,-15.936,73
77,Northern Illinois,Mid-American,8,6,-21.040,-40.536,88,0.571,0.356,0.216,1.495,154.098,175.138,282,317,183,181,-19.828,77
78,TCU,Big 12,6,6,-22.003,48.606,47,0.500,0.688,-0.188,-1.156,158.861,180.864,251,293,158,162,65.482,22
79,Colorado,Pac-12,4,7,-22.917,-14.651,73,0.364,0.454,-0.091,-0.518,194.444,217.361,280,313,144,144,5.477,64
80,Arizona,Pac-12,4,7,-31.081,-9.965,68,0.364,0.471,-0.107,-0.628,212.162,243.243,314,360,148,148,6.339,62
81,Kansas State,Big 12,4,7,-32.213,36.959,52,0.364,0.611,-0.247,-1.547,194.400,226.613,243,281,125,124,66.100,18
82,Indiana,Big Ten,5,7,-32.884,18.275,58,0.417,0.547,-0.130,-0.779,211.333,244.218,317,359,150,147,50.555,34
83,Pittsburgh,ACC,6,7,-34.356,57.163,43,0.462,0.662,-0.201,-1.241,200.000,234.356,326,382,163,163,67.247,16
84,Tulane,American Athletic,6,6,-34.555,-67.916,95,0.500,0.285,0.215,1.491,194.304,228.859,307,341,158,149,-25.183,84
85,Virginia Tech,ACC,5,7,-34.720,-17.482,74,0.417,0.454,-0.038,-0.169,205.031,239.752,326,386,159,161,19.920,56
86,Baylor,Big 12,6,6,-35.226,43.965,49,0.500,0.616,-0.116,-0.682,228.472,263.699,329,385,144,146,59.847,27
87,South Florida,American Athletic,6,6,-40.666,-57.252,93,0.500,0.331,0.169,1.189,215.385,256.051,336,402,156,157,-35.039,96
88,Hawai'i,Mountain West,7,6,-44.482,-78.652,100,0.538,0.326,0.213,1.477,238.650,283.133,389,470,163,166,-44.446,104
89,Ole Miss,SEC,4,7,-45.625,28.367,55,0.364,0.573,-0.209,-1.297,233.099,278.723,331,393,142,141,63.967,23
90,Nebraska,Big Ten,3,8,-45.944,28.387,53,0.273,0.574,-0.301,-1.903,210.000,255.944,315,366,150,143,62.378,25
91,Louisiana,Sun Belt,6,7,-47.173,-60.151,94,0.462,0.368,0.093,0.691,256.774,303.947,398,462,155,152,-30.715,88
92,UL Monroe,Sun Belt,5,6,-52.890,-79.365,101,0.455,0.287,0.167,1.178,214.286,267.176,285,350,133,131,-55.471,112
93,Western Kentucky,Conference USA,3,8,-54.558,-131.767,117,0.273,0.144,0.129,0.924,161.871,216.429,225,303,139,140,-73.290,124
94,Kansas,Big 12,3,8,-55.938,-12.473,69,0.273,0.463,-0.190,-1.173,187.857,243.796,263,334,140,137,54.246,30
95,Tulsa,American Athletic,2,9,-58.395,-98.714,105,0.182,0.226,-0.044,-0.213,179.286,237.681,251,328,140,138,-37.778,100
96,Liberty,FBS Independents,4,6,-62.801,-107.391,107,0.400,0.217,0.183,1.281,202.027,264.828,299,384,148,145,-51.957,109
97,Western Michigan,Mid-American,6,6,-63.522,-71.278,99,0.500,0.318,0.182,1.273,218.868,282.390,348,449,159,159,-35.550,97
98,SMU,American Athletic,4,7,-64.883,-82.428,102,0.364,0.294,0.070,0.538,202.685,267.568,302,396,149,148,-11.952,71
99,UCLA,Pac-12,3,9,-74.194,-19.332,78,0.250,0.450,-0.200,-1.236,196.667,270.861,295,409,150,151,52.180,32
100,Florida State,ACC,4,7,-75.409,-13.254,71,0.364,0.455,-0.092,-0.524,141.875,217.284,227,352,160,162,53.151,31
101,Charlotte,Conference USA,4,7,-77.326,-125.729,113,0.364,0.170,0.193,1.350,186.777,264.103,226,309,121,117,-50.791,108
102,North Carolina,ACC,1,9,-77.685,-52.848,92,0.100,0.359,-0.259,-1.623,182.609,260.294,252,354,138,136,26.714,51
103,Texas State,Sun Belt,2,9,-78.455,-156.904,122,0.182,0.091,0.091,0.673,140.559,219.014,201,311,143,142,-73.443,125
104,Coastal Carolina,Sun Belt,4,7,-84.931,-125.257,112,0.364,0.212,0.152,1.074,209.600,294.531,262,377,125,128,-46.324,106
105,Old Dominion,Conference USA,3,8,-85.700,-147.941,121,0.273,0.168,0.105,0.768,197.973,283.673,293,417,148,147,-71.724,123
106,Tennessee,SEC,4,7,-86.265,7.621,61,0.364,0.524,-0.160,-0.974,163.359,249.624,214,332,131,133,85.299,2
107,Akron,Mid-American,3,8,-92.362,-121.996,110,0.273,0.144,0.129,0.927,123.179,215.541,186,319,151,148,-22.262,80
108,New Mexico,Mountain West,2,9,-97.351,-125.203,111,0.182,0.177,0.005,0.112,170.199,267.550,257,404,151,151,-26.287,85
109,UNLV,Mountain West,3,8,-99.096,-120.450,109,0.273,0.223,0.050,0.405,195.425,294.521,299,430,153,146,-40.361,101
110,Central Michigan,Mid-American,0,11,-101.793,-131.207,116,0.000,0.116,-0.116,-0.688,107.947,209.740,163,323,151,154,-37.408,99
111,Ball State,Mid-American,3,8,-102.888,-130.221,115,0.273,0.186,0.087,0.651,174.648,277.536,248,383,142,138,-34.254,93
112,Navy,American Athletic,2,10,-104.444,-92.606,103,0.167,0.275,-0.109,-0.635,202.963,307.407,274,415,135,135,4.172,65
113,East Carolina,American Athletic,3,8,-111.712,-92.826,104,0.273,0.215,0.058,0.461,152.439,264.151,250,420,164,159,-24.719,82
114,UTEP,Conference USA,1,10,-117.889,-202.468,130,0.091,0.068,0.022,0.225,143.262,261.151,202,363,141,139,-89.113,130
115,Massachusetts,FBS Independents,3,8,-118.946,-135.747,119,0.273,0.213,0.060,0.470,228.276,347.222,331,500,145,144,-28.785,86
116,San José State,Mountain West,1,10,-119.463,-103.298,106,0.091,0.199,-0.108,-0.630,145.638,265.101,217,395,149,149,-3.400,67
117,Colorado State,Mountain West,3,8,-120.842,-129.253,114,0.273,0.203,0.070,0.537,182.143,302.985,255,406,140,134,-13.921,72
118,New Mexico State,FBS Independents,2,9,-123.877,-159.784,123,0.182,0.134,0.048,0.395,159.873,283.750,251,454,157,160,-60.222,117
119,Illinois,Big Ten,3,8,-125.268,-50.926,91,0.273,0.371,-0.098,-0.568,189.116,314.384,278,459,147,146,28.915,48
120,Georgia State,Sun Belt,1,10,-126.259,-164.412,126,0.091,0.161,-0.070,-0.384,206.299,332.558,262,429,127,129,-34.820,95
121,Kent State,Mid-American,1,10,-132.617,-145.593,120,0.091,0.129,-0.039,-0.176,153.289,285.906,233,426,152,149,-30.202,87
122,Rutgers,Big Ten,1,11,-132.942,-68.386,96,0.083,0.262,-0.179,-1.100,108.725,241.667,162,377,149,156,35.884,43
123,UTSA,Conference USA,3,9,-136.913,-164.871,127,0.250,0.072,0.178,1.246,114.094,251.007,170,374,149,149,-57.267,116
124,Arkansas,SEC,1,10,-140.956,-42.984,89,0.091,0.369,-0.278,-1.747,136.667,277.622,205,397,150,143,69.956,13
125,Bowling Green,Mid-American,2,9,-148.761,-161.701,124,0.182,0.134,0.048,0.391,176.056,324.818,250,445,142,137,-31.622,89
126,Rice,Conference USA,1,11,-150.764,-197.112,129,0.083,0.071,0.012,0.159,138.710,289.474,215,440,155,152,-56.225,114
127,South Alabama,Sun Belt,2,9,-154.739,-162.728,125,0.182,0.136,0.046,0.378,165.541,320.280,245,458,148,143,-32.772,91
128,Oregon State,Pac-12,1,10,-199.244,-134.872,118,0.091,0.223,-0.132,-0.789,185.315,384.559,265,523,143,136,39.152,40
129,Louisville,ACC,1,10,-229.440,-110.724,108,0.091,0.236,-0.145,-0.874,146.099,375.540,206,522,141,139,65.812,20
130,UConn,American Athletic,0,11,-242.152,-185.437,128,0.000,0.106,-0.106,-0.622,152.174,394.326,210,556,138,141,-10.484,69
