Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
52,Texas A&M,SEC,6,4,32.358,107.646,18,0.600,0.769,-0.169,-1.071,228.226,195.868,283,237,124,121,78.382,7
53,Stanford,Pac-12,5,4,29.414,69.328,34,0.556,0.687,-0.131,-0.829,240.952,211.538,253,220,105,104,44.078,31
54,South Carolina,SEC,5,4,24.593,105.034,21,0.556,0.749,-0.194,-1.225,265.714,241.121,279,258,105,107,89.282,4
55,Maryland,Big Ten,5,6,16.919,43.779,47,0.455,0.616,-0.161,-1.018,237.063,220.144,339,306,143,139,41.111,36
56,Michigan State,Big Ten,6,5,15.406,74.859,30,0.545,0.788,-0.243,-1.537,152.740,137.333,223,206,146,150,55.927,20
57,Eastern Michigan,Mid-American,5,5,12.753,-25.860,82,0.500,0.418,0.082,0.534,188.722,175.969,251,227,133,129,-30.619,90
58,BYU,FBS Independents,5,5,11.864,-24.070,80,0.500,0.421,0.079,0.509,200.000,188.136,248,222,124,118,-13.602,73
59,Air Force,Mountain West,3,7,10.028,-11.961,68,0.300,0.470,-0.170,-1.075,251.695,241.667,297,290,118,120,-20.936,80
60,Miami (OH),Mid-American,5,6,8.516,-25.933,83,0.455,0.425,0.029,0.194,209.220,200.704,295,285,141,142,-31.600,92
61,Vanderbilt,SEC,4,6,7.396,95.600,24,0.400,0.752,-0.352,-2.233,226.724,219.328,263,261,116,119,86.652,5
62,Duke,ACC,6,4,6.830,50.921,42,0.600,0.653,-0.053,-0.330,201.527,194.697,264,257,131,132,42.451,33
63,Arkansas State,Sun Belt,6,4,6.777,-15.038,72,0.600,0.456,0.144,0.925,232.558,225.781,300,289,129,128,-50.038,109
64,Texas Tech,Big 12,4,6,6.522,73.406,32,0.400,0.691,-0.291,-1.847,251.449,244.928,347,338,138,138,74.017,8
65,Northwestern,Big Ten,7,4,6.210,61.242,40,0.636,0.695,-0.059,-0.365,173.333,167.123,260,244,150,146,55.947,19
66,Nevada,Mountain West,6,4,5.232,-22.003,77,0.600,0.426,0.174,1.114,211.029,205.797,287,284,136,138,-22.734,81
67,Middle Tennessee,Conference USA,6,4,3.279,-26.148,84,0.600,0.426,0.174,1.114,218.033,214.754,266,262,122,122,-20.217,79
68,San Diego State,Mountain West,6,4,0.605,-13.596,70,0.600,0.451,0.149,0.958,169.355,168.750,210,216,124,128,-12.864,71
69,USC,Pac-12,5,6,0.139,3.828,61,0.455,0.512,-0.057,-0.356,209.929,209.790,296,300,141,143,9.483,56
70,Pittsburgh,ACC,6,4,-1.653,62.922,38,0.600,0.663,-0.063,-0.393,247.934,249.587,300,302,121,121,42.532,32
71,Northern Illinois,Mid-American,7,4,-6.431,-16.242,73,0.636,0.436,0.200,1.283,146.309,152.740,218,223,149,146,-15.216,77
72,California,Pac-12,5,4,-8.620,-27.358,85,0.556,0.390,0.165,1.061,165.455,174.074,182,188,110,108,-1.294,65
73,Minnesota,Big Ten,5,6,-8.936,9.951,60,0.455,0.530,-0.075,-0.470,213.287,222.222,305,320,143,144,30.060,42
74,Southern Miss,Conference USA,4,5,-11.706,-79.015,100,0.444,0.266,0.178,1.143,167.241,178.947,194,204,116,114,-70.233,120
75,Florida Atlantic,Conference USA,4,6,-13.407,-10.140,66,0.400,0.470,-0.070,-0.436,225.564,238.971,300,325,133,136,-14.694,76
76,Louisiana Tech,Conference USA,6,4,-15.135,-65.828,95,0.600,0.302,0.298,1.904,176.800,191.935,221,238,125,124,-60.331,115
77,South Florida,American Athletic,6,4,-15.504,-33.229,88,0.600,0.403,0.197,1.265,237.209,252.713,306,326,129,129,-40.781,105
78,Colorado,Pac-12,4,6,-16.031,-6.865,64,0.400,0.478,-0.078,-0.487,197.710,213.740,259,280,131,131,6.046,59
79,Ole Miss,SEC,4,6,-25.212,44.390,44,0.400,0.608,-0.208,-1.317,252.308,277.519,328,358,130,129,60.216,15
80,Kansas State,Big 12,4,6,-30.088,34.485,54,0.400,0.613,-0.213,-1.347,181.416,211.504,205,239,113,113,60.024,16
81,Indiana,Big Ten,5,6,-30.692,15.843,58,0.455,0.540,-0.085,-0.534,214.493,245.185,296,331,138,135,45.754,29
82,Arizona,Pac-12,4,6,-33.582,-10.688,67,0.400,0.468,-0.068,-0.426,204.478,238.060,274,319,134,134,6.532,58
83,TCU,Big 12,4,6,-34.422,41.035,49,0.400,0.653,-0.253,-1.601,164.062,198.485,210,262,128,132,69.012,11
84,Wyoming,Mountain West,4,6,-39.857,-37.049,90,0.400,0.364,0.036,0.238,162.602,202.459,200,247,123,122,0.613,63
85,Louisiana,Sun Belt,5,5,-40.662,-54.650,92,0.500,0.383,0.117,0.756,272.269,312.931,324,363,119,116,-35.899,100
86,Hawai'i,Mountain West,6,5,-45.282,-81.430,102,0.545,0.322,0.223,1.432,251.095,296.377,344,409,137,138,-48.196,107
87,Nebraska,Big Ten,3,7,-46.454,18.086,57,0.300,0.549,-0.249,-1.578,203.546,250.000,287,335,141,134,52.143,25
88,East Carolina,American Athletic,3,6,-50.224,-67.804,97,0.333,0.284,0.049,0.323,179.851,230.075,241,306,134,133,-33.802,94
89,Tulane,American Athletic,4,6,-53.519,-79.834,101,0.400,0.253,0.147,0.942,179.545,233.065,237,289,132,124,-14.215,74
90,Kansas,Big 12,3,7,-54.299,-17.429,74,0.300,0.451,-0.151,-0.951,193.701,248.000,246,310,127,125,49.039,27
91,Baylor,Big 12,4,6,-54.302,22.360,56,0.400,0.563,-0.163,-1.031,204.098,258.400,249,323,122,125,55.601,23
92,UL Monroe,Sun Belt,5,5,-55.178,-81.626,103,0.500,0.282,0.218,1.399,210.656,265.833,257,319,122,120,-58.070,113
93,Western Michigan,Mid-American,5,5,-55.768,-59.594,94,0.500,0.345,0.155,0.996,227.068,282.836,302,379,133,134,-34.605,97
94,Wake Forest,ACC,4,6,-58.990,-20.213,75,0.400,0.445,-0.045,-0.277,195.804,254.795,280,372,143,146,10.468,53
95,Tulsa,American Athletic,1,9,-63.492,-93.452,104,0.100,0.234,-0.134,-0.847,177.778,241.270,224,304,126,126,-27.136,84
96,Texas State,Sun Belt,2,8,-64.615,-155.575,123,0.200,0.092,0.108,0.694,149.231,213.846,194,278,130,130,-85.884,126
97,Florida State,ACC,4,6,-64.668,-22.378,78,0.400,0.425,-0.025,-0.154,146.897,211.565,213,311,145,147,32.667,40
98,Virginia Tech,ACC,3,6,-65.126,-48.679,91,0.333,0.366,-0.033,-0.199,184.874,250.000,220,300,119,120,20.149,45
99,Akron,Mid-American,3,6,-69.699,-112.227,108,0.333,0.168,0.165,1.062,127.049,196.748,155,242,122,123,-36.033,101
100,SMU,American Athletic,4,6,-72.453,-74.074,98,0.400,0.316,0.084,0.545,202.920,275.373,278,369,137,134,4.164,60
101,Western Kentucky,Conference USA,2,8,-72.571,-146.397,121,0.200,0.120,0.080,0.519,156.000,228.571,195,288,125,126,-71.358,121
102,Tennessee,SEC,4,6,-75.475,28.042,55,0.400,0.585,-0.185,-1.171,167.500,242.975,201,294,120,121,93.639,3
103,Liberty,FBS Independents,3,6,-76.092,-107.443,106,0.333,0.224,0.109,0.704,205.303,281.395,271,363,132,129,-40.988,106
104,UCLA,Pac-12,3,8,-77.861,-24.486,81,0.273,0.436,-0.163,-1.032,188.806,266.667,253,360,134,135,49.550,26
105,Charlotte,Conference USA,3,7,-79.127,-126.705,114,0.300,0.169,0.131,0.845,164.463,243.590,199,285,121,117,-51.767,110
106,North Carolina,ACC,1,8,-81.650,-66.934,96,0.111,0.324,-0.213,-1.346,180.645,262.295,224,320,124,122,16.707,49
107,Old Dominion,Conference USA,3,7,-83.637,-132.312,116,0.300,0.204,0.096,0.617,207.407,291.045,280,390,135,134,-59.243,114
108,Central Michigan,Mid-American,0,10,-85.758,-116.770,110,0.000,0.157,-0.157,-0.993,112.782,198.540,150,272,133,137,-30.486,89
109,New Mexico,Mountain West,2,8,-86.861,-113.808,109,0.200,0.199,0.001,0.014,185.401,272.263,254,373,137,137,-24.999,82
110,Coastal Carolina,Sun Belt,4,6,-93.790,-120.806,112,0.400,0.221,0.179,1.147,207.080,300.870,234,346,113,115,-34.492,95
111,Ball State,Mid-American,3,7,-96.831,-121.815,113,0.300,0.198,0.102,0.660,175.969,272.800,227,341,129,125,-32.406,93
112,UTEP,Conference USA,1,9,-106.856,-198.076,129,0.100,0.075,0.025,0.166,152.344,259.200,195,324,128,125,-93.001,128
113,UNLV,Mountain West,2,8,-111.759,-127.607,115,0.200,0.207,-0.007,-0.037,192.029,303.788,265,401,138,132,-37.556,102
114,San José State,Mountain West,1,9,-116.536,-107.617,107,0.100,0.179,-0.079,-0.498,151.111,267.647,204,364,135,136,-12.290,70
115,Massachusetts,FBS Independents,3,8,-118.946,-135.452,119,0.273,0.213,0.060,0.389,228.276,347.222,331,500,145,144,-28.489,85
116,Navy,American Athletic,2,8,-121.718,-97.606,105,0.200,0.274,-0.074,-0.463,210.714,332.432,236,369,112,111,13.190,51
117,Georgia State,Sun Belt,1,9,-121.932,-164.115,124,0.100,0.163,-0.063,-0.394,211.966,333.898,248,394,117,118,-39.382,103
118,Arkansas,SEC,1,9,-122.194,-36.719,89,0.100,0.396,-0.296,-1.879,151.852,274.046,205,359,135,131,64.182,13
119,Colorado State,Mountain West,3,7,-125.492,-135.249,118,0.300,0.193,0.107,0.691,180.153,305.645,236,379,131,124,-14.273,75
120,Illinois,Big Ten,3,7,-127.663,-56.902,93,0.300,0.356,-0.056,-0.350,189.855,317.518,262,435,138,137,22.034,44
121,New Mexico State,FBS Independents,2,8,-132.713,-167.462,125,0.200,0.128,0.072,0.465,163.121,295.833,230,426,141,144,-62.319,116
122,Bowling Green,Mid-American,2,8,-135.595,-144.985,120,0.200,0.154,0.046,0.298,180.153,315.748,236,401,131,127,-31.170,91
123,UTSA,Conference USA,3,8,-142.806,-176.264,127,0.273,0.057,0.216,1.382,107.194,250.000,149,350,139,140,-64.030,118
124,Rutgers,Big Ten,1,10,-143.869,-77.848,99,0.091,0.237,-0.146,-0.923,111.765,255.634,152,363,136,142,33.804,39
125,Kent State,Mid-American,1,9,-144.900,-152.833,122,0.100,0.121,-0.021,-0.124,154.348,299.248,213,398,138,133,-29.117,87
126,South Alabama,Sun Belt,1,9,-169.726,-170.367,126,0.100,0.125,-0.025,-0.151,158.519,328.244,214,430,135,131,-26.903,83
127,Rice,Conference USA,0,11,-174.800,-211.794,130,0.000,0.064,-0.064,-0.402,132.394,307.194,188,427,142,139,-48.309,108
128,Oregon State,Pac-12,1,9,-188.180,-134.236,117,0.100,0.229,-0.129,-0.815,192.308,380.488,250,468,130,123,35.653,38
129,Louisville,ACC,1,9,-210.471,-117.603,111,0.100,0.221,-0.121,-0.765,150.769,361.240,196,466,130,129,47.677,28
130,UConn,American Athletic,0,10,-227.444,-183.976,128,0.000,0.115,-0.115,-0.724,162.400,389.844,203,499,125,128,-13.065,72
