Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
73,Southern Miss,Conference USA,4,5,-20.779,-92.417,107,0.444,0.270,0.175,1.122,219.531,240.310,281,310,128,129,-71.316,121
74,South Carolina,SEC,5,5,-21.987,-26.945,74,0.500,0.394,0.106,0.678,142.857,164.844,180,211,126,128,-1.969,64
75,South Alabama,Sun Belt,3,5,-22.917,-68.337,96,0.375,0.293,0.082,0.529,178.125,201.042,171,193,96,96,-41.672,100
76,Vanderbilt,SEC,3,6,-36.454,-26.045,73,0.333,0.401,-0.068,-0.430,146.429,182.883,164,203,112,111,12.420,53
77,Ball State,Mid-American,3,6,-36.585,-92.652,108,0.333,0.244,0.090,0.578,198.374,234.959,244,289,123,123,-55.271,109
78,Kentucky,SEC,5,5,-39.573,-28.132,75,0.500,0.426,0.074,0.477,208.889,248.462,282,323,135,130,10.869,54
79,Eastern Michigan,Mid-American,5,4,-42.223,-61.074,91,0.556,0.332,0.223,1.431,208.197,250.420,254,298,122,119,-28.102,90
80,Louisiana,Sun Belt,3,5,-42.270,-95.852,109,0.375,0.220,0.155,0.992,169.159,211.429,181,222,107,105,-59.152,111
81,UNLV,Mountain West,3,6,-42.472,-91.054,106,0.333,0.288,0.045,0.291,230.328,272.800,281,341,122,125,-37.872,95
82,Missouri,SEC,2,7,-42.592,-35.080,79,0.222,0.398,-0.176,-1.125,177.863,220.455,233,291,131,132,13.553,51
83,Duke,ACC,3,6,-43.746,-0.201,68,0.333,0.499,-0.166,-1.060,183.178,226.923,196,236,107,104,51.234,22
84,Central Michigan,Mid-American,4,5,-44.209,-69.149,97,0.444,0.311,0.134,0.858,207.965,252.174,235,290,113,115,-10.982,74
85,Arizona State,Pac-12,4,5,-45.255,25.297,51,0.444,0.570,-0.125,-0.799,221.168,266.423,303,365,137,137,72.770,10
86,Georgia Southern,Sun Belt,3,6,-47.219,-64.869,94,0.333,0.313,0.020,0.132,188.496,235.714,213,264,113,112,-17.837,80
87,Arkansas,SEC,5,4,-49.186,42.599,42,0.556,0.616,-0.060,-0.381,208.850,258.036,236,289,113,112,74.436,9
88,SMU,American Athletic,4,5,-49.624,-43.466,85,0.444,0.371,0.073,0.471,184.211,233.835,245,311,133,133,-18.568,82
89,Mississippi State,SEC,3,6,-50.107,15.940,59,0.333,0.545,-0.211,-1.349,187.500,237.607,225,278,120,117,50.563,23
90,Akron,Mid-American,4,6,-53.195,-70.944,99,0.400,0.329,0.071,0.459,225.000,278.195,279,370,124,133,-30.009,92
91,Virginia,ACC,2,7,-53.768,-29.800,76,0.222,0.409,-0.187,-1.194,179.839,233.607,223,285,124,122,28.273,42
92,California,Pac-12,4,6,-60.435,25.073,52,0.400,0.554,-0.154,-0.986,270.000,330.435,378,456,140,138,68.168,13
93,Kent State,Mid-American,2,6,-63.012,-31.619,77,0.250,0.390,-0.140,-0.895,157.576,220.588,156,225,99,102,10.252,56
94,Oregon,Pac-12,2,7,-67.063,47.537,40,0.222,0.603,-0.381,-2.434,258.537,325.600,318,407,123,125,98.195,3
95,Maryland,Big Ten,4,5,-67.892,14.760,61,0.444,0.549,-0.104,-0.665,179.167,247.059,215,294,120,119,50.052,24
96,Tulane,American Athletic,2,7,-67.931,-96.985,110,0.222,0.190,0.032,0.209,145.669,213.600,185,267,127,125,-22.173,86
97,Georgia State,Sun Belt,1,8,-68.482,-100.698,111,0.111,0.217,-0.106,-0.674,146.903,215.385,166,252,113,117,-35.460,94
98,Iowa State,Big 12,2,7,-69.108,-53.138,88,0.222,0.364,-0.142,-0.907,206.364,275.472,227,292,110,106,6.322,59
99,Cincinnati,American Athletic,3,6,-69.492,-78.024,102,0.333,0.234,0.099,0.638,135.593,205.085,160,242,118,118,-8.171,71
100,Utah State,Mountain West,2,7,-76.735,-62.029,93,0.222,0.322,-0.100,-0.634,171.053,247.788,195,280,114,113,10.268,55
101,East Carolina,American Athletic,2,7,-77.151,-79.101,104,0.222,0.297,-0.075,-0.474,183.333,260.484,231,323,126,124,-2.493,67
102,North Texas,Conference USA,3,6,-81.769,-127.164,116,0.333,0.153,0.181,1.160,166.949,248.718,197,291,118,117,-51.994,105
103,Idaho,Sun Belt,5,4,-83.674,-61.498,92,0.556,0.329,0.227,1.454,274.157,357.831,244,297,89,83,-15.257,78
104,UConn,American Athletic,2,7,-89.759,-86.930,105,0.222,0.184,0.038,0.249,125.893,215.652,141,248,112,115,-8.462,72
105,Florida International,Conference USA,3,7,-101.527,-148.677,121,0.300,0.136,0.164,1.053,174.809,276.336,229,362,131,131,-55.650,110
106,Oregon State,Pac-12,1,8,-102.388,13.192,63,0.111,0.540,-0.429,-2.742,158.268,260.656,201,318,127,122,108.939,1
107,Charlotte,Conference USA,3,6,-102.529,-116.916,112,0.333,0.192,0.141,0.905,205.882,308.411,210,330,102,107,-74.543,124
108,Boston College,ACC,3,6,-104.843,-40.234,84,0.333,0.323,0.010,0.069,110.236,215.079,140,271,127,126,13.306,52
109,Nevada,Mountain West,2,7,-105.271,-154.832,123,0.222,0.131,0.091,0.588,213.333,318.605,192,274,90,86,-69.746,118
110,Massachusetts,FBS Independents,1,8,-105.671,-133.388,118,0.111,0.183,-0.072,-0.455,160.163,265.833,197,319,123,120,-28.555,91
111,Marshall,Conference USA,2,7,-113.117,-166.816,124,0.222,0.126,0.096,0.616,215.596,328.713,235,332,109,101,-44.163,101
112,Syracuse,ACC,3,6,-115.328,-45.508,86,0.333,0.372,-0.039,-0.245,152.672,268.000,200,335,131,125,37.138,36
113,Purdue,Big Ten,2,7,-121.016,-70.759,98,0.222,0.320,-0.098,-0.623,171.667,292.683,206,360,120,123,21.329,45
114,Florida Atlantic,Conference USA,2,7,-121.135,-134.003,119,0.222,0.160,0.062,0.400,182.569,303.704,199,328,109,108,-73.807,123
115,Hawai'i,Mountain West,3,7,-127.049,-73.969,100,0.300,0.304,-0.004,-0.024,199.180,326.230,243,398,122,122,-2.201,66
116,Rice,Conference USA,1,8,-127.106,-169.190,125,0.111,0.076,0.035,0.227,146.281,273.387,177,339,121,124,-59.643,112
117,Illinois,Big Ten,2,7,-127.826,-38.058,82,0.222,0.384,-0.161,-1.030,141.739,269.565,163,310,115,115,71.648,11
118,Buffalo,Mid-American,2,7,-134.196,-194.033,127,0.222,0.076,0.146,0.936,136.975,271.171,163,301,119,111,-66.364,115
119,San José State,Mountain West,2,7,-135.216,-133.017,117,0.222,0.141,0.082,0.526,155.856,291.071,173,326,111,112,-14.846,77
120,UL Monroe,Sun Belt,3,6,-137.583,-119.795,114,0.333,0.206,0.127,0.815,186.555,324.138,222,376,119,116,-40.308,98
121,New Mexico State,Sun Belt,2,7,-150.965,-137.530,120,0.222,0.167,0.055,0.357,191.892,342.857,213,384,111,112,-47.199,102
122,Fresno State,Mountain West,0,9,-154.976,-152.921,122,0.000,0.110,-0.110,-0.700,133.913,288.889,154,338,115,117,-10.493,73
123,UTEP,Conference USA,2,7,-164.402,-213.456,128,0.222,0.056,0.166,1.067,206.250,370.652,198,341,96,92,-76.661,125
124,Arizona,Pac-12,1,8,-167.301,5.197,65,0.111,0.515,-0.403,-2.579,209.783,377.083,193,362,92,96,101.464,2
125,Texas State,Sun Belt,1,7,-179.466,-185.960,126,0.125,0.080,0.045,0.289,135.849,315.315,144,350,106,111,-39.215,97
126,Bowling Green,Mid-American,1,8,-180.538,-122.627,115,0.111,0.159,-0.048,-0.304,171.186,351.724,202,408,118,116,-19.725,83
127,Kansas,Big 12,0,9,-186.397,-119.786,113,0.000,0.134,-0.134,-0.857,109.023,295.420,145,387,133,131,18.935,50
128,Rutgers,Big Ten,1,8,-189.844,-35.645,81,0.111,0.352,-0.241,-1.540,96.094,285.938,123,366,128,128,77.181,8
