Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
42,Stanford,Pac-12,9,3,44.520,108.710,15,0.750,0.822,-0.072,-0.469,218.621,174.101,317,242,145,139,64.047,13
43,Minnesota,Big Ten,7,4,41.500,84.327,22,0.636,0.747,-0.111,-0.736,204.000,162.500,306,247,150,152,47.770,27
44,Texas A&M,SEC,7,4,40.641,79.846,24,0.636,0.725,-0.088,-0.582,225.157,184.516,358,286,159,155,46.393,28
45,North Carolina,ACC,6,4,34.061,70.180,31,0.600,0.683,-0.083,-0.544,241.935,207.874,300,264,124,127,32.305,38
46,UCF,American Athletic,5,6,33.207,26.682,53,0.455,0.588,-0.134,-0.889,225.874,192.667,323,289,143,150,-16.280,77
47,Utah,Pac-12,7,4,31.803,84.667,21,0.636,0.737,-0.101,-0.666,228.378,196.575,338,287,148,146,57.884,20
48,Nebraska,Big Ten,9,3,31.587,83.530,23,0.750,0.742,0.008,0.068,219.863,188.276,321,273,146,145,38.040,36
49,Colorado State,Mountain West,6,5,30.922,37.259,48,0.545,0.600,-0.055,-0.356,289.600,258.678,362,313,125,121,-4.831,71
50,New Mexico,Mountain West,7,4,28.358,-39.476,82,0.636,0.415,0.222,1.511,302.985,274.627,406,368,134,134,-50.551,105
51,Notre Dame,FBS Independents,4,8,25.959,50.213,36,0.333,0.631,-0.297,-1.996,245.695,219.737,371,334,151,152,21.821,52
52,Ohio,Mid-American,7,5,25.316,-29.985,76,0.583,0.392,0.191,1.306,194.937,169.620,308,268,158,158,-56.351,112
53,Tennessee,SEC,7,4,24.215,72.054,30,0.636,0.670,-0.034,-0.216,243.590,219.375,380,351,156,160,40.489,35
54,Northwestern,Big Ten,6,5,20.656,72.729,28,0.545,0.722,-0.177,-1.181,194.805,174.150,300,256,154,147,60.348,17
55,TCU,Big 12,5,6,20.194,13.614,61,0.455,0.547,-0.092,-0.610,209.804,189.610,321,292,153,154,10.486,58
56,Georgia Tech,ACC,7,4,16.527,40.329,44,0.636,0.599,0.037,0.264,243.089,226.562,299,290,123,128,28.125,40
57,Army,FBS Independents,4,5,11.645,-66.281,97,0.444,0.313,0.132,0.903,236.364,224.719,208,200,88,89,-68.887,121
58,Baylor,Big 12,5,6,10.859,0.780,66,0.455,0.502,-0.048,-0.308,231.847,220.988,364,358,157,162,-4.735,70
59,Middle Tennessee,Conference USA,7,4,10.020,-64.912,94,0.636,0.353,0.283,1.926,273.077,263.057,426,413,156,157,-73.538,124
60,Wyoming,Mountain West,7,5,9.059,7.890,64,0.583,0.521,0.063,0.437,280.128,271.069,437,431,156,159,-1.110,67
61,Northern Illinois,Mid-American,5,6,3.229,-14.755,71,0.455,0.464,-0.009,-0.047,238.194,234.965,343,336,144,143,-28.641,88
62,UTSA,Conference USA,5,6,0.685,-44.061,85,0.455,0.364,0.091,0.627,256.154,255.469,333,327,130,128,-48.109,103
63,NC State,ACC,5,6,-2.206,37.555,47,0.455,0.618,-0.164,-1.092,192.647,194.853,262,265,136,136,27.572,41
64,Vanderbilt,SEC,5,6,-5.036,13.575,62,0.455,0.549,-0.095,-0.627,177.698,182.734,247,254,139,139,24.319,45
65,Texas,Big 12,5,7,-5.560,-2.387,68,0.417,0.492,-0.076,-0.497,210.440,216.000,383,378,182,175,4.391,64
66,Georgia,SEC,6,5,-7.431,21.052,58,0.545,0.569,-0.024,-0.145,183.217,190.647,262,265,143,139,25.821,43
67,Miami (OH),Mid-American,6,5,-10.934,-63.449,92,0.545,0.318,0.228,1.553,191.304,202.239,264,271,138,134,-54.253,108
68,Indiana,Big Ten,6,6,-12.044,22.365,56,0.500,0.569,-0.069,-0.449,179.769,191.813,311,328,173,171,32.421,37
69,Southern Miss,Conference USA,5,6,-14.322,-83.442,103,0.455,0.281,0.173,1.186,219.872,234.194,343,363,156,155,-69.979,123
70,Louisiana,Sun Belt,5,6,-17.591,-65.293,96,0.455,0.302,0.152,1.044,180.282,197.872,256,279,142,141,-56.286,111
71,UCLA,Pac-12,4,8,-18.235,40.064,45,0.333,0.637,-0.304,-2.037,175.882,194.118,299,330,170,170,62.928,14
72,South Alabama,Sun Belt,4,6,-19.440,-80.332,101,0.400,0.267,0.133,0.911,191.129,210.569,237,259,124,123,-56.948,114
73,Wake Forest,ACC,5,6,-28.475,-17.847,72,0.455,0.430,0.024,0.177,132.192,160.667,193,241,146,150,6.778,62
74,Mississippi State,SEC,4,7,-28.871,21.872,57,0.364,0.557,-0.193,-1.293,223.611,252.482,322,356,144,141,43.842,32
75,Ole Miss,SEC,4,7,-29.767,42.345,43,0.364,0.601,-0.238,-1.591,235.333,265.101,353,395,150,149,66.251,10
76,Arkansas,SEC,6,5,-32.355,29.558,52,0.545,0.575,-0.029,-0.182,235.556,267.910,318,359,135,134,45.690,29
77,Kentucky,SEC,6,5,-32.451,-8.053,69,0.545,0.479,0.067,0.464,218.243,250.694,323,361,148,144,23.407,48
78,Eastern Michigan,Mid-American,6,5,-32.923,-54.644,89,0.545,0.346,0.199,1.361,206.803,239.726,304,350,147,146,-30.042,89
79,Texas Tech,Big 12,4,7,-33.113,-13.265,70,0.364,0.472,-0.109,-0.721,301.325,334.437,455,505,151,151,16.018,54
80,Idaho,Sun Belt,7,4,-34.990,-42.080,84,0.636,0.385,0.251,1.713,279.825,314.815,319,340,114,108,-35.246,96
81,Michigan State,Big Ten,2,9,-35.849,25.129,54,0.182,0.570,-0.388,-2.608,197.727,233.577,261,320,132,137,76.633,6
82,Iowa State,Big 12,3,8,-36.173,-30.862,78,0.273,0.417,-0.144,-0.962,227.737,263.910,312,351,137,133,16.389,53
83,Central Michigan,Mid-American,5,6,-38.129,-75.159,100,0.455,0.289,0.166,1.133,203.597,241.727,283,336,139,139,-25.535,84
84,Georgia Southern,Sun Belt,4,7,-38.686,-68.238,98,0.364,0.312,0.051,0.362,193.431,232.117,265,318,137,137,-30.520,90
85,California,Pac-12,5,7,-43.800,39.122,46,0.417,0.585,-0.169,-1.125,269.697,313.497,445,511,165,163,66.221,11
86,Ball State,Mid-American,3,8,-44.444,-93.168,108,0.273,0.246,0.026,0.192,196.528,240.972,283,347,144,144,-46.798,101
87,Nevada,Mountain West,4,7,-50.590,-114.171,112,0.364,0.208,0.156,1.067,241.228,291.818,275,321,114,110,-73.693,125
88,Missouri,SEC,3,8,-50.955,-31.234,79,0.273,0.411,-0.138,-0.920,189.809,240.764,298,378,157,157,23.735,47
89,Akron,Mid-American,4,7,-54.587,-74.239,99,0.364,0.309,0.055,0.386,210.448,265.035,282,379,134,143,-31.572,92
90,South Carolina,SEC,5,6,-56.182,-32.450,81,0.455,0.370,0.084,0.583,134.532,190.714,187,267,139,140,11.875,55
91,Maryland,Big Ten,5,6,-58.571,17.101,59,0.455,0.554,-0.100,-0.661,175.694,234.266,253,335,144,143,49.419,26
92,Oregon,Pac-12,3,8,-59.971,42.830,42,0.273,0.595,-0.322,-2.164,254.795,314.765,372,469,146,149,89.395,2
93,Arizona State,Pac-12,4,7,-61.370,8.151,63,0.364,0.522,-0.158,-1.053,217.073,278.443,356,465,164,167,72.068,9
94,Tulane,American Athletic,3,8,-62.528,-86.259,107,0.273,0.218,0.055,0.387,144.805,207.333,223,311,154,150,-16.498,78
95,Oregon State,Pac-12,3,8,-63.091,49.074,37,0.273,0.637,-0.364,-2.445,189.726,252.817,277,359,146,142,88.592,3
96,Boston College,ACC,5,6,-66.071,-22.156,74,0.455,0.404,0.050,0.353,121.429,187.500,187,285,154,152,-2.665,68
97,Georgia State,Sun Belt,2,9,-69.698,-112.205,111,0.182,0.188,-0.006,-0.025,150.725,220.423,208,313,138,142,-44.085,99
98,UNLV,Mountain West,3,8,-73.706,-117.792,114,0.273,0.235,0.037,0.267,219.444,293.151,316,428,144,146,-33.949,95
99,SMU,American Athletic,4,7,-74.454,-55.560,91,0.364,0.338,0.025,0.185,187.037,261.491,303,421,162,161,-7.624,72
100,Utah State,Mountain West,2,9,-75.362,-65.266,95,0.182,0.312,-0.130,-0.867,175.362,250.725,242,346,138,138,7.564,61
101,Cincinnati,American Athletic,3,8,-76.712,-82.926,102,0.273,0.226,0.047,0.329,139.726,216.438,204,316,146,146,-3.614,69
102,North Texas,Conference USA,4,7,-78.803,-140.680,121,0.364,0.138,0.225,1.537,173.611,252.414,250,366,144,145,-66.285,118
103,Florida International,Conference USA,4,8,-79.713,-131.683,118,0.333,0.167,0.166,1.139,188.235,267.949,288,418,153,156,-63.831,116
104,Duke,ACC,3,8,-83.039,-30.449,77,0.273,0.408,-0.136,-0.902,176.336,259.375,231,332,131,128,49.865,25
105,Virginia,ACC,2,9,-83.581,-53.958,88,0.182,0.334,-0.153,-1.017,163.399,246.980,250,368,153,149,22.501,50
106,Charlotte,Conference USA,3,8,-94.699,-117.089,113,0.273,0.182,0.090,0.625,191.729,286.429,255,401,133,140,-68.071,120
107,Kent State,Mid-American,2,8,-94.701,-84.805,105,0.200,0.285,-0.085,-0.557,160.000,254.701,184,298,115,117,-0.323,66
108,Hawai'i,Mountain West,5,7,-102.073,-84.628,104,0.417,0.275,0.142,0.972,204.730,306.803,303,451,148,147,-27.256,87
109,East Carolina,American Athletic,2,9,-106.012,-103.172,110,0.182,0.248,-0.066,-0.434,183.784,289.796,272,426,148,147,2.207,65
110,New Mexico State,Sun Belt,3,9,-106.460,-128.885,117,0.250,0.171,0.079,0.550,192.258,298.718,298,466,155,156,-53.513,107
111,Rice,Conference USA,2,9,-109.236,-150.715,124,0.182,0.122,0.060,0.419,161.905,271.141,238,404,147,149,-56.890,113
112,San José State,Mountain West,3,8,-109.954,-122.603,116,0.273,0.173,0.100,0.690,168.148,278.102,227,381,135,137,-25.976,85
113,UConn,American Athletic,2,9,-111.705,-119.373,115,0.182,0.130,0.051,0.362,112.409,224.113,154,316,137,141,-17.442,79
114,Bowling Green,Mid-American,3,8,-117.801,-85.435,106,0.273,0.241,0.031,0.227,192.199,310.000,271,434,141,140,-35.766,97
115,Massachusetts,FBS Independents,1,10,-120.932,-134.495,119,0.091,0.183,-0.092,-0.607,164.000,284.932,246,416,150,146,-24.639,83
116,Florida Atlantic,Conference USA,2,9,-124.444,-135.349,120,0.182,0.180,0.002,0.028,206.667,331.111,279,447,135,135,-59.886,115
117,Syracuse,ACC,3,8,-124.625,-54.799,90,0.273,0.349,-0.076,-0.498,167.683,292.308,275,456,164,156,40.882,34
118,Purdue,Big Ten,2,9,-125.531,-64.076,93,0.182,0.342,-0.160,-1.067,172.414,297.945,250,435,145,146,41.153,33
119,UTEP,Conference USA,3,8,-126.140,-193.993,127,0.273,0.094,0.179,1.224,226.446,352.586,274,409,121,116,-88.893,128
120,Fresno State,Mountain West,0,11,-131.707,-144.212,122,0.000,0.099,-0.099,-0.655,129.286,260.993,181,368,140,141,-24.591,82
121,Illinois,Big Ten,2,9,-135.218,-44.591,86,0.182,0.363,-0.181,-1.208,128.671,263.889,184,380,143,144,74.976,7
122,Arizona,Pac-12,2,9,-144.683,-20.662,73,0.182,0.447,-0.266,-1.781,227.350,372.034,266,439,117,118,80.447,5
123,Buffalo,Mid-American,2,9,-144.722,-179.272,125,0.182,0.076,0.106,0.729,126.389,271.111,182,366,144,135,-47.542,102
124,Marshall,Conference USA,2,9,-147.947,-182.575,126,0.182,0.097,0.085,0.590,193.182,341.129,255,423,132,124,-45.026,100
125,UL Monroe,Sun Belt,3,8,-155.376,-144.347,123,0.273,0.164,0.109,0.750,171.631,327.007,242,448,141,137,-33.858,94
126,Kansas,Big 12,1,10,-157.913,-102.890,109,0.091,0.180,-0.089,-0.586,113.253,271.166,188,442,166,163,22.091,51
127,Texas State,Sun Belt,1,10,-192.424,-200.297,128,0.091,0.059,0.032,0.229,116.667,309.091,175,476,150,154,-42.695,98
128,Rutgers,Big Ten,1,10,-195.375,-39.873,83,0.091,0.340,-0.249,-1.669,87.742,283.117,136,436,155,154,85.014,4
