Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2022,5,401404151,Fresno State,Mountain West,UConn,FBS Independents,Away,2022-10-01T19:30:00.000Z,True,False,14,19,L,110,106,-82.826
2022,6,401415232,Fresno State,Mountain West,Boise State,Mountain West,Away,2022-10-09T01:45:00.000Z,True,False,20,40,L,23,61,18.343
2022,7,401415239,Fresno State,Mountain West,San José State,Mountain West,Home,2022-10-16T02:45:00.000Z,True,False,17,10,W,34,75,-24.195
2022,8,401415243,Fresno State,Mountain West,New Mexico,Mountain West,Away,2022-10-22T22:30:00.000Z,True,False,41,9,W,126,129,-181.242
2022,9,401415248,Fresno State,Mountain West,San Diego State,Mountain West,Home,2022-10-30T02:30:00.000Z,True,False,32,28,W,69,84,-41.895
2022,10,401415253,Fresno State,Mountain West,Hawai'i,Mountain West,Home,2022-11-06T02:30:00.000Z,True,False,55,13,W,128,126,-145.185
2022,11,401415259,Fresno State,Mountain West,UNLV,Mountain West,Away,2022-11-12T03:30:00.000Z,True,False,37,30,W,85,105,-80.212
2022,12,401415263,Fresno State,Mountain West,Nevada,Mountain West,Away,2022-11-20T03:30:00.000Z,True,False,41,14,W,114,125,-142.971
2022,13,401415270,Fresno State,Mountain West,Wyoming,Mountain West,Home,2022-11-26T03:00:00.000Z,True,False,30,0,W,87,94,-64.142
2022,14,401437034,Fresno State,Mountain West,Boise State,Mountain West,Away,2022-12-03T21:00:00.000Z,True,False,28,16,W,23,61,18.343
2022,1,401403858,Georgia,SEC,Oregon,Pac-12,Home,2022-09-03T19:30:00.000Z,True,False,49,3,W,31,17,107.481
2022,1,401442015,Georgia,SEC,Ohio State,Big Ten,Home,2023-01-01T01:00:00.000Z,True,False,42,41,W,3,4,187.076
2022,1,401442010,Georgia,SEC,TCU,Big 12,Home,2023-01-10T00:30:00.000Z,True,False,65,7,W,29,6,162.815
2022,3,401403888,Georgia,SEC,South Carolina,SEC,Away,2022-09-17T16:00:00.000Z,True,False,48,7,W,64,36,58.127
2022,4,401403895,Georgia,SEC,Kent State,Mid-American,Home,2022-09-24T16:00:00.000Z,True,False,39,22,W,89,99,-67.033
2022,5,401403907,Georgia,SEC,Missouri,SEC,Away,2022-10-01T23:30:00.000Z,True,False,26,22,W,71,40,53.741
2022,6,401403911,Georgia,SEC,Auburn,SEC,Home,2022-10-08T19:30:00.000Z,True,False,42,10,W,96,44,47.726
2022,7,401403918,Georgia,SEC,Vanderbilt,SEC,Home,2022-10-15T19:30:00.000Z,True,False,55,0,W,117,70,-12.260
2022,9,401403928,Georgia,SEC,Florida,SEC,Home,2022-10-29T19:30:00.000Z,True,False,42,20,W,84,45,46.802
2022,10,401403933,Georgia,SEC,Tennessee,SEC,Home,2022-11-05T19:30:00.000Z,True,False,27,13,W,5,5,164.058
2022,11,401403944,Georgia,SEC,Mississippi State,SEC,Away,2022-11-13T00:00:00.000Z,True,False,45,19,W,36,15,115.561
2022,12,401403949,Georgia,SEC,Kentucky,SEC,Away,2022-11-19T20:30:00.000Z,True,False,16,6,W,70,37,55.872
2022,13,401403959,Georgia,SEC,Georgia Tech,ACC,Home,2022-11-26T17:00:00.000Z,True,False,37,14,W,118,93,-60.942
2022,14,401437036,Georgia,SEC,LSU,SEC,Home,2022-12-03T21:00:00.000Z,True,False,50,30,W,19,12,134.071
2022,1,401441998,Georgia Southern,Sun Belt,Buffalo,Mid-American,Away,2022-12-27T17:00:00.000Z,True,False,21,23,L,44,83,-41.260
2022,2,401405072,Georgia Southern,Sun Belt,Nebraska,Big Ten,Away,2022-09-10T23:30:00.000Z,True,False,45,42,W,100,73,-22.784
2022,3,401426560,Georgia Southern,Sun Belt,UAB,Conference USA,Away,2022-09-17T19:30:00.000Z,True,False,21,35,L,45,79,-31.325
2022,4,401416605,Georgia Southern,Sun Belt,Ball State,Mid-American,Home,2022-09-24T22:00:00.000Z,True,False,34,23,W,91,109,-90.822
2022,5,401426337,Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,Away,2022-10-01T23:00:00.000Z,True,False,30,34,L,81,92,-57.014
2022,6,401426342,Georgia Southern,Sun Belt,Georgia State,Sun Belt,Away,2022-10-08T18:00:00.000Z,True,False,33,41,L,75,90,-56.066
2022,7,401426349,Georgia Southern,Sun Belt,James Madison,Sun Belt,Home,2022-10-15T20:00:00.000Z,True,False,45,38,W,18,60,18.454
2022,8,401426356,Georgia Southern,Sun Belt,Old Dominion,Sun Belt,Away,2022-10-22T19:30:00.000Z,True,False,28,23,W,90,102,-76.002
2022,10,401426365,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Home,2022-11-05T20:00:00.000Z,True,False,31,38,L,32,65,-1.450
2022,11,401426370,Georgia Southern,Sun Belt,Louisiana,Sun Belt,Away,2022-11-11T00:30:00.000Z,True,False,17,36,L,62,81,-33.944
2022,12,401426377,Georgia Southern,Sun Belt,Marshall,Sun Belt,Home,2022-11-19T23:00:00.000Z,True,False,10,23,L,49,71,-12.294
2022,13,401426382,Georgia Southern,Sun Belt,App State,Sun Belt,Home,2022-11-26T23:00:00.000Z,True,False,51,48,W,66,78,-27.627
2022,1,401403863,Georgia State,Sun Belt,South Carolina,SEC,Away,2022-09-03T23:30:00.000Z,True,False,14,35,L,64,36,58.127
2022,2,401411103,Georgia State,Sun Belt,North Carolina,ACC,Home,2022-09-10T16:00:00.000Z,True,False,28,35,L,59,58,22.049
2022,3,401426554,Georgia State,Sun Belt,Charlotte,Conference USA,Home,2022-09-17T23:00:00.000Z,True,False,41,42,L,124,128,-174.345
2022,4,401426334,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Home,2022-09-22T23:30:00.000Z,True,False,24,41,L,81,92,-57.014
2022,5,401404137,Georgia State,Sun Belt,Army,FBS Independents,Away,2022-10-01T16:00:00.000Z,True,False,31,14,W,50,74,-23.284
2022,6,401426342,Georgia State,Sun Belt,Georgia Southern,Sun Belt,Home,2022-10-08T18:00:00.000Z,True,False,41,33,W,76,88,-52.597
2022,8,401426353,Georgia State,Sun Belt,App State,Sun Belt,Away,2022-10-19T23:30:00.000Z,True,False,17,42,L,66,78,-27.627
2022,9,401426361,Georgia State,Sun Belt,Old Dominion,Sun Belt,Home,2022-10-29T19:00:00.000Z,True,False,31,17,W,90,102,-76.002
2022,10,401426369,Georgia State,Sun Belt,Southern Miss,Sun Belt,Away,2022-11-05T19:00:00.000Z,True,False,42,14,W,74,100,-68.464
2022,11,401426372,Georgia State,Sun Belt,UL Monroe,Sun Belt,Home,2022-11-12T18:00:00.000Z,True,False,28,31,L,125,117,-121.561
2022,12,401426378,Georgia State,Sun Belt,James Madison,Sun Belt,Away,2022-11-19T19:00:00.000Z,True,False,40,42,L,18,60,18.454
2022,13,401426390,Georgia State,Sun Belt,Marshall,Sun Belt,Away,2022-11-26T17:00:00.000Z,True,False,23,28,L,49,71,-12.294
2022,1,401411101,Georgia Tech,ACC,Clemson,ACC,Home,2022-09-06T00:00:00.000Z,True,False,10,41,L,15,14,118.984
2022,3,401403886,Georgia Tech,ACC,Ole Miss,SEC,Home,2022-09-17T19:30:00.000Z,True,False,0,42,L,48,31,70.786
2022,4,401411122,Georgia Tech,ACC,UCF,American Athletic,Away,2022-09-24T20:00:00.000Z,True,False,10,27,L,33,47,42.925
2022,5,401411129,Georgia Tech,ACC,Pittsburgh,ACC,Away,2022-10-02T00:00:00.000Z,True,False,26,21,W,38,38,55.207
2022,6,401411132,Georgia Tech,ACC,Duke,ACC,Home,2022-10-08T20:00:00.000Z,True,False,23,20,W,26,39,54.933
2022,8,401411141,Georgia Tech,ACC,Virginia,ACC,Home,2022-10-20T23:30:00.000Z,True,False,9,16,L,106,86,-48.337
2022,9,401411147,Georgia Tech,ACC,Florida State,ACC,Away,2022-10-29T16:00:00.000Z,True,False,16,41,L,10,11,134.125
2022,10,401411157,Georgia Tech,ACC,Virginia Tech,ACC,Away,2022-11-05T16:30:00.000Z,True,False,28,27,W,99,104,-78.365
2022,11,401411160,Georgia Tech,ACC,Miami,ACC,Home,2022-11-12T20:30:00.000Z,True,False,14,35,L,105,85,-42.873
2022,12,401411168,Georgia Tech,ACC,North Carolina,ACC,Away,2022-11-19T22:30:00.000Z,True,False,21,17,W,59,58,22.049
2022,13,401403959,Georgia Tech,ACC,Georgia,SEC,Away,2022-11-26T17:00:00.000Z,True,False,14,37,L,1,1,238.847
2022,1,401403853,Hawai'i,Mountain West,Vanderbilt,SEC,Home,2022-08-28T02:30:00.000Z,True,False,10,63,L,117,70,-12.260
2022,1,401426543,Hawai'i,Mountain West,Western Kentucky,Conference USA,Home,2022-09-04T03:59:00.000Z,True,False,17,49,L,9,63,0.430
2022,2,401405077,Hawai'i,Mountain West,Michigan,Big Ten,Away,2022-09-11T00:00:00.000Z,True,False,10,56,L,2,3,188.184
2022,4,401409237,Hawai'i,Mountain West,New Mexico State,FBS Independents,Away,2022-09-25T00:00:00.000Z,True,False,26,45,L,102,120,-125.990
2022,6,401415235,Hawai'i,Mountain West,San Diego State,Mountain West,Away,2022-10-09T02:30:00.000Z,True,False,14,16,L,69,84,-41.895
2022,7,401415240,Hawai'i,Mountain West,Nevada,Mountain West,Home,2022-10-16T03:59:00.000Z,True,False,31,16,W,114,125,-142.971
2022,8,401415242,Hawai'i,Mountain West,Colorado State,Mountain West,Away,2022-10-22T20:00:00.000Z,True,False,13,17,L,113,118,-123.342
2022,9,401415247,Hawai'i,Mountain West,Wyoming,Mountain West,Home,2022-10-30T03:59:00.000Z,True,False,20,27,L,87,94,-64.142
2022,10,401415253,Hawai'i,Mountain West,Fresno State,Mountain West,Away,2022-11-06T02:30:00.000Z,True,False,13,55,L,17,48,42.460
2022,11,401415257,Hawai'i,Mountain West,Utah State,Mountain West,Home,2022-11-13T04:00:00.000Z,True,False,34,41,L,104,108,-87.543
2022,12,401415266,Hawai'i,Mountain West,UNLV,Mountain West,Home,2022-11-20T04:00:00.000Z,True,False,31,25,W,85,105,-80.212
2022,13,401415271,Hawai'i,Mountain West,San José State,Mountain West,Away,2022-11-26T20:30:00.000Z,True,False,14,27,L,34,75,-24.195
2022,1,401426542,Houston,American Athletic,UTSA,Conference USA,Away,2022-09-03T19:30:00.000Z,True,False,37,35,W,25,66,-6.597
2022,1,401442042,Houston,American Athletic,Louisiana,Sun Belt,Home,2022-12-23T20:00:00.000Z,True,False,23,16,W,62,81,-33.944
2022,2,401404063,Houston,American Athletic,Texas Tech,Big 12,Away,2022-09-10T20:00:00.000Z,True,False,30,33,L,65,29,76.678
2022,3,401404068,Houston,American Athletic,Kansas,Big 12,Home,2022-09-17T20:00:00.000Z,True,False,30,48,L,82,32,68.532
2022,4,401426570,Houston,American Athletic,Rice,Conference USA,Home,2022-09-24T22:00:00.000Z,True,False,34,27,W,119,123,-138.374
2022,5,401415625,Houston,American Athletic,Tulane,American Athletic,Home,2022-09-30T23:00:00.000Z,True,False,24,27,L,16,22,91.649
2022,6,401415630,Houston,American Athletic,Memphis,American Athletic,Away,2022-10-07T23:30:00.000Z,True,False,33,32,W,39,49,35.512
2022,8,401415640,Houston,American Athletic,Navy,American Athletic,Away,2022-10-22T16:00:00.000Z,True,False,38,20,W,78,68,-10.297
2022,9,401415643,Houston,American Athletic,South Florida,American Athletic,Home,2022-10-29T16:00:00.000Z,True,False,42,27,W,121,110,-94.125
2022,10,401415652,Houston,American Athletic,SMU,American Athletic,Away,2022-11-05T23:00:00.000Z,True,False,63,77,L,54,53,33.968
2022,11,401415655,Houston,American Athletic,Temple,American Athletic,Home,2022-11-12T20:00:00.000Z,True,False,43,36,W,101,95,-65.089
2022,12,401415660,Houston,American Athletic,East Carolina,American Athletic,Away,2022-11-19T19:00:00.000Z,True,False,42,3,W,55,59,19.259
2022,13,401415668,Houston,American Athletic,Tulsa,American Athletic,Home,2022-11-27T00:30:00.000Z,True,False,30,37,L,93,89,-54.464
2022,1,401405058,Illinois,Big Ten,Wyoming,Mountain West,Home,2022-08-27T20:00:00.000Z,True,False,38,6,W,87,94,-64.142
2022,1,401405061,Illinois,Big Ten,Indiana,Big Ten,Away,2022-09-03T00:00:00.000Z,True,False,20,23,L,111,72,-20.039
2022,1,401442011,Illinois,Big Ten,Mississippi State,SEC,Home,2023-01-02T17:00:00.000Z,True,False,10,19,L,36,15,115.561
2022,2,401405070,Illinois,Big Ten,Virginia,ACC,Home,2022-09-10T20:00:00.000Z,True,False,24,3,W,106,86,-48.337
2022,5,401405099,Illinois,Big Ten,Wisconsin,Big Ten,Away,2022-10-01T16:00:00.000Z,True,False,34,10,W,43,43,47.860
2022,6,401405106,Illinois,Big Ten,Iowa,Big Ten,Home,2022-10-08T23:30:00.000Z,True,False,9,6,W,40,20,99.474
2022,7,401405112,Illinois,Big Ten,Minnesota,Big Ten,Home,2022-10-15T16:00:00.000Z,True,False,26,14,W,13,18,105.653
2022,9,401405124,Illinois,Big Ten,Nebraska,Big Ten,Away,2022-10-29T19:30:00.000Z,True,False,26,9,W,100,73,-22.784
2022,10,401405127,Illinois,Big Ten,Michigan State,Big Ten,Home,2022-11-05T19:30:00.000Z,True,False,15,23,L,83,69,-10.940
2022,11,401405134,Illinois,Big Ten,Purdue,Big Ten,Home,2022-11-12T17:00:00.000Z,True,False,24,31,L,92,55,27.080
2022,12,401405145,Illinois,Big Ten,Michigan,Big Ten,Away,2022-11-19T17:00:00.000Z,True,False,17,19,L,2,3,188.184
2022,13,401405149,Illinois,Big Ten,Northwestern,Big Ten,Away,2022-11-26T20:30:00.000Z,True,False,41,3,W,122,97,-65.936
2022,1,401405061,Indiana,Big Ten,Illinois,Big Ten,Home,2022-09-03T00:00:00.000Z,True,False,23,20,W,21,21,97.327
2022,3,401426563,Indiana,Big Ten,Western Kentucky,Conference USA,Home,2022-09-17T16:00:00.000Z,True,False,33,30,W,9,63,0.430
2022,4,401405096,Indiana,Big Ten,Cincinnati,American Athletic,Away,2022-09-24T19:30:00.000Z,True,False,24,45,L,41,52,34.644
2022,5,401405102,Indiana,Big Ten,Nebraska,Big Ten,Away,2022-10-01T23:30:00.000Z,True,False,21,35,L,100,73,-22.784
2022,6,401405108,Indiana,Big Ten,Michigan,Big Ten,Home,2022-10-08T16:00:00.000Z,True,False,10,31,L,2,3,188.184
2022,7,401405114,Indiana,Big Ten,Maryland,Big Ten,Home,2022-10-15T19:30:00.000Z,True,False,33,38,L,37,34,61.736
2022,8,401405121,Indiana,Big Ten,Rutgers,Big Ten,Away,2022-10-22T16:00:00.000Z,True,False,17,24,L,127,96,-65.742
2022,10,401405132,Indiana,Big Ten,Penn State,Big Ten,Home,2022-11-05T19:30:00.000Z,True,False,14,45,L,6,10,146.753
2022,11,401405139,Indiana,Big Ten,Ohio State,Big Ten,Away,2022-11-12T17:00:00.000Z,True,False,14,56,L,3,4,187.076
2022,12,401405146,Indiana,Big Ten,Michigan State,Big Ten,Away,2022-11-19T17:00:00.000Z,True,False,39,31,W,83,69,-10.940
2022,13,401405151,Indiana,Big Ten,Purdue,Big Ten,Home,2022-11-26T20:30:00.000Z,True,False,16,30,L,92,55,27.080
2022,1,401442017,Iowa,Big Ten,Kentucky,SEC,Away,2022-12-31T17:00:00.000Z,True,False,21,0,W,70,37,55.872
2022,2,401404064,Iowa,Big Ten,Iowa State,Big 12,Home,2022-09-10T20:00:00.000Z,True,False,7,10,L,79,30,71.636
2022,3,401405082,Iowa,Big Ten,Nevada,Mountain West,Home,2022-09-17T23:30:00.000Z,True,False,27,0,W,114,125,-142.971
2022,4,401405091,Iowa,Big Ten,Rutgers,Big Ten,Away,2022-09-24T23:00:00.000Z,True,False,27,10,W,127,96,-65.742
2022,5,401405100,Iowa,Big Ten,Michigan,Big Ten,Home,2022-10-01T16:00:00.000Z,True,False,14,27,L,2,3,188.184
2022,6,401405106,Iowa,Big Ten,Illinois,Big Ten,Away,2022-10-08T23:30:00.000Z,True,False,6,9,L,21,21,97.327
2022,8,401405119,Iowa,Big Ten,Ohio State,Big Ten,Away,2022-10-22T16:00:00.000Z,True,False,10,54,L,3,4,187.076
2022,9,401405122,Iowa,Big Ten,Northwestern,Big Ten,Home,2022-10-29T19:30:00.000Z,True,False,33,13,W,122,97,-65.936
2022,10,401405130,Iowa,Big Ten,Purdue,Big Ten,Away,2022-11-05T16:00:00.000Z,True,False,24,3,W,92,55,27.080
2022,11,401405135,Iowa,Big Ten,Wisconsin,Big Ten,Home,2022-11-12T20:30:00.000Z,True,False,24,10,W,43,43,47.860
2022,12,401405141,Iowa,Big Ten,Minnesota,Big Ten,Away,2022-11-19T21:00:00.000Z,True,False,13,10,W,13,18,105.653
2022,13,401405148,Iowa,Big Ten,Nebraska,Big Ten,Home,2022-11-25T21:00:00.000Z,True,False,17,24,L,100,73,-22.784
2022,2,401404064,Iowa State,Big 12,Iowa,Big Ten,Away,2022-09-10T20:00:00.000Z,True,False,10,7,W,40,20,99.474
2022,3,401404069,Iowa State,Big 12,Ohio,Mid-American,Home,2022-09-17T18:00:00.000Z,True,False,43,10,W,52,76,-24.347
2022,4,401404080,Iowa State,Big 12,Baylor,Big 12,Home,2022-09-24T16:00:00.000Z,True,False,24,31,L,57,33,62.861
2022,5,401404084,Iowa State,Big 12,Kansas,Big 12,Away,2022-10-01T19:30:00.000Z,True,False,11,14,L,82,32,68.532
2022,6,401404088,Iowa State,Big 12,Kansas State,Big 12,Home,2022-10-08T23:30:00.000Z,True,False,9,10,L,27,7,156.213
2022,7,401404093,Iowa State,Big 12,Texas,Big 12,Away,2022-10-15T16:00:00.000Z,True,False,21,24,L,11,8,154.941
2022,9,401404100,Iowa State,Big 12,Oklahoma,Big 12,Home,2022-10-29T16:00:00.000Z,True,False,13,27,L,51,24,87.681
2022,10,401404105,Iowa State,Big 12,West Virginia,Big 12,Home,2022-11-05T19:30:00.000Z,True,False,31,14,W,97,56,27.011
2022,11,401404110,Iowa State,Big 12,Oklahoma State,Big 12,Away,2022-11-12T20:30:00.000Z,True,False,14,20,L,77,42,50.135
2022,12,401404115,Iowa State,Big 12,Texas Tech,Big 12,Home,2022-11-20T00:00:00.000Z,True,False,10,14,L,65,29,76.678
2022,13,401404120,Iowa State,Big 12,TCU,Big 12,Away,2022-11-26T21:00:00.000Z,True,False,14,62,L,29,6,162.815
2022,1,401426538,James Madison,Sun Belt,Middle Tennessee,Conference USA,Home,2022-09-03T22:00:00.000Z,True,False,44,7,W,73,107,-83.570
2022,4,401415037,James Madison,Sun Belt,App State,Sun Belt,Away,2022-09-24T19:30:00.000Z,True,False,32,28,W,66,78,-27.627
2022,5,401426338,James Madison,Sun Belt,Texas State,Sun Belt,Home,2022-10-01T17:30:00.000Z,True,False,40,13,W,98,114,-111.570
2022,6,401426343,James Madison,Sun Belt,Arkansas State,Sun Belt,Away,2022-10-08T23:00:00.000Z,True,False,42,20,W,112,121,-126.539
2022,7,401426349,James Madison,Sun Belt,Georgia Southern,Sun Belt,Away,2022-10-15T20:00:00.000Z,True,False,38,45,L,76,88,-52.597
2022,8,401426355,James Madison,Sun Belt,Marshall,Sun Belt,Home,2022-10-22T19:30:00.000Z,True,False,12,26,L,49,71,-12.294
2022,10,401411152,James Madison,Sun Belt,Louisville,ACC,Away,2022-11-05T23:30:00.000Z,True,False,10,34,L,28,23,90.102
2022,11,401426374,James Madison,Sun Belt,Old Dominion,Sun Belt,Away,2022-11-12T18:00:00.000Z,True,False,37,3,W,90,102,-76.002
2022,12,401426378,James Madison,Sun Belt,Georgia State,Sun Belt,Home,2022-11-19T19:00:00.000Z,True,False,42,40,W,75,90,-56.066
2022,13,401426383,James Madison,Sun Belt,Coastal Carolina,Sun Belt,Home,2022-11-26T17:00:00.000Z,True,False,47,7,W,81,92,-57.014
2022,1,401442030,Kansas,Big 12,Arkansas,SEC,Away,2022-12-28T22:30:00.000Z,True,False,53,55,L,56,28,79.032
2022,2,401404065,Kansas,Big 12,West Virginia,Big 12,Away,2022-09-10T22:00:00.000Z,True,False,55,42,W,97,56,27.011
2022,3,401404068,Kansas,Big 12,Houston,American Athletic,Away,2022-09-17T20:00:00.000Z,True,False,48,30,W,42,54,27.796
2022,4,401404079,Kansas,Big 12,Duke,ACC,Home,2022-09-24T16:00:00.000Z,True,False,35,27,W,26,39,54.933
2022,5,401404084,Kansas,Big 12,Iowa State,Big 12,Home,2022-10-01T19:30:00.000Z,True,False,14,11,W,79,30,71.636
2022,6,401404089,Kansas,Big 12,TCU,Big 12,Home,2022-10-08T16:00:00.000Z,True,False,31,38,L,29,6,162.815
2022,7,401404094,Kansas,Big 12,Oklahoma,Big 12,Away,2022-10-15T16:00:00.000Z,True,False,42,52,L,51,24,87.681
2022,8,401404096,Kansas,Big 12,Baylor,Big 12,Away,2022-10-22T16:00:00.000Z,True,False,23,35,L,57,33,62.861
2022,10,401404106,Kansas,Big 12,Oklahoma State,Big 12,Home,2022-11-05T19:30:00.000Z,True,False,37,16,W,77,42,50.135
2022,11,401404111,Kansas,Big 12,Texas Tech,Big 12,Away,2022-11-13T00:00:00.000Z,True,False,28,43,L,65,29,76.678
2022,12,401404116,Kansas,Big 12,Texas,Big 12,Home,2022-11-19T20:30:00.000Z,True,False,14,55,L,11,8,154.941
2022,13,401404121,Kansas,Big 12,Kansas State,Big 12,Away,2022-11-27T01:00:00.000Z,True,False,27,47,L,27,7,156.213
2022,1,401442018,Kansas State,Big 12,Alabama,SEC,Home,2022-12-31T17:00:00.000Z,True,False,20,45,L,4,2,192.783
2022,2,401403876,Kansas State,Big 12,Missouri,SEC,Home,2022-09-10T16:00:00.000Z,True,False,40,12,W,71,40,53.741
2022,3,401404074,Kansas State,Big 12,Tulane,American Athletic,Home,2022-09-17T19:00:00.000Z,True,False,10,17,L,16,22,91.649
2022,4,401404081,Kansas State,Big 12,Oklahoma,Big 12,Away,2022-09-25T00:00:00.000Z,True,False,41,34,W,51,24,87.681
2022,5,401404085,Kansas State,Big 12,Texas Tech,Big 12,Home,2022-10-01T16:00:00.000Z,True,False,37,28,W,65,29,76.678
2022,6,401404088,Kansas State,Big 12,Iowa State,Big 12,Away,2022-10-08T23:30:00.000Z,True,False,10,9,W,79,30,71.636
2022,8,401404097,Kansas State,Big 12,TCU,Big 12,Away,2022-10-23T00:00:00.000Z,True,False,28,38,L,29,6,162.815
2022,9,401404102,Kansas State,Big 12,Oklahoma State,Big 12,Home,2022-10-29T19:30:00.000Z,True,False,48,0,W,77,42,50.135
2022,10,401404107,Kansas State,Big 12,Texas,Big 12,Home,2022-11-05T23:00:00.000Z,True,False,27,34,L,11,8,154.941
2022,11,401404109,Kansas State,Big 12,Baylor,Big 12,Away,2022-11-13T00:00:00.000Z,True,False,31,3,W,57,33,62.861
2022,12,401404117,Kansas State,Big 12,West Virginia,Big 12,Away,2022-11-19T19:00:00.000Z,True,False,48,31,W,97,56,27.011
2022,13,401404121,Kansas State,Big 12,Kansas,Big 12,Home,2022-11-27T01:00:00.000Z,True,False,47,27,W,82,32,68.532
2022,14,401437030,Kansas State,Big 12,TCU,Big 12,Away,2022-12-03T17:00:00.000Z,True,False,31,28,W,29,6,162.815
2022,1,401403973,Kent State,Mid-American,Washington,Pac-12,Away,2022-09-04T02:30:00.000Z,True,False,20,45,L,14,19,101.825
2022,2,401404066,Kent State,Mid-American,Oklahoma,Big 12,Away,2022-09-10T23:00:00.000Z,True,False,3,33,L,51,24,87.681
2022,4,401403895,Kent State,Mid-American,Georgia,SEC,Away,2022-09-24T16:00:00.000Z,True,False,22,39,L,1,1,238.847
2022,5,401416611,Kent State,Mid-American,Ohio,Mid-American,Home,2022-10-01T19:30:00.000Z,True,False,31,24,W,52,76,-24.347
2022,6,401416618,Kent State,Mid-American,Miami (OH),Mid-American,Away,2022-10-08T19:30:00.000Z,True,False,24,27,L,86,112,-105.787
2022,7,401416621,Kent State,Mid-American,Toledo,Mid-American,Away,2022-10-15T19:30:00.000Z,True,False,31,52,L,46,77,-25.933
2022,8,401416628,Kent State,Mid-American,Akron,Mid-American,Home,2022-10-22T16:00:00.000Z,True,False,33,27,W,116,119,-123.936
2022,10,401416632,Kent State,Mid-American,Ball State,Mid-American,Home,2022-11-01T23:00:00.000Z,True,False,20,27,L,91,109,-90.822
2022,11,401416641,Kent State,Mid-American,Bowling Green,Mid-American,Away,2022-11-10T00:00:00.000Z,True,False,40,6,W,109,116,-117.190
2022,12,401416644,Kent State,Mid-American,Eastern Michigan,Mid-American,Home,2022-11-16T23:00:00.000Z,True,False,24,31,L,61,101,-72.705
2022,13,401416653,Kent State,Mid-American,Buffalo,Mid-American,Away,2022-11-26T18:00:00.000Z,True,False,30,27,W,44,83,-41.260
2022,1,401403859,Kentucky,SEC,Miami (OH),Mid-American,Home,2022-09-03T23:00:00.000Z,True,False,37,13,W,86,112,-105.787
2022,1,401442017,Kentucky,SEC,Iowa,Big Ten,Home,2022-12-31T17:00:00.000Z,True,False,0,21,L,40,20,99.474
2022,2,401403871,Kentucky,SEC,Florida,SEC,Away,2022-09-10T23:00:00.000Z,True,False,26,16,W,84,45,46.802
2022,4,401403896,Kentucky,SEC,Northern Illinois,Mid-American,Home,2022-09-24T23:00:00.000Z,True,False,31,23,W,103,122,-133.300
2022,5,401403905,Kentucky,SEC,Ole Miss,SEC,Away,2022-10-01T16:00:00.000Z,True,False,19,22,L,48,31,70.786
2022,6,401403912,Kentucky,SEC,South Carolina,SEC,Home,2022-10-08T23:30:00.000Z,True,False,14,24,L,64,36,58.127
2022,7,401403919,Kentucky,SEC,Mississippi State,SEC,Home,2022-10-15T23:30:00.000Z,True,False,27,17,W,36,15,115.561
2022,9,401403930,Kentucky,SEC,Tennessee,SEC,Away,2022-10-29T23:00:00.000Z,True,False,6,44,L,5,5,164.058
2022,10,401403936,Kentucky,SEC,Missouri,SEC,Away,2022-11-05T16:00:00.000Z,True,False,21,17,W,71,40,53.741
2022,11,401403942,Kentucky,SEC,Vanderbilt,SEC,Home,2022-11-12T17:00:00.000Z,True,False,21,24,L,117,70,-12.260
2022,12,401403949,Kentucky,SEC,Georgia,SEC,Home,2022-11-19T20:30:00.000Z,True,False,6,16,L,1,1,238.847
2022,13,401403960,Kentucky,SEC,Louisville,ACC,Home,2022-11-26T20:00:00.000Z,True,False,26,13,W,28,23,90.102
2022,1,401403867,LSU,SEC,Florida State,ACC,Away,2022-09-04T23:30:00.000Z,True,False,23,24,L,10,11,134.125
2022,1,401442012,LSU,SEC,Purdue,Big Ten,Away,2023-01-02T18:00:00.000Z,True,False,63,7,W,92,55,27.080
2022,3,401403885,LSU,SEC,Mississippi State,SEC,Home,2022-09-17T22:00:00.000Z,True,False,31,16,W,36,15,115.561
2022,4,401403897,LSU,SEC,New Mexico,Mountain West,Home,2022-09-24T23:30:00.000Z,True,False,38,0,W,126,129,-181.242
2022,5,401403903,LSU,SEC,Auburn,SEC,Away,2022-10-01T23:00:00.000Z,True,False,21,17,W,96,44,47.726
2022,6,401403913,LSU,SEC,Tennessee,SEC,Home,2022-10-08T16:00:00.000Z,True,False,13,40,L,5,5,164.058
2022,7,401403917,LSU,SEC,Florida,SEC,Away,2022-10-15T23:00:00.000Z,True,False,45,35,W,84,45,46.802
2022,8,401403923,LSU,SEC,Ole Miss,SEC,Home,2022-10-22T19:30:00.000Z,True,False,45,20,W,48,31,70.786
2022,10,401403934,LSU,SEC,Alabama,SEC,Home,2022-11-05T23:00:00.000Z,True,False,32,31,W,4,2,192.783
2022,11,401403939,LSU,SEC,Arkansas,SEC,Away,2022-11-12T17:00:00.000Z,True,False,13,10,W,56,28,79.032
2022,12,401426612,LSU,SEC,UAB,Conference USA,Home,2022-11-20T02:00:00.000Z,True,False,41,10,W,45,79,-31.325
