Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2018,7,401019508,Navy,American Athletic,Temple,American Athletic,Home,2018-10-13T19:30:00.000Z,True,False,17,24,L,21,50,37.557
2018,8,401019512,Navy,American Athletic,Houston,American Athletic,Home,2018-10-20T19:30:00.000Z,True,False,36,49,L,56,80,-22.819
2018,9,401013189,Navy,American Athletic,Notre Dame,FBS Independents,Home,2018-10-28T00:00:00.000Z,True,False,22,44,L,17,12,138.907
2018,10,401019518,Navy,American Athletic,Cincinnati,American Athletic,Away,2018-11-03T19:30:00.000Z,True,False,0,42,L,15,46,49.939
2018,11,401019523,Navy,American Athletic,UCF,American Athletic,Away,2018-11-10T17:00:00.000Z,True,False,24,35,L,8,17,116.690
2018,12,401019534,Navy,American Athletic,Tulsa,American Athletic,Home,2018-11-17T20:30:00.000Z,True,False,37,29,W,95,105,-98.714
2018,13,401019539,Navy,American Athletic,Tulane,American Athletic,Away,2018-11-24T17:00:00.000Z,True,False,28,29,L,84,95,-67.916
2018,15,401013376,Navy,American Athletic,Army,FBS Independents,Away,2018-12-08T20:00:00.000Z,True,False,10,17,L,4,27,81.714
2018,2,401012729,Nebraska,Big Ten,Colorado,Pac-12,Home,2018-09-08T19:30:00.000Z,True,False,28,33,L,79,73,-14.651
2018,3,401013337,Nebraska,Big Ten,Troy,Sun Belt,Home,2018-09-15T16:00:00.000Z,True,False,19,24,L,44,70,-12.899
2018,4,401012891,Nebraska,Big Ten,Michigan,Big Ten,Away,2018-09-22T16:00:00.000Z,True,False,10,56,L,10,6,148.453
2018,5,401013338,Nebraska,Big Ten,Purdue,Big Ten,Home,2018-09-29T19:30:00.000Z,True,False,28,42,L,63,33,68.030
2018,6,401013339,Nebraska,Big Ten,Wisconsin,Big Ten,Away,2018-10-06T23:30:00.000Z,True,False,24,41,L,31,30,74.492
2018,7,401013340,Nebraska,Big Ten,Northwestern,Big Ten,Away,2018-10-13T16:00:00.000Z,True,False,31,34,L,62,37,62.327
2018,8,401013332,Nebraska,Big Ten,Minnesota,Big Ten,Home,2018-10-20T19:30:00.000Z,True,False,53,28,W,52,39,61.295
2018,10,401013341,Nebraska,Big Ten,Ohio State,Big Ten,Away,2018-11-03T16:00:00.000Z,True,False,31,36,L,11,11,140.984
2018,11,401012813,Nebraska,Big Ten,Illinois,Big Ten,Home,2018-11-10T17:00:00.000Z,True,False,54,35,W,119,91,-50.926
2018,12,401012887,Nebraska,Big Ten,Michigan State,Big Ten,Home,2018-11-17T17:00:00.000Z,True,False,9,6,W,57,41,60.158
2018,13,401012871,Nebraska,Big Ten,Iowa,Big Ten,Away,2018-11-23T17:00:00.000Z,True,False,28,31,L,14,5,148.901
2018,1,401035252,Nevada,Mountain West,Arkansas State,Sun Belt,Home,2018-12-29T18:15:00.000Z,True,False,16,13,W,50,67,-9.946
2018,2,401012271,Nevada,Mountain West,Vanderbilt,SEC,Away,2018-09-08T16:00:00.000Z,True,False,10,41,L,55,24,86.550
2018,3,401012744,Nevada,Mountain West,Oregon State,Pac-12,Home,2018-09-15T23:00:00.000Z,True,False,37,35,W,128,118,-134.872
2018,4,401020685,Nevada,Mountain West,Toledo,Mid-American,Away,2018-09-22T16:00:00.000Z,True,False,44,63,L,40,76,-18.849
2018,5,401022525,Nevada,Mountain West,Air Force,Mountain West,Away,2018-09-29T20:00:00.000Z,True,False,28,25,W,58,77,-18.944
2018,6,401022532,Nevada,Mountain West,Fresno State,Mountain West,Home,2018-10-07T02:30:00.000Z,True,False,3,21,L,9,23,96.413
2018,7,401022534,Nevada,Mountain West,Boise State,Mountain West,Home,2018-10-14T02:30:00.000Z,True,False,27,31,L,13,28,80.702
2018,8,401022542,Nevada,Mountain West,Hawai'i,Mountain West,Away,2018-10-21T03:59:00.000Z,True,False,40,22,W,88,100,-78.652
2018,9,401022548,Nevada,Mountain West,San Diego State,Mountain West,Home,2018-10-28T02:30:00.000Z,True,False,28,24,W,76,90,-46.968
2018,11,401022555,Nevada,Mountain West,Colorado State,Mountain West,Home,2018-11-11T03:30:00.000Z,True,False,49,10,W,117,114,-129.253
2018,12,401022562,Nevada,Mountain West,San José State,Mountain West,Away,2018-11-17T20:00:00.000Z,True,False,21,12,W,116,106,-103.298
2018,13,401022569,Nevada,Mountain West,UNLV,Mountain West,Away,2018-11-25T02:30:00.000Z,True,False,29,34,L,109,109,-120.450
2018,2,401013355,New Mexico,Mountain West,Wisconsin,Big Ten,Away,2018-09-08T16:00:00.000Z,True,False,14,45,L,31,30,74.492
2018,3,401013439,New Mexico,Mountain West,New Mexico State,FBS Independents,Away,2018-09-16T00:00:00.000Z,True,False,42,25,W,118,123,-159.784
2018,5,401013451,New Mexico,Mountain West,Liberty,FBS Independents,Home,2018-09-29T22:00:00.000Z,True,False,43,52,L,96,107,-107.391
2018,6,401022530,New Mexico,Mountain West,UNLV,Mountain West,Away,2018-10-06T20:00:00.000Z,True,False,50,14,W,109,109,-120.450
2018,7,401022535,New Mexico,Mountain West,Colorado State,Mountain West,Away,2018-10-13T20:00:00.000Z,True,False,18,20,L,117,114,-129.253
2018,8,401022541,New Mexico,Mountain West,Fresno State,Mountain West,Home,2018-10-20T23:30:00.000Z,True,False,7,38,L,9,23,96.413
2018,9,401022545,New Mexico,Mountain West,Utah State,Mountain West,Away,2018-10-27T20:00:00.000Z,True,False,19,61,L,3,32,69.025
2018,10,401022550,New Mexico,Mountain West,San Diego State,Mountain West,Home,2018-11-04T02:15:00.000Z,True,False,23,31,L,76,90,-46.968
2018,11,401022554,New Mexico,Mountain West,Air Force,Mountain West,Away,2018-11-10T20:30:00.000Z,True,False,24,42,L,58,77,-18.944
2018,12,401022560,New Mexico,Mountain West,Boise State,Mountain West,Home,2018-11-17T02:00:00.000Z,True,False,14,45,L,13,28,80.702
2018,13,401022567,New Mexico,Mountain West,Wyoming,Mountain West,Home,2018-11-24T19:30:00.000Z,True,False,3,31,L,73,83,-26.992
2018,1,401013437,New Mexico State,FBS Independents,Wyoming,Mountain West,Home,2018-08-26T02:00:00.000Z,True,False,7,29,L,73,83,-26.992
2018,1,401013328,New Mexico State,FBS Independents,Minnesota,Big Ten,Away,2018-08-30T23:00:00.000Z,True,False,10,48,L,52,39,61.295
2018,2,401013438,New Mexico State,FBS Independents,Utah State,Mountain West,Away,2018-09-09T00:00:00.000Z,True,False,13,60,L,3,32,69.025
2018,3,401013439,New Mexico State,FBS Independents,New Mexico,Mountain West,Home,2018-09-16T00:00:00.000Z,True,False,25,42,L,108,111,-125.203
2018,4,401013440,New Mexico State,FBS Independents,UTEP,Conference USA,Away,2018-09-22T23:30:00.000Z,True,False,27,20,W,114,130,-202.468
2018,6,401013441,New Mexico State,FBS Independents,Liberty,FBS Independents,Home,2018-10-07T00:00:00.000Z,True,False,49,41,W,96,107,-107.391
2018,7,401013442,New Mexico State,FBS Independents,Louisiana,Sun Belt,Away,2018-10-13T21:00:00.000Z,True,False,38,66,L,91,94,-60.151
2018,8,401013443,New Mexico State,FBS Independents,Georgia Southern,Sun Belt,Home,2018-10-20T22:00:00.000Z,True,False,31,48,L,37,63,-0.847
2018,9,401013444,New Mexico State,FBS Independents,Texas State,Sun Belt,Away,2018-10-27T23:00:00.000Z,True,False,20,27,L,103,122,-156.904
2018,12,401013446,New Mexico State,FBS Independents,BYU,FBS Independents,Away,2018-11-18T03:15:00.000Z,True,False,10,45,L,51,65,-5.413
2018,13,401013447,New Mexico State,FBS Independents,Liberty,FBS Independents,Away,2018-11-24T19:00:00.000Z,True,False,21,28,L,96,107,-107.391
2018,1,401012684,North Carolina,ACC,California,Pac-12,Away,2018-09-01T20:00:00.000Z,True,False,17,24,L,69,66,-7.994
2018,2,401013103,North Carolina,ACC,East Carolina,American Athletic,Away,2018-09-08T19:30:00.000Z,True,False,19,41,L,113,104,-92.826
2018,4,401013125,North Carolina,ACC,Pittsburgh,ACC,Home,2018-09-22T16:20:00.000Z,True,False,38,35,W,83,43,57.163
2018,5,401013466,North Carolina,ACC,Miami,ACC,Away,2018-09-28T00:00:00.000Z,True,False,10,47,L,48,45,54.366
2018,7,401013147,North Carolina,ACC,Virginia Tech,ACC,Home,2018-10-13T23:00:00.000Z,True,False,19,22,L,85,74,-17.482
2018,8,401013152,North Carolina,ACC,Syracuse,ACC,Away,2018-10-20T16:20:00.000Z,True,False,37,40,L,34,31,72.033
2018,9,401013158,North Carolina,ACC,Virginia,ACC,Away,2018-10-27T16:20:00.000Z,True,False,21,31,L,33,38,62.135
2018,10,401013165,North Carolina,ACC,Georgia Tech,ACC,Home,2018-11-03T16:15:00.000Z,True,False,28,38,L,61,57,19.717
2018,11,401013170,North Carolina,ACC,Duke,ACC,Away,2018-11-10T17:20:00.000Z,True,False,35,42,L,71,44,56.628
2018,13,401013187,North Carolina,ACC,NC State,ACC,Home,2018-11-24T17:20:00.000Z,True,False,28,34,L,24,35,63.397
2018,1,401014976,North Texas,Conference USA,SMU,American Athletic,Home,2018-09-01T23:30:00.000Z,True,False,46,23,W,98,102,-82.428
2018,1,401032054,North Texas,Conference USA,Utah State,Mountain West,Home,2018-12-15T19:00:00.000Z,True,False,13,52,L,3,32,69.025
2018,3,401012272,North Texas,Conference USA,Arkansas,SEC,Away,2018-09-15T20:00:00.000Z,True,False,44,17,W,124,89,-42.984
2018,4,401013450,North Texas,Conference USA,Liberty,FBS Independents,Away,2018-09-22T22:00:00.000Z,True,False,47,7,W,96,107,-107.391
2018,5,401015004,North Texas,Conference USA,Louisiana Tech,Conference USA,Home,2018-09-29T23:30:00.000Z,True,False,27,29,L,72,98,-69.325
2018,6,401015011,North Texas,Conference USA,UTEP,Conference USA,Away,2018-10-06T23:30:00.000Z,True,False,27,24,W,114,130,-202.468
2018,7,401015017,North Texas,Conference USA,Southern Miss,Conference USA,Home,2018-10-13T18:00:00.000Z,True,False,30,7,W,60,97,-69.221
2018,8,401015023,North Texas,Conference USA,UAB,Conference USA,Away,2018-10-20T23:30:00.000Z,True,False,21,29,L,23,82,-25.549
2018,9,401015030,North Texas,Conference USA,Rice,Conference USA,Home,2018-10-27T20:00:00.000Z,True,False,41,17,W,126,129,-197.112
2018,11,401015042,North Texas,Conference USA,Old Dominion,Conference USA,Away,2018-11-10T20:30:00.000Z,True,False,31,34,L,105,121,-147.941
2018,12,401015045,North Texas,Conference USA,Florida Atlantic,Conference USA,Home,2018-11-16T02:30:00.000Z,True,False,41,38,W,74,72,-13.459
2018,13,401015054,North Texas,Conference USA,UTSA,Conference USA,Away,2018-11-25T00:00:00.000Z,True,False,24,21,W,123,127,-164.871
2018,1,401012862,Northern Illinois,Mid-American,Iowa,Big Ten,Away,2018-09-01T19:40:00.000Z,True,False,7,33,L,14,5,148.901
2018,1,401032058,Northern Illinois,Mid-American,UAB,Conference USA,Home,2018-12-19T00:00:00.000Z,True,False,13,37,L,23,82,-25.549
2018,2,401012730,Northern Illinois,Mid-American,Utah,Pac-12,Home,2018-09-08T23:30:00.000Z,True,False,6,17,L,35,25,85.664
2018,3,401020679,Northern Illinois,Mid-American,Central Michigan,Mid-American,Home,2018-09-15T19:30:00.000Z,True,False,24,16,W,110,116,-131.207
2018,4,401013122,Northern Illinois,Mid-American,Florida State,ACC,Away,2018-09-22T19:30:00.000Z,True,False,19,37,L,100,71,-13.254
2018,5,401020688,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Away,2018-09-29T22:00:00.000Z,True,False,26,23,W,59,87,-39.526
2018,6,401020754,Northern Illinois,Mid-American,Ball State,Mid-American,Away,2018-10-06T19:00:00.000Z,True,False,24,16,W,111,115,-130.221
2018,7,401020758,Northern Illinois,Mid-American,Ohio,Mid-American,Home,2018-10-13T19:30:00.000Z,True,False,24,21,W,7,36,62.643
2018,9,401016409,Northern Illinois,Mid-American,BYU,FBS Independents,Away,2018-10-27T19:30:00.000Z,True,False,7,6,W,51,65,-5.413
2018,10,401020772,Northern Illinois,Mid-American,Akron,Mid-American,Away,2018-11-01T23:00:00.000Z,True,False,36,26,W,107,110,-121.996
2018,11,401020777,Northern Illinois,Mid-American,Toledo,Mid-American,Home,2018-11-08T01:00:00.000Z,True,False,38,15,W,40,76,-18.849
2018,12,401020782,Northern Illinois,Mid-American,Miami (OH),Mid-American,Home,2018-11-15T01:00:00.000Z,True,False,7,13,L,53,75,-17.863
2018,13,401020786,Northern Illinois,Mid-American,Western Michigan,Mid-American,Away,2018-11-21T00:00:00.000Z,True,False,21,28,L,97,99,-71.278
2018,14,401056696,Northern Illinois,Mid-American,Buffalo,Mid-American,Away,2018-12-01T00:00:00.000Z,True,False,30,29,W,36,62,0.361
2018,1,401013342,Northwestern,Big Ten,Purdue,Big Ten,Away,2018-08-31T00:00:00.000Z,True,False,31,27,W,63,33,68.030
2018,1,401035250,Northwestern,Big Ten,Utah,Pac-12,Away,2019-01-01T00:00:00.000Z,True,False,31,20,W,35,25,85.664
2018,2,401013098,Northwestern,Big Ten,Duke,ACC,Home,2018-09-08T16:00:00.000Z,True,False,7,21,L,71,44,56.628
2018,3,401013343,Northwestern,Big Ten,Akron,Mid-American,Home,2018-09-15T23:30:00.000Z,True,False,34,39,L,107,110,-121.996
2018,5,401012892,Northwestern,Big Ten,Michigan,Big Ten,Home,2018-09-29T20:47:00.000Z,True,False,17,20,L,10,6,148.453
2018,6,401012882,Northwestern,Big Ten,Michigan State,Big Ten,Away,2018-10-06T16:00:00.000Z,True,False,29,19,W,57,41,60.158
2018,7,401013340,Northwestern,Big Ten,Nebraska,Big Ten,Home,2018-10-13T16:00:00.000Z,True,False,34,31,W,90,53,28.387
2018,8,401012846,Northwestern,Big Ten,Rutgers,Big Ten,Away,2018-10-20T16:00:00.000Z,True,False,18,15,W,122,96,-68.386
2018,9,401013344,Northwestern,Big Ten,Wisconsin,Big Ten,Home,2018-10-27T16:00:00.000Z,True,False,31,17,W,31,30,74.492
2018,10,401013345,Northwestern,Big Ten,Notre Dame,FBS Independents,Home,2018-11-03T23:15:00.000Z,True,False,21,31,L,17,12,138.907
2018,11,401012870,Northwestern,Big Ten,Iowa,Big Ten,Away,2018-11-10T20:30:00.000Z,True,False,14,10,W,14,5,148.901
2018,12,401013334,Northwestern,Big Ten,Minnesota,Big Ten,Away,2018-11-17T17:00:00.000Z,True,False,24,14,W,52,39,61.295
2018,13,401012815,Northwestern,Big Ten,Illinois,Big Ten,Home,2018-11-24T20:30:00.000Z,True,False,24,16,W,119,91,-50.926
2018,14,401056702,Northwestern,Big Ten,Ohio State,Big Ten,Away,2018-12-02T01:00:00.000Z,True,False,24,45,L,11,11,140.984
2018,1,401012888,Notre Dame,FBS Independents,Michigan,Big Ten,Home,2018-09-01T23:30:00.000Z,True,False,24,17,W,10,6,148.453
2018,1,401032079,Notre Dame,FBS Independents,Clemson,ACC,Away,2018-12-29T21:00:00.000Z,True,False,3,30,L,1,2,233.788
2018,2,401013377,Notre Dame,FBS Independents,Ball State,Mid-American,Home,2018-09-08T19:30:00.000Z,True,False,24,16,W,111,115,-130.221
2018,3,401012283,Notre Dame,FBS Independents,Vanderbilt,SEC,Home,2018-09-15T18:30:00.000Z,True,False,22,17,W,55,24,86.550
2018,4,401013129,Notre Dame,FBS Independents,Wake Forest,ACC,Away,2018-09-22T16:00:00.000Z,True,False,56,27,W,75,59,12.430
2018,5,401012758,Notre Dame,FBS Independents,Stanford,Pac-12,Home,2018-09-29T23:30:00.000Z,True,False,38,17,W,45,40,60.358
2018,6,401013143,Notre Dame,FBS Independents,Virginia Tech,ACC,Away,2018-10-07T00:00:00.000Z,True,False,45,23,W,85,74,-17.482
2018,7,401013148,Notre Dame,FBS Independents,Pittsburgh,ACC,Home,2018-10-13T18:30:00.000Z,True,False,19,14,W,83,43,57.163
2018,9,401013189,Notre Dame,FBS Independents,Navy,American Athletic,Away,2018-10-28T00:00:00.000Z,True,False,44,22,W,112,103,-92.606
2018,10,401013345,Notre Dame,FBS Independents,Northwestern,Big Ten,Away,2018-11-03T23:15:00.000Z,True,False,31,21,W,62,37,62.327
2018,11,401013171,Notre Dame,FBS Independents,Florida State,ACC,Home,2018-11-11T00:30:00.000Z,True,False,42,13,W,100,71,-13.254
2018,12,401013182,Notre Dame,FBS Independents,Syracuse,ACC,Home,2018-11-17T19:30:00.000Z,True,False,36,3,W,34,31,72.033
2018,13,401012800,Notre Dame,FBS Independents,USC,Pac-12,Away,2018-11-25T01:00:00.000Z,True,False,24,17,W,67,60,9.603
2018,1,401032059,Ohio,Mid-American,San Diego State,Mountain West,Home,2018-12-20T01:00:00.000Z,True,False,27,0,W,76,90,-46.968
2018,3,401013117,Ohio,Mid-American,Virginia,ACC,Away,2018-09-15T20:30:00.000Z,True,False,31,45,L,33,38,62.135
2018,4,401019491,Ohio,Mid-American,Cincinnati,American Athletic,Away,2018-09-22T16:00:00.000Z,True,False,30,34,L,15,46,49.939
2018,5,401013361,Ohio,Mid-American,Massachusetts,FBS Independents,Home,2018-09-29T18:00:00.000Z,True,False,58,42,W,115,119,-135.747
2018,6,401020755,Ohio,Mid-American,Kent State,Mid-American,Away,2018-10-06T19:30:00.000Z,True,False,27,26,W,121,120,-145.593
2018,7,401020758,Ohio,Mid-American,Northern Illinois,Mid-American,Away,2018-10-13T19:30:00.000Z,True,False,21,24,L,77,88,-40.536
2018,8,401020762,Ohio,Mid-American,Bowling Green,Mid-American,Home,2018-10-20T18:00:00.000Z,True,False,49,14,W,125,124,-161.701
2018,9,401020766,Ohio,Mid-American,Ball State,Mid-American,Home,2018-10-25T23:00:00.000Z,True,False,52,14,W,111,115,-130.221
2018,10,401020773,Ohio,Mid-American,Western Michigan,Mid-American,Away,2018-11-01T23:00:00.000Z,True,False,59,14,W,97,99,-71.278
2018,11,401020776,Ohio,Mid-American,Miami (OH),Mid-American,Away,2018-11-08T00:00:00.000Z,True,False,28,30,L,53,75,-17.863
2018,12,401020781,Ohio,Mid-American,Buffalo,Mid-American,Home,2018-11-15T00:00:00.000Z,True,False,52,17,W,36,62,0.361
2018,13,401020787,Ohio,Mid-American,Akron,Mid-American,Home,2018-11-23T17:00:00.000Z,True,False,49,28,W,107,110,-121.996
2018,1,401012682,Ohio State,Big Ten,Oregon State,Pac-12,Home,2018-09-01T16:00:00.000Z,True,False,77,31,W,128,118,-134.872
2018,1,401032085,Ohio State,Big Ten,Washington,Pac-12,Home,2019-01-01T22:00:00.000Z,True,False,28,23,W,28,19,106.321
2018,2,401012821,Ohio State,Big Ten,Rutgers,Big Ten,Home,2018-09-08T19:30:00.000Z,True,False,52,3,W,122,96,-68.386
2018,3,401013074,Ohio State,Big Ten,TCU,Big 12,Away,2018-09-16T00:00:00.000Z,True,False,40,28,W,78,47,48.606
2018,4,401013346,Ohio State,Big Ten,Tulane,American Athletic,Home,2018-09-22T19:30:00.000Z,True,False,49,6,W,84,95,-67.916
2018,5,401013347,Ohio State,Big Ten,Penn State,Big Ten,Away,2018-09-29T23:30:00.000Z,True,False,27,26,W,19,16,117.492
2018,6,401012855,Ohio State,Big Ten,Indiana,Big Ten,Home,2018-10-06T20:00:00.000Z,True,False,49,26,W,82,58,18.275
2018,7,401013331,Ohio State,Big Ten,Minnesota,Big Ten,Home,2018-10-13T16:00:00.000Z,True,False,30,14,W,52,39,61.295
2018,8,401013348,Ohio State,Big Ten,Purdue,Big Ten,Away,2018-10-20T23:30:00.000Z,True,False,20,49,L,63,33,68.030
2018,10,401013341,Ohio State,Big Ten,Nebraska,Big Ten,Home,2018-11-03T16:00:00.000Z,True,False,36,31,W,90,53,28.387
2018,11,401012886,Ohio State,Big Ten,Michigan State,Big Ten,Away,2018-11-10T17:00:00.000Z,True,False,26,6,W,57,41,60.158
2018,12,401012878,Ohio State,Big Ten,Maryland,Big Ten,Away,2018-11-17T17:00:00.000Z,True,False,52,51,W,70,54,28.372
2018,13,401012895,Ohio State,Big Ten,Michigan,Big Ten,Home,2018-11-24T17:00:00.000Z,True,False,62,39,W,10,6,148.453
2018,14,401056702,Ohio State,Big Ten,Northwestern,Big Ten,Home,2018-12-02T01:00:00.000Z,True,False,45,24,W,62,37,62.327
2018,1,401013065,Oklahoma,Big 12,Florida Atlantic,Conference USA,Home,2018-09-01T16:00:00.000Z,True,False,63,14,W,74,72,-13.459
2018,1,401032078,Oklahoma,Big 12,Alabama,SEC,Away,2018-12-30T01:00:00.000Z,True,False,34,45,L,2,1,243.792
2018,2,401012728,Oklahoma,Big 12,UCLA,Pac-12,Home,2018-09-08T17:00:00.000Z,True,False,49,21,W,99,78,-19.332
2018,3,401013039,Oklahoma,Big 12,Iowa State,Big 12,Away,2018-09-15T16:00:00.000Z,True,False,37,27,W,49,22,99.642
2018,4,401013066,Oklahoma,Big 12,Army,FBS Independents,Home,2018-09-22T23:00:00.000Z,True,False,28,21,W,4,27,81.714
2018,5,401013030,Oklahoma,Big 12,Baylor,Big 12,Home,2018-09-29T19:30:00.000Z,True,False,66,33,W,86,49,43.965
2018,6,401013067,Oklahoma,Big 12,Texas,Big 12,Home,2018-10-06T16:00:00.000Z,True,False,45,48,L,42,18,113.548
2018,8,401013068,Oklahoma,Big 12,TCU,Big 12,Away,2018-10-20T16:00:00.000Z,True,False,52,27,W,78,47,48.606
2018,9,401013062,Oklahoma,Big 12,Kansas State,Big 12,Home,2018-10-27T19:30:00.000Z,True,False,51,14,W,81,52,36.959
2018,10,401013069,Oklahoma,Big 12,Texas Tech,Big 12,Away,2018-11-04T00:00:00.000Z,True,False,51,46,W,66,42,58.757
2018,11,401013070,Oklahoma,Big 12,Oklahoma State,Big 12,Home,2018-11-10T20:30:00.000Z,True,False,48,47,W,46,26,83.963
2018,12,401013055,Oklahoma,Big 12,Kansas,Big 12,Home,2018-11-18T00:30:00.000Z,True,False,55,40,W,94,69,-12.473
2018,13,401013071,Oklahoma,Big 12,West Virginia,Big 12,Away,2018-11-24T01:00:00.000Z,True,False,59,56,W,20,13,136.492
2018,14,401056698,Oklahoma,Big 12,Texas,Big 12,Home,2018-12-01T17:00:00.000Z,True,False,39,27,W,42,18,113.548
2018,1,401032081,Oklahoma State,Big 12,Missouri,SEC,Home,2018-12-31T20:45:00.000Z,True,False,38,33,W,22,8,145.255
2018,2,401013490,Oklahoma State,Big 12,South Alabama,Sun Belt,Home,2018-09-09T00:00:00.000Z,True,False,55,13,W,127,125,-162.728
2018,3,401013491,Oklahoma State,Big 12,Boise State,Mountain West,Home,2018-09-15T19:30:00.000Z,True,False,44,21,W,13,28,80.702
2018,4,401013324,Oklahoma State,Big 12,Texas Tech,Big 12,Home,2018-09-22T23:00:00.000Z,True,False,17,41,L,66,42,58.757
2018,5,401013050,Oklahoma State,Big 12,Kansas,Big 12,Away,2018-09-29T16:00:00.000Z,True,False,48,28,W,94,69,-12.473
2018,6,401013042,Oklahoma State,Big 12,Iowa State,Big 12,Home,2018-10-06T19:30:00.000Z,True,False,42,48,L,49,22,99.642
2018,7,401013061,Oklahoma State,Big 12,Kansas State,Big 12,Away,2018-10-13T16:00:00.000Z,True,False,12,31,L,81,52,36.959
2018,9,401013320,Oklahoma State,Big 12,Texas,Big 12,Home,2018-10-28T00:00:00.000Z,True,False,38,35,W,42,18,113.548
2018,10,401013034,Oklahoma State,Big 12,Baylor,Big 12,Away,2018-11-03T16:00:00.000Z,True,False,31,35,L,86,49,43.965
2018,11,401013070,Oklahoma State,Big 12,Oklahoma,Big 12,Away,2018-11-10T20:30:00.000Z,True,False,47,48,L,12,4,174.364
2018,12,401013327,Oklahoma State,Big 12,West Virginia,Big 12,Home,2018-11-17T20:30:00.000Z,True,False,45,41,W,20,13,136.492
2018,13,401013078,Oklahoma State,Big 12,TCU,Big 12,Away,2018-11-25T01:00:00.000Z,True,False,24,31,L,78,47,48.606
2018,1,401013448,Old Dominion,Conference USA,Liberty,FBS Independents,Away,2018-09-01T22:00:00.000Z,True,False,10,52,L,96,107,-107.391
2018,2,401014982,Old Dominion,Conference USA,Florida International,Conference USA,Home,2018-09-08T23:30:00.000Z,True,False,20,28,L,38,85,-30.554
2018,3,401014993,Old Dominion,Conference USA,Charlotte,Conference USA,Away,2018-09-13T20:00:00.000Z,True,False,25,28,L,101,113,-125.729
2018,4,401013128,Old Dominion,Conference USA,Virginia Tech,ACC,Home,2018-09-22T19:30:00.000Z,True,False,49,35,W,85,74,-17.482
2018,5,401015006,Old Dominion,Conference USA,East Carolina,American Athletic,Away,2018-09-29T19:30:00.000Z,True,False,35,37,L,113,104,-92.826
2018,6,401015008,Old Dominion,Conference USA,Florida Atlantic,Conference USA,Away,2018-10-06T21:00:00.000Z,True,False,33,52,L,74,72,-13.459
2018,7,401015016,Old Dominion,Conference USA,Marshall,Conference USA,Home,2018-10-13T19:30:00.000Z,True,False,20,42,L,43,81,-22.862
2018,8,401015024,Old Dominion,Conference USA,Western Kentucky,Conference USA,Away,2018-10-20T23:30:00.000Z,True,False,37,34,W,93,117,-131.767
2018,9,401015029,Old Dominion,Conference USA,Middle Tennessee,Conference USA,Home,2018-10-27T19:30:00.000Z,True,False,17,51,L,68,84,-27.398
2018,11,401015042,Old Dominion,Conference USA,North Texas,Conference USA,Home,2018-11-10T20:30:00.000Z,True,False,34,31,W,30,79,-22.388
2018,13,401015055,Old Dominion,Conference USA,Rice,Conference USA,Away,2018-11-24T18:00:00.000Z,True,False,13,27,L,126,129,-197.112
2018,1,401012253,Ole Miss,SEC,Texas Tech,Big 12,Away,2018-09-01T16:00:00.000Z,True,False,47,27,W,66,42,58.757
2018,3,401012277,Ole Miss,SEC,Alabama,SEC,Home,2018-09-15T23:00:00.000Z,True,False,7,62,L,2,1,243.792
2018,4,401012288,Ole Miss,SEC,Kent State,Mid-American,Home,2018-09-22T16:00:00.000Z,True,False,38,17,W,121,120,-145.593
2018,5,401012297,Ole Miss,SEC,LSU,SEC,Away,2018-09-30T01:00:00.000Z,True,False,16,45,L,25,7,146.658
2018,6,401012303,Ole Miss,SEC,UL Monroe,Sun Belt,Home,2018-10-06T20:00:00.000Z,True,False,70,21,W,92,101,-79.365
2018,7,401012308,Ole Miss,SEC,Arkansas,SEC,Away,2018-10-13T23:30:00.000Z,True,False,37,33,W,124,89,-42.984
2018,8,401012316,Ole Miss,SEC,Auburn,SEC,Home,2018-10-20T16:00:00.000Z,True,False,16,31,L,29,21,100.333
2018,10,401012328,Ole Miss,SEC,South Carolina,SEC,Home,2018-11-03T16:00:00.000Z,True,False,44,48,L,64,34,66.567
2018,11,401012337,Ole Miss,SEC,Texas A&M,SEC,Away,2018-11-10T17:00:00.000Z,True,False,24,38,L,39,15,123.816
2018,12,401012348,Ole Miss,SEC,Vanderbilt,SEC,Away,2018-11-18T00:30:00.000Z,True,False,29,36,L,55,24,86.550
2018,13,401012349,Ole Miss,SEC,Mississippi State,SEC,Home,2018-11-23T00:30:00.000Z,True,False,3,35,L,18,9,145.105
2018,1,401012681,Oregon,Pac-12,Bowling Green,Mid-American,Home,2018-09-02T00:00:00.000Z,True,False,58,24,W,125,124,-161.701
2018,1,401035254,Oregon,Pac-12,Michigan State,Big Ten,Home,2018-12-31T20:00:00.000Z,True,False,7,6,W,57,41,60.158
2018,3,401012743,Oregon,Pac-12,San José State,Mountain West,Home,2018-09-15T21:00:00.000Z,True,False,35,22,W,116,106,-103.298
2018,4,401012749,Oregon,Pac-12,Stanford,Pac-12,Home,2018-09-23T00:00:00.000Z,True,False,31,38,L,45,40,60.358
2018,5,401012757,Oregon,Pac-12,California,Pac-12,Away,2018-09-30T02:30:00.000Z,True,False,42,24,W,69,66,-7.994
2018,7,401012766,Oregon,Pac-12,Washington,Pac-12,Home,2018-10-13T19:30:00.000Z,True,False,30,27,W,28,19,106.321
