Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2011,10,313090005,Houston,Conference USA,UAB,Conference USA,Away,2011-11-05T23:00:00.000Z,True,False,56,13,W,110,113,-146.672
2011,11,313142655,Houston,Conference USA,Tulane,Conference USA,Away,2011-11-11T01:00:00.000Z,True,False,73,17,W,111,115,-177.746
2011,12,313230248,Houston,Conference USA,SMU,Conference USA,Home,2011-11-19T20:30:00.000Z,True,False,37,7,W,63,74,-27.937
2011,13,313290202,Houston,Conference USA,Tulsa,Conference USA,Away,2011-11-25T17:00:00.000Z,True,False,48,16,W,34,52,17.576
2011,14,313370248,Houston,Conference USA,Southern Miss,Conference USA,Home,2011-12-03T17:00:00.000Z,True,False,28,49,L,14,36,45.888
2011,1,312440070,Idaho,Western Athletic,Bowling Green,Mid-American,Home,2011-09-02T01:00:00.000Z,True,False,15,32,L,82,94,-68.240
2011,3,312600245,Idaho,Western Athletic,Texas A&M,Big 12,Away,2011-09-17T23:00:00.000Z,True,False,7,37,L,18,8,142.863
2011,4,312670070,Idaho,Western Athletic,Fresno State,Western Athletic,Home,2011-09-24T21:00:00.000Z,True,False,24,48,L,80,77,-34.346
2011,5,312740258,Idaho,Western Athletic,Virginia,ACC,Away,2011-10-01T19:30:00.000Z,True,False,20,21,L,75,76,-32.690
2011,6,312810070,Idaho,Western Athletic,Louisiana Tech,Western Athletic,Home,2011-10-08T21:00:00.000Z,True,False,11,24,L,28,53,14.676
2011,7,312880166,Idaho,Western Athletic,New Mexico State,Western Athletic,Away,2011-10-16T00:00:00.000Z,True,False,24,31,L,105,106,-101.431
2011,9,313020070,Idaho,Western Athletic,Hawai'i,Western Athletic,Home,2011-10-29T21:00:00.000Z,True,False,14,16,L,69,88,-50.816
2011,10,313090023,Idaho,Western Athletic,San José State,Western Athletic,Away,2011-11-05T20:00:00.000Z,True,False,32,29,W,86,89,-55.057
2011,11,313160252,Idaho,Western Athletic,BYU,FBS Independents,Away,2011-11-13T02:15:00.000Z,True,False,7,42,L,26,37,44.781
2011,12,313230070,Idaho,Western Athletic,Utah State,Western Athletic,Home,2011-11-19T22:00:00.000Z,True,False,42,49,L,42,69,-18.490
2011,14,313372440,Idaho,Western Athletic,Nevada,Western Athletic,Away,2011-12-03T21:05:00.000Z,True,False,3,56,L,33,58,-1.474
2011,1,312460356,Illinois,Big Ten,Arkansas State,Sun Belt,Home,2011-09-03T19:30:00.000Z,True,False,33,15,W,20,63,-11.654
2011,1,313650026,Illinois,Big Ten,UCLA,Pac-12,Away,2011-12-31T20:30:00.000Z,True,False,20,14,W,92,65,-13.370
2011,3,312600356,Illinois,Big Ten,Arizona State,Pac-12,Home,2011-09-17T23:00:00.000Z,True,False,17,14,W,59,38,43.364
2011,4,312670356,Illinois,Big Ten,Western Michigan,Mid-American,Home,2011-09-24T19:30:00.000Z,True,False,23,20,W,36,71,-25.118
2011,5,312740356,Illinois,Big Ten,Northwestern,Big Ten,Home,2011-10-01T16:00:00.000Z,True,False,38,35,W,67,22,86.017
2011,6,312810084,Illinois,Big Ten,Indiana,Big Ten,Away,2011-10-08T18:30:00.000Z,True,False,41,20,W,114,104,-91.260
2011,7,312880356,Illinois,Big Ten,Ohio State,Big Ten,Home,2011-10-15T19:30:00.000Z,True,False,7,17,L,41,34,49.192
2011,8,312952509,Illinois,Big Ten,Purdue,Big Ten,Away,2011-10-22T16:00:00.000Z,True,False,14,21,L,74,67,-15.609
2011,9,313020213,Illinois,Big Ten,Penn State,Big Ten,Away,2011-10-29T19:30:00.000Z,True,False,7,10,L,61,25,72.835
2011,11,313160356,Illinois,Big Ten,Michigan,Big Ten,Home,2011-11-12T20:30:00.000Z,True,False,14,31,L,11,10,138.094
2011,12,313230356,Illinois,Big Ten,Wisconsin,Big Ten,Home,2011-11-19T17:00:00.000Z,True,False,17,28,L,4,6,162.372
2011,13,313300135,Illinois,Big Ten,Minnesota,Big Ten,Away,2011-11-26T20:30:00.000Z,True,False,7,27,L,109,96,-72.869
2011,1,312462050,Indiana,Big Ten,Ball State,Mid-American,Away,2011-09-03T23:00:00.000Z,True,False,20,27,L,95,90,-57.755
2011,2,312530084,Indiana,Big Ten,Virginia,ACC,Home,2011-09-10T23:00:00.000Z,True,False,31,34,L,75,76,-32.690
2011,4,312670249,Indiana,Big Ten,North Texas,Sun Belt,Away,2011-09-24T23:00:00.000Z,True,False,21,24,L,81,105,-95.349
2011,5,312740084,Indiana,Big Ten,Penn State,Big Ten,Home,2011-10-01T16:00:00.000Z,True,False,10,16,L,61,25,72.835
2011,6,312810084,Indiana,Big Ten,Illinois,Big Ten,Home,2011-10-08T18:30:00.000Z,True,False,20,41,L,66,47,23.613
2011,7,312880275,Indiana,Big Ten,Wisconsin,Big Ten,Away,2011-10-15T16:00:00.000Z,True,False,7,59,L,4,6,162.372
2011,8,312952294,Indiana,Big Ten,Iowa,Big Ten,Away,2011-10-22T16:00:00.000Z,True,False,24,45,L,52,31,56.831
2011,9,313020084,Indiana,Big Ten,Northwestern,Big Ten,Home,2011-10-29T16:00:00.000Z,True,False,38,59,L,67,22,86.017
2011,10,313090194,Indiana,Big Ten,Ohio State,Big Ten,Away,2011-11-05T16:00:00.000Z,True,False,20,34,L,41,34,49.192
2011,12,313230127,Indiana,Big Ten,Michigan State,Big Ten,Away,2011-11-19T17:00:00.000Z,True,False,3,55,L,15,14,108.906
2011,13,313300084,Indiana,Big Ten,Purdue,Big Ten,Home,2011-11-26T20:30:00.000Z,True,False,25,33,L,74,67,-15.609
2011,1,313640201,Iowa,Big Ten,Oklahoma,Big 12,Away,2011-12-31T03:00:00.000Z,True,False,14,31,L,12,7,156.888
2011,2,312530066,Iowa,Big Ten,Iowa State,Big 12,Away,2011-09-10T16:00:00.000Z,True,False,41,44,L,87,51,18.458
2011,3,312602294,Iowa,Big Ten,Pittsburgh,Big East,Home,2011-09-17T16:00:00.000Z,True,False,31,27,W,58,49,21.949
2011,4,312672294,Iowa,Big Ten,UL Monroe,Sun Belt,Home,2011-09-24T16:00:00.000Z,True,False,45,17,W,73,98,-78.279
2011,6,312810213,Iowa,Big Ten,Penn State,Big Ten,Away,2011-10-08T19:30:00.000Z,True,False,3,13,L,61,25,72.835
2011,7,312882294,Iowa,Big Ten,Northwestern,Big Ten,Home,2011-10-15T23:00:00.000Z,True,False,41,31,W,67,22,86.017
2011,8,312952294,Iowa,Big Ten,Indiana,Big Ten,Home,2011-10-22T16:00:00.000Z,True,False,45,24,W,114,104,-91.260
2011,9,313020135,Iowa,Big Ten,Minnesota,Big Ten,Away,2011-10-29T19:30:00.000Z,True,False,21,22,L,109,96,-72.869
2011,10,313092294,Iowa,Big Ten,Michigan,Big Ten,Home,2011-11-05T16:00:00.000Z,True,False,24,16,W,11,10,138.094
2011,11,313162294,Iowa,Big Ten,Michigan State,Big Ten,Home,2011-11-12T17:00:00.000Z,True,False,21,37,L,15,14,108.906
2011,12,313232509,Iowa,Big Ten,Purdue,Big Ten,Away,2011-11-19T17:00:00.000Z,True,False,31,21,W,74,67,-15.609
2011,13,313290158,Iowa,Big Ten,Nebraska,Big Ten,Away,2011-11-25T17:00:00.000Z,True,False,7,20,L,44,24,80.363
2011,1,313640066,Iowa State,Big 12,Rutgers,Big East,Home,2011-12-30T20:20:00.000Z,True,False,13,27,L,37,41,35.900
2011,2,312530066,Iowa State,Big 12,Iowa,Big Ten,Home,2011-09-10T16:00:00.000Z,True,False,44,41,W,52,31,56.831
2011,3,312590041,Iowa State,Big 12,UConn,Big East,Away,2011-09-17T00:00:00.000Z,True,False,24,20,W,70,59,-5.150
2011,5,312740066,Iowa State,Big 12,Texas,Big 12,Home,2011-10-01T23:00:00.000Z,True,False,14,37,L,40,20,90.952
2011,6,312810239,Iowa State,Big 12,Baylor,Big 12,Away,2011-10-08T23:00:00.000Z,True,False,26,49,L,35,18,92.819
2011,7,312880142,Iowa State,Big 12,Missouri,Big 12,Away,2011-10-15T18:00:00.000Z,True,False,17,52,L,47,23,85.841
2011,8,312950066,Iowa State,Big 12,Texas A&M,Big 12,Home,2011-10-22T19:30:00.000Z,True,False,17,33,L,18,8,142.863
2011,9,313022641,Iowa State,Big 12,Texas Tech,Big 12,Away,2011-10-29T23:00:00.000Z,True,False,41,7,W,96,60,-5.311
2011,10,313090066,Iowa State,Big 12,Kansas,Big 12,Home,2011-11-05T16:30:00.000Z,True,False,13,10,W,116,80,-42.712
2011,12,313220066,Iowa State,Big 12,Oklahoma State,Big 12,Home,2011-11-19T01:00:00.000Z,True,False,37,31,W,7,3,184.041
2011,13,313300201,Iowa State,Big 12,Oklahoma,Big 12,Away,2011-11-26T17:00:00.000Z,True,False,6,26,L,12,7,156.888
2011,14,313372306,Iowa State,Big 12,Kansas State,Big 12,Away,2011-12-03T17:30:00.000Z,True,False,23,30,L,46,19,92.427
2011,2,312532305,Kansas,Big 12,Northern Illinois,Mid-American,Home,2011-09-10T23:00:00.000Z,True,False,45,42,W,32,56,2.771
2011,3,312600059,Kansas,Big 12,Georgia Tech,ACC,Away,2011-09-17T16:30:00.000Z,True,False,24,66,L,30,50,20.122
2011,5,312742305,Kansas,Big 12,Texas Tech,Big 12,Home,2011-10-01T16:00:00.000Z,True,False,34,45,L,96,60,-5.311
2011,6,312810197,Kansas,Big 12,Oklahoma State,Big 12,Away,2011-10-08T19:30:00.000Z,True,False,28,70,L,7,3,184.041
2011,7,312882305,Kansas,Big 12,Oklahoma,Big 12,Home,2011-10-16T01:15:00.000Z,True,False,17,47,L,12,7,156.888
2011,8,312952305,Kansas,Big 12,Kansas State,Big 12,Home,2011-10-22T16:00:00.000Z,True,False,21,59,L,46,19,92.427
2011,9,313020251,Kansas,Big 12,Texas,Big 12,Away,2011-10-29T23:00:00.000Z,True,False,0,43,L,40,20,90.952
2011,10,313090066,Kansas,Big 12,Iowa State,Big 12,Away,2011-11-05T16:30:00.000Z,True,False,10,13,L,87,51,18.458
2011,11,313162305,Kansas,Big 12,Baylor,Big 12,Home,2011-11-12T19:00:00.000Z,True,False,30,31,L,35,18,92.819
2011,12,313230245,Kansas,Big 12,Texas A&M,Big 12,Away,2011-11-19T17:00:00.000Z,True,False,7,61,L,18,8,142.863
2011,13,313302305,Kansas,Big 12,Missouri,Big 12,Home,2011-11-26T20:30:00.000Z,True,False,10,24,L,47,23,85.841
2011,1,320060008,Kansas State,Big 12,Arkansas,SEC,Away,2012-01-07T01:30:00.000Z,True,False,16,29,L,19,12,112.979
2011,3,312602306,Kansas State,Big 12,Kent State,Mid-American,Home,2011-09-17T23:00:00.000Z,True,False,37,0,W,90,92,-62.119
2011,4,312672390,Kansas State,Big 12,Miami,ACC,Away,2011-09-24T19:59:00.000Z,True,False,28,24,W,38,40,38.210
2011,5,312742306,Kansas State,Big 12,Baylor,Big 12,Home,2011-10-01T19:30:00.000Z,True,False,36,35,W,35,18,92.819
2011,6,312812306,Kansas State,Big 12,Missouri,Big 12,Home,2011-10-08T19:30:00.000Z,True,False,24,17,W,47,23,85.841
2011,7,312882641,Kansas State,Big 12,Texas Tech,Big 12,Away,2011-10-15T23:00:00.000Z,True,False,41,34,W,96,60,-5.311
2011,8,312952305,Kansas State,Big 12,Kansas,Big 12,Away,2011-10-22T16:00:00.000Z,True,False,59,21,W,116,80,-42.712
2011,9,313022306,Kansas State,Big 12,Oklahoma,Big 12,Home,2011-10-29T19:30:00.000Z,True,False,17,58,L,12,7,156.888
2011,10,313090197,Kansas State,Big 12,Oklahoma State,Big 12,Away,2011-11-06T00:00:00.000Z,True,False,45,52,L,7,3,184.041
2011,11,313162306,Kansas State,Big 12,Texas A&M,Big 12,Home,2011-11-12T20:30:00.000Z,True,False,53,50,W,18,8,142.863
2011,12,313230251,Kansas State,Big 12,Texas,Big 12,Away,2011-11-20T01:00:00.000Z,True,False,17,13,W,40,20,90.952
2011,14,313372306,Kansas State,Big 12,Iowa State,Big 12,Home,2011-12-03T17:30:00.000Z,True,False,30,23,W,87,51,18.458
2011,1,312460333,Kent State,Mid-American,Alabama,SEC,Away,2011-09-03T16:20:00.000Z,True,False,7,48,L,1,1,290.617
2011,2,312532309,Kent State,Mid-American,Louisiana,Sun Belt,Home,2011-09-10T23:00:00.000Z,True,False,12,20,L,54,84,-47.491
2011,3,312602306,Kent State,Mid-American,Kansas State,Big 12,Away,2011-09-17T23:00:00.000Z,True,False,0,37,L,46,19,92.427
2011,5,312740195,Kent State,Mid-American,Ohio,Mid-American,Away,2011-10-01T18:00:00.000Z,True,False,10,17,L,29,70,-19.618
2011,6,312812459,Kent State,Mid-American,Northern Illinois,Mid-American,Away,2011-10-08T19:30:00.000Z,True,False,10,40,L,32,56,2.771
2011,7,312882309,Kent State,Mid-American,Miami (OH),Mid-American,Home,2011-10-15T19:30:00.000Z,True,False,3,9,L,68,83,-46.631
2011,9,313022309,Kent State,Mid-American,Bowling Green,Mid-American,Home,2011-10-29T17:00:00.000Z,True,False,27,15,W,82,94,-68.240
2011,10,313082309,Kent State,Mid-American,Central Michigan,Mid-American,Home,2011-11-05T00:00:00.000Z,True,False,24,21,W,106,108,-124.645
2011,11,313162006,Kent State,Mid-American,Akron,Mid-American,Away,2011-11-12T19:00:00.000Z,True,False,35,3,W,119,119,-191.012
2011,12,313232309,Kent State,Mid-American,Eastern Michigan,Mid-American,Home,2011-11-19T18:00:00.000Z,True,False,28,22,W,88,101,-83.560
2011,13,313280218,Kent State,Mid-American,Temple,Mid-American,Away,2011-11-25T17:00:00.000Z,True,False,16,34,L,9,27,66.864
2011,1,312440098,Kentucky,SEC,Western Kentucky,Sun Belt,Away,2011-09-02T01:15:00.000Z,True,False,14,3,W,60,82,-44.852
2011,2,312530096,Kentucky,SEC,Central Michigan,Mid-American,Home,2011-09-10T16:00:00.000Z,True,False,27,13,W,106,108,-124.645
2011,3,312600096,Kentucky,SEC,Louisville,Big East,Home,2011-09-17T23:00:00.000Z,True,False,17,24,L,55,55,5.347
2011,4,312670096,Kentucky,SEC,Florida,SEC,Home,2011-09-24T23:00:00.000Z,True,False,10,48,L,39,28,65.325
2011,5,312740099,Kentucky,SEC,LSU,SEC,Away,2011-10-01T16:21:00.000Z,True,False,7,35,L,3,2,247.931
2011,6,312812579,Kentucky,SEC,South Carolina,SEC,Away,2011-10-08T16:21:00.000Z,True,False,3,54,L,17,15,107.215
2011,9,313020096,Kentucky,SEC,Mississippi State,SEC,Home,2011-10-29T23:00:00.000Z,True,False,16,28,L,45,33,52.082
2011,10,313090096,Kentucky,SEC,Ole Miss,SEC,Home,2011-11-05T19:30:00.000Z,True,False,30,13,W,113,87,-49.875
2011,11,313160238,Kentucky,SEC,Vanderbilt,SEC,Away,2011-11-12T17:21:00.000Z,True,False,8,38,L,53,29,61.036
2011,12,313230061,Kentucky,SEC,Georgia,SEC,Away,2011-11-19T17:21:00.000Z,True,False,10,19,L,27,17,96.138
2011,13,313300096,Kentucky,SEC,Tennessee,SEC,Home,2011-11-26T17:21:00.000Z,True,False,10,7,W,84,73,-26.305
2011,1,312460099,LSU,SEC,Oregon,Pac-12,Home,2011-09-04T00:00:00.000Z,True,False,40,27,W,8,4,179.216
2011,1,320090099,LSU,SEC,Alabama,SEC,Home,2012-01-10T01:30:00.000Z,True,False,0,21,L,1,1,290.617
2011,3,312580344,LSU,SEC,Mississippi State,SEC,Away,2011-09-16T00:00:00.000Z,True,False,19,6,W,45,33,52.082
2011,4,312670277,LSU,SEC,West Virginia,Big East,Away,2011-09-25T00:00:00.000Z,True,False,47,21,W,23,30,57.070
2011,5,312740099,LSU,SEC,Kentucky,SEC,Home,2011-10-01T16:21:00.000Z,True,False,35,7,W,103,78,-35.794
2011,6,312810099,LSU,SEC,Florida,SEC,Home,2011-10-08T19:30:00.000Z,True,False,41,11,W,39,28,65.325
2011,7,312882633,LSU,SEC,Tennessee,SEC,Away,2011-10-15T19:30:00.000Z,True,False,38,7,W,84,73,-26.305
2011,8,312950099,LSU,SEC,Auburn,SEC,Home,2011-10-22T19:30:00.000Z,True,False,45,10,W,77,45,28.508
2011,10,313090333,LSU,SEC,Alabama,SEC,Away,2011-11-06T00:00:00.000Z,True,False,9,6,W,1,1,290.617
2011,11,313160099,LSU,SEC,Western Kentucky,Sun Belt,Home,2011-11-13T00:00:00.000Z,True,False,42,9,W,60,82,-44.852
2011,12,313230145,LSU,SEC,Ole Miss,SEC,Away,2011-11-20T00:00:00.000Z,True,False,52,3,W,113,87,-49.875
2011,13,313290099,LSU,SEC,Arkansas,SEC,Home,2011-11-25T19:30:00.000Z,True,False,41,17,W,19,12,112.979
2011,14,313370099,LSU,SEC,Georgia,SEC,Home,2011-12-03T21:00:00.000Z,True,False,42,10,W,27,17,96.138
2011,1,312460197,Louisiana,Sun Belt,Oklahoma State,Big 12,Away,2011-09-03T23:00:00.000Z,True,False,34,61,L,7,3,184.041
2011,1,313510309,Louisiana,Sun Belt,San Diego State,Mountain West,Home,2011-12-18T02:00:00.000Z,True,False,32,30,W,50,64,-12.028
2011,2,312532309,Louisiana,Sun Belt,Kent State,Mid-American,Away,2011-09-10T23:00:00.000Z,True,False,20,12,W,90,92,-62.119
2011,4,312672229,Louisiana,Sun Belt,Florida International,Sun Belt,Away,2011-09-24T22:00:00.000Z,True,False,36,31,W,31,86,-49.584
2011,5,312740309,Louisiana,Sun Belt,Florida Atlantic,Sun Belt,Home,2011-10-01T23:00:00.000Z,True,False,37,34,W,115,120,-203.029
2011,6,312810309,Louisiana,Sun Belt,Troy,Sun Belt,Home,2011-10-08T23:00:00.000Z,True,False,31,17,W,100,112,-137.846
2011,7,312880309,Louisiana,Sun Belt,North Texas,Sun Belt,Home,2011-10-15T21:00:00.000Z,True,False,30,10,W,81,105,-95.349
2011,8,312950098,Louisiana,Sun Belt,Western Kentucky,Sun Belt,Away,2011-10-22T20:00:00.000Z,True,False,23,42,L,60,82,-44.852
2011,9,313022393,Louisiana,Sun Belt,Middle Tennessee,Sun Belt,Away,2011-10-29T23:30:00.000Z,True,False,45,20,W,107,114,-166.781
2011,10,313090309,Louisiana,Sun Belt,UL Monroe,Sun Belt,Home,2011-11-05T19:30:00.000Z,True,False,36,35,W,73,98,-78.279
2011,11,313162032,Louisiana,Sun Belt,Arkansas State,Sun Belt,Away,2011-11-12T20:00:00.000Z,True,False,21,30,L,20,63,-11.654
2011,13,313300012,Louisiana,Sun Belt,Arizona,Pac-12,Away,2011-11-26T21:00:00.000Z,True,False,37,45,L,85,62,-6.399
2011,1,312462572,Louisiana Tech,Western Athletic,Southern Miss,Conference USA,Away,2011-09-04T02:00:00.000Z,True,False,17,19,L,14,36,45.888
2011,1,313552348,Louisiana Tech,Western Athletic,TCU,Mountain West,Home,2011-12-22T01:00:00.000Z,True,False,24,31,L,10,26,72.087
2011,3,312602348,Louisiana Tech,Western Athletic,Houston,Conference USA,Home,2011-09-17T23:00:00.000Z,True,False,34,35,L,5,21,89.080
2011,4,312670344,Louisiana Tech,Western Athletic,Mississippi State,SEC,Away,2011-09-24T23:00:00.000Z,True,False,20,26,L,45,33,52.082
2011,5,312742348,Louisiana Tech,Western Athletic,Hawai'i,Western Athletic,Home,2011-10-01T23:00:00.000Z,True,False,26,44,L,69,88,-50.816
2011,6,312810070,Louisiana Tech,Western Athletic,Idaho,Western Athletic,Away,2011-10-08T21:00:00.000Z,True,False,24,11,W,108,110,-126.622
2011,8,312950328,Louisiana Tech,Western Athletic,Utah State,Western Athletic,Away,2011-10-22T19:00:00.000Z,True,False,24,17,W,42,69,-18.490
2011,9,313022348,Louisiana Tech,Western Athletic,San José State,Western Athletic,Home,2011-10-29T20:00:00.000Z,True,False,38,28,W,86,89,-55.057
2011,10,313090278,Louisiana Tech,Western Athletic,Fresno State,Western Athletic,Away,2011-11-06T02:30:00.000Z,True,False,41,21,W,80,77,-34.346
2011,11,313160145,Louisiana Tech,Western Athletic,Ole Miss,SEC,Away,2011-11-13T00:30:00.000Z,True,False,27,7,W,113,87,-49.875
2011,12,313232440,Louisiana Tech,Western Athletic,Nevada,Western Athletic,Away,2011-11-19T21:05:00.000Z,True,False,24,20,W,33,58,-1.474
2011,13,313302348,Louisiana Tech,Western Athletic,New Mexico State,Western Athletic,Home,2011-11-26T21:00:00.000Z,True,False,44,0,W,105,106,-101.431
2011,1,313610152,Louisville,Big East,NC State,ACC,Away,2011-12-28T01:00:00.000Z,True,False,24,31,L,56,57,2.706
2011,2,312520097,Louisville,Big East,Florida International,Sun Belt,Home,2011-09-09T23:00:00.000Z,True,False,17,24,L,31,86,-49.584
2011,3,312600096,Louisville,Big East,Kentucky,SEC,Away,2011-09-17T23:00:00.000Z,True,False,24,17,W,103,78,-35.794
2011,5,312740097,Louisville,Big East,Marshall,Conference USA,Home,2011-10-01T19:30:00.000Z,True,False,13,17,L,91,100,-82.159
2011,6,312810153,Louisville,Big East,North Carolina,ACC,Away,2011-10-08T16:00:00.000Z,True,False,7,14,L,64,54,8.031
2011,7,312882132,Louisville,Big East,Cincinnati,Big East,Away,2011-10-15T16:00:00.000Z,True,False,16,25,L,24,42,34.045
2011,8,312940097,Louisville,Big East,Rutgers,Big East,Home,2011-10-22T00:00:00.000Z,True,False,16,14,W,37,41,35.900
2011,9,313020097,Louisville,Big East,Syracuse,Big East,Home,2011-10-29T16:00:00.000Z,True,False,27,10,W,76,72,-26.123
2011,10,313090277,Louisville,Big East,West Virginia,Big East,Away,2011-11-05T16:00:00.000Z,True,False,38,35,W,23,30,57.070
2011,11,313160097,Louisville,Big East,Pittsburgh,Big East,Home,2011-11-12T17:00:00.000Z,True,False,14,21,L,58,49,21.949
2011,12,313230041,Louisville,Big East,UConn,Big East,Away,2011-11-19T17:00:00.000Z,True,False,34,20,W,70,59,-5.150
2011,13,313290058,Louisville,Big East,South Florida,Big East,Away,2011-11-25T16:00:00.000Z,True,False,34,24,W,51,46,25.800
2011,1,312470277,Marshall,Conference USA,West Virginia,Big East,Away,2011-09-04T19:30:00.000Z,True,False,13,34,L,23,30,57.070
2011,1,313540276,Marshall,Conference USA,Florida International,Sun Belt,Home,2011-12-21T01:00:00.000Z,True,False,20,10,W,31,86,-49.584
2011,2,312530276,Marshall,Conference USA,Southern Miss,Conference USA,Home,2011-09-10T19:30:00.000Z,True,False,26,20,W,14,36,45.888
2011,3,312600195,Marshall,Conference USA,Ohio,Mid-American,Away,2011-09-17T23:00:00.000Z,True,False,7,44,L,29,70,-19.618
2011,4,312670276,Marshall,Conference USA,Virginia Tech,ACC,Home,2011-09-24T19:30:00.000Z,True,False,10,30,L,22,32,55.276
2011,5,312740097,Marshall,Conference USA,Louisville,Big East,Away,2011-10-01T19:30:00.000Z,True,False,17,13,W,55,55,5.347
2011,6,312812116,Marshall,Conference USA,UCF,Conference USA,Away,2011-10-08T23:00:00.000Z,True,False,6,16,L,43,79,-40.816
2011,7,312880276,Marshall,Conference USA,Rice,Conference USA,Home,2011-10-15T19:00:00.000Z,True,False,24,20,W,97,111,-131.089
2011,8,312950248,Marshall,Conference USA,Houston,Conference USA,Away,2011-10-22T20:30:00.000Z,True,False,28,63,L,5,21,89.080
2011,9,313020276,Marshall,Conference USA,UAB,Conference USA,Home,2011-10-29T16:00:00.000Z,True,False,59,14,W,110,113,-146.672
2011,11,313160202,Marshall,Conference USA,Tulsa,Conference USA,Away,2011-11-12T17:00:00.000Z,True,False,17,59,L,34,52,17.576
2011,12,313210235,Marshall,Conference USA,Memphis,Conference USA,Away,2011-11-18T01:00:00.000Z,True,False,23,22,W,117,116,-180.256
2011,13,313300276,Marshall,Conference USA,East Carolina,Conference USA,Home,2011-11-26T20:30:00.000Z,True,False,34,27,W,89,99,-80.983
2011,1,312480120,Maryland,ACC,Miami,ACC,Home,2011-09-06T00:00:00.000Z,True,False,32,24,W,38,40,38.210
2011,3,312600120,Maryland,ACC,West Virginia,Big East,Home,2011-09-17T16:00:00.000Z,True,False,31,37,L,23,30,57.070
2011,4,312670120,Maryland,ACC,Temple,Mid-American,Home,2011-09-24T16:30:00.000Z,True,False,7,38,L,9,27,66.864
2011,6,312810059,Maryland,ACC,Georgia Tech,ACC,Away,2011-10-08T16:00:00.000Z,True,False,16,21,L,30,50,20.122
2011,7,312880120,Maryland,ACC,Clemson,ACC,Home,2011-10-15T23:00:00.000Z,True,False,45,56,L,48,39,42.461
2011,8,312950052,Maryland,ACC,Florida State,ACC,Away,2011-10-22T19:30:00.000Z,True,False,16,41,L,13,13,111.221
2011,9,313020120,Maryland,ACC,Boston College,ACC,Home,2011-10-29T19:00:00.000Z,True,False,17,28,L,93,81,-44.417
2011,10,313090120,Maryland,ACC,Virginia,ACC,Home,2011-11-05T16:30:00.000Z,True,False,13,31,L,75,76,-32.690
2011,11,313160087,Maryland,ACC,Notre Dame,FBS Independents,Away,2011-11-13T00:30:00.000Z,True,False,21,45,L,21,16,105.490
2011,12,313230154,Maryland,ACC,Wake Forest,ACC,Away,2011-11-19T20:00:00.000Z,True,False,10,31,L,79,68,-17.709
2011,13,313300152,Maryland,ACC,NC State,ACC,Away,2011-11-26T17:30:00.000Z,True,False,41,56,L,56,57,2.706
2011,1,312440235,Memphis,Conference USA,Mississippi State,SEC,Home,2011-09-02T00:00:00.000Z,True,False,14,59,L,45,33,52.082
2011,2,312532032,Memphis,Conference USA,Arkansas State,Sun Belt,Away,2011-09-10T23:00:00.000Z,True,False,3,47,L,20,63,-11.654
2011,4,312670235,Memphis,Conference USA,SMU,Conference USA,Home,2011-09-24T16:00:00.000Z,True,False,0,42,L,63,74,-27.937
2011,5,312742393,Memphis,Conference USA,Middle Tennessee,Sun Belt,Away,2011-10-01T23:00:00.000Z,True,False,31,38,L,107,114,-166.781
2011,6,312810242,Memphis,Conference USA,Rice,Conference USA,Away,2011-10-08T16:30:00.000Z,True,False,6,28,L,97,111,-131.089
2011,7,312880235,Memphis,Conference USA,East Carolina,Conference USA,Home,2011-10-15T23:00:00.000Z,True,False,17,35,L,89,99,-80.983
2011,8,312952655,Memphis,Conference USA,Tulane,Conference USA,Away,2011-10-22T19:30:00.000Z,True,False,33,17,W,111,115,-177.746
2011,9,313022116,Memphis,Conference USA,UCF,Conference USA,Away,2011-10-29T20:00:00.000Z,True,False,0,41,L,43,79,-40.816
2011,11,313160235,Memphis,Conference USA,UAB,Conference USA,Home,2011-11-12T21:15:00.000Z,True,False,35,41,L,110,113,-146.672
2011,12,313210235,Memphis,Conference USA,Marshall,Conference USA,Home,2011-11-18T01:00:00.000Z,True,False,22,23,L,91,100,-82.159
2011,13,313302572,Memphis,Conference USA,Southern Miss,Conference USA,Away,2011-11-26T21:00:00.000Z,True,False,7,44,L,14,36,45.888
2011,1,312480120,Miami,ACC,Maryland,ACC,Away,2011-09-06T00:00:00.000Z,True,False,24,32,L,104,91,-60.703
2011,3,312602390,Miami,ACC,Ohio State,Big Ten,Home,2011-09-17T23:30:00.000Z,True,False,24,6,W,41,34,49.192
2011,4,312672390,Miami,ACC,Kansas State,Big 12,Home,2011-09-24T19:59:00.000Z,True,False,24,28,L,46,19,92.427
2011,6,312810259,Miami,ACC,Virginia Tech,ACC,Away,2011-10-08T19:30:00.000Z,True,False,35,38,L,22,32,55.276
2011,7,312880153,Miami,ACC,North Carolina,ACC,Away,2011-10-15T16:30:00.000Z,True,False,30,24,W,64,54,8.031
2011,8,312952390,Miami,ACC,Georgia Tech,ACC,Home,2011-10-22T19:30:00.000Z,True,False,24,7,W,30,50,20.122
2011,9,313002390,Miami,ACC,Virginia,ACC,Home,2011-10-28T00:00:00.000Z,True,False,21,28,L,75,76,-32.690
2011,10,313092390,Miami,ACC,Duke,ACC,Home,2011-11-05T19:00:00.000Z,True,False,49,14,W,98,95,-72.171
