Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2025,12,401754594,Florida State,ACC,Virginia Tech,ACC,Home,2025-11-16T00:30:00.000Z,True,False,34,14,W,123,90,-62.544
2025,13,401754598,Florida State,ACC,NC State,ACC,Away,2025-11-22T01:00:00.000Z,True,False,11,21,L,70,37,67.057
2025,14,401752785,Florida State,ACC,Florida,SEC,Away,2025-11-29T21:30:00.000Z,True,False,21,40,L,104,50,41.179
2025,1,401756847,Fresno State,Mountain West,Kansas,Big 12,Away,2025-08-23T22:30:00.000Z,True,False,7,31,L,78,45,47.271
2025,1,401760361,Fresno State,Mountain West,Georgia Southern,Sun Belt,Home,2025-08-31T01:30:00.000Z,True,False,42,14,W,108,107,-99.138
2025,1,401778320,Fresno State,Mountain West,Miami (OH),Mid-American,Home,2025-12-27T21:30:00.000Z,True,False,18,3,W,75,99,-81.842
2025,2,401752937,Fresno State,Mountain West,Oregon State,Pac-12,Away,2025-09-06T19:30:00.000Z,True,False,36,27,W,125,122,-128.472
2025,4,401760374,Fresno State,Mountain West,Hawai'i,Mountain West,Away,2025-09-21T03:59:00.000Z,True,False,23,21,W,55,81,-23.761
2025,6,401760383,Fresno State,Mountain West,Nevada,Mountain West,Home,2025-10-05T02:30:00.000Z,True,False,20,17,W,115,117,-121.167
2025,7,401760388,Fresno State,Mountain West,Colorado State,Mountain West,Away,2025-10-11T01:00:00.000Z,True,False,21,49,L,118,112,-112.280
2025,9,401760399,Fresno State,Mountain West,San Diego State,Mountain West,Home,2025-10-25T19:30:00.000Z,True,False,0,23,L,28,52,38.032
2025,10,401760402,Fresno State,Mountain West,Boise State,Mountain West,Away,2025-11-01T19:30:00.000Z,True,False,30,7,W,50,53,33.161
2025,12,401760412,Fresno State,Mountain West,Wyoming,Mountain West,Home,2025-11-16T03:30:00.000Z,True,False,24,3,W,100,106,-97.082
2025,13,401760417,Fresno State,Mountain West,Utah State,Mountain West,Home,2025-11-23T03:30:00.000Z,True,False,17,28,L,71,80,-22.916
2025,14,401760423,Fresno State,Mountain West,San José State,Mountain West,Away,2025-11-30T03:30:00.000Z,True,False,41,14,W,121,118,-121.411
2025,1,401752669,Georgia,SEC,Marshall,Sun Belt,Home,2025-08-30T19:30:00.000Z,True,False,45,7,W,73,87,-49.493
2025,1,401769073,Georgia,SEC,Ole Miss,SEC,Home,2026-01-02T01:00:00.000Z,True,False,34,39,L,15,13,152.268
2025,3,401752705,Georgia,SEC,Tennessee,SEC,Away,2025-09-13T19:30:00.000Z,True,False,44,41,W,26,24,101.521
2025,5,401752718,Georgia,SEC,Alabama,SEC,Home,2025-09-27T23:30:00.000Z,True,False,21,24,L,25,15,145.371
2025,6,401752728,Georgia,SEC,Kentucky,SEC,Home,2025-10-04T16:00:00.000Z,True,False,35,14,W,103,69,8.219
2025,7,401752731,Georgia,SEC,Auburn,SEC,Away,2025-10-11T23:30:00.000Z,True,False,20,10,W,58,31,76.936
2025,8,401752742,Georgia,SEC,Ole Miss,SEC,Home,2025-10-18T19:30:00.000Z,True,False,43,35,W,15,13,152.268
2025,10,401752755,Georgia,SEC,Florida,SEC,Away,2025-11-01T19:30:00.000Z,True,False,24,20,W,104,50,41.179
2025,11,401752762,Georgia,SEC,Mississippi State,SEC,Away,2025-11-08T17:00:00.000Z,True,False,41,21,W,91,62,20.774
2025,12,401752766,Georgia,SEC,Texas,SEC,Home,2025-11-16T00:30:00.000Z,True,False,35,10,W,19,20,110.722
2025,13,401752776,Georgia,SEC,Charlotte,American Athletic,Home,2025-11-22T17:45:00.000Z,True,False,35,3,W,135,134,-203.932
2025,14,401752786,Georgia,SEC,Georgia Tech,ACC,Away,2025-11-28T20:30:00.000Z,True,False,16,9,W,56,41,59.383
2025,15,401777351,Georgia,SEC,Alabama,SEC,Away,2025-12-06T21:00:00.000Z,True,False,28,7,W,25,15,145.371
2025,1,401760361,Georgia Southern,Sun Belt,Fresno State,Mountain West,Away,2025-08-31T01:30:00.000Z,True,False,14,42,L,60,83,-34.721
2025,1,401778324,Georgia Southern,Sun Belt,App State,Sun Belt,Away,2025-12-29T19:00:00.000Z,True,False,29,10,W,97,110,-106.953
2025,2,401752814,Georgia Southern,Sun Belt,USC,Big Ten,Away,2025-09-06T23:30:00.000Z,True,False,20,59,L,13,14,147.038
2025,3,401757234,Georgia Southern,Sun Belt,Jacksonville State,Conference USA,Home,2025-09-13T23:00:00.000Z,True,False,41,34,W,66,104,-95.381
2025,5,401761614,Georgia Southern,Sun Belt,James Madison,Sun Belt,Away,2025-09-27T17:30:00.000Z,True,False,10,35,L,7,33,74.611
2025,7,401761622,Georgia Southern,Sun Belt,Southern Miss,Sun Belt,Home,2025-10-10T00:00:00.000Z,True,False,35,38,L,65,96,-78.786
2025,8,401761630,Georgia Southern,Sun Belt,Georgia State,Sun Belt,Home,2025-10-18T23:00:00.000Z,True,False,41,24,W,133,128,-153.422
2025,9,401761636,Georgia Southern,Sun Belt,Arkansas State,Sun Belt,Away,2025-10-25T23:00:00.000Z,True,False,24,34,L,82,103,-87.707
2025,11,401761644,Georgia Southern,Sun Belt,App State,Sun Belt,Away,2025-11-07T00:30:00.000Z,True,False,25,23,W,97,110,-106.953
2025,12,401761650,Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,Home,2025-11-15T23:00:00.000Z,True,False,45,40,W,116,105,-96.604
2025,13,401761657,Georgia Southern,Sun Belt,Old Dominion,Sun Belt,Home,2025-11-22T18:00:00.000Z,True,False,10,45,L,18,51,39.319
2025,14,401761663,Georgia Southern,Sun Belt,Marshall,Sun Belt,Away,2025-11-29T18:30:00.000Z,True,False,24,19,W,73,87,-49.493
2025,1,401752672,Georgia State,Sun Belt,Ole Miss,SEC,Away,2025-08-30T23:45:00.000Z,True,False,7,63,L,15,13,152.268
2025,2,401761598,Georgia State,Sun Belt,Memphis,American Athletic,Home,2025-09-06T23:00:00.000Z,True,False,16,38,L,34,65,16.465
2025,4,401752716,Georgia State,Sun Belt,Vanderbilt,SEC,Away,2025-09-20T23:30:00.000Z,True,False,21,70,L,10,12,152.909
2025,6,401761618,Georgia State,Sun Belt,James Madison,Sun Belt,Home,2025-10-04T19:30:00.000Z,True,False,7,14,L,7,33,74.611
2025,7,401761624,Georgia State,Sun Belt,App State,Sun Belt,Home,2025-10-11T19:30:00.000Z,True,False,20,41,L,97,110,-106.953
2025,8,401761630,Georgia State,Sun Belt,Georgia Southern,Sun Belt,Away,2025-10-18T23:00:00.000Z,True,False,24,41,L,108,107,-99.138
2025,9,401761634,Georgia State,Sun Belt,South Alabama,Sun Belt,Home,2025-10-23T23:30:00.000Z,True,False,31,38,L,99,120,-122.179
2025,11,401761645,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Away,2025-11-08T21:00:00.000Z,True,False,27,40,L,116,105,-96.604
2025,12,401761651,Georgia State,Sun Belt,Marshall,Sun Belt,Home,2025-11-15T19:00:00.000Z,True,False,18,30,L,73,87,-49.493
2025,13,401761660,Georgia State,Sun Belt,Troy,Sun Belt,Away,2025-11-22T21:00:00.000Z,True,False,19,31,L,72,91,-65.999
2025,14,401761664,Georgia State,Sun Belt,Old Dominion,Sun Belt,Away,2025-11-29T19:00:00.000Z,True,False,10,27,L,18,51,39.319
2025,1,401754375,Georgia Tech,ACC,Colorado,Big 12,Away,2025-08-30T00:00:00.000Z,True,False,27,20,W,105,64,16.730
2025,1,401778319,Georgia Tech,ACC,BYU,Big 12,Away,2025-12-27T20:30:00.000Z,True,False,21,25,L,24,9,164.581
2025,3,401754623,Georgia Tech,ACC,Clemson,ACC,Home,2025-09-13T16:00:00.000Z,True,False,24,21,W,43,39,65.188
2025,4,401754542,Georgia Tech,ACC,Temple,American Athletic,Home,2025-09-20T20:30:00.000Z,True,False,45,24,W,98,88,-61.145
2025,5,401754546,Georgia Tech,ACC,Wake Forest,ACC,Away,2025-09-27T16:00:00.000Z,True,False,30,29,W,54,55,29.957
2025,7,401754560,Georgia Tech,ACC,Virginia Tech,ACC,Home,2025-10-11T19:30:00.000Z,True,False,35,20,W,123,90,-62.544
2025,8,401754566,Georgia Tech,ACC,Duke,ACC,Away,2025-10-18T16:00:00.000Z,True,False,27,18,W,46,43,55.119
2025,9,401754571,Georgia Tech,ACC,Syracuse,ACC,Home,2025-10-25T16:00:00.000Z,True,False,41,16,W,130,97,-79.579
2025,10,401754579,Georgia Tech,ACC,NC State,ACC,Away,2025-11-01T23:30:00.000Z,True,False,36,48,L,70,37,67.057
2025,12,401754592,Georgia Tech,ACC,Boston College,ACC,Away,2025-11-15T20:30:00.000Z,True,False,36,34,W,119,95,-69.225
2025,13,401754601,Georgia Tech,ACC,Pittsburgh,ACC,Home,2025-11-23T00:00:00.000Z,True,False,28,42,L,38,32,75.751
2025,14,401752786,Georgia Tech,ACC,Georgia,SEC,Home,2025-11-28T20:30:00.000Z,True,False,9,16,L,12,8,169.392
2025,1,401754516,Hawai'i,Mountain West,Stanford,ACC,Home,2025-08-23T23:30:00.000Z,True,False,23,20,W,113,84,-35.494
2025,1,401756849,Hawai'i,Mountain West,Arizona,Big 12,Away,2025-08-31T02:30:00.000Z,True,False,6,40,L,22,19,116.231
2025,1,401778312,Hawai'i,Mountain West,California,ACC,Home,2025-12-25T01:00:00.000Z,True,False,35,31,W,90,85,-38.538
2025,2,401757230,Hawai'i,Mountain West,Sam Houston,Conference USA,Home,2025-09-07T03:59:00.000Z,True,False,37,20,W,131,135,-222.852
2025,4,401760374,Hawai'i,Mountain West,Fresno State,Mountain West,Home,2025-09-21T03:59:00.000Z,True,False,21,23,L,60,83,-34.721
2025,5,401760378,Hawai'i,Mountain West,Air Force,Mountain West,Away,2025-09-27T20:00:00.000Z,True,False,44,35,W,84,93,-67.396
2025,7,401760389,Hawai'i,Mountain West,Utah State,Mountain West,Home,2025-10-12T03:59:00.000Z,True,False,44,26,W,71,80,-22.916
2025,8,401760394,Hawai'i,Mountain West,Colorado State,Mountain West,Away,2025-10-18T23:00:00.000Z,True,False,31,19,W,118,112,-112.280
2025,10,401760403,Hawai'i,Mountain West,San José State,Mountain West,Away,2025-11-02T02:30:00.000Z,True,False,38,45,L,121,118,-121.411
2025,11,401760408,Hawai'i,Mountain West,San Diego State,Mountain West,Home,2025-11-09T04:00:00.000Z,True,False,38,6,W,28,52,38.032
2025,13,401760418,Hawai'i,Mountain West,UNLV,Mountain West,Away,2025-11-22T03:30:00.000Z,True,False,10,38,L,30,63,19.931
2025,14,401760424,Hawai'i,Mountain West,Wyoming,Mountain West,Home,2025-11-30T04:00:00.000Z,True,False,27,7,W,100,106,-97.082
2025,1,401778323,Houston,Big 12,LSU,SEC,Home,2025-12-28T02:15:00.000Z,True,False,38,35,W,68,34,74.156
2025,2,401756884,Houston,Big 12,Rice,American Athletic,Away,2025-09-06T23:00:00.000Z,True,False,35,9,W,128,126,-142.718
2025,3,401756893,Houston,Big 12,Colorado,Big 12,Home,2025-09-12T23:30:00.000Z,True,False,36,20,W,105,64,16.730
2025,5,401752939,Houston,Big 12,Oregon State,Pac-12,Away,2025-09-27T02:30:00.000Z,True,False,27,24,W,125,122,-128.472
2025,6,401756913,Houston,Big 12,Texas Tech,Big 12,Home,2025-10-04T23:00:00.000Z,True,False,11,35,L,4,7,200.963
2025,7,401756920,Houston,Big 12,Oklahoma State,Big 12,Away,2025-10-11T16:00:00.000Z,True,False,39,17,W,134,102,-87.692
2025,8,401756925,Houston,Big 12,Arizona,Big 12,Home,2025-10-18T16:00:00.000Z,True,False,31,28,W,22,19,116.231
2025,9,401756929,Houston,Big 12,Arizona State,Big 12,Away,2025-10-26T00:00:00.000Z,True,False,24,16,W,67,40,60.380
2025,10,401756938,Houston,Big 12,West Virginia,Big 12,Home,2025-11-01T16:00:00.000Z,True,False,35,45,L,120,78,-13.439
2025,11,401756946,Houston,Big 12,UCF,Big 12,Away,2025-11-08T01:00:00.000Z,True,False,30,27,W,87,71,-2.940
2025,13,401756957,Houston,Big 12,TCU,Big 12,Home,2025-11-22T21:00:00.000Z,True,False,14,17,L,52,28,88.219
2025,14,401756962,Houston,Big 12,Baylor,Big 12,Away,2025-11-29T17:00:00.000Z,True,False,31,24,W,85,57,28.082
2025,1,401778326,Illinois,Big Ten,Tennessee,SEC,Home,2025-12-30T22:30:00.000Z,True,False,30,28,W,26,24,101.521
2025,2,401752825,Illinois,Big Ten,Duke,ACC,Away,2025-09-06T16:00:00.000Z,True,False,45,19,W,46,43,55.119
2025,3,401752829,Illinois,Big Ten,Western Michigan,Mid-American,Home,2025-09-13T23:00:00.000Z,True,False,38,0,W,39,82,-24.352
2025,4,401752843,Illinois,Big Ten,Indiana,Big Ten,Away,2025-09-20T23:30:00.000Z,True,False,10,63,L,1,1,275.437
2025,5,401752850,Illinois,Big Ten,USC,Big Ten,Home,2025-09-27T16:00:00.000Z,True,False,34,32,W,13,14,147.038
2025,6,401752861,Illinois,Big Ten,Purdue,Big Ten,Away,2025-10-04T16:00:00.000Z,True,False,43,27,W,126,70,-2.647
2025,7,401752865,Illinois,Big Ten,Ohio State,Big Ten,Home,2025-10-11T16:00:00.000Z,True,False,16,34,L,3,2,269.247
2025,9,401752880,Illinois,Big Ten,Washington,Big Ten,Away,2025-10-25T19:30:00.000Z,True,False,25,42,L,17,16,145.025
2025,10,401752891,Illinois,Big Ten,Rutgers,Big Ten,Home,2025-11-01T16:00:00.000Z,True,False,35,13,W,111,60,24.567
2025,12,401752906,Illinois,Big Ten,Maryland,Big Ten,Home,2025-11-15T20:30:00.000Z,True,False,24,6,W,88,75,-8.632
2025,13,401752915,Illinois,Big Ten,Wisconsin,Big Ten,Away,2025-11-23T00:30:00.000Z,True,False,10,27,L,109,54,31.936
2025,14,401752922,Illinois,Big Ten,Northwestern,Big Ten,Home,2025-11-30T00:30:00.000Z,True,False,20,13,W,62,48,44.725
2025,1,401752806,Indiana,Big Ten,Old Dominion,Sun Belt,Home,2025-08-30T18:30:00.000Z,True,False,27,14,W,18,51,39.319
2025,1,401769072,Indiana,Big Ten,Alabama,SEC,Home,2026-01-01T21:00:00.000Z,True,False,38,3,W,25,15,145.371
2025,1,401769074,Indiana,Big Ten,Oregon,Big Ten,Home,2026-01-10T00:30:00.000Z,True,False,56,22,W,6,6,211.120
2025,1,401769076,Indiana,Big Ten,Miami,ACC,Home,2026-01-20T00:30:00.000Z,True,False,27,21,W,9,5,213.591
2025,2,401752812,Indiana,Big Ten,Kennesaw State,Conference USA,Home,2025-09-06T16:00:00.000Z,True,False,56,9,W,64,86,-42.743
2025,4,401752843,Indiana,Big Ten,Illinois,Big Ten,Home,2025-09-20T23:30:00.000Z,True,False,63,10,W,63,21,109.664
2025,5,401752853,Indiana,Big Ten,Iowa,Big Ten,Away,2025-09-27T19:30:00.000Z,True,False,20,15,W,11,10,160.641
2025,7,401752870,Indiana,Big Ten,Oregon,Big Ten,Away,2025-10-11T19:30:00.000Z,True,False,30,20,W,6,6,211.120
2025,8,401752878,Indiana,Big Ten,Michigan State,Big Ten,Home,2025-10-18T19:30:00.000Z,True,False,38,13,W,102,77,-9.134
2025,9,401752885,Indiana,Big Ten,UCLA,Big Ten,Home,2025-10-25T16:00:00.000Z,True,False,56,6,W,129,79,-21.396
2025,10,401752887,Indiana,Big Ten,Maryland,Big Ten,Away,2025-11-01T19:30:00.000Z,True,False,55,10,W,88,75,-8.632
2025,11,401752893,Indiana,Big Ten,Penn State,Big Ten,Away,2025-11-08T17:00:00.000Z,True,False,27,24,W,27,17,125.621
2025,12,401752901,Indiana,Big Ten,Wisconsin,Big Ten,Home,2025-11-15T17:00:00.000Z,True,False,31,7,W,109,54,31.936
2025,14,401752924,Indiana,Big Ten,Purdue,Big Ten,Away,2025-11-29T00:30:00.000Z,True,False,56,3,W,126,70,-2.647
2025,15,401777353,Indiana,Big Ten,Ohio State,Big Ten,Away,2025-12-07T01:00:00.000Z,True,False,13,10,W,3,2,269.247
2025,1,401778328,Iowa,Big Ten,Vanderbilt,SEC,Away,2025-12-31T17:00:00.000Z,True,False,34,27,W,10,12,152.909
2025,2,401752822,Iowa,Big Ten,Iowa State,Big 12,Away,2025-09-06T16:00:00.000Z,True,False,13,16,L,48,25,97.434
2025,3,401752830,Iowa,Big Ten,Massachusetts,Mid-American,Home,2025-09-13T23:30:00.000Z,True,False,47,7,W,136,136,-277.932
2025,4,401752844,Iowa,Big Ten,Rutgers,Big Ten,Away,2025-09-20T00:00:00.000Z,True,False,38,28,W,111,60,24.567
2025,5,401752853,Iowa,Big Ten,Indiana,Big Ten,Home,2025-09-27T19:30:00.000Z,True,False,15,20,L,1,1,275.437
2025,7,401752869,Iowa,Big Ten,Wisconsin,Big Ten,Away,2025-10-11T23:00:00.000Z,True,False,37,0,W,109,54,31.936
2025,8,401752875,Iowa,Big Ten,Penn State,Big Ten,Home,2025-10-18T23:00:00.000Z,True,False,25,24,W,27,17,125.621
2025,9,401752882,Iowa,Big Ten,Minnesota,Big Ten,Home,2025-10-25T19:30:00.000Z,True,False,41,3,W,93,67,11.682
2025,11,401752898,Iowa,Big Ten,Oregon,Big Ten,Home,2025-11-08T20:30:00.000Z,True,False,16,18,L,6,6,211.120
2025,12,401752907,Iowa,Big Ten,USC,Big Ten,Away,2025-11-15T20:30:00.000Z,True,False,21,26,L,13,14,147.038
2025,13,401752913,Iowa,Big Ten,Michigan State,Big Ten,Home,2025-11-22T20:30:00.000Z,True,False,20,17,W,102,77,-9.134
2025,14,401752916,Iowa,Big Ten,Nebraska,Big Ten,Away,2025-11-28T17:00:00.000Z,True,False,40,16,W,69,68,9.693
2025,1,401756846,Iowa State,Big 12,Kansas State,Big 12,Away,2025-08-23T16:00:00.000Z,True,False,24,21,W,49,23,102.744
2025,2,401752822,Iowa State,Big 12,Iowa,Big Ten,Home,2025-09-06T16:00:00.000Z,True,False,16,13,W,11,10,160.641
2025,3,401756890,Iowa State,Big 12,Arkansas State,Sun Belt,Away,2025-09-13T20:00:00.000Z,True,False,24,16,W,82,103,-87.707
2025,5,401756904,Iowa State,Big 12,Arizona,Big 12,Home,2025-09-27T23:00:00.000Z,True,False,39,14,W,22,19,116.231
2025,6,401756912,Iowa State,Big 12,Cincinnati,Big 12,Away,2025-10-04T16:00:00.000Z,True,False,30,38,L,76,49,42.732
2025,7,401756918,Iowa State,Big 12,Colorado,Big 12,Away,2025-10-11T19:30:00.000Z,True,False,17,24,L,105,64,16.730
2025,9,401756931,Iowa State,Big 12,BYU,Big 12,Home,2025-10-25T19:30:00.000Z,True,False,27,41,L,24,9,164.581
2025,10,401756939,Iowa State,Big 12,Arizona State,Big 12,Home,2025-11-01T17:00:00.000Z,True,False,19,24,L,67,40,60.380
2025,11,401756944,Iowa State,Big 12,TCU,Big 12,Away,2025-11-08T20:30:00.000Z,True,False,20,17,W,52,28,88.219
2025,13,401756958,Iowa State,Big 12,Kansas,Big 12,Home,2025-11-22T17:00:00.000Z,True,False,38,14,W,78,45,47.271
2025,14,401756966,Iowa State,Big 12,Oklahoma State,Big 12,Away,2025-11-29T17:00:00.000Z,True,False,20,13,W,134,102,-87.692
2025,1,401756848,Jacksonville State,Conference USA,UCF,Big 12,Away,2025-08-28T23:00:00.000Z,True,False,10,17,L,87,71,-2.940
2025,1,401778303,Jacksonville State,Conference USA,Troy,Sun Belt,Home,2025-12-17T02:00:00.000Z,True,False,17,13,W,72,91,-65.999
2025,2,401757227,Jacksonville State,Conference USA,Liberty,Conference USA,Home,2025-09-06T16:00:00.000Z,True,False,34,24,W,77,108,-103.418
2025,3,401757234,Jacksonville State,Conference USA,Georgia Southern,Sun Belt,Away,2025-09-13T23:00:00.000Z,True,False,34,41,L,108,107,-99.138
2025,5,401757269,Jacksonville State,Conference USA,Southern Miss,Sun Belt,Away,2025-09-27T23:00:00.000Z,True,False,25,42,L,65,96,-78.786
2025,7,401757279,Jacksonville State,Conference USA,Sam Houston,Conference USA,Away,2025-10-10T00:00:00.000Z,True,False,29,27,W,131,135,-222.852
2025,8,401757283,Jacksonville State,Conference USA,Delaware,Conference USA,Home,2025-10-15T23:00:00.000Z,True,False,38,25,W,83,119,-121.785
2025,10,401757292,Jacksonville State,Conference USA,Middle Tennessee,Conference USA,Away,2025-10-29T23:30:00.000Z,True,False,24,21,W,96,127,-147.323
2025,11,401757297,Jacksonville State,Conference USA,UTEP,Conference USA,Away,2025-11-08T20:00:00.000Z,True,False,30,27,W,114,132,-172.921
2025,12,401757302,Jacksonville State,Conference USA,Kennesaw State,Conference USA,Home,2025-11-16T01:00:00.000Z,True,False,35,26,W,64,86,-42.743
2025,13,401757305,Jacksonville State,Conference USA,Florida International,Conference USA,Away,2025-11-22T20:30:00.000Z,True,False,21,27,L,80,109,-106.086
2025,14,401757312,Jacksonville State,Conference USA,Western Kentucky,Conference USA,Home,2025-11-29T19:00:00.000Z,True,False,37,34,W,59,94,-68.048
2025,15,401777325,Jacksonville State,Conference USA,Kennesaw State,Conference USA,Home,2025-12-06T00:00:00.000Z,True,False,15,19,L,64,86,-42.743
2025,1,401779843,James Madison,Sun Belt,Oregon,Big Ten,Away,2025-12-21T00:30:00.000Z,True,False,34,51,L,6,6,211.120
2025,2,401754528,James Madison,Sun Belt,Louisville,ACC,Away,2025-09-05T23:00:00.000Z,True,False,14,28,L,41,38,66.721
2025,4,401757262,James Madison,Sun Belt,Liberty,Conference USA,Away,2025-09-20T19:30:00.000Z,True,False,31,13,W,77,108,-103.418
2025,5,401761614,James Madison,Sun Belt,Georgia Southern,Sun Belt,Home,2025-09-27T17:30:00.000Z,True,False,35,10,W,108,107,-99.138
2025,6,401761618,James Madison,Sun Belt,Georgia State,Sun Belt,Away,2025-10-04T19:30:00.000Z,True,False,14,7,W,133,128,-153.422
2025,7,401761625,James Madison,Sun Belt,Louisiana,Sun Belt,Home,2025-10-11T16:00:00.000Z,True,False,24,14,W,95,114,-116.979
2025,8,401761631,James Madison,Sun Belt,Old Dominion,Sun Belt,Home,2025-10-18T19:30:00.000Z,True,False,63,27,W,18,51,39.319
2025,10,401761639,James Madison,Sun Belt,Texas State,Sun Belt,Away,2025-10-29T00:00:00.000Z,True,False,52,20,W,35,76,-8.668
2025,11,401761646,James Madison,Sun Belt,Marshall,Sun Belt,Away,2025-11-08T17:00:00.000Z,True,False,35,23,W,73,87,-49.493
2025,12,401761652,James Madison,Sun Belt,App State,Sun Belt,Home,2025-11-15T20:30:00.000Z,True,False,58,10,W,97,110,-106.953
2025,13,401752954,James Madison,Sun Belt,Washington State,Pac-12,Home,2025-11-22T18:00:00.000Z,True,False,24,20,W,61,47,45.495
2025,14,401761662,James Madison,Sun Belt,Coastal Carolina,Sun Belt,Away,2025-11-29T20:45:00.000Z,True,False,59,10,W,116,105,-96.604
2025,15,401777352,James Madison,Sun Belt,Troy,Sun Belt,Home,2025-12-06T00:00:00.000Z,True,False,31,14,W,72,91,-65.999
2025,1,401756847,Kansas,Big 12,Fresno State,Mountain West,Home,2025-08-23T22:30:00.000Z,True,False,31,7,W,60,83,-34.721
2025,2,401752689,Kansas,Big 12,Missouri,SEC,Away,2025-09-06T19:30:00.000Z,True,False,31,42,L,31,29,86.725
2025,4,401756899,Kansas,Big 12,West Virginia,Big 12,Home,2025-09-20T22:00:00.000Z,True,False,41,10,W,120,78,-13.439
2025,5,401756905,Kansas,Big 12,Cincinnati,Big 12,Home,2025-09-27T16:00:00.000Z,True,False,34,37,L,76,49,42.732
2025,6,401756915,Kansas,Big 12,UCF,Big 12,Away,2025-10-04T23:30:00.000Z,True,False,27,20,W,87,71,-2.940
2025,7,401756921,Kansas,Big 12,Texas Tech,Big 12,Away,2025-10-11T23:30:00.000Z,True,False,17,42,L,4,7,200.963
2025,9,401756932,Kansas,Big 12,Kansas State,Big 12,Home,2025-10-25T16:00:00.000Z,True,False,17,42,L,49,23,102.744
2025,10,401756940,Kansas,Big 12,Oklahoma State,Big 12,Home,2025-11-01T20:00:00.000Z,True,False,38,21,W,134,102,-87.692
2025,11,401756943,Kansas,Big 12,Arizona,Big 12,Away,2025-11-08T20:30:00.000Z,True,False,20,24,L,22,19,116.231
2025,13,401756958,Kansas,Big 12,Iowa State,Big 12,Away,2025-11-22T17:00:00.000Z,True,False,14,38,L,48,25,97.434
2025,14,401756964,Kansas,Big 12,Utah,Big 12,Home,2025-11-28T17:00:00.000Z,True,False,21,31,L,5,4,219.253
2025,1,401756846,Kansas State,Big 12,Iowa State,Big 12,Home,2025-08-23T16:00:00.000Z,True,False,21,24,L,48,25,97.434
2025,2,401756882,Kansas State,Big 12,Army,American Athletic,Home,2025-09-06T23:00:00.000Z,True,False,21,24,L,57,72,-3.907
2025,3,401756888,Kansas State,Big 12,Arizona,Big 12,Away,2025-09-13T01:00:00.000Z,True,False,17,23,L,22,19,116.231
2025,5,401756906,Kansas State,Big 12,UCF,Big 12,Home,2025-09-27T16:00:00.000Z,True,False,34,20,W,87,71,-2.940
2025,6,401756911,Kansas State,Big 12,Baylor,Big 12,Away,2025-10-04T16:00:00.000Z,True,False,34,35,L,85,57,28.082
2025,7,401756919,Kansas State,Big 12,TCU,Big 12,Home,2025-10-11T19:30:00.000Z,True,False,41,28,W,52,28,88.219
2025,9,401756932,Kansas State,Big 12,Kansas,Big 12,Away,2025-10-25T16:00:00.000Z,True,False,42,17,W,78,45,47.271
2025,10,401756941,Kansas State,Big 12,Texas Tech,Big 12,Home,2025-11-01T19:30:00.000Z,True,False,20,43,L,4,7,200.963
2025,12,401756952,Kansas State,Big 12,Oklahoma State,Big 12,Away,2025-11-15T17:00:00.000Z,True,False,14,6,W,134,102,-87.692
2025,13,401756960,Kansas State,Big 12,Utah,Big 12,Away,2025-11-22T21:00:00.000Z,True,False,47,51,L,5,4,219.253
2025,14,401756965,Kansas State,Big 12,Colorado,Big 12,Home,2025-11-29T17:00:00.000Z,True,False,24,14,W,105,64,16.730
2025,1,401754374,Kennesaw State,Conference USA,Wake Forest,ACC,Away,2025-08-29T23:00:00.000Z,True,False,9,10,L,54,55,29.957
2025,1,401778306,Kennesaw State,Conference USA,Western Michigan,Mid-American,Away,2025-12-19T16:00:00.000Z,True,False,6,41,L,39,82,-24.352
2025,2,401752812,Kennesaw State,Conference USA,Indiana,Big Ten,Away,2025-09-06T16:00:00.000Z,True,False,9,56,L,1,1,275.437
2025,4,401757261,Kennesaw State,Conference USA,Arkansas State,Sun Belt,Home,2025-09-20T22:00:00.000Z,True,False,28,21,W,82,103,-87.707
2025,5,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,Home,2025-09-27T22:00:00.000Z,True,False,24,16,W,96,127,-147.323
2025,7,401757280,Kennesaw State,Conference USA,Louisiana Tech,Conference USA,Home,2025-10-09T23:00:00.000Z,True,False,35,7,W,40,89,-61.672
2025,9,401757285,Kennesaw State,Conference USA,Florida International,Conference USA,Away,2025-10-21T23:00:00.000Z,True,False,45,26,W,80,109,-106.086
2025,10,401757289,Kennesaw State,Conference USA,UTEP,Conference USA,Home,2025-10-29T00:00:00.000Z,True,False,33,20,W,114,132,-172.921
2025,11,401757298,Kennesaw State,Conference USA,New Mexico State,Conference USA,Away,2025-11-08T21:00:00.000Z,True,False,24,21,W,101,116,-120.379
2025,12,401757302,Kennesaw State,Conference USA,Jacksonville State,Conference USA,Away,2025-11-16T01:00:00.000Z,True,False,26,35,L,66,104,-95.381
2025,13,401757306,Kennesaw State,Conference USA,Missouri State,Conference USA,Home,2025-11-22T19:00:00.000Z,True,False,41,34,W,92,98,-81.327
2025,14,401757313,Kennesaw State,Conference USA,Liberty,Conference USA,Away,2025-11-29T20:30:00.000Z,True,False,48,42,W,77,108,-103.418
