Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2012,9,16,UL Monroe,Sun Belt,6,2,110.112,77.740,31,0.750,0.723,0.027,0.215,352.809,242.697,314,216,89,89,23.276,38
2012,9,17,Louisiana Tech,Western Athletic,7,1,109.788,-8.211,72,0.875,0.483,0.392,2.118,345.082,235.294,421,280,122,119,-105.276,122
2012,9,18,Florida,SEC,7,1,105.442,143.051,7,0.875,0.914,-0.039,-0.130,209.524,104.082,220,102,105,98,53.509,22
2012,9,19,Clemson,ACC,6,1,103.169,85.364,27,0.857,0.694,0.163,0.921,302.105,198.936,287,187,95,94,-18.085,81
2012,9,20,Georgia,SEC,7,1,103.047,91.436,22,0.875,0.736,0.139,0.795,264.865,161.818,294,178,111,110,22.956,41
2012,9,21,North Carolina,ACC,5,3,92.969,-7.073,71,0.625,0.477,0.148,0.844,266.364,173.394,293,189,110,109,-58.895,113
2012,9,22,Fresno State,Mountain West,5,3,89.160,57.058,38,0.625,0.686,-0.061,-0.248,244.715,155.556,301,196,123,126,-7.353,72
2012,9,23,Texas,Big 12,6,2,87.899,130.366,9,0.750,0.790,-0.040,-0.137,342.268,254.369,332,262,97,103,40.078,32
2012,9,24,Penn State,Big Ten,5,3,86.778,59.078,37,0.625,0.671,-0.046,-0.168,234.737,147.959,223,145,95,98,-31.890,91
2012,9,25,Mississippi State,SEC,6,1,86.139,120.385,12,0.857,0.908,-0.050,-0.191,239.080,152.941,208,130,87,85,51.466,25
2012,9,26,Arizona State,Pac-12,4,3,82.739,105.351,19,0.571,0.767,-0.196,-0.951,246.465,163.725,244,167,99,102,23.269,39
2012,9,27,San Diego State,Mountain West,5,3,81.218,16.105,54,0.625,0.544,0.081,0.495,278.218,197.000,281,197,101,100,-51.006,109
2012,9,28,Michigan,Big Ten,5,3,79.454,60.202,35,0.625,0.690,-0.065,-0.269,226.263,146.809,224,138,99,94,26.394,36
2012,9,29,Rutgers,Big East,6,1,74.725,43.640,42,0.857,0.656,0.201,1.119,200.000,125.275,182,114,91,91,-36.283,99
2012,9,30,Cincinnati,Big East,3,2,73.847,50.269,40,0.600,0.665,-0.065,-0.269,242.029,168.182,167,111,69,66,-12.250,75
2012,9,31,Oklahoma State,Big 12,4,2,73.025,125.093,11,0.667,0.801,-0.135,-0.631,265.882,192.857,226,162,85,84,65.793,17
2012,9,32,Stanford,Pac-12,6,2,73.011,112.666,16,0.750,0.827,-0.077,-0.332,209.709,136.697,216,149,103,109,47.701,28
2012,9,33,BYU,FBS Independents,4,4,68.761,82.798,29,0.500,0.785,-0.285,-1.417,187.129,118.367,189,116,101,98,28.153,34
2012,9,34,Toledo,Mid-American,7,1,66.375,9.899,60,0.875,0.528,0.347,1.881,255.660,189.286,271,212,106,112,-58.058,112
2012,9,35,Louisville,Big East,7,0,65.693,33.116,48,1.000,0.580,0.420,2.265,289.744,224.051,226,177,78,79,-32.233,92
2012,9,36,Wisconsin,Big Ten,5,3,64.213,67.977,32,0.625,0.699,-0.074,-0.316,193.458,129.245,207,137,107,106,3.670,61
2012,9,37,UCLA,Pac-12,6,2,63.451,82.362,30,0.750,0.731,0.019,0.170,228.205,164.754,267,201,117,122,22.058,43
2012,9,38,Texas Tech,Big 12,5,2,62.578,139.549,8,0.714,0.833,-0.119,-0.547,297.872,235.294,280,200,94,85,109.121,2
2012,9,39,Kent State,Mid-American,6,1,62.389,-8.806,73,0.857,0.472,0.385,2.081,244.681,182.292,230,175,94,96,-72.998,116
2012,9,40,Oregon State,Pac-12,6,1,60.501,114.955,14,0.857,0.865,-0.008,0.030,187.097,126.596,174,119,93,94,51.002,27
2012,9,41,San José State,Western Athletic,5,2,58.265,12.191,57,0.714,0.557,0.158,0.894,243.820,185.556,217,167,89,90,-45.444,104
2012,9,42,Nevada,Mountain West,5,3,56.863,10.580,58,0.625,0.527,0.098,0.585,304.902,248.039,311,253,102,102,-30.594,90
2012,9,43,Ohio,Mid-American,6,1,56.658,-60.298,93,0.857,0.333,0.525,2.810,334.783,278.125,231,178,69,64,-110.854,123
2012,9,43,Tulsa,Conference USA,6,1,54.358,16.423,58,0.857,0.549,0.308,1.565,229.358,175.000,250,189,109,108,-40.670,99
2012,9,45,Nebraska,Big Ten,5,2,46.392,88.453,26,0.714,0.721,-0.006,0.038,248.454,202.062,241,196,97,97,32.214,33
2012,9,46,Pittsburgh,Big East,3,3,45.294,26.390,49,0.500,0.575,-0.075,-0.321,235.294,190.000,160,133,68,70,-19.901,82
2012,9,47,Northwestern,Big Ten,6,2,36.412,45.271,41,0.750,0.631,0.119,0.693,224.762,188.350,236,194,105,103,-1.178,66
2012,9,48,Air Force,Mountain West,4,3,32.584,-19.644,75,0.571,0.453,0.118,0.690,291.026,258.442,227,199,78,77,-48.580,107
2012,9,49,TCU,Big 12,4,3,31.313,88.881,24,0.571,0.754,-0.183,-0.881,212.121,180.808,210,179,99,99,44.490,30
2012,9,50,Michigan State,Big Ten,5,4,31.219,56.443,39,0.556,0.742,-0.186,-0.900,151.754,120.536,173,135,114,112,27.849,35
2012,9,51,Bowling Green,Mid-American,5,3,26.186,-67.588,94,0.625,0.210,0.415,2.238,151.429,125.243,159,129,105,103,-104.888,121
2012,9,52,Western Kentucky,Sun Belt,5,2,20.253,40.495,44,0.714,0.609,0.105,0.620,236.709,216.456,187,171,79,79,13.240,49
2012,9,53,Ole Miss,SEC,4,3,17.823,60.084,36,0.571,0.652,-0.081,-0.350,265.823,248.000,210,186,79,75,87.251,7
2012,9,54,Indiana,Big Ten,2,5,16.355,-29.301,82,0.286,0.432,-0.146,-0.690,252.525,236.170,250,222,99,94,-32.993,95
2012,9,55,Troy,Sun Belt,4,4,12.623,7.823,63,0.500,0.528,-0.028,-0.076,204.587,191.964,223,215,109,112,-7.239,71
2012,9,56,Middle Tennessee,Sun Belt,5,2,6.324,-6.686,70,0.714,0.484,0.230,1.274,258.824,252.500,220,202,85,80,-19.903,83
2012,9,58,Houston,Conference USA,4,4,1.992,7.271,64,0.500,0.521,-0.021,-0.040,229.412,227.419,273,282,119,124,-11.523,74
2012,9,59,Iowa State,Big 12,4,3,1.542,90.696,23,0.571,0.839,-0.268,-1.325,163.000,161.458,163,155,100,96,94.297,6
2012,9,59,Virginia Tech,ACC,3,4,3.144,-4.216,68,0.429,0.486,-0.058,-0.219,191.919,188.776,190,185,99,98,2.451,62
2012,9,60,NC State,ACC,4,3,0.926,21.696,50,0.571,0.607,-0.036,-0.115,158.333,157.407,171,170,108,108,13.105,50
2012,9,61,Ball State,Mid-American,6,3,0.385,-43.922,90,0.667,0.370,0.297,1.622,254.622,254.237,303,300,119,118,-48.112,106
2012,9,62,Maryland,ACC,3,4,-0.028,-54.894,91,0.429,0.314,0.114,0.668,151.429,151.456,159,156,105,103,-52.591,110
2012,9,63,Georgia Tech,ACC,2,5,-0.883,-14.975,74,0.286,0.464,-0.179,-0.861,264.286,265.169,222,236,84,89,-8.741,73
2012,9,63,UConn,Big East,3,5,-3.855,-68.622,94,0.375,0.260,0.115,0.623,133.645,137.500,143,154,107,112,-58.900,108
2012,9,65,Arizona,Pac-12,4,3,-11.328,109.292,17,0.571,0.757,-0.186,-0.899,240.187,251.515,257,249,107,99,97.565,5
2012,9,66,Syracuse,Big East,3,4,-11.493,-3.779,69,0.429,0.490,-0.061,-0.247,208.989,220.482,186,183,89,83,11.236,52
2012,9,67,Arkansas State,Sun Belt,4,3,-12.399,5.834,65,0.571,0.518,0.053,0.348,242.045,254.444,213,229,88,90,20.659,45
2012,9,68,Iowa,Big Ten,3,4,-13.586,9.386,62,0.429,0.535,-0.106,-0.483,154.545,168.132,136,153,88,91,17.358,48
2012,9,69,Baylor,Big 12,2,4,-14.620,41.619,43,0.333,0.577,-0.244,-1.202,330.380,345.000,261,276,79,80,73.465,13
2012,9,70,Louisiana,Sun Belt,3,3,-15.757,-25.148,79,0.500,0.433,0.067,0.423,224.719,240.476,200,202,89,84,-17.650,79
2012,9,71,Tennessee,SEC,2,5,-16.110,65.490,33,0.286,0.644,-0.359,-1.800,234.375,250.485,225,258,96,103,83.354,9
2012,9,72,SMU,Conference USA,3,4,-20.383,13.088,56,0.429,0.546,-0.118,-0.543,224.444,244.828,202,213,90,87,10.926,53
2012,9,73,Minnesota,Big Ten,4,3,-20.455,-38.736,84,0.571,0.364,0.207,1.155,179.545,200.000,158,178,88,89,-16.038,77
2012,9,74,Rice,Conference USA,3,6,-23.529,-96.196,98,0.333,0.200,0.133,0.765,221.008,244.538,263,291,119,119,-79.777,118
2012,9,74,West Virginia,Big 12,4,2,-27.632,68.538,31,0.667,0.654,0.013,0.125,323.684,351.316,246,267,76,76,94.994,8
2012,9,75,Duke,ACC,5,3,-23.805,-26.438,81,0.625,0.429,0.196,1.092,206.195,230.000,233,253,113,110,-23.119,84
2012,9,76,Vanderbilt,SEC,3,4,-25.843,2.350,66,0.429,0.509,-0.080,-0.347,147.191,173.034,131,154,89,89,26.075,37
2012,9,77,Purdue,Big Ten,2,5,-27.473,-22.926,77,0.286,0.435,-0.149,-0.708,211.702,239.175,199,232,94,97,20.165,46
2012,9,79,South Florida,Big East,1,6,-28.523,-23.036,78,0.143,0.441,-0.298,-1.483,219.753,248.276,178,216,81,87,7.319,57
2012,9,80,California,Pac-12,2,6,-40.050,20.870,51,0.250,0.571,-0.321,-1.604,165.455,205.505,182,224,110,109,63.374,18
2012,9,81,Utah,Pac-12,2,5,-43.140,34.207,47,0.286,0.596,-0.310,-1.549,165.556,208.696,149,192,90,92,74.646,12
2012,9,82,Missouri,SEC,3,4,-49.125,37.893,46,0.429,0.643,-0.215,-1.048,131.683,180.808,133,179,101,99,81.016,10
2012,9,83,Navy,FBS Independents,4,3,-50.082,-40.279,86,0.571,0.395,0.176,0.992,226.389,276.471,163,188,72,68,0.312,64
2012,9,84,Western Michigan,Mid-American,2,6,-52.085,-110.335,110,0.250,0.300,-0.050,-0.191,206.863,258.947,211,246,102,95,-61.996,114
2012,9,85,East Carolina,Conference USA,4,4,-55.422,-101.657,105,0.500,0.263,0.237,1.309,239.759,295.181,199,245,83,83,-32.534,93
2012,9,86,Arkansas,SEC,2,5,-56.502,65.220,34,0.286,0.715,-0.429,-2.167,175.789,232.292,167,223,95,96,76.741,11
2012,9,87,Texas State,Western Athletic,2,4,-59.330,129.486,10,0.333,0.732,-0.399,-2.012,214.516,273.846,133,178,62,65,-28.824,88
2012,9,88,New Mexico,Mountain West,3,5,-69.443,-30.751,83,0.375,0.414,-0.039,-0.133,209.677,279.121,195,254,93,91,11.636,51
2012,9,89,Marshall,Conference USA,2,5,-72.712,-103.806,108,0.286,0.290,-0.005,0.047,272.449,345.161,267,321,98,93,-35.477,98
2012,9,90,Florida International,Sun Belt,1,8,-76.033,-93.763,97,0.111,0.244,-0.133,-0.620,182.645,258.678,221,313,121,121,-15.653,76
2012,9,91,Wake Forest,ACC,3,4,-76.289,-59.587,92,0.429,0.309,0.120,0.696,151.546,227.835,147,221,97,97,-17.463,78
2012,9,92,UTEP,Conference USA,2,7,-79.898,-70.713,95,0.222,0.261,-0.038,-0.128,165.385,245.283,172,260,104,106,18.286,47
2012,9,93,Washington State,Pac-12,1,6,-80.884,-39.667,85,0.143,0.389,-0.246,-1.212,160.227,241.111,141,217,88,90,47.594,29
2012,9,94,Temple,Big East,2,4,-81.661,-97.102,100,0.333,0.238,0.096,0.572,151.250,232.911,121,184,80,79,-4.304,68
2012,9,95,North Texas,Sun Belt,2,5,-82.559,-41.409,88,0.286,0.373,-0.087,-0.383,152.273,234.831,134,209,88,89,43.203,31
2012,9,96,Colorado State,Mountain West,2,5,-90.488,-126.362,113,0.286,0.197,0.088,0.533,162.921,253.409,145,223,89,88,-24.822,85
2012,9,97,Miami,ACC,3,4,-91.477,-34.265,82,0.429,0.414,0.015,0.134,188.298,279.775,177,249,94,89,55.091,25
2012,9,98,Army,FBS Independents,1,6,-96.768,-128.617,115,0.143,0.225,-0.082,-0.358,234.940,331.707,195,272,83,82,-44.242,102
2012,9,99,South Alabama,Sun Belt,1,6,-100.235,82.911,28,0.143,0.606,-0.463,-2.348,180.488,280.723,148,233,82,83,-33.014,96
2012,9,101,UNLV,Mountain West,1,7,-103.621,-97.861,101,0.125,0.257,-0.132,-0.619,187.379,291.000,193,291,103,100,2.878,62
2012,9,102,Eastern Michigan,Mid-American,1,6,-104.201,-127.036,114,0.143,0.199,-0.057,-0.224,173.118,277.320,161,269,93,97,-29.360,89
2012,9,102,Virginia,ACC,1,6,-100.266,-77.552,99,0.143,0.238,-0.096,-0.405,137.234,237.500,129,228,94,96,19.428,47
2012,9,103,Central Michigan,Mid-American,2,5,-109.571,-101.670,106,0.286,0.265,0.020,0.178,241.096,350.667,176,263,73,75,-32.566,94
2012,9,104,Wyoming,Mountain West,1,6,-110.000,-115.592,112,0.143,0.211,-0.068,-0.285,190.000,300.000,171,258,90,86,-4.999,70
2012,9,105,Buffalo,Mid-American,0,7,-113.031,-101.807,107,0.000,0.143,-0.143,-0.673,111.458,224.490,107,220,96,98,-1.137,65
2012,9,106,Florida Atlantic,Sun Belt,1,6,-113.545,-40.792,87,0.143,0.351,-0.209,-1.017,153.846,267.391,140,246,91,92,69.325,15
2012,9,107,Boston College,ACC,1,6,-113.806,-96.876,99,0.143,0.217,-0.075,-0.318,160.638,274.444,151,247,94,90,2.065,63
2012,9,108,Auburn,SEC,1,7,-114.230,-19.835,76,0.125,0.437,-0.312,-1.556,127.184,241.414,131,239,103,99,83.758,8
2012,9,109,Washington,Pac-12,3,4,-115.597,20.043,52,0.429,0.568,-0.139,-0.655,124.176,239.773,113,211,91,88,109.605,1
2012,9,110,Miami (OH),Mid-American,3,4,-121.877,-130.552,116,0.429,0.210,0.218,1.210,177.011,298.889,154,269,87,90,-44.614,103
2012,9,111,UTSA,Western Athletic,2,3,-121.946,-423.783,124,0.400,0.159,0.241,1.331,215.789,337.736,123,179,57,53,-52.844,111
2012,9,112,UAB,Conference USA,0,7,-124.211,-100.590,104,0.000,0.263,-0.263,-1.302,187.129,311.340,189,302,101,97,4.744,60
2012,9,113,Kentucky,SEC,1,8,-128.917,-42.908,89,0.111,0.381,-0.270,-1.339,151.852,280.769,164,292,108,104,71.462,14
2012,9,114,Kansas,Big 12,0,7,-136.148,0.671,67,0.000,0.503,-0.503,-2.553,127.381,263.529,107,224,84,85,100.584,4
2012,9,115,Memphis,Conference USA,1,6,-136.894,-146.506,118,0.143,0.129,0.013,0.142,139.773,276.667,123,249,88,90,-27.858,86
2012,9,116,Illinois,Big Ten,1,6,-148.345,-112.174,111,0.143,0.099,0.044,0.302,105.263,253.608,100,246,95,97,20.680,44
2012,9,117,New Mexico State,Western Athletic,0,7,-160.564,-277.184,122,0.000,0.000,-0.000,0.072,158.667,319.231,119,249,75,78,-136.795,124
2012,9,118,Akron,Mid-American,0,8,-161.397,-186.921,120,0.000,0.070,-0.070,-0.292,182.353,343.750,186,330,102,96,-42.944,101
2012,9,119,Southern Miss,Conference USA,0,8,-164.200,-135.508,117,0.000,0.167,-0.167,-0.798,173.034,337.234,154,317,89,94,9.664,54
2012,9,120,Tulane,Conference USA,2,6,-211.594,-109.477,109,0.250,0.211,0.039,0.275,233.333,444.928,147,307,63,69,-28.659,87
2012,9,121,Idaho,Western Athletic,1,6,-222.769,-301.726,122,0.143,0.079,0.064,0.375,140.449,363.218,125,316,89,87,-23.118,85
2012,9,122,Colorado,Pac-12,1,6,-224.408,-98.446,102,0.143,0.204,-0.061,-0.246,113.592,338.000,117,338,103,100,54.149,21
2012,9,123,Hawai'i,Mountain West,0,6,-237.549,-155.078,119,0.000,0.119,-0.119,-0.550,120.988,358.537,98,294,81,82,9.083,55
2012,9,124,Massachusetts,Mid-American,0,8,-261.920,-235.656,121,0.000,0.009,-0.009,0.025,101.124,363.043,90,334,89,92,-50.318,108
2012,10,1,Alabama,SEC,9,0,244.217,251.759,1,1.000,0.981,0.019,0.162,317.431,73.214,346,82,109,112,47.441,24
2012,10,2,Kansas State,Big 12,8,0,220.351,231.689,2,1.000,0.917,0.083,0.522,386.667,166.316,348,158,90,95,54.236,19
2012,10,3,Oregon,Pac-12,8,0,212.340,189.319,3,1.000,0.873,0.127,0.766,373.684,161.345,426,192,114,119,29.532,40
2012,10,4,Florida State,ACC,6,1,184.309,108.702,18,0.857,0.834,0.023,0.193,293.684,109.375,279,105,95,96,-17.896,80
2012,10,4,Northern Illinois,Mid-American,8,1,207.724,10.443,58,0.889,0.520,0.369,2.127,394.681,186.957,371,172,94,92,-93.872,120
2012,10,6,Texas A&M,SEC,6,2,155.550,156.688,6,0.750,0.845,-0.095,-0.480,313.208,157.658,332,175,106,111,45.041,25
2012,10,7,Oklahoma,Big 12,5,2,138.964,186.588,4,0.714,0.910,-0.195,-1.044,283.908,144.944,247,129,87,89,87.616,6
2012,10,8,Notre Dame,FBS Independents,9,0,131.820,175.740,5,1.000,0.953,0.047,0.319,226.415,94.595,240,105,106,111,53.771,21
2012,10,9,UCF,Conference USA,7,2,126.388,47.064,43,0.778,0.626,0.152,0.908,297.297,170.909,330,188,111,110,-59.630,113
2012,10,10,Ohio State,Big Ten,10,0,125.819,107.989,17,1.000,0.768,0.232,1.360,297.761,171.942,399,239,134,139,-7.124,71
2012,10,11,Utah State,Western Athletic,7,2,124.194,57.614,35,0.778,0.757,0.021,0.171,230.645,106.452,286,132,124,124,-59.207,112
2012,10,12,Clemson,ACC,7,1,121.910,100.157,21,0.875,0.731,0.144,0.864,311.818,189.908,343,207,110,109,-13.694,78
2012,10,13,LSU,SEC,6,2,115.319,124.597,9,0.750,0.891,-0.141,-0.739,224.752,109.434,227,116,101,106,39.367,31
2012,10,14,Louisiana Tech,Western Athletic,8,1,113.476,-24.828,78,0.889,0.438,0.451,2.592,349.630,236.154,472,307,135,130,-127.426,124
2012,10,14,South Carolina,SEC,7,2,112.801,120.368,13,0.778,0.841,-0.063,-0.256,252.632,139.831,288,165,114,118,23.220,40
2012,10,16,Boise State,Mountain West,7,2,111.429,79.580,26,0.778,0.743,0.035,0.249,235.238,123.810,247,130,105,105,-31.779,91
2012,10,17,Georgia,SEC,8,1,111.424,104.057,20,0.889,0.774,0.115,0.700,260.630,149.206,331,188,127,126,24.435,44
2012,10,18,Stanford,Pac-12,7,2,106.425,110.706,14,0.778,0.825,-0.048,-0.213,229.565,123.140,264,149,115,121,27.034,42
2012,10,19,Fresno State,Mountain West,6,3,104.625,46.314,44,0.667,0.656,0.011,0.115,250.725,146.099,346,206,138,141,-31.681,89
2012,10,20,UCLA,Pac-12,7,2,100.184,106.591,18,0.778,0.797,-0.019,-0.053,254.198,154.015,333,211,131,137,30.237,39
2012,10,21,Florida,SEC,8,1,99.317,142.989,7,0.889,0.921,-0.032,-0.124,196.639,97.321,234,109,119,112,57.840,17
2012,10,21,North Carolina,ACC,5,3,92.969,-7.073,71,0.625,0.477,0.148,0.844,266.364,173.394,293,189,110,109,-58.895,113
2012,10,22,Penn State,Big Ten,6,3,98.280,78.665,28,0.667,0.734,-0.067,-0.324,235.780,137.500,257,154,109,112,-22.036,83
2012,10,23,USC,Pac-12,6,3,97.986,106.502,19,0.667,0.768,-0.102,-0.518,278.151,180.165,331,218,119,121,25.757,43
2012,10,25,Michigan,Big Ten,6,3,91.645,65.615,32,0.667,0.699,-0.033,-0.130,235.455,143.810,259,151,110,105,13.341,49
2012,10,26,Ohio,Mid-American,7,1,91.390,-21.227,75,0.875,0.438,0.437,2.514,340.741,249.351,276,192,81,77,-103.742,122
2012,10,27,Louisville,Big East,8,0,86.933,47.496,41,1.000,0.611,0.389,2.243,297.802,210.870,271,194,91,92,-36.607,98
2012,10,28,San José State,Western Athletic,6,2,84.790,5.529,61,0.750,0.526,0.224,1.317,251.456,166.667,259,180,103,108,-72.481,117
2012,10,29,Rutgers,Big East,6,1,74.725,43.640,42,0.857,0.656,0.201,1.119,200.000,125.275,182,114,91,91,-36.283,99
2012,10,29,Texas,Big 12,7,2,84.784,120.856,11,0.778,0.771,0.007,0.091,336.111,251.327,363,284,108,113,33.731,37
2012,10,30,UL Monroe,Sun Belt,6,3,83.673,42.723,46,0.667,0.623,0.043,0.299,334.653,250.980,338,256,101,102,8.528,56
2012,10,31,San Diego State,Mountain West,6,3,75.708,29.233,52,0.667,0.579,0.087,0.546,272.072,196.364,302,216,111,110,-32.643,92
2012,10,33,BYU,FBS Independents,4,4,68.761,82.798,29,0.500,0.785,-0.285,-1.417,187.129,118.367,189,116,101,98,28.153,34
2012,10,33,Cincinnati,Big East,4,2,71.726,56.935,36,0.667,0.685,-0.019,-0.051,240.476,168.750,202,135,84,80,-5.481,68
2012,10,34,Toledo,Mid-American,7,1,66.375,9.899,60,0.875,0.528,0.347,1.881,255.660,189.286,271,212,106,112,-58.058,112
2012,10,35,Kent State,Mid-American,7,1,68.122,-12.744,71,0.875,0.462,0.413,2.380,252.381,184.259,265,199,105,108,-83.685,119
2012,10,36,Arizona State,Pac-12,4,4,66.904,110.052,15,0.500,0.776,-0.276,-1.501,238.938,172.034,270,203,113,118,43.141,29
2012,10,36,Wisconsin,Big Ten,5,3,64.213,67.977,32,0.625,0.699,-0.074,-0.316,193.458,129.245,207,137,107,106,3.670,61
2012,10,39,Oregon State,Pac-12,7,1,58.401,124.359,10,0.875,0.868,0.007,0.094,192.661,134.259,210,145,109,108,63.489,14
2012,10,41,Texas Tech,Big 12,5,3,49.760,108.676,16,0.625,0.776,-0.151,-0.794,290.385,240.625,302,231,104,96,89.779,5
2012,10,42,Nevada,Mountain West,5,3,56.863,10.580,58,0.625,0.527,0.098,0.585,304.902,248.039,311,253,102,102,-30.594,90
2012,10,42,Oklahoma State,Big 12,4,3,48.382,117.788,12,0.571,0.787,-0.215,-1.157,258.586,210.204,256,206,99,98,81.245,9
2012,10,43,Mississippi State,SEC,6,2,46.000,80.568,25,0.750,0.804,-0.054,-0.247,221.000,175.000,221,168,100,96,50.945,23
2012,10,44,Tulsa,Conference USA,6,2,45.675,10.101,59,0.750,0.532,0.218,1.282,219.008,173.333,265,208,121,120,-35.689,96
2012,10,45,Nebraska,Big Ten,6,2,42.342,94.664,22,0.750,0.731,0.019,0.159,242.342,200.000,269,220,111,110,43.532,28
2012,10,47,Northwestern,Big Ten,6,2,36.412,45.271,41,0.750,0.631,0.119,0.693,224.762,188.350,236,194,105,103,-1.178,66
2012,10,47,TCU,Big 12,5,3,30.468,76.882,29,0.625,0.733,-0.108,-0.554,212.821,182.353,249,217,117,119,34.707,34
2012,10,48,Georgia Tech,ACC,3,5,27.659,17.563,56,0.375,0.542,-0.167,-0.883,274.194,246.535,255,249,93,101,-9.274,74
2012,10,50,Pittsburgh,Big East,3,4,25.966,41.743,47,0.429,0.617,-0.189,-1.008,218.824,192.857,186,162,85,84,9.808,53
2012,10,51,Bowling Green,Mid-American,5,3,26.186,-67.588,94,0.625,0.210,0.415,2.238,151.429,125.243,159,129,105,103,-104.888,121
2012,10,51,Michigan State,Big Ten,5,5,25.753,58.483,34,0.500,0.742,-0.242,-1.306,155.118,129.365,197,163,127,126,34.287,35
2012,10,52,Western Kentucky,Sun Belt,5,3,17.677,30.357,51,0.625,0.580,0.045,0.307,245.455,227.778,216,205,88,90,4.868,59
2012,10,53,Indiana,Big Ten,3,5,17.540,-15.895,73,0.375,0.461,-0.086,-0.430,244.643,227.103,274,243,112,107,-22.011,82
2012,10,54,Vanderbilt,SEC,4,4,16.832,28.492,53,0.500,0.607,-0.107,-0.549,169.307,152.475,171,154,101,101,20.085,45
2012,10,55,Baylor,Big 12,3,4,16.221,44.835,45,0.429,0.587,-0.158,-0.835,324.731,308.511,302,290,93,94,44.581,26
2012,10,56,Troy,Sun Belt,4,5,6.039,0.283,65,0.444,0.501,-0.056,-0.263,220.325,214.286,271,270,123,126,-7.550,72
2012,10,57,Air Force,Mountain West,4,4,5.893,-52.485,88,0.500,0.371,0.129,0.779,275.556,269.663,248,240,90,89,-56.971,111
2012,10,58,Utah,Pac-12,3,5,5.441,63.208,33,0.375,0.682,-0.307,-1.671,192.233,186.792,198,198,103,106,71.257,10
2012,10,59,Middle Tennessee,Sun Belt,6,2,5.033,-10.601,70,0.750,0.475,0.275,1.600,264.583,259.551,254,231,96,89,-20.524,81
2012,10,60,Arkansas State,Sun Belt,5,3,4.387,14.281,57,0.625,0.543,0.082,0.516,247.525,243.137,250,248,101,102,11.468,51
2012,10,61,Ball State,Mid-American,6,3,0.385,-43.922,90,0.667,0.370,0.297,1.622,254.622,254.237,303,300,119,118,-48.112,106
2012,10,62,Louisiana,Sun Belt,4,3,-0.123,2.088,64,0.571,0.506,0.066,0.425,235.294,235.417,240,226,102,96,-6.869,70
2012,10,63,Tennessee,SEC,3,5,-6.993,55.389,37,0.375,0.618,-0.243,-1.314,254.545,261.538,280,306,110,117,64.770,13
2012,10,64,UConn,Big East,3,6,-8.406,-82.640,100,0.333,0.186,0.148,0.885,126.271,134.677,149,167,118,124,-68.021,116
2012,10,65,Houston,Conference USA,4,5,-11.087,-24.870,79,0.444,0.429,0.015,0.141,224.627,235.714,301,330,134,140,-28.983,86
2012,10,66,Iowa State,Big 12,4,4,-12.533,78.847,27,0.500,0.782,-0.282,-1.534,163.393,175.926,183,190,112,108,97.623,3
2012,10,67,Virginia Tech,ACC,3,5,-13.203,-7.528,68,0.375,0.474,-0.099,-0.501,178.761,191.964,202,215,113,112,14.376,47
2012,10,68,Ole Miss,SEC,4,4,-13.476,34.535,49,0.500,0.595,-0.095,-0.482,231.579,245.055,220,223,95,91,81.928,8
2012,10,69,Iowa,Big Ten,3,5,-14.747,4.424,62,0.375,0.517,-0.142,-0.743,155.446,170.192,157,177,101,104,14.284,48
2012,10,70,Syracuse,Big East,3,5,-18.565,-2.751,67,0.375,0.492,-0.117,-0.606,203.883,222.449,210,218,103,98,18.126,46
2012,10,71,NC State,ACC,4,4,-20.968,-16.705,74,0.500,0.421,0.079,0.496,142.742,163.710,177,203,124,124,-3.129,66
2012,10,72,South Florida,Big East,2,6,-21.154,-23.367,76,0.250,0.436,-0.186,-0.993,205.376,226.531,191,222,93,98,-3.529,67
2012,10,73,Maryland,ACC,3,5,-21.741,-78.842,98,0.375,0.244,0.131,0.791,147.009,168.750,172,189,117,112,-44.535,107
2012,10,74,Rice,Conference USA,4,6,-22.827,-97.663,106,0.400,0.229,0.171,1.017,229.412,252.239,312,338,136,134,-80.376,118
2012,10,75,East Carolina,Conference USA,5,4,-29.076,-71.995,96,0.556,0.326,0.230,1.347,249.495,278.571,247,273,99,98,-25.679,85
2012,10,76,West Virginia,Big 12,4,3,-29.699,32.925,50,0.571,0.576,-0.005,0.026,295.833,325.532,284,306,96,94,59.412,16
2012,10,77,Navy,FBS Independents,5,3,-31.445,-30.562,81,0.625,0.422,0.203,1.194,228.049,259.494,187,205,82,79,-5.726,69
2012,10,78,SMU,Conference USA,3,5,-38.992,-15.063,72,0.375,0.451,-0.076,-0.373,221.212,260.204,219,255,99,98,10.645,52
2012,10,79,Minnesota,Big Ten,4,4,-40.273,-46.435,86,0.500,0.347,0.153,0.914,172.727,213.000,171,213,99,100,-1.575,64
2012,10,80,California,Pac-12,2,7,-41.929,21.128,55,0.222,0.573,-0.351,-1.921,157.258,199.187,195,245,124,123,65.258,11
2012,10,81,Western Michigan,Mid-American,3,6,-42.639,-106.604,110,0.333,0.301,0.033,0.238,216.239,258.879,253,277,117,107,-66.045,115
2012,10,82,Arkansas,SEC,3,5,-46.539,49.405,40,0.375,0.670,-0.295,-1.603,173.832,220.370,186,238,107,108,55.320,18
