Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2015,6,400763584,Navy,American Athletic,Notre Dame,FBS Independents,Away,2015-10-10T19:30:00.000Z,True,False,24,41,L,22,8,137.326
2015,8,400764893,Navy,American Athletic,Tulane,American Athletic,Home,2015-10-24T17:00:00.000Z,True,False,31,14,W,125,120,-156.481
2015,9,400764899,Navy,American Athletic,South Florida,American Athletic,Home,2015-10-31T16:00:00.000Z,True,False,29,17,W,38,44,45.866
2015,10,400764904,Navy,American Athletic,Memphis,American Athletic,Away,2015-11-08T00:00:00.000Z,True,False,45,20,W,30,42,51.058
2015,11,400764909,Navy,American Athletic,SMU,American Athletic,Home,2015-11-14T20:30:00.000Z,True,False,55,14,W,117,99,-82.576
2015,12,400764916,Navy,American Athletic,Tulsa,American Athletic,Away,2015-11-22T00:00:00.000Z,True,False,44,21,W,67,84,-25.229
2015,13,400764917,Navy,American Athletic,Houston,American Athletic,Away,2015-11-27T17:00:00.000Z,True,False,31,52,L,4,21,99.908
2015,15,400760500,Navy,American Athletic,Army,FBS Independents,Home,2015-12-12T20:00:00.000Z,True,False,21,17,W,96,105,-104.106
2015,1,400763495,Nebraska,Big Ten,BYU,FBS Independents,Home,2015-09-05T19:30:00.000Z,True,False,28,33,L,42,48,42.247
2015,1,400852720,Nebraska,Big Ten,UCLA,Pac-12,Home,2015-12-27T02:15:00.000Z,True,False,37,29,W,41,27,82.414
2015,2,400763503,Nebraska,Big Ten,South Alabama,Sun Belt,Home,2015-09-13T00:00:00.000Z,True,False,48,9,W,104,108,-108.226
2015,3,400756923,Nebraska,Big Ten,Miami,ACC,Away,2015-09-19T19:30:00.000Z,True,False,33,36,L,86,45,44.334
2015,4,400763522,Nebraska,Big Ten,Southern Miss,Conference USA,Home,2015-09-26T16:00:00.000Z,True,False,36,28,W,25,79,-12.406
2015,5,400763528,Nebraska,Big Ten,Illinois,Big Ten,Away,2015-10-03T20:02:00.000Z,True,False,13,14,L,87,81,-14.343
2015,6,400763536,Nebraska,Big Ten,Wisconsin,Big Ten,Home,2015-10-10T19:30:00.000Z,True,False,21,23,L,19,30,75.067
2015,7,400763543,Nebraska,Big Ten,Minnesota,Big Ten,Away,2015-10-17T19:30:00.000Z,True,False,48,25,W,78,64,5.110
2015,8,400763550,Nebraska,Big Ten,Northwestern,Big Ten,Home,2015-10-24T16:00:00.000Z,True,False,28,30,L,75,51,38.687
2015,9,400763555,Nebraska,Big Ten,Purdue,Big Ten,Away,2015-10-31T16:00:00.000Z,True,False,45,55,L,107,93,-55.737
2015,10,400763560,Nebraska,Big Ten,Michigan State,Big Ten,Home,2015-11-08T00:00:00.000Z,True,False,39,38,W,33,12,120.909
2015,11,400763569,Nebraska,Big Ten,Rutgers,Big Ten,Away,2015-11-14T20:30:00.000Z,True,False,31,14,W,106,87,-30.066
2015,13,400763576,Nebraska,Big Ten,Iowa,Big Ten,Home,2015-11-27T20:30:00.000Z,True,False,20,28,L,26,28,81.842
2015,1,400852725,Nevada,Mountain West,Colorado State,Mountain West,Away,2015-12-30T00:30:00.000Z,True,False,28,23,W,72,96,-67.213
2015,2,400756892,Nevada,Mountain West,Arizona,Pac-12,Home,2015-09-12T23:00:00.000Z,True,False,20,44,L,74,61,13.260
2015,3,400603858,Nevada,Mountain West,Texas A&M,SEC,Away,2015-09-19T16:00:00.000Z,True,False,27,44,L,49,25,88.233
2015,4,400787245,Nevada,Mountain West,Buffalo,Mid-American,Away,2015-09-26T19:30:00.000Z,True,False,24,21,W,77,92,-54.975
2015,5,400787251,Nevada,Mountain West,UNLV,Mountain West,Home,2015-10-03T23:00:00.000Z,True,False,17,23,L,103,109,-120.688
2015,6,400787258,Nevada,Mountain West,New Mexico,Mountain West,Home,2015-10-10T23:00:00.000Z,True,False,35,17,W,85,100,-92.176
2015,7,400787264,Nevada,Mountain West,Wyoming,Mountain West,Away,2015-10-17T20:00:00.000Z,True,False,21,28,L,113,118,-151.077
2015,8,400787268,Nevada,Mountain West,Hawai'i,Mountain West,Home,2015-10-24T20:00:00.000Z,True,False,30,20,W,124,125,-175.536
2015,10,400790886,Nevada,Mountain West,Fresno State,Mountain West,Away,2015-11-06T03:30:00.000Z,True,False,30,16,W,122,117,-150.137
2015,11,400787284,Nevada,Mountain West,San José State,Mountain West,Home,2015-11-14T21:00:00.000Z,True,False,37,34,W,70,94,-63.447
2015,12,400787290,Nevada,Mountain West,Utah State,Mountain West,Away,2015-11-21T20:30:00.000Z,True,False,27,31,L,50,68,0.395
2015,13,400787296,Nevada,Mountain West,San Diego State,Mountain West,Away,2015-11-29T03:45:00.000Z,True,False,14,31,L,13,50,39.874
2015,1,400852668,New Mexico,Mountain West,Arizona,Pac-12,Home,2015-12-19T19:00:00.000Z,True,False,37,45,L,74,61,13.260
2015,2,400764863,New Mexico,Mountain West,Tulsa,American Athletic,Home,2015-09-13T00:00:00.000Z,True,False,21,40,L,67,84,-25.229
2015,3,400787241,New Mexico,Mountain West,Arizona State,Pac-12,Away,2015-09-19T02:00:00.000Z,True,False,10,34,L,65,38,57.777
2015,4,400787246,New Mexico,Mountain West,Wyoming,Mountain West,Away,2015-09-26T19:00:00.000Z,True,False,38,28,W,113,118,-151.077
2015,5,400787252,New Mexico,Mountain West,New Mexico State,Sun Belt,Home,2015-10-04T00:00:00.000Z,True,False,38,29,W,110,116,-150.054
2015,6,400787258,New Mexico,Mountain West,Nevada,Mountain West,Away,2015-10-10T23:00:00.000Z,True,False,17,35,L,79,98,-80.691
2015,7,400787262,New Mexico,Mountain West,Hawai'i,Mountain West,Home,2015-10-17T23:00:00.000Z,True,False,28,27,W,124,125,-175.536
2015,8,400787269,New Mexico,Mountain West,San José State,Mountain West,Away,2015-10-24T23:00:00.000Z,True,False,21,31,L,70,94,-63.447
2015,10,400787278,New Mexico,Mountain West,Utah State,Mountain West,Home,2015-11-07T20:30:00.000Z,True,False,14,13,W,50,68,0.395
2015,11,400787281,New Mexico,Mountain West,Boise State,Mountain West,Away,2015-11-15T03:15:00.000Z,True,False,31,24,W,15,55,28.877
2015,12,400787287,New Mexico,Mountain West,Colorado State,Mountain West,Home,2015-11-21T22:30:00.000Z,True,False,21,28,L,72,96,-67.213
2015,13,400787292,New Mexico,Mountain West,Air Force,Mountain West,Home,2015-11-29T03:15:00.000Z,True,False,47,35,W,51,83,-24.371
2015,1,400603830,New Mexico State,Sun Belt,Florida,SEC,Away,2015-09-05T23:30:00.000Z,True,False,13,61,L,44,32,69.189
2015,2,400787415,New Mexico State,Sun Belt,Georgia State,Sun Belt,Home,2015-09-13T00:00:00.000Z,True,False,32,34,L,73,97,-77.309
2015,3,400763604,New Mexico State,Sun Belt,UTEP,Conference USA,Home,2015-09-20T00:00:00.000Z,True,False,47,50,L,114,123,-170.768
2015,5,400787252,New Mexico State,Sun Belt,New Mexico,Mountain West,Away,2015-10-04T00:00:00.000Z,True,False,29,38,L,85,100,-92.176
2015,6,400603902,New Mexico State,Sun Belt,Ole Miss,SEC,Away,2015-10-10T16:00:00.000Z,True,False,3,52,L,17,11,124.710
2015,7,400787452,New Mexico State,Sun Belt,Georgia Southern,Sun Belt,Away,2015-10-17T22:00:00.000Z,True,False,26,56,L,21,52,36.021
2015,8,400787457,New Mexico State,Sun Belt,Troy,Sun Belt,Home,2015-10-25T00:00:00.000Z,True,False,7,52,L,82,102,-98.169
2015,9,400787462,New Mexico State,Sun Belt,Idaho,Sun Belt,Home,2015-11-01T00:00:00.000Z,True,False,55,48,W,109,113,-140.118
2015,10,400787468,New Mexico State,Sun Belt,Texas State,Sun Belt,Away,2015-11-07T21:00:00.000Z,True,False,31,21,W,120,121,-161.379
2015,12,400787476,New Mexico State,Sun Belt,Louisiana,Sun Belt,Away,2015-11-21T22:00:00.000Z,True,False,37,34,W,90,112,-125.468
2015,13,400787479,New Mexico State,Sun Belt,Arkansas State,Sun Belt,Home,2015-11-28T21:00:00.000Z,True,False,28,52,L,45,82,-17.427
2015,14,400787486,New Mexico State,Sun Belt,UL Monroe,Sun Belt,Away,2015-12-05T20:00:00.000Z,True,False,35,42,L,116,122,-165.236
2015,1,400603840,North Carolina,ACC,South Carolina,SEC,Away,2015-09-03T22:00:00.000Z,True,False,13,17,L,91,65,4.957
2015,1,400852724,North Carolina,ACC,Baylor,Big 12,Away,2015-12-29T22:30:00.000Z,True,False,38,49,L,6,13,120.044
2015,3,400756924,North Carolina,ACC,Illinois,Big Ten,Home,2015-09-19T16:00:00.000Z,True,False,48,14,W,87,81,-14.343
2015,5,400756942,North Carolina,ACC,Georgia Tech,ACC,Away,2015-10-03T19:30:00.000Z,True,False,38,31,W,76,58,18.901
2015,7,400756957,North Carolina,ACC,Wake Forest,ACC,Home,2015-10-17T23:00:00.000Z,True,False,50,14,W,105,91,-44.681
2015,8,400756963,North Carolina,ACC,Virginia,ACC,Home,2015-10-24T19:30:00.000Z,True,False,26,13,W,93,63,7.154
2015,9,400756966,North Carolina,ACC,Pittsburgh,ACC,Away,2015-10-29T23:00:00.000Z,True,False,26,19,W,56,36,66.459
2015,10,400756975,North Carolina,ACC,Duke,ACC,Home,2015-11-07T17:00:00.000Z,True,False,66,31,W,59,60,17.947
2015,11,400756984,North Carolina,ACC,Miami,ACC,Home,2015-11-14T20:30:00.000Z,True,False,59,21,W,86,45,44.334
2015,12,400756992,North Carolina,ACC,Virginia Tech,ACC,Away,2015-11-21T17:00:00.000Z,True,False,30,27,W,60,47,43.305
2015,13,400756997,North Carolina,ACC,NC State,ACC,Away,2015-11-28T20:30:00.000Z,True,False,45,34,W,43,46,44.159
2015,14,400852676,North Carolina,ACC,Clemson,ACC,Away,2015-12-06T01:00:00.000Z,True,False,37,45,L,14,4,153.808
2015,2,400763597,North Texas,Conference USA,SMU,American Athletic,Away,2015-09-12T23:00:00.000Z,True,False,13,31,L,117,99,-82.576
2015,3,400763605,North Texas,Conference USA,Rice,Conference USA,Home,2015-09-19T18:30:00.000Z,True,False,24,38,L,119,114,-141.731
2015,4,400763518,North Texas,Conference USA,Iowa,Big Ten,Away,2015-09-26T19:30:00.000Z,True,False,16,62,L,26,28,81.842
2015,5,400763618,North Texas,Conference USA,Southern Miss,Conference USA,Away,2015-10-03T23:00:00.000Z,True,False,14,49,L,25,79,-12.406
2015,7,400763629,North Texas,Conference USA,Western Kentucky,Conference USA,Home,2015-10-15T23:30:00.000Z,True,False,28,55,L,3,41,52.774
2015,8,400763635,North Texas,Conference USA,Marshall,Conference USA,Away,2015-10-24T19:30:00.000Z,True,False,13,30,L,23,72,-4.639
2015,9,400763639,North Texas,Conference USA,UTSA,Conference USA,Home,2015-10-31T23:00:00.000Z,True,False,30,23,W,102,115,-145.740
2015,10,400763644,North Texas,Conference USA,Louisiana Tech,Conference USA,Away,2015-11-07T20:30:00.000Z,True,False,13,56,L,35,74,-5.731
2015,11,400603935,North Texas,Conference USA,Tennessee,SEC,Away,2015-11-14T17:00:00.000Z,True,False,0,24,L,20,10,126.534
2015,12,400763655,North Texas,Conference USA,Middle Tennessee,Conference USA,Away,2015-11-21T17:00:00.000Z,True,False,7,41,L,53,89,-37.682
2015,13,400763660,North Texas,Conference USA,UTEP,Conference USA,Home,2015-11-28T20:30:00.000Z,True,False,17,20,L,114,123,-170.768
2015,1,400787115,Northern Illinois,Mid-American,UNLV,Mountain West,Home,2015-09-05T23:30:00.000Z,True,False,38,30,W,103,109,-120.688
2015,1,400852710,Northern Illinois,Mid-American,Boise State,Mountain West,Home,2015-12-23T21:30:00.000Z,True,False,7,55,L,15,55,28.877
2015,3,400763514,Northern Illinois,Mid-American,Ohio State,Big Ten,Away,2015-09-19T19:30:00.000Z,True,False,13,20,L,2,3,167.343
2015,4,400756932,Northern Illinois,Mid-American,Boston College,ACC,Away,2015-09-26T17:00:00.000Z,True,False,14,17,L,92,70,-0.976
2015,5,400787315,Northern Illinois,Mid-American,Central Michigan,Mid-American,Away,2015-10-03T19:00:00.000Z,True,False,19,29,L,55,78,-12.228
2015,6,400787324,Northern Illinois,Mid-American,Ball State,Mid-American,Home,2015-10-10T19:30:00.000Z,True,False,59,41,W,112,103,-100.709
2015,7,400787327,Northern Illinois,Mid-American,Miami (OH),Mid-American,Away,2015-10-17T18:30:00.000Z,True,False,45,12,W,111,110,-121.753
2015,8,400787335,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Home,2015-10-24T19:30:00.000Z,True,False,49,21,W,115,126,-175.722
2015,10,400787343,Northern Illinois,Mid-American,Toledo,Mid-American,Away,2015-11-04T01:00:00.000Z,True,False,32,27,W,9,26,87.967
2015,11,400787351,Northern Illinois,Mid-American,Buffalo,Mid-American,Away,2015-11-12T01:00:00.000Z,True,False,41,30,W,77,92,-54.975
2015,12,400787358,Northern Illinois,Mid-American,Western Michigan,Mid-American,Home,2015-11-19T01:00:00.000Z,True,False,27,19,W,46,62,11.443
2015,13,400787362,Northern Illinois,Mid-American,Ohio,Mid-American,Home,2015-11-25T00:30:00.000Z,True,False,21,26,L,62,85,-26.109
2015,14,400852680,Northern Illinois,Mid-American,Bowling Green,Mid-American,Home,2015-12-05T01:00:00.000Z,True,False,14,34,L,16,34,67.829
2015,1,400756891,Northwestern,Big Ten,Stanford,Pac-12,Home,2015-09-05T16:00:00.000Z,True,False,16,6,W,5,2,177.800
2015,1,400852734,Northwestern,Big Ten,Tennessee,SEC,Away,2016-01-01T17:00:00.000Z,True,False,6,45,L,20,10,126.534
2015,3,400756921,Northwestern,Big Ten,Duke,ACC,Away,2015-09-19T16:30:00.000Z,True,False,19,10,W,59,60,17.947
2015,4,400763523,Northwestern,Big Ten,Ball State,Mid-American,Home,2015-09-27T00:00:00.000Z,True,False,24,19,W,112,103,-100.709
2015,5,400763532,Northwestern,Big Ten,Minnesota,Big Ten,Home,2015-10-03T16:00:00.000Z,True,False,27,0,W,78,64,5.110
2015,6,400763535,Northwestern,Big Ten,Michigan,Big Ten,Away,2015-10-10T19:30:00.000Z,True,False,0,38,L,8,7,137.673
2015,7,400763544,Northwestern,Big Ten,Iowa,Big Ten,Home,2015-10-17T16:00:00.000Z,True,False,10,40,L,26,28,81.842
2015,8,400763550,Northwestern,Big Ten,Nebraska,Big Ten,Away,2015-10-24T16:00:00.000Z,True,False,30,28,W,48,40,53.755
2015,10,400763561,Northwestern,Big Ten,Penn State,Big Ten,Home,2015-11-07T17:00:00.000Z,True,False,23,21,W,58,49,40.788
2015,11,400763568,Northwestern,Big Ten,Purdue,Big Ten,Home,2015-11-14T17:00:00.000Z,True,False,21,14,W,107,93,-55.737
2015,12,400763575,Northwestern,Big Ten,Wisconsin,Big Ten,Away,2015-11-21T20:30:00.000Z,True,False,13,7,W,19,30,75.067
2015,13,400763577,Northwestern,Big Ten,Illinois,Big Ten,Away,2015-11-28T20:30:00.000Z,True,False,24,14,W,87,81,-14.343
2015,1,400763403,Notre Dame,FBS Independents,Texas,Big 12,Home,2015-09-05T23:30:00.000Z,True,False,38,3,W,83,56,23.984
2015,1,400852736,Notre Dame,FBS Independents,Ohio State,Big Ten,Away,2016-01-01T18:00:00.000Z,True,False,28,44,L,2,3,167.343
2015,2,400756917,Notre Dame,FBS Independents,Virginia,ACC,Away,2015-09-12T19:30:00.000Z,True,False,34,27,W,93,63,7.154
2015,3,400756922,Notre Dame,FBS Independents,Georgia Tech,ACC,Home,2015-09-19T19:30:00.000Z,True,False,30,22,W,76,58,18.901
2015,4,400763583,Notre Dame,FBS Independents,Massachusetts,Mid-American,Home,2015-09-26T19:30:00.000Z,True,False,62,27,W,100,101,-96.950
2015,5,400756940,Notre Dame,FBS Independents,Clemson,ACC,Away,2015-10-04T00:00:00.000Z,True,False,22,24,L,14,4,153.808
2015,6,400763584,Notre Dame,FBS Independents,Navy,American Athletic,Home,2015-10-10T19:30:00.000Z,True,False,41,24,W,11,23,97.846
2015,7,400757053,Notre Dame,FBS Independents,USC,Pac-12,Home,2015-10-17T23:30:00.000Z,True,False,41,31,W,32,22,98.131
2015,9,400763585,Notre Dame,FBS Independents,Temple,American Athletic,Away,2015-11-01T00:00:00.000Z,True,False,24,20,W,24,39,57.262
2015,10,400756978,Notre Dame,FBS Independents,Pittsburgh,ACC,Away,2015-11-07T17:00:00.000Z,True,False,42,30,W,56,36,66.459
2015,11,400756985,Notre Dame,FBS Independents,Wake Forest,ACC,Home,2015-11-14T20:30:00.000Z,True,False,28,7,W,105,91,-44.681
2015,12,400756986,Notre Dame,FBS Independents,Boston College,ACC,Home,2015-11-22T00:30:00.000Z,True,False,19,16,W,92,70,-0.976
2015,13,400757090,Notre Dame,FBS Independents,Stanford,Pac-12,Away,2015-11-29T00:30:00.000Z,True,False,36,38,L,5,2,177.800
2015,1,400787302,Ohio,Mid-American,Idaho,Sun Belt,Away,2015-09-04T01:00:00.000Z,True,False,45,28,W,109,113,-140.118
2015,1,400852685,Ohio,Mid-American,App State,Sun Belt,Away,2015-12-19T22:30:00.000Z,True,False,29,31,L,12,54,31.082
2015,2,400763595,Ohio,Mid-American,Marshall,Conference USA,Home,2015-09-12T23:00:00.000Z,True,False,21,10,W,23,72,-4.639
2015,4,400763521,Ohio,Mid-American,Minnesota,Big Ten,Away,2015-09-26T19:30:00.000Z,True,False,24,27,L,78,64,5.110
2015,5,400787316,Ohio,Mid-American,Akron,Mid-American,Away,2015-10-03T18:00:00.000Z,True,False,14,12,W,71,88,-30.923
2015,6,400787325,Ohio,Mid-American,Miami (OH),Mid-American,Home,2015-10-10T18:00:00.000Z,True,False,34,3,W,111,110,-121.753
2015,7,400787328,Ohio,Mid-American,Western Michigan,Mid-American,Home,2015-10-17T16:00:00.000Z,True,False,14,49,L,46,62,11.443
2015,8,400787333,Ohio,Mid-American,Buffalo,Mid-American,Away,2015-10-24T19:30:00.000Z,True,False,17,41,L,77,92,-54.975
2015,10,400787344,Ohio,Mid-American,Bowling Green,Mid-American,Away,2015-11-05T01:00:00.000Z,True,False,24,62,L,16,34,67.829
2015,11,400787349,Ohio,Mid-American,Kent State,Mid-American,Home,2015-11-11T01:00:00.000Z,True,False,27,0,W,118,111,-123.377
2015,12,400787355,Ohio,Mid-American,Ball State,Mid-American,Home,2015-11-18T00:00:00.000Z,True,False,48,31,W,112,103,-100.709
2015,13,400787362,Ohio,Mid-American,Northern Illinois,Mid-American,Away,2015-11-25T00:30:00.000Z,True,False,26,21,W,57,66,3.161
2015,1,400756905,Ohio State,Big Ten,Virginia Tech,ACC,Away,2015-09-08T00:00:00.000Z,True,False,42,24,W,60,47,43.305
2015,1,400852736,Ohio State,Big Ten,Notre Dame,FBS Independents,Home,2016-01-01T18:00:00.000Z,True,False,44,28,W,22,8,137.326
2015,2,400763505,Ohio State,Big Ten,Hawai'i,Mountain West,Home,2015-09-12T19:30:00.000Z,True,False,38,0,W,124,125,-175.536
2015,3,400763514,Ohio State,Big Ten,Northern Illinois,Mid-American,Home,2015-09-19T19:30:00.000Z,True,False,20,13,W,57,66,3.161
2015,4,400763524,Ohio State,Big Ten,Western Michigan,Mid-American,Home,2015-09-26T19:30:00.000Z,True,False,38,12,W,46,62,11.443
2015,5,400763529,Ohio State,Big Ten,Indiana,Big Ten,Away,2015-10-03T19:30:00.000Z,True,False,34,27,W,68,57,22.140
2015,6,400763537,Ohio State,Big Ten,Maryland,Big Ten,Home,2015-10-10T16:00:00.000Z,True,False,49,28,W,101,71,-3.784
2015,7,400763545,Ohio State,Big Ten,Penn State,Big Ten,Home,2015-10-18T00:00:00.000Z,True,False,38,10,W,58,49,40.788
2015,8,400763551,Ohio State,Big Ten,Rutgers,Big Ten,Away,2015-10-25T00:00:00.000Z,True,False,49,7,W,106,87,-30.066
2015,10,400763562,Ohio State,Big Ten,Minnesota,Big Ten,Home,2015-11-08T01:00:00.000Z,True,False,28,14,W,78,64,5.110
2015,11,400763564,Ohio State,Big Ten,Illinois,Big Ten,Away,2015-11-14T17:00:00.000Z,True,False,28,3,W,87,81,-14.343
2015,12,400763573,Ohio State,Big Ten,Michigan State,Big Ten,Home,2015-11-21T20:30:00.000Z,True,False,14,17,L,33,12,120.909
2015,13,400763578,Ohio State,Big Ten,Michigan,Big Ten,Away,2015-11-28T17:00:00.000Z,True,False,42,13,W,8,7,137.673
2015,1,400763404,Oklahoma,Big 12,Akron,Mid-American,Home,2015-09-05T23:00:00.000Z,True,False,41,3,W,71,88,-30.923
2015,1,400852733,Oklahoma,Big 12,Clemson,ACC,Away,2015-12-31T21:00:00.000Z,True,False,17,37,L,14,4,153.808
2015,2,400603868,Oklahoma,Big 12,Tennessee,SEC,Away,2015-09-12T22:00:00.000Z,True,False,31,24,W,20,10,126.534
2015,3,400763418,Oklahoma,Big 12,Tulsa,American Athletic,Home,2015-09-19T16:00:00.000Z,True,False,52,38,W,67,84,-25.229
2015,5,400763428,Oklahoma,Big 12,West Virginia,Big 12,Home,2015-10-03T16:00:00.000Z,True,False,44,24,W,39,33,68.575
2015,6,400763434,Oklahoma,Big 12,Texas,Big 12,Away,2015-10-10T16:00:00.000Z,True,False,17,24,L,83,56,23.984
2015,7,400763440,Oklahoma,Big 12,Kansas State,Big 12,Away,2015-10-17T19:30:00.000Z,True,False,55,0,W,81,59,18.733
2015,8,400763442,Oklahoma,Big 12,Texas Tech,Big 12,Home,2015-10-24T19:30:00.000Z,True,False,63,27,W,66,53,34.248
2015,9,400763447,Oklahoma,Big 12,Kansas,Big 12,Away,2015-10-31T19:30:00.000Z,True,False,62,7,W,128,106,-105.629
2015,10,400763450,Oklahoma,Big 12,Iowa State,Big 12,Home,2015-11-08T00:00:00.000Z,True,False,52,16,W,99,69,-0.571
2015,11,400763454,Oklahoma,Big 12,Baylor,Big 12,Away,2015-11-15T01:00:00.000Z,True,False,44,34,W,6,13,120.044
2015,12,400763461,Oklahoma,Big 12,TCU,Big 12,Home,2015-11-22T01:00:00.000Z,True,False,30,29,W,27,17,109.729
2015,13,400763466,Oklahoma,Big 12,Oklahoma State,Big 12,Away,2015-11-29T01:00:00.000Z,True,False,58,23,W,36,37,62.307
2015,1,400763399,Oklahoma State,Big 12,Central Michigan,Mid-American,Away,2015-09-03T23:00:00.000Z,True,False,24,13,W,55,78,-12.228
2015,1,400852738,Oklahoma State,Big 12,Ole Miss,SEC,Away,2016-01-02T01:30:00.000Z,True,False,20,48,L,17,11,124.710
2015,3,400763419,Oklahoma State,Big 12,UTSA,Conference USA,Home,2015-09-19T19:30:00.000Z,True,False,69,14,W,102,115,-145.740
2015,4,400763424,Oklahoma State,Big 12,Texas,Big 12,Away,2015-09-26T19:30:00.000Z,True,False,30,27,W,83,56,23.984
2015,5,400763429,Oklahoma State,Big 12,Kansas State,Big 12,Home,2015-10-03T20:00:00.000Z,True,False,36,34,W,81,59,18.733
2015,6,400763436,Oklahoma State,Big 12,West Virginia,Big 12,Away,2015-10-10T23:00:00.000Z,True,False,33,26,W,39,33,68.575
2015,8,400763443,Oklahoma State,Big 12,Kansas,Big 12,Home,2015-10-24T19:30:00.000Z,True,False,58,10,W,128,106,-105.629
2015,9,400763448,Oklahoma State,Big 12,Texas Tech,Big 12,Away,2015-10-31T19:30:00.000Z,True,False,70,53,W,66,53,34.248
2015,10,400763451,Oklahoma State,Big 12,TCU,Big 12,Home,2015-11-07T20:30:00.000Z,True,False,49,29,W,27,17,109.729
2015,11,400763455,Oklahoma State,Big 12,Iowa State,Big 12,Away,2015-11-14T20:30:00.000Z,True,False,35,31,W,99,69,-0.571
2015,12,400763462,Oklahoma State,Big 12,Baylor,Big 12,Home,2015-11-22T00:30:00.000Z,True,False,35,45,L,6,13,120.044
2015,13,400763466,Oklahoma State,Big 12,Oklahoma,Big 12,Home,2015-11-29T01:00:00.000Z,True,False,23,58,L,1,5,152.652
2015,1,400763588,Old Dominion,Conference USA,Eastern Michigan,Mid-American,Away,2015-09-05T19:30:00.000Z,True,False,38,34,W,115,126,-175.722
2015,3,400756925,Old Dominion,Conference USA,NC State,ACC,Home,2015-09-19T23:00:00.000Z,True,False,14,38,L,43,46,44.159
2015,4,400763610,Old Dominion,Conference USA,App State,Sun Belt,Home,2015-09-26T19:30:00.000Z,True,False,0,49,L,12,54,31.082
2015,5,400763616,Old Dominion,Conference USA,Marshall,Conference USA,Away,2015-10-03T19:30:00.000Z,True,False,7,27,L,23,72,-4.639
2015,7,400763630,Old Dominion,Conference USA,Charlotte,Conference USA,Home,2015-10-17T19:30:00.000Z,True,False,37,34,W,121,128,-194.370
2015,8,400763633,Old Dominion,Conference USA,Florida International,Conference USA,Away,2015-10-24T22:00:00.000Z,True,False,12,41,L,97,107,-107.303
2015,9,400763640,Old Dominion,Conference USA,Western Kentucky,Conference USA,Home,2015-10-31T16:00:00.000Z,True,False,30,55,L,3,41,52.774
2015,10,400763647,Old Dominion,Conference USA,UTSA,Conference USA,Away,2015-11-08T00:00:00.000Z,True,False,36,31,W,102,115,-145.740
2015,11,400763652,Old Dominion,Conference USA,UTEP,Conference USA,Home,2015-11-14T17:00:00.000Z,True,False,31,21,W,114,123,-170.768
2015,12,400763656,Old Dominion,Conference USA,Southern Miss,Conference USA,Away,2015-11-21T20:30:00.000Z,True,False,31,56,L,25,79,-12.406
2015,13,400763661,Old Dominion,Conference USA,Florida Atlantic,Conference USA,Home,2015-11-28T17:00:00.000Z,True,False,31,33,L,89,104,-102.076
2015,1,400852738,Ole Miss,SEC,Oklahoma State,Big 12,Home,2016-01-02T01:30:00.000Z,True,False,48,20,W,36,37,62.307
2015,2,400603866,Ole Miss,SEC,Fresno State,Mountain West,Home,2015-09-12T19:30:00.000Z,True,False,73,21,W,122,117,-150.137
2015,3,400603850,Ole Miss,SEC,Alabama,SEC,Away,2015-09-20T01:15:00.000Z,True,False,43,37,W,7,1,197.353
2015,4,400603847,Ole Miss,SEC,Vanderbilt,SEC,Home,2015-09-26T23:00:00.000Z,True,False,27,16,W,98,80,-13.582
2015,5,400603878,Ole Miss,SEC,Florida,SEC,Away,2015-10-03T23:00:00.000Z,True,False,10,38,L,44,32,69.189
2015,6,400603902,Ole Miss,SEC,New Mexico State,Sun Belt,Home,2015-10-10T16:00:00.000Z,True,False,52,3,W,110,116,-150.054
2015,7,400603894,Ole Miss,SEC,Memphis,American Athletic,Away,2015-10-17T16:00:00.000Z,True,False,24,37,L,30,42,51.058
2015,8,400603890,Ole Miss,SEC,Texas A&M,SEC,Home,2015-10-24T23:00:00.000Z,True,False,23,3,W,49,25,88.233
2015,9,400603872,Ole Miss,SEC,Auburn,SEC,Away,2015-10-31T16:00:00.000Z,True,False,27,19,W,63,31,69.983
2015,10,400603908,Ole Miss,SEC,Arkansas,SEC,Home,2015-11-07T20:30:00.000Z,True,False,52,53,L,40,15,114.183
2015,12,400603928,Ole Miss,SEC,LSU,SEC,Home,2015-11-21T20:30:00.000Z,True,False,38,17,W,31,9,128.093
2015,13,400603918,Ole Miss,SEC,Mississippi State,SEC,Away,2015-11-29T00:15:00.000Z,True,False,38,27,W,34,14,118.788
2015,1,400852741,Oregon,Pac-12,TCU,Big 12,Away,2016-01-02T23:45:00.000Z,True,False,41,47,L,27,17,109.729
2015,2,400757018,Oregon,Pac-12,Michigan State,Big Ten,Away,2015-09-13T00:00:00.000Z,True,False,28,31,L,33,12,120.909
2015,3,400757030,Oregon,Pac-12,Georgia State,Sun Belt,Home,2015-09-19T18:00:00.000Z,True,False,61,28,W,73,97,-77.309
2015,4,400757039,Oregon,Pac-12,Utah,Pac-12,Home,2015-09-27T00:30:00.000Z,True,False,20,62,L,29,19,105.120
2015,5,400757043,Oregon,Pac-12,Colorado,Pac-12,Away,2015-10-04T03:05:00.000Z,True,False,41,24,W,94,77,-11.804
