Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2023,3,401520249,Georgia Southern,Sun Belt,Wisconsin,Big Ten,Away,2023-09-16T16:00:00.000Z,True,False,14,35,L,48,37,56.113
2023,4,401531871,Georgia Southern,Sun Belt,Ball State,Mid-American,Away,2023-09-23T18:00:00.000Z,True,False,40,3,W,113,120,-126.934
2023,5,401531878,Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,Home,2023-09-30T23:00:00.000Z,True,False,38,28,W,68,82,-32.375
2023,7,401531890,Georgia Southern,Sun Belt,James Madison,Sun Belt,Away,2023-10-14T16:00:00.000Z,True,False,13,41,L,17,34,58.499
2023,8,401531894,Georgia Southern,Sun Belt,UL Monroe,Sun Belt,Home,2023-10-21T18:00:00.000Z,True,False,38,28,W,132,127,-145.035
2023,9,401531929,Georgia Southern,Sun Belt,Georgia State,Sun Belt,Home,2023-10-26T23:30:00.000Z,True,False,44,27,W,82,96,-58.801
2023,10,401531910,Georgia Southern,Sun Belt,Texas State,Sun Belt,Away,2023-11-04T21:00:00.000Z,True,False,24,45,L,64,91,-46.461
2023,11,401531914,Georgia Southern,Sun Belt,Marshall,Sun Belt,Away,2023-11-12T00:00:00.000Z,True,False,33,38,L,89,103,-76.180
2023,12,401531917,Georgia Southern,Sun Belt,Old Dominion,Sun Belt,Home,2023-11-18T23:00:00.000Z,True,False,17,20,L,81,95,-58.025
2023,13,401531922,Georgia Southern,Sun Belt,App State,Sun Belt,Away,2023-11-25T20:30:00.000Z,True,False,27,55,L,40,64,1.039
2023,1,401551743,Georgia State,Sun Belt,Utah State,Mountain West,Away,2023-12-23T20:30:00.000Z,True,False,45,22,W,84,106,-81.203
2023,2,401520192,Georgia State,Sun Belt,UConn,FBS Independents,Home,2023-09-09T23:00:00.000Z,True,False,35,14,W,123,116,-118.851
2023,3,401531403,Georgia State,Sun Belt,Charlotte,American Athletic,Away,2023-09-16T22:00:00.000Z,True,False,41,25,W,117,128,-145.409
2023,4,401531849,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Away,2023-09-21T23:30:00.000Z,True,False,30,17,W,68,82,-32.375
2023,5,401531879,Georgia State,Sun Belt,Troy,Sun Belt,Home,2023-09-30T23:00:00.000Z,True,False,7,28,L,13,23,88.784
2023,7,401531889,Georgia State,Sun Belt,Marshall,Sun Belt,Home,2023-10-14T23:00:00.000Z,True,False,41,24,W,89,103,-76.180
2023,8,401531897,Georgia State,Sun Belt,Louisiana,Sun Belt,Away,2023-10-22T00:00:00.000Z,True,False,20,17,W,50,85,-33.385
2023,9,401531929,Georgia State,Sun Belt,Georgia Southern,Sun Belt,Away,2023-10-26T23:30:00.000Z,True,False,27,44,L,74,105,-79.025
2023,10,401531906,Georgia State,Sun Belt,James Madison,Sun Belt,Home,2023-11-04T19:30:00.000Z,True,False,14,42,L,17,34,58.499
2023,11,401531913,Georgia State,Sun Belt,App State,Sun Belt,Home,2023-11-11T19:00:00.000Z,True,False,14,42,L,40,64,1.039
2023,12,401520409,Georgia State,Sun Belt,LSU,SEC,Away,2023-11-19T01:00:00.000Z,True,False,14,56,L,10,12,155.492
2023,13,401531925,Georgia State,Sun Belt,Old Dominion,Sun Belt,Away,2023-11-25T19:00:00.000Z,True,False,24,25,L,81,95,-58.025
2023,1,401525462,Georgia Tech,ACC,Louisville,ACC,Home,2023-09-01T23:30:00.000Z,True,False,34,39,L,34,19,109.723
2023,1,401551754,Georgia Tech,ACC,UCF,Big 12,Away,2023-12-22T23:30:00.000Z,True,False,30,17,W,51,60,4.019
2023,3,401520241,Georgia Tech,ACC,Ole Miss,SEC,Away,2023-09-16T23:30:00.000Z,True,False,23,48,L,28,16,120.018
2023,4,401525508,Georgia Tech,ACC,Wake Forest,ACC,Away,2023-09-23T22:30:00.000Z,True,False,30,16,W,101,77,-25.202
2023,5,401525515,Georgia Tech,ACC,Bowling Green,Mid-American,Home,2023-09-30T19:30:00.000Z,True,False,27,38,L,61,90,-42.628
2023,6,401525519,Georgia Tech,ACC,Miami,ACC,Away,2023-10-08T00:00:00.000Z,True,False,23,20,W,38,29,65.744
2023,8,401525528,Georgia Tech,ACC,Boston College,ACC,Home,2023-10-21T16:00:00.000Z,True,False,23,38,L,79,74,-21.736
2023,9,401525537,Georgia Tech,ACC,North Carolina,ACC,Home,2023-10-29T00:00:00.000Z,True,False,46,42,W,46,35,57.961
2023,10,401525542,Georgia Tech,ACC,Virginia,ACC,Away,2023-11-04T18:00:00.000Z,True,False,45,17,W,116,83,-32.763
2023,11,401525548,Georgia Tech,ACC,Clemson,ACC,Away,2023-11-11T17:00:00.000Z,True,False,21,42,L,43,27,77.607
2023,12,401525557,Georgia Tech,ACC,Syracuse,ACC,Home,2023-11-19T01:00:00.000Z,True,False,31,22,W,99,93,-47.533
2023,13,401520430,Georgia Tech,ACC,Georgia,SEC,Home,2023-11-26T00:30:00.000Z,True,False,23,31,L,3,4,212.561
2023,1,401520147,Hawai'i,Mountain West,Vanderbilt,SEC,Away,2023-08-26T23:30:00.000Z,True,False,28,35,L,126,94,-55.359
2023,1,401523988,Hawai'i,Mountain West,Stanford,Pac-12,Home,2023-09-02T03:00:00.000Z,True,False,24,37,L,130,72,-18.275
2023,3,401524008,Hawai'i,Mountain West,Oregon,Pac-12,Away,2023-09-17T00:00:00.000Z,True,False,10,55,L,2,2,230.851
2023,4,401520253,Hawai'i,Mountain West,New Mexico State,Conference USA,Home,2023-09-24T03:59:00.000Z,True,False,20,17,W,52,86,-34.386
2023,5,401532586,Hawai'i,Mountain West,UNLV,Mountain West,Away,2023-09-30T20:00:00.000Z,True,False,20,44,L,44,59,5.258
2023,7,401532595,Hawai'i,Mountain West,San Diego State,Mountain West,Home,2023-10-15T03:00:00.000Z,True,False,34,41,L,96,109,-89.693
2023,8,401532600,Hawai'i,Mountain West,New Mexico,Mountain West,Away,2023-10-21T22:00:00.000Z,True,False,21,42,L,119,125,-137.429
2023,9,401532605,Hawai'i,Mountain West,San José State,Mountain West,Home,2023-10-29T03:59:00.000Z,True,False,0,35,L,67,89,-41.939
2023,10,401532610,Hawai'i,Mountain West,Nevada,Mountain West,Away,2023-11-04T20:00:00.000Z,True,False,27,14,W,120,119,-126.417
2023,11,401532613,Hawai'i,Mountain West,Air Force,Mountain West,Home,2023-11-12T04:00:00.000Z,True,False,27,13,W,26,52,22.844
2023,12,401532620,Hawai'i,Mountain West,Wyoming,Mountain West,Away,2023-11-18T19:00:00.000Z,True,False,9,42,L,55,69,-12.525
2023,13,401532626,Hawai'i,Mountain West,Colorado State,Mountain West,Home,2023-11-26T04:00:00.000Z,True,False,27,24,W,90,104,-76.757
2023,1,401525819,Houston,Big 12,UTSA,American Athletic,Home,2023-09-02T23:00:00.000Z,True,False,17,14,W,31,65,-2.789
2023,2,401525831,Houston,Big 12,Rice,American Athletic,Away,2023-09-09T23:00:00.000Z,True,False,41,43,L,75,99,-62.566
2023,3,401525836,Houston,Big 12,TCU,Big 12,Home,2023-09-17T00:00:00.000Z,True,False,13,36,L,60,31,61.004
2023,4,401520254,Houston,Big 12,Sam Houston,Conference USA,Home,2023-09-23T23:00:00.000Z,True,False,38,7,W,92,110,-99.611
2023,5,401525855,Houston,Big 12,Texas Tech,Big 12,Away,2023-09-30T19:30:00.000Z,True,False,28,49,L,70,28,68.975
2023,7,401525862,Houston,Big 12,West Virginia,Big 12,Home,2023-10-12T23:00:00.000Z,True,False,41,39,W,58,38,50.466
2023,8,401525869,Houston,Big 12,Texas,Big 12,Home,2023-10-21T20:00:00.000Z,True,False,24,31,L,8,7,189.119
2023,9,401525875,Houston,Big 12,Kansas State,Big 12,Away,2023-10-28T16:00:00.000Z,True,False,0,41,L,11,10,161.301
2023,10,401525880,Houston,Big 12,Baylor,Big 12,Away,2023-11-04T19:30:00.000Z,True,False,25,24,W,122,98,-61.727
2023,11,401525887,Houston,Big 12,Cincinnati,Big 12,Home,2023-11-12T00:00:00.000Z,True,False,14,24,L,115,102,-72.007
2023,12,401525894,Houston,Big 12,Oklahoma State,Big 12,Home,2023-11-18T21:00:00.000Z,True,False,30,43,L,63,40,50.363
2023,13,401525906,Houston,Big 12,UCF,Big 12,Away,2023-11-25T17:00:00.000Z,True,False,13,27,L,51,60,4.019
2023,1,401520155,Illinois,Big Ten,Toledo,Mid-American,Home,2023-09-02T23:30:00.000Z,True,False,30,28,W,30,71,-17.061
2023,2,401520195,Illinois,Big Ten,Kansas,Big 12,Away,2023-09-08T23:30:00.000Z,True,False,23,34,L,27,18,110.041
2023,3,401520226,Illinois,Big Ten,Penn State,Big Ten,Home,2023-09-16T16:00:00.000Z,True,False,13,30,L,5,5,195.208
2023,4,401520255,Illinois,Big Ten,Florida Atlantic,American Athletic,Home,2023-09-23T19:30:00.000Z,True,False,23,17,W,80,107,-83.968
2023,5,401520289,Illinois,Big Ten,Purdue,Big Ten,Away,2023-09-30T19:30:00.000Z,True,False,19,44,L,87,57,10.804
2023,6,401520301,Illinois,Big Ten,Nebraska,Big Ten,Home,2023-10-07T00:00:00.000Z,True,False,7,20,L,65,55,16.584
2023,7,401520320,Illinois,Big Ten,Maryland,Big Ten,Away,2023-10-14T19:30:00.000Z,True,False,27,24,W,42,22,92.914
2023,8,401520336,Illinois,Big Ten,Wisconsin,Big Ten,Home,2023-10-21T19:30:00.000Z,True,False,21,25,L,48,37,56.113
2023,10,401520370,Illinois,Big Ten,Minnesota,Big Ten,Away,2023-11-04T19:30:00.000Z,True,False,27,26,W,88,63,1.654
2023,11,401520383,Illinois,Big Ten,Indiana,Big Ten,Home,2023-11-11T17:00:00.000Z,True,False,48,45,W,108,67,-8.259
2023,12,401520406,Illinois,Big Ten,Iowa,Big Ten,Away,2023-11-18T20:30:00.000Z,True,False,13,15,L,62,42,44.452
2023,13,401520431,Illinois,Big Ten,Northwestern,Big Ten,Home,2023-11-25T20:30:00.000Z,True,False,43,45,L,73,54,17.068
2023,1,401520156,Indiana,Big Ten,Ohio State,Big Ten,Home,2023-09-02T19:30:00.000Z,True,False,3,23,L,6,3,214.400
2023,3,401520230,Indiana,Big Ten,Louisville,ACC,Home,2023-09-16T16:00:00.000Z,True,False,14,21,L,34,19,109.723
2023,4,401520256,Indiana,Big Ten,Akron,Mid-American,Home,2023-09-23T23:30:00.000Z,True,False,29,27,W,118,132,-185.862
2023,5,401520283,Indiana,Big Ten,Maryland,Big Ten,Away,2023-09-30T19:30:00.000Z,True,False,17,44,L,42,22,92.914
2023,7,401520321,Indiana,Big Ten,Michigan,Big Ten,Away,2023-10-14T16:00:00.000Z,True,False,7,52,L,1,1,256.033
2023,8,401520337,Indiana,Big Ten,Rutgers,Big Ten,Home,2023-10-21T16:00:00.000Z,True,False,14,31,L,76,51,28.912
2023,9,401520358,Indiana,Big Ten,Penn State,Big Ten,Away,2023-10-28T16:00:00.000Z,True,False,24,33,L,5,5,195.208
2023,10,401520365,Indiana,Big Ten,Wisconsin,Big Ten,Home,2023-11-04T16:00:00.000Z,True,False,20,14,W,48,37,56.113
2023,11,401520383,Indiana,Big Ten,Illinois,Big Ten,Away,2023-11-11T17:00:00.000Z,True,False,45,48,L,83,61,3.799
2023,12,401520405,Indiana,Big Ten,Michigan State,Big Ten,Home,2023-11-18T17:00:00.000Z,True,False,21,24,L,128,79,-27.548
2023,13,401520438,Indiana,Big Ten,Purdue,Big Ten,Away,2023-11-25T17:00:00.000Z,True,False,31,35,L,87,57,10.804
2023,1,401520157,Iowa,Big Ten,Utah State,Mountain West,Home,2023-09-02T16:00:00.000Z,True,False,24,14,W,84,106,-81.203
2023,1,401551780,Iowa,Big Ten,Tennessee,SEC,Away,2024-01-01T18:00:00.000Z,True,False,0,35,L,16,20,108.930
2023,2,401520194,Iowa,Big Ten,Iowa State,Big 12,Away,2023-09-09T19:30:00.000Z,True,False,20,13,W,57,36,57.027
2023,3,401520227,Iowa,Big Ten,Western Michigan,Mid-American,Home,2023-09-16T19:30:00.000Z,True,False,41,10,W,110,126,-144.856
2023,4,401520265,Iowa,Big Ten,Penn State,Big Ten,Away,2023-09-23T23:30:00.000Z,True,False,0,31,L,5,5,195.208
2023,5,401520281,Iowa,Big Ten,Michigan State,Big Ten,Home,2023-09-30T23:30:00.000Z,True,False,26,16,W,128,79,-27.548
2023,6,401520302,Iowa,Big Ten,Purdue,Big Ten,Home,2023-10-07T19:30:00.000Z,True,False,20,14,W,87,57,10.804
2023,7,401520328,Iowa,Big Ten,Wisconsin,Big Ten,Away,2023-10-14T20:00:00.000Z,True,False,15,6,W,48,37,56.113
2023,8,401520338,Iowa,Big Ten,Minnesota,Big Ten,Home,2023-10-21T19:30:00.000Z,True,False,10,12,L,88,63,1.654
2023,10,401520373,Iowa,Big Ten,Northwestern,Big Ten,Away,2023-11-04T19:30:00.000Z,True,False,10,7,W,73,54,17.068
2023,11,401520384,Iowa,Big Ten,Rutgers,Big Ten,Home,2023-11-11T20:30:00.000Z,True,False,22,0,W,76,51,28.912
2023,12,401520406,Iowa,Big Ten,Illinois,Big Ten,Home,2023-11-18T20:30:00.000Z,True,False,15,13,W,83,61,3.799
2023,13,401520425,Iowa,Big Ten,Nebraska,Big Ten,Away,2023-11-24T17:00:00.000Z,True,False,13,10,W,65,55,16.584
2023,14,401539480,Iowa,Big Ten,Michigan,Big Ten,Home,2023-12-03T01:00:00.000Z,True,False,0,26,L,1,1,256.033
2023,1,401551767,Iowa State,Big 12,Memphis,American Athletic,Home,2023-12-29T20:30:00.000Z,True,False,26,36,L,25,50,29.922
2023,2,401520194,Iowa State,Big 12,Iowa,Big Ten,Home,2023-09-09T19:30:00.000Z,True,False,13,20,L,62,42,44.452
2023,3,401525838,Iowa State,Big 12,Ohio,Mid-American,Away,2023-09-16T16:00:00.000Z,True,False,7,10,L,23,73,-21.209
2023,4,401525846,Iowa State,Big 12,Oklahoma State,Big 12,Home,2023-09-23T20:00:00.000Z,True,False,34,27,W,63,40,50.363
2023,5,401525852,Iowa State,Big 12,Oklahoma,Big 12,Away,2023-09-30T23:00:00.000Z,True,False,20,50,L,7,13,140.487
2023,6,401525859,Iowa State,Big 12,TCU,Big 12,Home,2023-10-08T00:00:00.000Z,True,False,27,14,W,60,31,61.004
2023,7,401525863,Iowa State,Big 12,Cincinnati,Big 12,Away,2023-10-14T16:00:00.000Z,True,False,30,10,W,115,102,-72.007
2023,9,401525873,Iowa State,Big 12,Baylor,Big 12,Away,2023-10-28T19:30:00.000Z,True,False,30,18,W,122,98,-61.727
2023,10,401525882,Iowa State,Big 12,Kansas,Big 12,Home,2023-11-04T23:00:00.000Z,True,False,21,28,L,27,18,110.041
2023,11,401525886,Iowa State,Big 12,BYU,Big 12,Away,2023-11-12T03:15:00.000Z,True,False,45,13,W,106,80,-29.792
2023,12,401525895,Iowa State,Big 12,Texas,Big 12,Home,2023-11-19T01:00:00.000Z,True,False,16,26,L,8,7,189.119
2023,13,401525904,Iowa State,Big 12,Kansas State,Big 12,Away,2023-11-26T01:00:00.000Z,True,False,42,35,W,11,10,161.301
2023,1,401520145,Jacksonville State,Conference USA,UTEP,Conference USA,Home,2023-08-26T21:30:00.000Z,True,False,17,14,W,107,114,-110.147
2023,1,401551751,Jacksonville State,Conference USA,Louisiana,Sun Belt,Away,2023-12-16T19:15:00.000Z,True,False,34,31,W,50,85,-33.385
2023,2,401520187,Jacksonville State,Conference USA,Coastal Carolina,Sun Belt,Away,2023-09-09T23:00:00.000Z,True,False,16,30,L,68,82,-32.375
2023,4,401520257,Jacksonville State,Conference USA,Eastern Michigan,Mid-American,Home,2023-09-23T21:00:00.000Z,True,False,21,0,W,102,130,-158.573
2023,5,401520276,Jacksonville State,Conference USA,Sam Houston,Conference USA,Away,2023-09-29T00:00:00.000Z,True,False,35,28,W,92,110,-99.611
2023,6,401520294,Jacksonville State,Conference USA,Middle Tennessee,Conference USA,Away,2023-10-05T00:00:00.000Z,True,False,45,30,W,93,100,-64.544
2023,7,401520312,Jacksonville State,Conference USA,Liberty,Conference USA,Home,2023-10-10T23:30:00.000Z,True,False,13,31,L,12,39,50.388
2023,8,401520329,Jacksonville State,Conference USA,Western Kentucky,Conference USA,Home,2023-10-17T23:30:00.000Z,True,False,20,17,W,66,78,-25.582
2023,9,401520347,Jacksonville State,Conference USA,Florida International,Conference USA,Away,2023-10-25T23:00:00.000Z,True,False,41,16,W,114,129,-151.345
2023,10,401520376,Jacksonville State,Conference USA,South Carolina,SEC,Away,2023-11-04T16:00:00.000Z,True,False,28,38,L,72,48,32.295
2023,12,401520407,Jacksonville State,Conference USA,Louisiana Tech,Conference USA,Home,2023-11-18T19:00:00.000Z,True,False,56,17,W,111,118,-124.451
2023,13,401520437,Jacksonville State,Conference USA,New Mexico State,Conference USA,Away,2023-11-25T21:00:00.000Z,True,False,17,20,L,52,86,-34.386
2023,1,401551742,James Madison,Sun Belt,Air Force,Mountain West,Away,2023-12-23T20:30:00.000Z,True,False,21,31,L,26,52,22.844
2023,2,401525498,James Madison,Sun Belt,Virginia,ACC,Away,2023-09-09T16:00:00.000Z,True,False,36,35,W,116,83,-32.763
2023,3,401531848,James Madison,Sun Belt,Troy,Sun Belt,Away,2023-09-16T23:00:00.000Z,True,False,16,14,W,13,23,88.784
2023,4,401531872,James Madison,Sun Belt,Utah State,Mountain West,Away,2023-09-24T00:00:00.000Z,True,False,45,38,W,84,106,-81.203
2023,5,401531880,James Madison,Sun Belt,South Alabama,Sun Belt,Home,2023-09-30T16:00:00.000Z,True,False,31,23,W,20,62,1.955
2023,7,401531890,James Madison,Sun Belt,Georgia Southern,Sun Belt,Home,2023-10-14T16:00:00.000Z,True,False,41,13,W,74,105,-79.025
2023,8,401531893,James Madison,Sun Belt,Marshall,Sun Belt,Away,2023-10-19T23:00:00.000Z,True,False,20,9,W,89,103,-76.180
2023,9,401531900,James Madison,Sun Belt,Old Dominion,Sun Belt,Home,2023-10-29T00:00:00.000Z,True,False,30,27,W,81,95,-58.025
2023,10,401531906,James Madison,Sun Belt,Georgia State,Sun Belt,Away,2023-11-04T19:30:00.000Z,True,False,42,14,W,82,96,-58.801
2023,11,401520385,James Madison,Sun Belt,UConn,FBS Independents,Home,2023-11-11T19:00:00.000Z,True,False,44,6,W,123,116,-118.851
2023,12,401531918,James Madison,Sun Belt,App State,Sun Belt,Home,2023-11-18T19:00:00.000Z,True,False,23,26,L,40,64,1.039
2023,13,401531923,James Madison,Sun Belt,Coastal Carolina,Sun Belt,Away,2023-11-25T20:30:00.000Z,True,False,56,14,W,68,82,-32.375
2023,1,401551757,Kansas,Big 12,UNLV,Mountain West,Away,2023-12-27T02:00:00.000Z,True,False,49,36,W,44,59,5.258
2023,2,401520195,Kansas,Big 12,Illinois,Big Ten,Home,2023-09-08T23:30:00.000Z,True,False,34,23,W,83,61,3.799
2023,3,401525837,Kansas,Big 12,Nevada,Mountain West,Away,2023-09-17T02:30:00.000Z,True,False,31,24,W,120,119,-126.417
2023,4,401525847,Kansas,Big 12,BYU,Big 12,Home,2023-09-23T19:30:00.000Z,True,False,38,27,W,106,80,-29.792
2023,5,401525854,Kansas,Big 12,Texas,Big 12,Away,2023-09-30T19:30:00.000Z,True,False,14,40,L,8,7,189.119
2023,6,401525860,Kansas,Big 12,UCF,Big 12,Home,2023-10-07T20:00:00.000Z,True,False,51,22,W,51,60,4.019
2023,7,401525864,Kansas,Big 12,Oklahoma State,Big 12,Away,2023-10-14T19:30:00.000Z,True,False,32,39,L,63,40,50.363
2023,9,401525874,Kansas,Big 12,Oklahoma,Big 12,Home,2023-10-28T16:00:00.000Z,True,False,38,33,W,7,13,140.487
2023,10,401525882,Kansas,Big 12,Iowa State,Big 12,Away,2023-11-04T23:00:00.000Z,True,False,28,21,W,57,36,57.027
2023,11,401525888,Kansas,Big 12,Texas Tech,Big 12,Home,2023-11-11T17:00:00.000Z,True,False,13,16,L,70,28,68.975
2023,12,401525896,Kansas,Big 12,Kansas State,Big 12,Home,2023-11-19T00:00:00.000Z,True,False,27,31,L,11,10,161.301
2023,13,401525903,Kansas,Big 12,Cincinnati,Big 12,Away,2023-11-26T00:30:00.000Z,True,False,49,16,W,115,102,-72.007
2023,1,401551764,Kansas State,Big 12,NC State,ACC,Home,2023-12-28T22:45:00.000Z,True,False,28,19,W,54,30,64.234
2023,2,401525829,Kansas State,Big 12,Troy,Sun Belt,Home,2023-09-09T16:00:00.000Z,True,False,42,13,W,13,23,88.784
2023,3,401520236,Kansas State,Big 12,Missouri,SEC,Away,2023-09-16T16:00:00.000Z,True,False,27,30,L,21,11,155.988
2023,4,401525848,Kansas State,Big 12,UCF,Big 12,Home,2023-09-24T00:00:00.000Z,True,False,44,31,W,51,60,4.019
2023,6,401525857,Kansas State,Big 12,Oklahoma State,Big 12,Away,2023-10-06T23:30:00.000Z,True,False,21,29,L,63,40,50.363
2023,7,401525866,Kansas State,Big 12,Texas Tech,Big 12,Away,2023-10-14T23:00:00.000Z,True,False,38,21,W,70,28,68.975
2023,8,401525870,Kansas State,Big 12,TCU,Big 12,Home,2023-10-21T23:00:00.000Z,True,False,41,3,W,60,31,61.004
2023,9,401525875,Kansas State,Big 12,Houston,Big 12,Home,2023-10-28T16:00:00.000Z,True,False,41,0,W,98,88,-39.071
2023,10,401525884,Kansas State,Big 12,Texas,Big 12,Away,2023-11-04T16:00:00.000Z,True,False,30,33,L,8,7,189.119
2023,11,401525889,Kansas State,Big 12,Baylor,Big 12,Home,2023-11-11T20:00:00.000Z,True,False,59,25,W,122,98,-61.727
2023,12,401525896,Kansas State,Big 12,Kansas,Big 12,Away,2023-11-19T00:00:00.000Z,True,False,31,27,W,27,18,110.041
2023,13,401525904,Kansas State,Big 12,Iowa State,Big 12,Home,2023-11-26T01:00:00.000Z,True,False,35,42,L,57,36,57.027
2023,1,401525816,Kent State,Mid-American,UCF,Big 12,Away,2023-08-31T23:00:00.000Z,True,False,6,56,L,51,60,4.019
2023,2,401520184,Kent State,Mid-American,Arkansas,SEC,Away,2023-09-09T20:00:00.000Z,True,False,6,28,L,91,66,-3.200
2023,4,401532407,Kent State,Mid-American,Fresno State,Mountain West,Away,2023-09-24T02:30:00.000Z,True,False,10,53,L,32,76,-22.734
2023,5,401532413,Kent State,Mid-American,Miami (OH),Mid-American,Home,2023-09-30T18:30:00.000Z,True,False,3,23,L,29,68,-9.974
2023,6,401532417,Kent State,Mid-American,Ohio,Mid-American,Away,2023-10-07T19:30:00.000Z,True,False,17,42,L,23,73,-21.209
2023,7,401532422,Kent State,Mid-American,Eastern Michigan,Mid-American,Away,2023-10-14T16:00:00.000Z,True,False,14,28,L,102,130,-158.573
2023,8,401532430,Kent State,Mid-American,Buffalo,Mid-American,Home,2023-10-21T19:30:00.000Z,True,False,6,24,L,94,117,-121.255
2023,10,401532436,Kent State,Mid-American,Akron,Mid-American,Away,2023-11-01T23:30:00.000Z,True,False,27,31,L,118,132,-185.862
2023,11,401532442,Kent State,Mid-American,Bowling Green,Mid-American,Home,2023-11-09T00:00:00.000Z,True,False,19,49,L,61,90,-42.628
2023,12,401532448,Kent State,Mid-American,Ball State,Mid-American,Away,2023-11-18T19:00:00.000Z,True,False,3,34,L,113,120,-126.934
2023,13,401532453,Kent State,Mid-American,Northern Illinois,Mid-American,Home,2023-11-25T17:00:00.000Z,True,False,27,37,L,39,97,-61.150
2023,1,401520159,Kentucky,SEC,Ball State,Mid-American,Home,2023-09-02T16:00:00.000Z,True,False,44,14,W,113,120,-126.934
2023,1,401551766,Kentucky,SEC,Clemson,ACC,Home,2023-12-29T17:00:00.000Z,True,False,35,38,L,43,27,77.607
2023,3,401520228,Kentucky,SEC,Akron,Mid-American,Home,2023-09-16T23:30:00.000Z,True,False,35,3,W,118,132,-185.862
2023,4,401520274,Kentucky,SEC,Vanderbilt,SEC,Away,2023-09-23T16:00:00.000Z,True,False,45,28,W,126,94,-55.359
2023,5,401520282,Kentucky,SEC,Florida,SEC,Home,2023-09-30T16:00:00.000Z,True,False,33,14,W,77,43,43.646
2023,6,401520300,Kentucky,SEC,Georgia,SEC,Away,2023-10-07T23:00:00.000Z,True,False,13,51,L,3,4,212.561
2023,7,401520318,Kentucky,SEC,Missouri,SEC,Home,2023-10-14T23:30:00.000Z,True,False,21,38,L,21,11,155.988
2023,9,401520353,Kentucky,SEC,Tennessee,SEC,Home,2023-10-28T23:00:00.000Z,True,False,27,33,L,16,20,108.930
2023,10,401520371,Kentucky,SEC,Mississippi State,SEC,Away,2023-11-04T23:30:00.000Z,True,False,24,3,W,104,75,-22.669
2023,11,401520386,Kentucky,SEC,Alabama,SEC,Home,2023-11-11T17:00:00.000Z,True,False,21,49,L,18,9,170.506
2023,12,401520418,Kentucky,SEC,South Carolina,SEC,Away,2023-11-19T00:30:00.000Z,True,False,14,17,L,72,48,32.295
2023,13,401520432,Kentucky,SEC,Louisville,ACC,Away,2023-11-25T17:00:00.000Z,True,False,38,31,W,34,19,109.723
2023,1,401520182,LSU,SEC,Florida State,ACC,Away,2023-09-03T23:30:00.000Z,True,False,24,45,L,15,14,139.449
2023,1,401551778,LSU,SEC,Wisconsin,Big Ten,Home,2024-01-01T17:00:00.000Z,True,False,35,31,W,48,37,56.113
2023,3,401520235,LSU,SEC,Mississippi State,SEC,Away,2023-09-16T16:00:00.000Z,True,False,41,14,W,104,75,-22.669
2023,4,401520258,LSU,SEC,Arkansas,SEC,Home,2023-09-23T23:00:00.000Z,True,False,34,31,W,91,66,-3.200
2023,5,401520288,LSU,SEC,Ole Miss,SEC,Away,2023-09-30T22:00:00.000Z,True,False,49,55,L,28,16,120.018
2023,6,401520305,LSU,SEC,Missouri,SEC,Away,2023-10-07T16:00:00.000Z,True,False,49,39,W,21,11,155.988
2023,7,401520319,LSU,SEC,Auburn,SEC,Home,2023-10-14T23:00:00.000Z,True,False,48,18,W,53,45,39.917
2023,8,401520339,LSU,SEC,Army,FBS Independents,Home,2023-10-21T23:30:00.000Z,True,False,62,0,W,97,92,-47.155
2023,10,401520362,LSU,SEC,Alabama,SEC,Away,2023-11-04T23:45:00.000Z,True,False,28,42,L,18,9,170.506
2023,11,401520389,LSU,SEC,Florida,SEC,Home,2023-11-12T00:30:00.000Z,True,False,52,35,W,77,43,43.646
2023,12,401520409,LSU,SEC,Georgia State,Sun Belt,Home,2023-11-19T01:00:00.000Z,True,False,56,14,W,82,96,-58.801
2023,13,401520433,LSU,SEC,Texas A&M,SEC,Home,2023-11-25T17:00:00.000Z,True,False,42,30,W,22,24,87.457
2023,1,401520160,Liberty,Conference USA,Bowling Green,Mid-American,Home,2023-09-02T16:00:00.000Z,True,False,34,24,W,61,90,-42.628
2023,1,401551782,Liberty,Conference USA,Oregon,Pac-12,Away,2024-01-01T18:00:00.000Z,True,False,6,45,L,2,2,230.851
2023,2,401520198,Liberty,Conference USA,New Mexico State,Conference USA,Home,2023-09-09T22:00:00.000Z,True,False,33,17,W,52,86,-34.386
2023,3,401520222,Liberty,Conference USA,Buffalo,Mid-American,Away,2023-09-16T16:00:00.000Z,True,False,55,27,W,94,117,-121.255
2023,4,401520275,Liberty,Conference USA,Florida International,Conference USA,Away,2023-09-23T22:30:00.000Z,True,False,38,6,W,114,129,-151.345
2023,6,401520296,Liberty,Conference USA,Sam Houston,Conference USA,Home,2023-10-05T23:00:00.000Z,True,False,21,16,W,92,110,-99.611
2023,7,401520312,Liberty,Conference USA,Jacksonville State,Conference USA,Away,2023-10-10T23:30:00.000Z,True,False,31,13,W,37,84,-33.334
2023,8,401520330,Liberty,Conference USA,Middle Tennessee,Conference USA,Home,2023-10-17T23:00:00.000Z,True,False,42,35,W,93,100,-64.544
