Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2010,11,303170038,Iowa State,Big 12,Colorado,Big 12,Away,2010-11-13T18:30:00.000Z,True,False,14,34,L,92,72,-39.434
2010,12,303240066,Iowa State,Big 12,Missouri,Big 12,Home,2010-11-21T00:00:00.000Z,True,False,0,14,L,16,14,116.788
2010,2,302542305,Kansas,Big 12,Georgia Tech,ACC,Home,2010-09-11T16:00:00.000Z,True,False,28,25,W,63,58,-7.971
2010,3,302602572,Kansas,Big 12,Southern Miss,Conference USA,Away,2010-09-18T00:00:00.000Z,True,False,16,31,L,31,57,-6.597
2010,5,302750239,Kansas,Big 12,Baylor,Big 12,Away,2010-10-02T16:00:00.000Z,True,False,7,55,L,67,54,-5.193
2010,7,302872305,Kansas,Big 12,Kansas State,Big 12,Home,2010-10-14T23:30:00.000Z,True,False,7,59,L,45,46,23.479
2010,8,302962305,Kansas,Big 12,Texas A&M,Big 12,Home,2010-10-23T23:00:00.000Z,True,False,10,45,L,42,30,72.724
2010,9,303030066,Kansas,Big 12,Iowa State,Big 12,Away,2010-10-30T18:00:00.000Z,True,False,16,28,L,85,61,-13.579
2010,10,303102305,Kansas,Big 12,Colorado,Big 12,Home,2010-11-06T18:00:00.000Z,True,False,52,45,W,92,72,-39.434
2010,11,303170158,Kansas,Big 12,Nebraska,Big 12,Away,2010-11-14T00:00:00.000Z,True,False,3,20,L,12,17,114.661
2010,12,303242305,Kansas,Big 12,Oklahoma State,Big 12,Home,2010-11-20T17:00:00.000Z,True,False,14,48,L,9,11,130.389
2010,13,303310142,Kansas,Big 12,Missouri,Big 12,Away,2010-11-27T17:30:00.000Z,True,False,7,35,L,16,14,116.788
2010,1,302472306,Kansas State,Big 12,UCLA,Pac-10,Home,2010-09-04T19:30:00.000Z,True,False,31,22,W,89,47,16.238
2010,1,303640183,Kansas State,Big 12,Syracuse,Big East,Away,2010-12-30T20:20:00.000Z,True,False,34,36,L,66,63,-19.365
2010,3,302612306,Kansas State,Big 12,Iowa State,Big 12,Home,2010-09-18T16:00:00.000Z,True,False,27,20,W,85,61,-13.579
2010,4,302682306,Kansas State,Big 12,UCF,Conference USA,Home,2010-09-25T16:30:00.000Z,True,False,17,13,W,8,35,59.207
2010,6,302802306,Kansas State,Big 12,Nebraska,Big 12,Home,2010-10-07T23:30:00.000Z,True,False,13,48,L,12,17,114.661
2010,7,302872305,Kansas State,Big 12,Kansas,Big 12,Away,2010-10-14T23:30:00.000Z,True,False,59,7,W,108,96,-112.635
2010,8,302960239,Kansas State,Big 12,Baylor,Big 12,Away,2010-10-23T19:30:00.000Z,True,False,42,47,L,67,54,-5.193
2010,9,303032306,Kansas State,Big 12,Oklahoma State,Big 12,Home,2010-10-30T16:00:00.000Z,True,False,14,24,L,9,11,130.389
2010,10,303102306,Kansas State,Big 12,Texas,Big 12,Home,2010-11-07T00:00:00.000Z,True,False,39,14,W,55,50,11.203
2010,11,303170142,Kansas State,Big 12,Missouri,Big 12,Away,2010-11-13T17:30:00.000Z,True,False,28,38,L,16,14,116.788
2010,12,303240038,Kansas State,Big 12,Colorado,Big 12,Away,2010-11-20T19:10:00.000Z,True,False,36,44,L,92,72,-39.434
2010,13,303310249,Kansas State,Big 12,North Texas,Sun Belt,Away,2010-11-27T21:00:00.000Z,True,False,49,41,W,83,99,-123.991
2010,2,302540103,Kent State,Mid-American,Boston College,ACC,Away,2010-09-11T19:30:00.000Z,True,False,13,26,L,70,51,10.056
2010,3,302610213,Kent State,Mid-American,Penn State,Big Ten,Away,2010-09-18T16:00:00.000Z,True,False,0,24,L,72,59,-10.290
2010,5,302750193,Kent State,Mid-American,Miami (OH),Mid-American,Away,2010-10-02T17:00:00.000Z,True,False,21,27,L,69,87,-84.618
2010,6,302822309,Kent State,Mid-American,Akron,Mid-American,Home,2010-10-09T19:30:00.000Z,True,False,28,17,W,107,111,-208.773
2010,7,302892649,Kent State,Mid-American,Toledo,Mid-American,Away,2010-10-16T23:00:00.000Z,True,False,21,34,L,49,76,-48.858
2010,8,302960189,Kent State,Mid-American,Bowling Green,Mid-American,Away,2010-10-23T19:30:00.000Z,True,False,30,6,W,98,105,-149.018
2010,9,303032309,Kent State,Mid-American,Ball State,Mid-American,Home,2010-10-30T19:30:00.000Z,True,False,33,14,W,84,102,-140.394
2010,10,303102309,Kent State,Mid-American,Temple,Mid-American,Home,2010-11-06T18:00:00.000Z,True,False,10,28,L,35,80,-59.544
2010,11,303172309,Kent State,Mid-American,Army,FBS Independents,Home,2010-11-13T19:00:00.000Z,True,False,28,45,L,57,77,-51.397
2010,12,303242711,Kent State,Mid-American,Western Michigan,Mid-American,Away,2010-11-20T19:00:00.000Z,True,False,3,38,L,28,65,-29.971
2010,13,303302309,Kent State,Mid-American,Ohio,Mid-American,Home,2010-11-26T16:00:00.000Z,True,False,28,6,W,48,85,-80.169
2010,1,302470097,Kentucky,SEC,Louisville,Big East,Away,2010-09-04T19:30:00.000Z,True,False,23,16,W,26,44,25.035
2010,1,310080096,Kentucky,SEC,Pittsburgh,Big East,Home,2011-01-08T17:00:00.000Z,True,False,10,27,L,30,33,67.393
2010,2,302540096,Kentucky,SEC,Western Kentucky,Sun Belt,Home,2010-09-11T23:30:00.000Z,True,False,63,28,W,95,103,-142.188
2010,3,302610096,Kentucky,SEC,Akron,Mid-American,Home,2010-09-18T23:00:00.000Z,True,False,47,10,W,107,111,-208.773
2010,4,302680057,Kentucky,SEC,Florida,SEC,Away,2010-09-25T23:00:00.000Z,True,False,14,48,L,29,27,73.995
2010,5,302750145,Kentucky,SEC,Ole Miss,SEC,Away,2010-10-02T16:21:00.000Z,True,False,35,42,L,76,55,-5.904
2010,6,302820096,Kentucky,SEC,Auburn,SEC,Home,2010-10-09T23:30:00.000Z,True,False,34,37,L,11,4,180.899
2010,7,302890096,Kentucky,SEC,South Carolina,SEC,Home,2010-10-16T22:00:00.000Z,True,False,31,28,W,23,16,115.936
2010,8,302960096,Kentucky,SEC,Georgia,SEC,Home,2010-10-23T23:30:00.000Z,True,False,31,44,L,27,39,50.386
2010,9,303030344,Kentucky,SEC,Mississippi State,SEC,Away,2010-10-30T23:00:00.000Z,True,False,17,24,L,38,36,55.085
2010,11,303170096,Kentucky,SEC,Vanderbilt,SEC,Home,2010-11-13T17:21:00.000Z,True,False,38,20,W,97,86,-82.077
2010,13,303312633,Kentucky,SEC,Tennessee,SEC,Away,2010-11-27T17:21:00.000Z,True,False,14,24,L,68,53,2.635
2010,1,302470153,LSU,SEC,North Carolina,ACC,Away,2010-09-05T00:00:00.000Z,True,False,30,24,W,50,38,50.736
2010,1,310070245,LSU,SEC,Texas A&M,Big 12,Away,2011-01-08T01:30:00.000Z,True,False,41,24,W,42,30,72.724
2010,2,302540238,LSU,SEC,Vanderbilt,SEC,Away,2010-09-11T23:00:00.000Z,True,False,27,3,W,97,86,-82.077
2010,3,302610099,LSU,SEC,Mississippi State,SEC,Home,2010-09-18T23:00:00.000Z,True,False,29,7,W,38,36,55.085
2010,4,302680099,LSU,SEC,West Virginia,Big East,Home,2010-09-26T01:00:00.000Z,True,False,20,14,W,19,25,80.062
2010,5,302750099,LSU,SEC,Tennessee,SEC,Home,2010-10-02T19:30:00.000Z,True,False,16,14,W,68,53,2.635
2010,6,302820057,LSU,SEC,Florida,SEC,Away,2010-10-09T23:30:00.000Z,True,False,33,29,W,29,27,73.995
2010,8,302960002,LSU,SEC,Auburn,SEC,Away,2010-10-23T19:30:00.000Z,True,False,17,24,L,11,4,180.899
2010,10,303100099,LSU,SEC,Alabama,SEC,Home,2010-11-06T19:30:00.000Z,True,False,24,21,W,7,3,185.064
2010,11,303170099,LSU,SEC,UL Monroe,Sun Belt,Home,2010-11-14T00:00:00.000Z,True,False,51,0,W,100,98,-120.256
2010,12,303240099,LSU,SEC,Ole Miss,SEC,Home,2010-11-20T20:30:00.000Z,True,False,43,36,W,76,55,-5.904
2010,13,303310008,LSU,SEC,Arkansas,SEC,Away,2010-11-27T20:30:00.000Z,True,False,23,31,L,18,13,127.580
2010,1,302470061,Louisiana,Sun Belt,Georgia,SEC,Away,2010-09-04T16:21:00.000Z,True,False,7,55,L,27,39,50.386
2010,2,302540309,Louisiana,Sun Belt,Arkansas State,Sun Belt,Home,2010-09-11T19:30:00.000Z,True,False,31,24,W,54,79,-53.578
2010,4,302680309,Louisiana,Sun Belt,Middle Tennessee,Sun Belt,Home,2010-09-25T23:00:00.000Z,True,False,14,34,L,73,97,-114.156
2010,5,302750249,Louisiana,Sun Belt,North Texas,Sun Belt,Away,2010-10-02T23:30:00.000Z,True,False,28,27,W,83,99,-123.991
2010,6,302810309,Louisiana,Sun Belt,Oklahoma State,Big 12,Home,2010-10-09T01:00:00.000Z,True,False,28,54,L,9,11,130.389
2010,7,302892653,Louisiana,Sun Belt,Troy,Sun Belt,Away,2010-10-16T23:00:00.000Z,True,False,24,31,L,39,66,-31.401
2010,8,302960309,Louisiana,Sun Belt,Western Kentucky,Sun Belt,Home,2010-10-23T21:00:00.000Z,True,False,21,54,L,95,103,-142.188
2010,9,303030195,Louisiana,Sun Belt,Ohio,Mid-American,Away,2010-10-30T18:00:00.000Z,True,False,31,38,L,48,85,-80.169
2010,10,303100145,Louisiana,Sun Belt,Ole Miss,SEC,Away,2010-11-06T23:00:00.000Z,True,False,21,43,L,76,55,-5.904
2010,11,303172226,Louisiana,Sun Belt,Florida Atlantic,Sun Belt,Away,2010-11-14T00:00:00.000Z,True,False,23,24,L,101,107,-173.614
2010,12,303240309,Louisiana,Sun Belt,Florida International,Sun Belt,Home,2010-11-21T00:00:00.000Z,True,False,17,38,L,52,78,-53.202
2010,13,303312433,Louisiana,Sun Belt,UL Monroe,Sun Belt,Away,2010-11-27T20:30:00.000Z,True,False,23,22,W,100,98,-120.256
2010,1,302470097,Louisville,Big East,Kentucky,SEC,Home,2010-09-04T19:30:00.000Z,True,False,16,23,L,59,60,-10.573
2010,1,303550097,Louisville,Big East,Southern Miss,Conference USA,Home,2010-12-22T01:00:00.000Z,True,False,31,28,W,31,57,-6.597
2010,3,302610204,Louisville,Big East,Oregon State,Pac-10,Away,2010-09-18T21:30:00.000Z,True,False,28,35,L,61,21,94.014
2010,5,302752032,Louisville,Big East,Arkansas State,Sun Belt,Away,2010-10-02T23:00:00.000Z,True,False,34,24,W,54,79,-53.578
2010,6,302820097,Louisville,Big East,Memphis,Conference USA,Home,2010-10-09T18:00:00.000Z,True,False,56,0,W,110,110,-197.877
2010,7,302880097,Louisville,Big East,Cincinnati,Big East,Home,2010-10-16T00:00:00.000Z,True,False,27,35,L,65,62,-15.283
2010,8,302960097,Louisville,Big East,UConn,Big East,Home,2010-10-23T19:30:00.000Z,True,False,26,0,W,60,67,-32.342
2010,9,303030221,Louisville,Big East,Pittsburgh,Big East,Away,2010-10-30T16:00:00.000Z,True,False,3,20,L,30,33,67.393
2010,10,303100183,Louisville,Big East,Syracuse,Big East,Away,2010-11-06T16:00:00.000Z,True,False,28,20,W,66,63,-19.365
2010,11,303170097,Louisville,Big East,South Florida,Big East,Home,2010-11-13T17:00:00.000Z,True,False,21,24,L,62,56,-5.906
2010,12,303240097,Louisville,Big East,West Virginia,Big East,Home,2010-11-20T17:00:00.000Z,True,False,10,17,L,19,25,80.062
2010,13,303300164,Louisville,Big East,Rutgers,Big East,Away,2010-11-26T16:00:00.000Z,True,False,40,13,W,82,84,-72.929
2010,1,302450194,Marshall,Conference USA,Ohio State,Big Ten,Away,2010-09-02T23:30:00.000Z,True,False,7,45,L,4,8,135.278
2010,2,302530276,Marshall,Conference USA,West Virginia,Big East,Home,2010-09-10T23:00:00.000Z,True,False,21,24,L,19,25,80.062
2010,3,302610189,Marshall,Conference USA,Bowling Green,Mid-American,Away,2010-09-18T23:00:00.000Z,True,False,28,44,L,98,105,-149.018
2010,4,302680276,Marshall,Conference USA,Ohio,Mid-American,Home,2010-09-25T23:00:00.000Z,True,False,24,23,W,48,85,-80.169
2010,5,302752572,Marshall,Conference USA,Southern Miss,Conference USA,Away,2010-10-03T00:00:00.000Z,True,False,16,41,L,31,57,-6.597
2010,7,302860276,Marshall,Conference USA,UCF,Conference USA,Home,2010-10-14T00:00:00.000Z,True,False,14,35,L,8,35,59.207
2010,8,302960151,Marshall,Conference USA,East Carolina,Conference USA,Away,2010-10-23T20:15:00.000Z,True,False,10,37,L,81,83,-66.272
2010,9,303030276,Marshall,Conference USA,UTEP,Conference USA,Home,2010-10-30T19:00:00.000Z,True,False,16,12,W,77,94,-106.002
2010,10,303100005,Marshall,Conference USA,UAB,Conference USA,Away,2010-11-06T20:15:00.000Z,True,False,31,17,W,75,92,-104.065
2010,11,303170276,Marshall,Conference USA,Memphis,Conference USA,Home,2010-11-13T20:00:00.000Z,True,False,28,13,W,110,110,-197.877
2010,12,303242567,Marshall,Conference USA,SMU,Conference USA,Away,2010-11-20T20:00:00.000Z,True,False,17,31,L,58,74,-43.446
2010,13,303310276,Marshall,Conference USA,Tulane,Conference USA,Home,2010-11-27T17:00:00.000Z,True,False,38,23,W,96,100,-130.876
2010,1,302490120,Maryland,ACC,Navy,FBS Independents,Home,2010-09-06T20:00:00.000Z,True,False,17,14,W,21,43,38.387
2010,1,303630120,Maryland,ACC,East Carolina,Conference USA,Home,2010-12-29T19:30:00.000Z,True,False,51,20,W,81,83,-66.272
2010,3,302610277,Maryland,ACC,West Virginia,Big East,Away,2010-09-18T16:00:00.000Z,True,False,17,31,L,19,25,80.062
2010,4,302680120,Maryland,ACC,Florida International,Sun Belt,Home,2010-09-25T16:00:00.000Z,True,False,42,28,W,52,78,-53.202
2010,5,302750120,Maryland,ACC,Duke,ACC,Home,2010-10-02T22:00:00.000Z,True,False,21,16,W,93,68,-32.689
2010,7,302890228,Maryland,ACC,Clemson,ACC,Away,2010-10-16T16:00:00.000Z,True,False,7,31,L,44,29,73.392
2010,8,302960103,Maryland,ACC,Boston College,ACC,Away,2010-10-23T17:00:00.000Z,True,False,24,21,W,70,51,10.056
2010,9,303030120,Maryland,ACC,Wake Forest,ACC,Home,2010-10-30T19:30:00.000Z,True,False,62,14,W,104,82,-62.916
2010,10,303102390,Maryland,ACC,Miami,ACC,Away,2010-11-06T16:00:00.000Z,True,False,20,26,L,46,24,80.209
2010,11,303170258,Maryland,ACC,Virginia,ACC,Away,2010-11-13T20:30:00.000Z,True,False,42,23,W,86,73,-39.849
2010,12,303240120,Maryland,ACC,Florida State,ACC,Home,2010-11-21T01:00:00.000Z,True,False,16,30,L,20,10,131.484
2010,13,303310120,Maryland,ACC,NC State,ACC,Home,2010-11-27T20:30:00.000Z,True,False,38,31,W,34,22,85.014
2010,1,302470344,Memphis,Conference USA,Mississippi State,SEC,Away,2010-09-04T23:00:00.000Z,True,False,7,49,L,38,36,55.085
2010,2,302540151,Memphis,Conference USA,East Carolina,Conference USA,Away,2010-09-11T16:00:00.000Z,True,False,27,49,L,81,83,-66.272
2010,3,302610235,Memphis,Conference USA,Middle Tennessee,Sun Belt,Home,2010-09-18T23:00:00.000Z,True,False,24,17,W,73,97,-114.156
2010,4,302682638,Memphis,Conference USA,UTEP,Conference USA,Away,2010-09-26T01:05:00.000Z,True,False,13,16,L,77,94,-106.002
2010,5,302750235,Memphis,Conference USA,Tulsa,Conference USA,Home,2010-10-02T23:00:00.000Z,True,False,7,48,L,25,52,5.135
2010,6,302820097,Memphis,Conference USA,Louisville,Big East,Away,2010-10-09T18:00:00.000Z,True,False,0,56,L,26,44,25.035
2010,7,302890235,Memphis,Conference USA,Southern Miss,Conference USA,Home,2010-10-16T16:00:00.000Z,True,False,19,41,L,31,57,-6.597
2010,9,303030235,Memphis,Conference USA,Houston,Conference USA,Home,2010-10-30T23:00:00.000Z,True,False,17,56,L,43,69,-33.057
2010,10,303100235,Memphis,Conference USA,Tennessee,SEC,Home,2010-11-07T00:00:00.000Z,True,False,14,50,L,68,53,2.635
2010,11,303170276,Memphis,Conference USA,Marshall,Conference USA,Away,2010-11-13T20:00:00.000Z,True,False,13,28,L,80,95,-106.535
2010,12,303240005,Memphis,Conference USA,UAB,Conference USA,Away,2010-11-20T21:00:00.000Z,True,False,15,31,L,75,92,-104.065
2010,13,303310235,Memphis,Conference USA,UCF,Conference USA,Home,2010-11-27T17:00:00.000Z,True,False,17,37,L,8,35,59.207
2010,1,303652390,Miami,ACC,Notre Dame,FBS Independents,Home,2010-12-31T19:00:00.000Z,True,False,17,33,L,40,28,73.868
2010,2,302540194,Miami,ACC,Ohio State,Big Ten,Away,2010-09-11T19:30:00.000Z,True,False,24,36,L,4,8,135.278
2010,4,302660221,Miami,ACC,Pittsburgh,Big East,Away,2010-09-23T23:30:00.000Z,True,False,31,3,W,30,33,67.393
2010,5,302750228,Miami,ACC,Clemson,ACC,Away,2010-10-02T16:00:00.000Z,True,False,30,21,W,44,29,73.392
2010,6,302822390,Miami,ACC,Florida State,ACC,Home,2010-10-10T00:00:00.000Z,True,False,17,45,L,20,10,131.484
2010,7,302890150,Miami,ACC,Duke,ACC,Away,2010-10-16T17:00:00.000Z,True,False,28,13,W,93,68,-32.689
2010,8,302962390,Miami,ACC,North Carolina,ACC,Home,2010-10-23T23:30:00.000Z,True,False,33,10,W,50,38,50.736
2010,9,303030258,Miami,ACC,Virginia,ACC,Away,2010-10-30T16:00:00.000Z,True,False,19,24,L,86,73,-39.849
2010,10,303102390,Miami,ACC,Maryland,ACC,Home,2010-11-06T16:00:00.000Z,True,False,26,20,W,36,42,44.972
2010,11,303170059,Miami,ACC,Georgia Tech,ACC,Away,2010-11-13T17:00:00.000Z,True,False,35,10,W,63,58,-7.971
2010,12,303242390,Miami,ACC,Virginia Tech,ACC,Home,2010-11-20T20:30:00.000Z,True,False,17,31,L,10,6,148.957
2010,13,303312390,Miami,ACC,South Florida,Big East,Home,2010-11-27T17:00:00.000Z,True,False,20,23,L,62,56,-5.906
2010,1,302470057,Miami (OH),Mid-American,Florida,SEC,Away,2010-09-04T16:00:00.000Z,True,False,12,34,L,29,27,73.995
2010,1,310060193,Miami (OH),Mid-American,Middle Tennessee,Sun Belt,Home,2011-01-07T01:00:00.000Z,True,False,35,21,W,73,97,-114.156
2010,2,302540193,Miami (OH),Mid-American,Eastern Michigan,Mid-American,Home,2010-09-11T18:00:00.000Z,True,False,28,21,W,109,108,-175.524
2010,3,302610193,Miami (OH),Mid-American,Colorado State,Mountain West,Home,2010-09-18T19:30:00.000Z,True,False,31,10,W,103,91,-97.117
2010,4,302680142,Miami (OH),Mid-American,Missouri,Big 12,Away,2010-09-25T18:00:00.000Z,True,False,13,51,L,16,14,116.788
2010,5,302750193,Miami (OH),Mid-American,Kent State,Mid-American,Home,2010-10-02T17:00:00.000Z,True,False,27,21,W,71,93,-104.755
2010,6,302822132,Miami (OH),Mid-American,Cincinnati,Big East,Away,2010-10-09T23:00:00.000Z,True,False,3,45,L,65,62,-15.283
2010,7,302892117,Miami (OH),Mid-American,Central Michigan,Mid-American,Away,2010-10-16T16:00:00.000Z,True,False,27,20,W,74,90,-94.715
2010,8,302960193,Miami (OH),Mid-American,Ohio,Mid-American,Home,2010-10-23T17:00:00.000Z,True,False,13,34,L,48,85,-80.169
2010,9,303032084,Miami (OH),Mid-American,Buffalo,Mid-American,Away,2010-10-30T19:30:00.000Z,True,False,21,9,W,102,109,-190.023
2010,11,303140189,Miami (OH),Mid-American,Bowling Green,Mid-American,Away,2010-11-11T01:00:00.000Z,True,False,24,21,W,98,105,-149.018
2010,12,303212006,Miami (OH),Mid-American,Akron,Mid-American,Away,2010-11-17T23:00:00.000Z,True,False,19,14,W,107,111,-208.773
2010,13,303270193,Miami (OH),Mid-American,Temple,Mid-American,Home,2010-11-24T00:00:00.000Z,True,False,23,3,W,35,80,-59.544
2010,14,303370193,Miami (OH),Mid-American,Northern Illinois,Mid-American,Home,2010-12-04T00:00:00.000Z,True,False,26,21,W,6,45,24.871
2010,1,302470130,Michigan,Big Ten,UConn,Big East,Home,2010-09-04T19:30:00.000Z,True,False,30,10,W,60,67,-32.342
2010,1,310010130,Michigan,Big Ten,Mississippi State,SEC,Home,2011-01-01T18:30:00.000Z,True,False,14,52,L,38,36,55.085
2010,2,302540087,Michigan,Big Ten,Notre Dame,FBS Independents,Away,2010-09-11T19:30:00.000Z,True,False,28,24,W,40,28,73.868
2010,4,302680130,Michigan,Big Ten,Bowling Green,Mid-American,Home,2010-09-25T16:00:00.000Z,True,False,65,21,W,98,105,-149.018
2010,5,302750084,Michigan,Big Ten,Indiana,Big Ten,Away,2010-10-02T19:30:00.000Z,True,False,42,35,W,94,81,-61.357
2010,6,302820130,Michigan,Big Ten,Michigan State,Big Ten,Home,2010-10-09T19:30:00.000Z,True,False,17,34,L,37,31,70.189
2010,7,302890130,Michigan,Big Ten,Iowa,Big Ten,Home,2010-10-16T19:30:00.000Z,True,False,28,38,L,17,20,94.381
2010,9,303030213,Michigan,Big Ten,Penn State,Big Ten,Away,2010-10-31T00:00:00.000Z,True,False,31,41,L,72,59,-10.290
2010,10,303100130,Michigan,Big Ten,Illinois,Big Ten,Home,2010-11-06T16:00:00.000Z,True,False,67,65,W,24,32,68.107
2010,11,303172509,Michigan,Big Ten,Purdue,Big Ten,Away,2010-11-13T17:00:00.000Z,True,False,27,16,W,88,75,-46.172
2010,12,303240130,Michigan,Big Ten,Wisconsin,Big Ten,Home,2010-11-20T17:00:00.000Z,True,False,28,48,L,5,7,137.718
2010,13,303310194,Michigan,Big Ten,Ohio State,Big Ten,Away,2010-11-27T17:00:00.000Z,True,False,7,37,L,4,8,135.278
2010,1,302470127,Michigan State,Big Ten,Western Michigan,Mid-American,Home,2010-09-04T16:00:00.000Z,True,False,38,14,W,28,65,-29.971
2010,1,310010127,Michigan State,Big Ten,Alabama,SEC,Home,2011-01-01T18:00:00.000Z,True,False,7,49,L,7,3,185.064
2010,2,302542226,Michigan State,Big Ten,Florida Atlantic,Sun Belt,Away,2010-09-11T16:00:00.000Z,True,False,30,17,W,101,107,-173.614
2010,3,302610127,Michigan State,Big Ten,Notre Dame,FBS Independents,Home,2010-09-19T00:00:00.000Z,True,False,34,31,W,40,28,73.868
2010,5,302750127,Michigan State,Big Ten,Wisconsin,Big Ten,Home,2010-10-02T19:30:00.000Z,True,False,34,24,W,5,7,137.718
2010,6,302820130,Michigan State,Big Ten,Michigan,Big Ten,Away,2010-10-09T19:30:00.000Z,True,False,34,17,W,64,49,14.487
2010,7,302890127,Michigan State,Big Ten,Illinois,Big Ten,Home,2010-10-16T16:00:00.000Z,True,False,26,6,W,24,32,68.107
2010,8,302960077,Michigan State,Big Ten,Northwestern,Big Ten,Away,2010-10-23T16:00:00.000Z,True,False,35,27,W,78,71,-38.895
2010,9,303032294,Michigan State,Big Ten,Iowa,Big Ten,Away,2010-10-30T19:30:00.000Z,True,False,6,37,L,17,20,94.381
2010,10,303100127,Michigan State,Big Ten,Minnesota,Big Ten,Home,2010-11-06T16:00:00.000Z,True,False,31,8,W,91,70,-38.333
2010,12,303240127,Michigan State,Big Ten,Purdue,Big Ten,Home,2010-11-20T17:00:00.000Z,True,False,35,31,W,88,75,-46.172
2010,13,303310213,Michigan State,Big Ten,Penn State,Big Ten,Away,2010-11-27T17:00:00.000Z,True,False,28,22,W,72,59,-10.290
2010,1,302452393,Middle Tennessee,Sun Belt,Minnesota,Big Ten,Home,2010-09-02T23:30:00.000Z,True,False,17,24,L,91,70,-38.333
2010,1,310060193,Middle Tennessee,Sun Belt,Miami (OH),Mid-American,Away,2011-01-07T01:00:00.000Z,True,False,21,35,L,69,87,-84.618
2010,3,302610235,Middle Tennessee,Sun Belt,Memphis,Conference USA,Away,2010-09-18T23:00:00.000Z,True,False,17,24,L,110,110,-197.877
2010,4,302680309,Middle Tennessee,Sun Belt,Louisiana,Sun Belt,Away,2010-09-25T23:00:00.000Z,True,False,34,14,W,99,106,-157.531
2010,6,302782393,Middle Tennessee,Sun Belt,Troy,Sun Belt,Home,2010-10-06T00:00:00.000Z,True,False,13,42,L,39,66,-31.401
2010,7,302890059,Middle Tennessee,Sun Belt,Georgia Tech,ACC,Away,2010-10-16T19:30:00.000Z,True,False,14,42,L,63,58,-7.971
2010,8,302962393,Middle Tennessee,Sun Belt,UL Monroe,Sun Belt,Home,2010-10-23T20:30:00.000Z,True,False,38,10,W,100,98,-120.256
2010,10,303062032,Middle Tennessee,Sun Belt,Arkansas State,Sun Belt,Away,2010-11-02T23:00:00.000Z,True,False,24,51,L,54,79,-53.578
2010,11,303172393,Middle Tennessee,Sun Belt,North Texas,Sun Belt,Home,2010-11-13T20:30:00.000Z,True,False,17,23,L,83,99,-123.991
2010,12,303240098,Middle Tennessee,Sun Belt,Western Kentucky,Sun Belt,Away,2010-11-20T21:15:00.000Z,True,False,27,26,W,95,103,-142.188
2010,13,303312393,Middle Tennessee,Sun Belt,Florida Atlantic,Sun Belt,Home,2010-11-27T20:30:00.000Z,True,False,38,14,W,101,107,-173.614
2010,14,303382229,Middle Tennessee,Sun Belt,Florida International,Sun Belt,Away,2010-12-04T23:00:00.000Z,True,False,28,27,W,52,78,-53.202
2010,1,302452393,Minnesota,Big Ten,Middle Tennessee,Sun Belt,Away,2010-09-02T23:30:00.000Z,True,False,24,17,W,73,97,-114.156
2010,3,302610135,Minnesota,Big Ten,USC,Pac-10,Home,2010-09-18T19:30:00.000Z,True,False,21,32,L,41,18,106.419
2010,4,302680135,Minnesota,Big Ten,Northern Illinois,Mid-American,Home,2010-09-26T00:30:00.000Z,True,False,23,34,L,6,45,24.871
2010,5,302750135,Minnesota,Big Ten,Northwestern,Big Ten,Home,2010-10-02T16:00:00.000Z,True,False,28,29,L,78,71,-38.895
2010,6,302820275,Minnesota,Big Ten,Wisconsin,Big Ten,Away,2010-10-09T16:00:00.000Z,True,False,23,41,L,5,7,137.718
2010,7,302892509,Minnesota,Big Ten,Purdue,Big Ten,Away,2010-10-16T16:00:00.000Z,True,False,17,28,L,88,75,-46.172
2010,8,302960135,Minnesota,Big Ten,Penn State,Big Ten,Home,2010-10-23T16:00:00.000Z,True,False,21,33,L,72,59,-10.290
2010,9,303030135,Minnesota,Big Ten,Ohio State,Big Ten,Home,2010-10-31T00:00:00.000Z,True,False,10,52,L,4,8,135.278
2010,10,303100127,Minnesota,Big Ten,Michigan State,Big Ten,Away,2010-11-06T16:00:00.000Z,True,False,8,31,L,37,31,70.189
2010,11,303170356,Minnesota,Big Ten,Illinois,Big Ten,Away,2010-11-13T17:00:00.000Z,True,False,38,34,W,24,32,68.107
2010,13,303310135,Minnesota,Big Ten,Iowa,Big Ten,Home,2010-11-27T20:30:00.000Z,True,False,27,24,W,17,20,94.381
2010,1,302470344,Mississippi State,SEC,Memphis,Conference USA,Home,2010-09-04T23:00:00.000Z,True,False,49,7,W,110,110,-197.877
2010,1,310010130,Mississippi State,SEC,Michigan,Big Ten,Away,2011-01-01T18:30:00.000Z,True,False,52,14,W,64,49,14.487
2010,2,302520344,Mississippi State,SEC,Auburn,SEC,Home,2010-09-09T23:30:00.000Z,True,False,14,17,L,11,4,180.899
2010,3,302610099,Mississippi State,SEC,LSU,SEC,Away,2010-09-18T23:00:00.000Z,True,False,7,29,L,15,9,134.822
2010,4,302680344,Mississippi State,SEC,Georgia,SEC,Home,2010-09-25T23:00:00.000Z,True,False,24,12,W,27,39,50.386
2010,6,302820248,Mississippi State,SEC,Houston,Conference USA,Away,2010-10-10T00:00:00.000Z,True,False,47,24,W,43,69,-33.057
2010,7,302890057,Mississippi State,SEC,Florida,SEC,Away,2010-10-16T23:00:00.000Z,True,False,10,7,W,29,27,73.995
