Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2024,10,401645360,Navy,American Athletic,Rice,American Athletic,Away,2024-11-02T20:00:00.000Z,True,False,10,24,L,111,110,-92.646
2024,11,401645363,Navy,American Athletic,South Florida,American Athletic,Away,2024-11-09T17:00:00.000Z,True,False,28,7,W,72,94,-59.285
2024,12,401645370,Navy,American Athletic,Tulane,American Athletic,Home,2024-11-16T17:00:00.000Z,True,False,0,35,L,12,40,61.580
2024,14,401645379,Navy,American Athletic,East Carolina,American Athletic,Away,2024-11-29T17:00:00.000Z,True,False,34,20,W,56,87,-40.731
2024,16,401645383,Navy,American Athletic,Army,American Athletic,Away,2024-12-14T20:00:00.000Z,True,False,31,13,W,3,32,76.473
2024,1,401628454,Nebraska,Big Ten,UTEP,Conference USA,Home,2024-08-31T19:30:00.000Z,True,False,40,7,W,114,127,-165.265
2024,1,401677095,Nebraska,Big Ten,Boston College,ACC,Home,2024-12-28T17:00:00.000Z,True,False,20,15,W,69,51,36.348
2024,2,401628467,Nebraska,Big Ten,Colorado,Big 12,Home,2024-09-07T23:30:00.000Z,True,False,28,10,W,21,29,90.227
2024,4,401628485,Nebraska,Big Ten,Illinois,Big Ten,Home,2024-09-21T00:00:00.000Z,True,False,24,31,L,46,26,94.152
2024,5,401628499,Nebraska,Big Ten,Purdue,Big Ten,Away,2024-09-28T16:00:00.000Z,True,False,28,10,W,134,96,-69.243
2024,6,401628508,Nebraska,Big Ten,Rutgers,Big Ten,Home,2024-10-05T20:00:00.000Z,True,False,14,7,W,63,36,67.139
2024,8,401628519,Nebraska,Big Ten,Indiana,Big Ten,Away,2024-10-19T16:00:00.000Z,True,False,7,56,L,4,7,149.875
2024,9,401628530,Nebraska,Big Ten,Ohio State,Big Ten,Away,2024-10-26T16:00:00.000Z,True,False,17,21,L,1,1,255.359
2024,10,401628537,Nebraska,Big Ten,UCLA,Big Ten,Home,2024-11-02T19:30:00.000Z,True,False,20,27,L,97,57,27.450
2024,12,401628549,Nebraska,Big Ten,USC,Big Ten,Away,2024-11-16T21:00:00.000Z,True,False,20,28,L,34,18,123.286
2024,13,401628560,Nebraska,Big Ten,Wisconsin,Big Ten,Home,2024-11-23T20:30:00.000Z,True,False,44,25,W,85,48,39.914
2024,14,401628562,Nebraska,Big Ten,Iowa,Big Ten,Away,2024-11-30T00:30:00.000Z,True,False,10,13,L,29,19,107.567
2024,1,401643696,Nevada,Mountain West,SMU,ACC,Home,2024-08-25T00:00:00.000Z,True,False,24,29,L,18,13,137.692
2024,1,401643701,Nevada,Mountain West,Troy,Sun Belt,Away,2024-08-31T23:00:00.000Z,True,False,28,26,W,86,103,-76.814
2024,2,401643708,Nevada,Mountain West,Georgia Southern,Sun Belt,Home,2024-09-07T23:00:00.000Z,True,False,17,20,L,84,81,-29.305
2024,3,401628481,Nevada,Mountain West,Minnesota,Big Ten,Away,2024-09-14T19:30:00.000Z,True,False,0,27,L,30,17,125.083
2024,6,401643726,Nevada,Mountain West,San José State,Mountain West,Away,2024-10-05T23:30:00.000Z,True,False,31,35,L,75,107,-79.578
2024,7,401643731,Nevada,Mountain West,Oregon State,Pac-12,Home,2024-10-12T23:30:00.000Z,True,False,42,37,W,99,109,-88.848
2024,8,401643735,Nevada,Mountain West,Fresno State,Mountain West,Home,2024-10-19T02:30:00.000Z,True,False,21,24,L,71,101,-73.476
2024,9,401643743,Nevada,Mountain West,Hawai'i,Mountain West,Away,2024-10-27T03:59:00.000Z,True,False,13,34,L,106,113,-104.041
2024,10,401643748,Nevada,Mountain West,Colorado State,Mountain West,Home,2024-11-03T00:00:00.000Z,True,False,21,38,L,88,104,-77.216
2024,11,401643752,Nevada,Mountain West,Boise State,Mountain West,Away,2024-11-10T01:00:00.000Z,True,False,21,28,L,14,21,100.822
2024,13,401643763,Nevada,Mountain West,Air Force,Mountain West,Home,2024-11-24T03:30:00.000Z,True,False,19,22,L,100,120,-117.492
2024,14,401643772,Nevada,Mountain West,UNLV,Mountain West,Away,2024-12-01T01:00:00.000Z,True,False,14,38,L,20,43,54.063
2024,1,401636608,New Mexico,Mountain West,Arizona,Big 12,Away,2024-09-01T02:30:00.000Z,True,False,39,61,L,117,89,-47.553
2024,3,401628352,New Mexico,Mountain West,Auburn,SEC,Away,2024-09-14T23:30:00.000Z,True,False,19,45,L,66,53,33.985
2024,4,401643711,New Mexico,Mountain West,Fresno State,Mountain West,Home,2024-09-22T00:30:00.000Z,True,False,21,38,L,71,101,-73.476
2024,5,401641035,New Mexico,Mountain West,New Mexico State,Conference USA,Away,2024-09-29T00:00:00.000Z,True,False,50,40,W,126,129,-186.715
2024,7,401643727,New Mexico,Mountain West,Air Force,Mountain West,Home,2024-10-12T23:00:00.000Z,True,False,52,37,W,100,120,-117.492
2024,8,401643737,New Mexico,Mountain West,Utah State,Mountain West,Away,2024-10-19T20:00:00.000Z,True,False,50,45,W,98,88,-43.220
2024,9,401643741,New Mexico,Mountain West,Colorado State,Mountain West,Away,2024-10-26T21:00:00.000Z,True,False,6,17,L,88,104,-77.216
2024,10,401643750,New Mexico,Mountain West,Wyoming,Mountain West,Home,2024-11-02T20:00:00.000Z,True,False,45,49,L,107,112,-101.248
2024,11,401643754,New Mexico,Mountain West,San Diego State,Mountain West,Away,2024-11-09T03:30:00.000Z,True,False,21,16,W,118,125,-156.043
2024,12,401643761,New Mexico,Mountain West,Washington State,Pac-12,Home,2024-11-17T02:30:00.000Z,True,False,38,35,W,42,70,-9.459
2024,14,401643771,New Mexico,Mountain West,Hawai'i,Mountain West,Away,2024-12-01T04:00:00.000Z,True,False,30,38,L,106,113,-104.041
2024,2,401640989,New Mexico State,Conference USA,Liberty,Conference USA,Home,2024-09-08T02:15:00.000Z,True,False,24,30,L,43,102,-76.606
2024,3,401641033,New Mexico State,Conference USA,Fresno State,Mountain West,Away,2024-09-15T02:30:00.000Z,True,False,0,48,L,71,101,-73.476
2024,4,401641034,New Mexico State,Conference USA,Sam Houston,Conference USA,Away,2024-09-21T23:00:00.000Z,True,False,11,31,L,53,99,-72.106
2024,5,401641035,New Mexico State,Conference USA,New Mexico,Mountain West,Home,2024-09-29T00:00:00.000Z,True,False,40,50,L,93,128,-176.463
2024,7,401641002,New Mexico State,Conference USA,Jacksonville State,Conference USA,Away,2024-10-09T23:30:00.000Z,True,False,13,54,L,22,80,-26.342
2024,8,401641010,New Mexico State,Conference USA,Louisiana Tech,Conference USA,Home,2024-10-16T01:00:00.000Z,True,False,33,30,W,78,114,-108.177
2024,10,401640985,New Mexico State,Conference USA,Florida International,Conference USA,Away,2024-10-29T23:00:00.000Z,True,False,13,34,L,62,116,-109.225
2024,11,401641036,New Mexico State,Conference USA,Western Kentucky,Conference USA,Home,2024-11-09T23:00:00.000Z,True,False,28,41,L,83,93,-57.668
2024,12,401628424,New Mexico State,Conference USA,Texas A&M,SEC,Away,2024-11-17T00:45:00.000Z,True,False,3,38,L,37,20,107.417
2024,13,401641027,New Mexico State,Conference USA,Middle Tennessee,Conference USA,Away,2024-11-23T19:30:00.000Z,True,False,36,21,W,130,134,-225.086
2024,14,401641031,New Mexico State,Conference USA,UTEP,Conference USA,Home,2024-11-30T21:00:00.000Z,True,False,35,42,L,114,127,-165.265
2024,1,401628448,North Carolina,ACC,Minnesota,Big Ten,Away,2024-08-30T00:00:00.000Z,True,False,19,17,W,30,17,125.083
2024,1,401677094,North Carolina,ACC,UConn,FBS Independents,Home,2024-12-28T16:00:00.000Z,True,False,14,27,L,36,76,-19.466
2024,2,401635537,North Carolina,ACC,Charlotte,American Athletic,Home,2024-09-07T19:30:00.000Z,True,False,38,20,W,123,119,-116.548
2024,4,401635556,North Carolina,ACC,James Madison,Sun Belt,Home,2024-09-21T16:00:00.000Z,True,False,50,70,L,15,65,8.169
2024,5,401635562,North Carolina,ACC,Duke,ACC,Away,2024-09-28T20:00:00.000Z,True,False,20,21,L,70,63,10.843
2024,6,401635572,North Carolina,ACC,Pittsburgh,ACC,Home,2024-10-05T16:00:00.000Z,True,False,24,34,L,64,50,36.483
2024,7,401635577,North Carolina,ACC,Georgia Tech,ACC,Home,2024-10-12T16:00:00.000Z,True,False,34,41,L,76,46,43.578
2024,9,401635598,North Carolina,ACC,Virginia,ACC,Away,2024-10-26T16:00:00.000Z,True,False,41,14,W,101,71,-11.748
2024,10,401635602,North Carolina,ACC,Florida State,ACC,Away,2024-11-02T19:30:00.000Z,True,False,35,11,W,128,95,-61.015
2024,12,401635583,North Carolina,ACC,Wake Forest,ACC,Home,2024-11-17T01:00:00.000Z,True,False,31,24,W,108,92,-51.719
2024,13,401635612,North Carolina,ACC,Boston College,ACC,Away,2024-11-23T17:00:00.000Z,True,False,21,41,L,69,51,36.348
2024,14,401635624,North Carolina,ACC,NC State,ACC,Home,2024-11-30T20:30:00.000Z,True,False,30,35,L,81,68,-2.199
2024,1,401643775,North Texas,American Athletic,South Alabama,Sun Belt,Away,2024-08-31T21:00:00.000Z,True,False,52,38,W,47,73,-15.166
2024,1,401677106,North Texas,American Athletic,Texas State,Sun Belt,Away,2025-01-03T21:00:00.000Z,True,False,28,30,L,16,60,17.870
2024,3,401636868,North Texas,American Athletic,Texas Tech,Big 12,Away,2024-09-14T16:00:00.000Z,True,False,21,66,L,48,41,60.274
2024,4,401643716,North Texas,American Athletic,Wyoming,Mountain West,Home,2024-09-21T23:00:00.000Z,True,False,44,17,W,107,112,-101.248
2024,5,401645336,North Texas,American Athletic,Tulsa,American Athletic,Home,2024-09-28T23:00:00.000Z,True,False,52,20,W,129,130,-191.139
2024,7,401645343,North Texas,American Athletic,Florida Atlantic,American Athletic,Away,2024-10-12T23:00:00.000Z,True,False,41,37,W,94,124,-135.555
2024,8,401645349,North Texas,American Athletic,Memphis,American Athletic,Away,2024-10-19T23:30:00.000Z,True,False,44,52,L,26,64,10.301
2024,9,401645354,North Texas,American Athletic,Tulane,American Athletic,Home,2024-10-26T16:00:00.000Z,True,False,37,45,L,12,40,61.580
2024,11,401629045,North Texas,American Athletic,Army,American Athletic,Home,2024-11-09T20:30:00.000Z,True,False,3,14,L,3,32,76.473
2024,12,401645366,North Texas,American Athletic,UTSA,American Athletic,Away,2024-11-16T01:00:00.000Z,True,False,27,48,L,68,84,-35.782
2024,13,401645372,North Texas,American Athletic,East Carolina,American Athletic,Home,2024-11-23T20:30:00.000Z,True,False,28,40,L,56,87,-40.731
2024,14,401645381,North Texas,American Athletic,Temple,American Athletic,Away,2024-11-30T17:00:00.000Z,True,False,24,17,W,125,122,-125.496
2024,1,401677086,Northern Illinois,Mid-American,Fresno State,Mountain West,Away,2024-12-23T19:30:00.000Z,True,False,28,20,W,71,101,-73.476
2024,2,401628977,Northern Illinois,Mid-American,Notre Dame,FBS Independents,Away,2024-09-07T19:30:00.000Z,True,False,16,14,W,2,3,197.396
2024,4,401644736,Northern Illinois,Mid-American,Buffalo,Mid-American,Home,2024-09-21T19:30:00.000Z,True,False,20,23,L,61,91,-51.659
2024,5,401635564,Northern Illinois,Mid-American,NC State,ACC,Away,2024-09-28T16:00:00.000Z,True,False,17,24,L,81,68,-2.199
2024,6,401629044,Northern Illinois,Mid-American,Massachusetts,FBS Independents,Home,2024-10-05T16:00:00.000Z,True,False,34,20,W,131,126,-159.998
2024,7,401644744,Northern Illinois,Mid-American,Bowling Green,Mid-American,Away,2024-10-12T19:30:00.000Z,True,False,17,7,W,40,66,7.286
2024,8,401644751,Northern Illinois,Mid-American,Toledo,Mid-American,Home,2024-10-19T19:30:00.000Z,True,False,6,13,L,51,78,-20.565
2024,9,401644753,Northern Illinois,Mid-American,Ball State,Mid-American,Away,2024-10-26T19:30:00.000Z,True,False,23,25,L,127,117,-110.147
2024,11,401644762,Northern Illinois,Mid-American,Western Michigan,Mid-American,Away,2024-11-07T00:00:00.000Z,True,False,42,28,W,95,98,-72.028
2024,12,401644766,Northern Illinois,Mid-American,Akron,Mid-American,Home,2024-11-14T00:00:00.000Z,True,False,29,16,W,122,105,-78.922
2024,13,401644690,Northern Illinois,Mid-American,Miami (OH),Mid-American,Away,2024-11-20T01:00:00.000Z,True,False,9,20,L,44,75,-17.775
2024,14,401644779,Northern Illinois,Mid-American,Central Michigan,Mid-American,Home,2024-11-30T20:30:00.000Z,True,False,24,16,W,119,123,-134.594
2024,1,401644683,Northwestern,Big Ten,Miami (OH),Mid-American,Home,2024-08-31T19:30:00.000Z,True,False,13,6,W,44,75,-17.775
2024,2,401635533,Northwestern,Big Ten,Duke,ACC,Home,2024-09-07T01:00:00.000Z,True,False,20,26,L,70,63,10.843
2024,4,401628491,Northwestern,Big Ten,Washington,Big Ten,Away,2024-09-21T23:00:00.000Z,True,False,5,24,L,87,47,40.643
2024,6,401628503,Northwestern,Big Ten,Indiana,Big Ten,Home,2024-10-05T19:30:00.000Z,True,False,24,41,L,4,7,149.875
2024,7,401628513,Northwestern,Big Ten,Maryland,Big Ten,Away,2024-10-12T00:00:00.000Z,True,False,37,10,W,102,69,-3.869
2024,8,401628522,Northwestern,Big Ten,Wisconsin,Big Ten,Home,2024-10-19T16:00:00.000Z,True,False,3,23,L,85,48,39.914
2024,9,401628527,Northwestern,Big Ten,Iowa,Big Ten,Away,2024-10-26T19:30:00.000Z,True,False,14,40,L,29,19,107.567
2024,10,401628538,Northwestern,Big Ten,Purdue,Big Ten,Away,2024-11-02T16:00:00.000Z,True,False,26,20,W,134,96,-69.243
2024,12,401628550,Northwestern,Big Ten,Ohio State,Big Ten,Home,2024-11-16T17:00:00.000Z,True,False,7,31,L,1,1,255.359
2024,13,401628557,Northwestern,Big Ten,Michigan,Big Ten,Away,2024-11-23T20:30:00.000Z,True,False,6,50,L,52,28,90.871
2024,14,401628563,Northwestern,Big Ten,Illinois,Big Ten,Home,2024-11-30T17:00:00.000Z,True,False,28,38,L,46,26,94.152
2024,1,401628332,Notre Dame,FBS Independents,Texas A&M,SEC,Away,2024-08-31T23:30:00.000Z,True,False,23,13,W,37,20,107.417
2024,1,401677179,Notre Dame,FBS Independents,Indiana,Big Ten,Home,2024-12-21T01:00:00.000Z,True,False,27,17,W,4,7,149.875
2024,1,401677184,Notre Dame,FBS Independents,Georgia,SEC,Away,2025-01-02T21:00:00.000Z,True,False,23,10,W,28,8,145.352
2024,1,401677189,Notre Dame,FBS Independents,Penn State,Big Ten,Away,2025-01-10T00:30:00.000Z,True,False,27,24,W,6,4,195.989
2024,1,401677192,Notre Dame,FBS Independents,Ohio State,Big Ten,Home,2025-01-21T00:30:00.000Z,True,False,23,34,L,1,1,255.359
2024,2,401628977,Notre Dame,FBS Independents,Northern Illinois,Mid-American,Home,2024-09-07T19:30:00.000Z,True,False,14,16,L,50,72,-14.933
2024,3,401628978,Notre Dame,FBS Independents,Purdue,Big Ten,Away,2024-09-14T19:30:00.000Z,True,False,66,7,W,134,96,-69.243
2024,4,401628979,Notre Dame,FBS Independents,Miami (OH),Mid-American,Home,2024-09-21T19:30:00.000Z,True,False,28,3,W,44,75,-17.775
2024,5,401628980,Notre Dame,FBS Independents,Louisville,ACC,Home,2024-09-28T19:30:00.000Z,True,False,31,24,W,25,16,127.397
2024,7,401628981,Notre Dame,FBS Independents,Stanford,ACC,Home,2024-10-12T19:30:00.000Z,True,False,49,7,W,124,90,-50.420
2024,8,401628982,Notre Dame,FBS Independents,Georgia Tech,ACC,Away,2024-10-19T19:30:00.000Z,True,False,31,13,W,76,46,43.578
2024,9,401628983,Notre Dame,FBS Independents,Navy,American Athletic,Away,2024-10-26T16:00:00.000Z,True,False,51,14,W,24,38,63.923
2024,11,401628984,Notre Dame,FBS Independents,Florida State,ACC,Home,2024-11-10T00:30:00.000Z,True,False,52,3,W,128,95,-61.015
2024,12,401628985,Notre Dame,FBS Independents,Virginia,ACC,Home,2024-11-16T20:30:00.000Z,True,False,35,14,W,101,71,-11.748
2024,13,401640959,Notre Dame,FBS Independents,Army,American Athletic,Home,2024-11-24T00:00:00.000Z,True,False,49,14,W,3,32,76.473
2024,14,401628571,Notre Dame,FBS Independents,USC,Big Ten,Away,2024-11-30T20:30:00.000Z,True,False,49,35,W,34,18,123.286
2024,1,401634304,Ohio,Mid-American,Syracuse,ACC,Away,2024-08-31T19:30:00.000Z,True,False,22,38,L,55,44,51.700
2024,1,401677083,Ohio,Mid-American,Jacksonville State,Conference USA,Away,2024-12-20T17:00:00.000Z,True,False,30,27,W,22,80,-26.342
2024,2,401643781,Ohio,Mid-American,South Alabama,Sun Belt,Home,2024-09-07T22:00:00.000Z,True,False,27,20,W,47,73,-15.166
2024,4,401628364,Ohio,Mid-American,Kentucky,SEC,Away,2024-09-21T16:45:00.000Z,True,False,6,41,L,90,45,51.112
2024,5,401644738,Ohio,Mid-American,Akron,Mid-American,Home,2024-09-28T19:30:00.000Z,True,False,30,10,W,122,105,-78.922
2024,7,401644746,Ohio,Mid-American,Central Michigan,Mid-American,Away,2024-10-12T20:00:00.000Z,True,False,27,25,W,119,123,-134.594
2024,8,401644686,Ohio,Mid-American,Miami (OH),Mid-American,Away,2024-10-19T19:30:00.000Z,True,False,20,30,L,44,75,-17.775
2024,9,401644755,Ohio,Mid-American,Buffalo,Mid-American,Home,2024-10-26T16:00:00.000Z,True,False,47,16,W,61,91,-51.659
2024,11,401644761,Ohio,Mid-American,Kent State,Mid-American,Away,2024-11-07T00:00:00.000Z,True,False,41,0,W,133,131,-197.192
2024,12,401644767,Ohio,Mid-American,Eastern Michigan,Mid-American,Home,2024-11-14T00:00:00.000Z,True,False,35,10,W,92,118,-115.531
2024,13,401644773,Ohio,Mid-American,Toledo,Mid-American,Away,2024-11-21T00:00:00.000Z,True,False,24,7,W,51,78,-20.565
2024,14,401644777,Ohio,Mid-American,Ball State,Mid-American,Home,2024-11-29T17:00:00.000Z,True,False,42,21,W,127,117,-110.147
2024,15,401673467,Ohio,Mid-American,Miami (OH),Mid-American,Away,2024-12-07T17:00:00.000Z,True,False,38,3,W,44,75,-17.775
2024,1,401628455,Ohio State,Big Ten,Akron,Mid-American,Home,2024-08-31T19:30:00.000Z,True,False,52,6,W,122,105,-78.922
2024,1,401677177,Ohio State,Big Ten,Tennessee,SEC,Home,2024-12-22T01:00:00.000Z,True,False,42,17,W,10,24,98.093
2024,1,401677183,Ohio State,Big Ten,Oregon,Big Ten,Away,2025-01-01T22:00:00.000Z,True,False,41,21,W,8,2,210.591
2024,1,401677191,Ohio State,Big Ten,Texas,SEC,Away,2025-01-11T00:30:00.000Z,True,False,28,14,W,7,5,174.438
2024,1,401677192,Ohio State,Big Ten,Notre Dame,FBS Independents,Away,2025-01-21T00:30:00.000Z,True,False,34,23,W,2,3,197.396
2024,2,401628468,Ohio State,Big Ten,Western Michigan,Mid-American,Home,2024-09-07T23:30:00.000Z,True,False,56,0,W,95,98,-72.028
2024,4,401628492,Ohio State,Big Ten,Marshall,Sun Belt,Home,2024-09-21T16:00:00.000Z,True,False,49,14,W,32,58,26.255
2024,5,401628498,Ohio State,Big Ten,Michigan State,Big Ten,Away,2024-09-28T23:30:00.000Z,True,False,38,7,W,115,74,-16.713
2024,6,401628504,Ohio State,Big Ten,Iowa,Big Ten,Home,2024-10-05T19:30:00.000Z,True,False,35,7,W,29,19,107.567
2024,7,401628515,Ohio State,Big Ten,Oregon,Big Ten,Away,2024-10-12T23:30:00.000Z,True,False,31,32,L,8,2,210.591
2024,9,401628530,Ohio State,Big Ten,Nebraska,Big Ten,Home,2024-10-26T16:00:00.000Z,True,False,21,17,W,49,25,97.879
2024,10,401628539,Ohio State,Big Ten,Penn State,Big Ten,Away,2024-11-02T16:00:00.000Z,True,False,20,13,W,6,4,195.989
2024,11,401628545,Ohio State,Big Ten,Purdue,Big Ten,Home,2024-11-09T17:00:00.000Z,True,False,45,0,W,134,96,-69.243
2024,12,401628550,Ohio State,Big Ten,Northwestern,Big Ten,Away,2024-11-16T17:00:00.000Z,True,False,31,7,W,113,79,-24.060
2024,13,401628555,Ohio State,Big Ten,Indiana,Big Ten,Home,2024-11-23T17:00:00.000Z,True,False,38,15,W,4,7,149.875
2024,14,401628566,Ohio State,Big Ten,Michigan,Big Ten,Home,2024-11-30T17:00:00.000Z,True,False,10,13,L,52,28,90.871
2024,1,401628328,Oklahoma,SEC,Temple,American Athletic,Home,2024-08-30T23:00:00.000Z,True,False,51,3,W,125,122,-125.496
2024,1,401677090,Oklahoma,SEC,Navy,American Athletic,Away,2024-12-27T17:00:00.000Z,True,False,20,21,L,24,38,63.923
2024,2,401628345,Oklahoma,SEC,Houston,Big 12,Home,2024-09-07T23:45:00.000Z,True,False,16,12,W,103,83,-34.063
2024,3,401628358,Oklahoma,SEC,Tulane,American Athletic,Home,2024-09-14T19:30:00.000Z,True,False,34,19,W,12,40,61.580
2024,4,401628369,Oklahoma,SEC,Tennessee,SEC,Home,2024-09-21T23:30:00.000Z,True,False,15,25,L,10,24,98.093
2024,5,401628375,Oklahoma,SEC,Auburn,SEC,Away,2024-09-28T19:30:00.000Z,True,False,27,21,W,66,53,33.985
2024,7,401628390,Oklahoma,SEC,Texas,SEC,Home,2024-10-12T19:30:00.000Z,True,False,3,34,L,7,5,174.438
2024,8,401628396,Oklahoma,SEC,South Carolina,SEC,Home,2024-10-19T16:45:00.000Z,True,False,9,35,L,23,9,143.275
2024,9,401628402,Oklahoma,SEC,Ole Miss,SEC,Away,2024-10-26T16:00:00.000Z,True,False,14,26,L,5,6,165.663
2024,11,401628415,Oklahoma,SEC,Missouri,SEC,Away,2024-11-10T00:45:00.000Z,True,False,23,30,L,41,34,72.418
2024,13,401628433,Oklahoma,SEC,Alabama,SEC,Home,2024-11-24T00:30:00.000Z,True,False,24,3,W,11,10,142.642
2024,14,401628441,Oklahoma,SEC,LSU,SEC,Away,2024-12-01T00:00:00.000Z,True,False,17,37,L,33,11,139.391
2024,2,401628336,Oklahoma State,Big 12,Arkansas,SEC,Home,2024-09-07T16:00:00.000Z,True,False,39,31,W,65,49,39.711
2024,3,401636869,Oklahoma State,Big 12,Tulsa,American Athletic,Away,2024-09-14T16:00:00.000Z,True,False,45,10,W,129,130,-191.139
2024,4,401636876,Oklahoma State,Big 12,Utah,Big 12,Home,2024-09-21T20:00:00.000Z,True,False,19,22,L,73,52,35.893
2024,5,401636883,Oklahoma State,Big 12,Kansas State,Big 12,Away,2024-09-28T16:00:00.000Z,True,False,20,42,L,38,30,88.281
2024,6,401636890,Oklahoma State,Big 12,West Virginia,Big 12,Home,2024-10-05T20:00:00.000Z,True,False,14,38,L,91,62,13.496
2024,8,401636898,Oklahoma State,Big 12,BYU,Big 12,Away,2024-10-19T02:15:00.000Z,True,False,35,38,L,17,12,138.536
2024,9,401636906,Oklahoma State,Big 12,Baylor,Big 12,Away,2024-10-26T19:30:00.000Z,True,False,28,38,L,54,39,62.856
2024,10,401636915,Oklahoma State,Big 12,Arizona State,Big 12,Home,2024-11-02T19:30:00.000Z,True,False,21,42,L,13,14,133.701
2024,11,401636920,Oklahoma State,Big 12,TCU,Big 12,Away,2024-11-10T00:00:00.000Z,True,False,13,38,L,35,35,67.679
2024,13,401636934,Oklahoma State,Big 12,Texas Tech,Big 12,Home,2024-11-23T20:30:00.000Z,True,False,48,56,L,48,41,60.274
2024,14,401636938,Oklahoma State,Big 12,Colorado,Big 12,Away,2024-11-29T17:00:00.000Z,True,False,0,52,L,21,29,90.227
2024,1,401628329,Old Dominion,Sun Belt,South Carolina,SEC,Away,2024-08-31T20:15:00.000Z,True,False,19,23,L,23,9,143.275
2024,2,401643778,Old Dominion,Sun Belt,East Carolina,American Athletic,Home,2024-09-07T22:00:00.000Z,True,False,14,20,L,56,87,-40.731
2024,3,401635548,Old Dominion,Sun Belt,Virginia Tech,ACC,Home,2024-09-14T22:00:00.000Z,True,False,17,37,L,39,31,86.380
2024,5,401643795,Old Dominion,Sun Belt,Bowling Green,Mid-American,Away,2024-09-28T21:00:00.000Z,True,False,30,27,W,40,66,7.286
2024,6,401643798,Old Dominion,Sun Belt,Coastal Carolina,Sun Belt,Away,2024-10-05T23:00:00.000Z,True,False,37,45,L,89,100,-72.327
2024,7,401643805,Old Dominion,Sun Belt,Georgia State,Sun Belt,Away,2024-10-12T19:30:00.000Z,True,False,21,14,W,112,115,-109.130
2024,8,401643813,Old Dominion,Sun Belt,Texas State,Sun Belt,Home,2024-10-19T19:30:00.000Z,True,False,24,14,W,16,60,17.870
2024,9,401643815,Old Dominion,Sun Belt,Georgia Southern,Sun Belt,Home,2024-10-24T23:00:00.000Z,True,False,47,19,W,84,81,-29.305
2024,10,401643821,Old Dominion,Sun Belt,App State,Sun Belt,Away,2024-11-02T18:30:00.000Z,True,False,20,28,L,104,97,-71.027
2024,12,401643833,Old Dominion,Sun Belt,James Madison,Sun Belt,Home,2024-11-16T21:00:00.000Z,True,False,32,35,L,15,65,8.169
2024,13,401643838,Old Dominion,Sun Belt,Marshall,Sun Belt,Home,2024-11-24T00:30:00.000Z,True,False,35,42,L,32,58,26.255
2024,14,401643847,Old Dominion,Sun Belt,Arkansas State,Sun Belt,Away,2024-11-30T20:00:00.000Z,True,False,40,32,W,96,106,-79.340
2024,1,401677105,Ole Miss,SEC,Duke,ACC,Home,2025-01-03T01:00:00.000Z,True,False,52,20,W,70,63,10.843
2024,2,401628342,Ole Miss,SEC,Middle Tennessee,Conference USA,Home,2024-09-07T20:15:00.000Z,True,False,52,3,W,130,134,-225.086
2024,3,401628355,Ole Miss,SEC,Wake Forest,ACC,Away,2024-09-14T22:30:00.000Z,True,False,40,6,W,108,92,-51.719
2024,4,401628366,Ole Miss,SEC,Georgia Southern,Sun Belt,Home,2024-09-21T23:45:00.000Z,True,False,52,13,W,84,81,-29.305
2024,5,401628377,Ole Miss,SEC,Kentucky,SEC,Home,2024-09-28T16:00:00.000Z,True,False,17,20,L,90,45,51.112
2024,6,401628382,Ole Miss,SEC,South Carolina,SEC,Away,2024-10-05T19:30:00.000Z,True,False,27,3,W,23,9,143.275
2024,7,401628388,Ole Miss,SEC,LSU,SEC,Away,2024-10-12T23:30:00.000Z,True,False,26,29,L,33,11,139.391
2024,9,401628402,Ole Miss,SEC,Oklahoma,SEC,Home,2024-10-26T16:00:00.000Z,True,False,26,14,W,79,42,55.674
2024,10,401628406,Ole Miss,SEC,Arkansas,SEC,Away,2024-11-02T16:00:00.000Z,True,False,63,31,W,65,49,39.711
2024,11,401628414,Ole Miss,SEC,Georgia,SEC,Home,2024-11-09T20:30:00.000Z,True,False,28,10,W,28,8,145.352
2024,13,401628429,Ole Miss,SEC,Florida,SEC,Away,2024-11-23T17:00:00.000Z,True,False,17,24,L,58,22,100.599
2024,14,401628442,Ole Miss,SEC,Mississippi State,SEC,Home,2024-11-29T20:30:00.000Z,True,False,26,14,W,121,82,-30.838
2024,1,401677183,Oregon,Big Ten,Ohio State,Big Ten,Home,2025-01-01T22:00:00.000Z,True,False,21,41,L,1,1,255.359
2024,2,401628469,Oregon,Big Ten,Boise State,Mountain West,Home,2024-09-08T02:00:00.000Z,True,False,37,34,W,14,21,100.822
2024,3,401628483,Oregon,Big Ten,Oregon State,Pac-12,Away,2024-09-14T19:30:00.000Z,True,False,49,14,W,99,109,-88.848
2024,5,401628500,Oregon,Big Ten,UCLA,Big Ten,Away,2024-09-29T03:00:00.000Z,True,False,34,13,W,97,57,27.450
2024,6,401628506,Oregon,Big Ten,Michigan State,Big Ten,Home,2024-10-05T01:00:00.000Z,True,False,31,10,W,115,74,-16.713
2024,7,401628515,Oregon,Big Ten,Ohio State,Big Ten,Home,2024-10-12T23:30:00.000Z,True,False,32,31,W,1,1,255.359
