Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2025,4,62,NC State,ACC,3,1,13.737,92.137,41,0.750,0.733,0.017,0.087,268.085,254.348,126,117,47,46,79.675,30
2025,4,63,App State,Sun Belt,1,1,10.606,-141.465,110,0.500,0.233,0.267,0.948,233.333,222.727,56,49,24,22,-167.292,126
2025,4,64,Illinois,Big Ten,2,1,9.464,195.392,14,0.667,0.921,-0.255,-0.850,265.714,256.250,93,82,35,32,136.251,12
2025,4,65,Minnesota,Big Ten,1,1,8.009,-53.234,88,0.500,0.364,0.136,0.497,176.190,168.182,37,37,21,22,-65.279,102
2025,4,66,SMU,ACC,1,2,3.912,-5.006,76,0.333,0.486,-0.153,-0.499,255.263,251.351,97,93,38,37,-2.656,72
2025,4,67,California,ACC,2,1,-0.588,-51.215,86,0.667,0.267,0.400,1.406,179.412,180.000,61,63,34,35,-72.319,106
2025,4,68,James Madison,Sun Belt,1,1,-2.778,14.083,67,0.500,0.531,-0.031,-0.080,225.000,227.778,45,41,20,18,-41.062,94
2025,4,69,UConn,FBS Independents,1,2,-3.810,-58.825,91,0.333,0.378,-0.045,-0.126,262.857,266.667,92,96,35,36,-57.488,100
2025,4,70,Kansas State,Big 12,0,3,-6.190,136.359,26,0.000,0.808,-0.808,-2.756,196.667,202.857,59,71,30,35,134.902,13
2025,4,71,Jacksonville State,Conference USA,1,2,-12.500,-126.821,107,0.333,0.232,0.101,0.376,243.750,256.250,78,82,32,32,-112.579,120
2025,4,72,Syracuse,ACC,2,1,-14.121,30.333,59,0.667,0.621,0.046,0.185,212.195,226.316,87,86,41,38,48.557,43
2025,4,73,Army,American Athletic,1,1,-21.053,119.048,32,0.500,0.776,-0.276,-0.923,326.316,347.368,62,66,19,19,133.215,15
2025,4,74,Clemson,ACC,1,3,-22.677,66.822,52,0.250,0.672,-0.422,-1.426,179.545,202.222,79,91,44,45,83.364,29
2025,4,75,Tulane,American Athletic,3,1,-23.518,-14.161,80,0.750,0.444,0.306,1.082,217.391,240.909,100,106,46,44,-5.638,75
2025,4,76,South Florida,American Athletic,2,1,-27.937,113.886,36,0.667,0.800,-0.133,-0.431,177.778,205.714,64,72,36,35,109.469,18
2025,4,77,Buffalo,Mid-American,1,2,-28.880,-79.343,94,0.333,0.237,0.096,0.359,165.714,194.595,58,72,35,37,-44.048,96
2025,4,78,Southern Miss,Sun Belt,1,2,-28.947,1.194,72,0.333,0.504,-0.171,-0.561,197.368,226.316,75,86,38,38,28.575,55
2025,4,79,Baylor,Big 12,1,2,-33.333,41.546,56,0.333,0.576,-0.242,-0.807,300.000,333.333,96,110,32,33,86.157,27
2025,4,80,Hawai'i,Mountain West,2,2,-34.783,-51.877,87,0.500,0.367,0.133,0.485,189.130,223.913,87,103,46,46,-33.972,88
2025,4,81,Duke,ACC,1,2,-35.354,50.163,54,0.333,0.600,-0.267,-0.891,275.758,311.111,91,112,33,36,91.123,23
2025,4,82,Purdue,Big Ten,1,2,-35.484,67.430,50,0.333,0.675,-0.342,-1.150,251.613,287.097,78,89,31,31,89.652,24
2025,4,83,Ohio,Mid-American,1,2,-40.794,27.296,62,0.333,0.577,-0.243,-0.811,178.125,218.919,57,81,32,37,57.642,39
2025,4,84,Rice,American Athletic,2,1,-43.333,-146.981,112,0.667,0.205,0.462,1.619,170.000,213.333,51,64,30,30,-83.017,109
2025,4,85,Wake Forest,ACC,1,1,-45.290,51.418,53,0.500,0.667,-0.167,-0.546,141.667,186.957,34,43,24,23,92.327,21
2025,4,86,UTSA,American Athletic,1,2,-49.868,69.274,49,0.333,0.667,-0.334,-1.123,202.632,252.500,77,101,38,40,117.808,17
2025,4,87,South Carolina,SEC,1,2,-50.635,92.550,39,0.333,0.890,-0.557,-1.891,164.516,215.152,51,71,31,33,143.762,11
2025,4,88,Tulsa,American Athletic,1,2,-62.567,-176.040,119,0.333,0.081,0.252,0.897,164.706,227.273,56,75,34,33,-111.596,119
2025,4,89,Boise State,Mountain West,1,1,-65.217,-86.753,97,0.500,0.245,0.255,0.907,243.478,308.696,56,71,23,23,-28.799,85
2025,4,90,Colorado State,Mountain West,0,2,-68.297,114.610,35,0.000,1.000,-1.000,-3.417,160.870,229.167,37,55,23,24,186.184,5
2025,4,91,Troy,Sun Belt,1,2,-68.880,-12.253,79,0.333,0.454,-0.121,-0.389,125.714,194.595,44,72,35,37,56.831,41
2025,4,92,Bowling Green,Mid-American,1,2,-79.412,-110.643,103,0.333,0.238,0.095,0.355,176.471,255.882,60,87,34,34,-28.068,84
2025,4,93,Florida,SEC,0,3,-82.857,118.406,34,0.000,0.835,-0.835,-2.848,100.000,182.857,33,64,33,35,198.406,2
2025,4,94,West Virginia,Big 12,1,2,-84.091,2.250,71,0.333,0.512,-0.179,-0.587,115.909,200.000,51,82,44,41,84.407,28
2025,4,95,UTEP,Conference USA,0,3,-84.231,-84.000,95,0.000,0.297,-0.297,-0.994,130.769,215.000,51,86,39,40,0.066,70
2025,4,96,Temple,American Athletic,1,2,-85.476,-27.957,82,0.333,0.425,-0.092,-0.288,191.667,277.143,69,97,36,35,20.528,61
2025,4,97,Marshall,Sun Belt,1,2,-87.706,-179.870,121,0.333,0.142,0.191,0.687,197.143,284.848,69,94,35,33,-134.907,122
2025,4,98,Stanford,ACC,1,3,-90.613,-28.425,83,0.250,0.394,-0.144,-0.467,165.909,256.522,73,118,44,46,60.211,37
2025,4,99,Boston College,ACC,0,2,-99.130,-101.640,100,0.000,0.302,-0.302,-1.013,260.870,360.000,60,72,23,20,2.906,68
2025,4,100,Wyoming,Mountain West,1,2,-100.178,-152.062,114,0.333,0.105,0.228,0.813,105.882,206.061,36,68,34,33,-31.961,87
2025,4,101,Kennesaw State,Conference USA,1,2,-101.170,92.517,40,0.333,0.814,-0.480,-1.627,127.778,228.947,46,87,36,38,144.945,10
2025,4,102,South Alabama,Sun Belt,0,3,-112.500,-100.290,99,0.000,0.320,-0.320,-1.074,206.250,318.750,66,102,32,32,18.591,63
2025,4,103,New Mexico State,Conference USA,1,1,-116.667,-106.645,102,0.500,0.207,0.293,1.038,145.833,262.500,35,63,24,24,-49.978,98
2025,4,104,Louisiana,Sun Belt,0,3,-117.172,-106.633,101,0.000,0.049,-0.049,-0.140,160.606,277.778,53,100,33,36,-27.888,83
2025,4,105,Western Michigan,Mid-American,1,3,-121.498,-8.846,77,0.250,0.453,-0.203,-0.673,111.111,232.609,50,107,45,46,92.932,20
2025,4,106,Eastern Michigan,Mid-American,1,2,-123.889,-115.287,105,0.333,0.303,0.030,0.131,240.000,363.889,84,131,35,36,10.409,66
2025,4,107,Liberty,Conference USA,0,3,-126.667,-218.256,126,0.000,0.044,-0.044,-0.124,166.667,293.333,50,88,30,30,-74.461,107
2025,4,108,UAB,American Athletic,1,2,-129.127,-143.286,111,0.333,0.190,0.144,0.523,219.444,348.571,79,122,36,35,-23.634,82
2025,4,109,Air Force,Mountain West,0,2,-134.783,-171.483,117,0.000,0.253,-0.253,-0.843,291.304,426.087,67,98,23,23,-37.771,91
2025,4,110,North Carolina,ACC,1,2,-135.484,-224.646,127,0.333,0.092,0.241,0.859,138.710,274.194,43,85,31,31,-86.751,111
2025,4,111,Middle Tennessee,Conference USA,1,2,-136.364,-365.806,136,0.333,0.008,0.326,1.149,157.576,293.939,52,97,33,33,-215.255,133
2025,4,112,San José State,Mountain West,0,2,-138.222,-167.450,115,0.000,0.104,-0.104,-0.331,77.778,216.000,21,54,27,25,-51.389,99
2025,4,113,Florida International,Conference USA,1,2,-144.118,-312.183,132,0.333,0.009,0.324,1.145,150.000,294.118,54,100,36,34,-153.214,124
2025,4,114,Nevada,Mountain West,0,3,-148.889,-353.059,135,0.000,0.000,-0.000,0.028,111.111,260.000,40,91,36,35,-216.152,134
2025,4,115,Florida Atlantic,American Athletic,0,2,-152.614,-316.547,133,0.000,0.015,-0.015,-0.024,112.903,265.517,35,77,31,29,-184.755,129
2025,4,116,Arkansas State,Sun Belt,0,3,-158.571,15.982,66,0.000,0.544,-0.544,-1.846,150.000,308.571,51,108,34,35,134.840,14
2025,4,117,Coastal Carolina,Sun Belt,1,2,-162.039,-60.886,92,0.333,0.175,0.158,0.572,109.756,271.795,45,106,41,39,38.943,49
2025,4,118,Charlotte,American Athletic,0,3,-165.074,-335.778,134,0.000,0.000,-0.000,0.028,91.176,256.250,31,82,34,32,-171.031,127
2025,4,119,Georgia Southern,Sun Belt,1,2,-171.429,-117.635,106,0.333,0.233,0.100,0.373,214.286,385.714,75,135,35,35,17.217,64
2025,4,120,Northern Illinois,Mid-American,0,2,-173.160,-135.535,109,0.000,0.153,-0.153,-0.501,90.476,263.636,19,58,21,22,46.889,44
2025,4,121,Northwestern,Big Ten,0,2,-178.139,-170.570,116,0.000,0.128,-0.128,-0.413,80.952,259.091,17,57,21,22,11.627,65
2025,4,122,Washington State,Pac-12,1,2,-179.841,18.345,64,0.333,0.597,-0.263,-0.879,194.444,374.286,70,131,36,35,153.953,9
2025,4,123,Virginia Tech,ACC,0,3,-191.789,-3.331,75,0.000,0.493,-0.493,-1.670,172.727,364.516,57,113,33,31,187.477,3
2025,4,124,Miami (OH),Mid-American,0,3,-191.826,-305.227,131,0.000,0.012,-0.012,-0.015,189.655,381.481,55,103,29,27,-108.468,117
2025,4,125,Akron,Mid-American,0,3,-215.047,-198.078,124,0.000,0.008,-0.008,0.001,71.795,286.842,28,109,39,38,-89.317,114
2025,4,126,Missouri State,Conference USA,1,2,-230.168,-126.884,108,0.333,0.116,0.217,0.776,125.714,355.882,44,121,35,34,-3.878,73
2025,4,127,Ball State,Mid-American,0,3,-234.677,-148.383,113,0.000,0.084,-0.084,-0.263,90.323,325.000,28,104,31,32,46.475,45
2025,4,128,Oregon State,Pac-12,0,4,-243.531,-192.418,122,0.000,0.177,-0.177,-0.583,136.957,380.488,63,156,46,41,27.475,56
2025,4,129,Central Michigan,Mid-American,1,2,-245.714,-175.838,118,0.333,0.041,0.292,1.034,102.857,348.571,36,122,35,35,-22.167,81
2025,4,130,UCLA,Big Ten,0,3,-246.429,-294.154,130,0.000,0.013,-0.013,-0.016,153.571,400.000,43,108,28,27,-69.827,105
2025,4,131,Sam Houston,Conference USA,0,4,-247.332,-289.227,129,0.000,0.012,-0.012,-0.013,141.304,388.636,65,171,46,44,-87.484,113
2025,4,132,Kent State,Mid-American,0,3,-277.692,-66.657,93,0.000,0.351,-0.351,-1.180,130.000,407.692,52,159,40,39,87.702,25
2025,4,133,UL Monroe,Sun Belt,1,1,-289.103,-84.073,96,0.500,0.158,0.342,1.205,119.231,408.333,31,98,26,24,28.639,54
2025,4,134,Oklahoma State,Big 12,0,2,-311.111,-217.646,125,0.000,0.025,-0.025,-0.057,55.556,366.667,15,88,27,24,-69.313,104
2025,4,135,Massachusetts,Mid-American,0,2,-346.537,-246.881,128,0.000,0.039,-0.039,-0.108,77.273,423.810,17,89,22,21,21.680,59
2025,4,136,Georgia State,Sun Belt,0,3,-377.227,-19.796,81,0.000,0.446,-0.446,-1.508,125.714,502.941,44,171,35,34,212.390,1
2025,5,1,Oregon,Big Ten,4,0,291.107,71.126,49,1.000,0.699,0.301,1.290,395.455,104.348,174,48,44,46,-110.276,125
2025,5,2,USC,Big Ten,4,1,260.027,168.647,13,0.800,0.805,-0.005,-0.010,465.385,205.357,242,115,52,56,-1.627,76
2025,5,3,Texas Tech,Big 12,3,0,255.530,182.459,11,1.000,0.979,0.021,0.101,343.902,88.372,141,38,41,43,-16.955,81
2025,5,4,Indiana,Big Ten,4,0,251.064,243.219,4,1.000,0.970,0.030,0.140,353.191,102.128,166,48,47,47,85.512,18
2025,5,5,Vanderbilt,SEC,4,0,250.338,224.388,5,1.000,0.887,0.113,0.493,434.783,184.444,200,83,46,45,16.883,65
2025,5,6,Alabama,SEC,3,1,222.857,169.866,12,0.750,0.855,-0.105,-0.432,380.000,157.143,152,66,40,42,63.174,24
2025,5,7,Texas,SEC,3,1,217.639,136.780,23,0.750,0.887,-0.137,-0.569,282.222,64.583,127,31,45,48,-19.927,83
2025,5,8,Penn State,Big Ten,2,1,194.563,10.987,61,0.667,0.529,0.138,0.598,315.152,120.588,104,41,33,34,-140.730,132
2025,5,9,Missouri,SEC,4,0,191.477,123.627,30,1.000,0.790,0.210,0.906,343.750,152.273,165,67,48,44,-16.152,80
2025,5,10,Nebraska,Big Ten,2,1,185.159,85.423,40,0.667,0.766,-0.099,-0.409,319.444,134.286,115,47,36,35,17.090,64
2025,5,11,Ohio State,Big Ten,3,0,182.759,300.900,2,1.000,1.000,0.000,0.012,258.621,75.862,75,22,29,29,107.674,10
2025,5,12,Ole Miss,SEC,5,0,181.667,139.231,21,1.000,0.809,0.191,0.822,338.333,156.667,203,94,60,60,24.343,60
2025,5,13,Virginia,ACC,3,1,168.109,184.558,9,0.750,0.832,-0.082,-0.336,360.417,192.308,173,100,48,52,52.024,36
2025,5,14,Florida State,ACC,2,1,166.429,195.982,8,0.667,0.930,-0.263,-1.104,375.000,208.571,135,73,36,35,99.010,13
2025,5,15,Miami,ACC,3,0,163.889,324.875,1,1.000,0.999,0.001,0.015,283.333,119.444,102,43,36,36,186.919,2
2025,5,16,BYU,Big 12,3,0,162.072,210.695,6,1.000,0.925,0.075,0.332,274.194,112.121,85,37,31,33,50.746,40
2025,5,17,Utah,Big 12,3,1,158.140,131.325,25,0.750,0.763,-0.013,-0.045,306.977,148.837,132,64,43,43,-44.463,100
2025,5,18,Michigan,Big Ten,3,1,152.974,134.798,24,0.750,0.819,-0.069,-0.281,297.872,144.898,140,71,47,49,52.615,35
2025,5,19,Oklahoma,SEC,3,0,150.000,209.388,7,1.000,0.985,0.015,0.078,236.842,86.842,90,33,38,38,91.789,16
2025,5,20,North Texas,American Athletic,4,0,146.349,46.526,54,1.000,0.601,0.399,1.706,384.444,238.095,173,100,45,42,-43.891,98
2025,5,21,Maryland,Big Ten,3,0,146.341,19.532,59,1.000,0.589,0.411,1.755,209.756,63.415,86,26,41,41,-111.448,126
2025,5,22,Houston,Big 12,3,0,141.087,88.369,39,1.000,0.732,0.268,1.150,296.970,155.882,98,53,33,34,-74.345,117
2025,5,23,Notre Dame,FBS Independents,2,2,138.298,283.131,3,0.500,0.932,-0.432,-1.823,374.468,236.170,176,111,47,47,170.007,3
2025,5,24,Tennessee,SEC,3,1,137.429,151.633,16,0.750,0.778,-0.028,-0.106,366.000,228.571,183,128,50,56,19.953,61
2025,5,25,Memphis,American Athletic,4,0,134.467,84.562,41,1.000,0.697,0.303,1.298,312.245,177.778,153,80,49,45,-63.835,108
2025,5,26,TCU,Big 12,2,1,125.159,54.108,53,0.667,0.627,0.039,0.179,305.714,180.556,107,65,35,36,-66.331,109
2025,5,27,Navy,American Athletic,3,0,122.077,-45.254,89,1.000,0.387,0.613,2.615,315.625,193.548,101,60,32,31,-166.551,134
2025,5,28,UNLV,Mountain West,3,0,120.945,-117.766,108,1.000,0.308,0.692,2.949,403.704,282.759,109,82,27,29,-236.814,136
2025,5,29,Iowa,Big Ten,2,2,117.832,143.626,20,0.500,0.871,-0.371,-1.561,275.610,157.778,113,71,41,45,54.421,32
2025,5,30,Toledo,Mid-American,2,2,116.431,-3.046,66,0.500,0.490,0.010,0.054,238.000,121.569,119,62,50,51,-97.437,121
2025,5,31,Louisville,ACC,3,0,115.789,163.025,14,1.000,0.917,0.083,0.365,268.421,152.632,102,58,38,38,38.481,50
2025,5,32,Washington,Big Ten,2,1,112.302,124.452,29,0.667,0.707,-0.041,-0.161,367.857,255.556,103,69,28,27,55.994,29
2025,5,33,Kansas,Big 12,2,2,109.909,144.275,19,0.500,0.803,-0.303,-1.272,318.605,208.696,137,96,43,46,46.555,43
2025,5,34,Auburn,SEC,3,2,107.049,137.785,22,0.600,0.877,-0.277,-1.166,250.909,143.860,138,82,55,57,34.710,54
2025,5,35,Louisiana Tech,Conference USA,3,1,106.022,75.206,47,0.750,0.721,0.029,0.133,227.451,121.429,116,68,51,56,-2.580,77
2025,5,36,Georgia,SEC,2,1,102.703,126.066,28,0.667,0.875,-0.208,-0.871,297.297,194.595,110,72,37,37,63.355,23
2025,5,37,James Madison,Sun Belt,2,1,82.202,80.700,44,0.667,0.686,-0.020,-0.072,258.065,175.862,80,51,31,29,-31.821,91
2025,5,38,Iowa State,Big 12,4,0,80.052,129.344,26,1.000,0.841,0.159,0.686,228.889,148.837,103,64,45,43,51.334,37
2025,5,39,Mississippi State,SEC,3,1,78.072,123.569,31,0.750,0.792,-0.042,-0.168,265.306,187.234,130,88,49,47,31.998,57
2025,5,40,Texas A&M,SEC,4,0,76.580,183.835,10,1.000,0.905,0.095,0.417,264.815,188.235,143,96,54,51,108.926,8
2025,5,41,New Mexico,Mountain West,2,1,68.908,21.036,58,0.667,0.555,0.112,0.487,257.143,188.235,90,64,35,34,-60.731,107
2025,5,42,Georgia Tech,ACC,4,0,66.364,103.963,33,1.000,0.739,0.261,1.121,280.000,213.636,126,94,45,44,35.283,53
2025,5,43,Boise State,Mountain West,2,1,64.556,-22.015,74,0.667,0.434,0.233,1.000,294.286,229.730,103,85,35,37,-66.712,110
2025,5,44,LSU,SEC,3,1,62.222,154.265,15,0.750,0.943,-0.193,-0.806,175.556,113.333,79,51,45,45,92.522,15
2025,5,45,East Carolina,American Athletic,2,2,60.870,94.428,35,0.500,0.807,-0.307,-1.291,200.000,139.130,96,64,48,46,63.082,25
2025,5,46,UCF,Big 12,2,1,56.250,-21.816,73,0.667,0.423,0.244,1.047,221.875,165.625,71,53,32,32,-101.845,123
2025,5,47,Old Dominion,Sun Belt,2,1,55.556,88.756,38,0.667,0.743,-0.077,-0.314,222.222,166.667,80,60,36,36,31.646,58
2025,5,48,Pittsburgh,ACC,1,2,55.456,78.069,46,0.333,0.667,-0.334,-1.406,246.154,190.698,96,82,39,43,6.073,72
2025,5,49,Duke,ACC,2,2,41.986,73.595,48,0.500,0.663,-0.163,-0.681,286.667,244.681,129,115,45,47,46.549,44
2025,5,50,San Diego State,Mountain West,2,1,41.817,-20.659,72,0.667,0.405,0.262,1.125,147.222,105.405,53,39,36,37,-59.836,106
2025,5,51,Arizona State,Big 12,3,1,41.449,82.815,42,0.750,0.802,-0.052,-0.210,234.783,193.333,108,87,46,45,36.516,52
2025,5,52,Cincinnati,Big 12,2,1,37.204,98.488,34,0.667,0.720,-0.053,-0.213,283.871,246.667,88,74,31,30,62.124,26
2025,5,53,Colorado,Big 12,2,3,36.123,93.115,36,0.400,0.748,-0.348,-1.464,243.396,207.273,129,114,53,55,53.894,33
2025,5,54,Arizona,Big 12,2,1,35.886,66.233,51,0.667,0.707,-0.041,-0.161,208.108,172.222,77,62,37,36,46.147,46
2025,5,55,Fresno State,Mountain West,3,1,30.915,3.525,64,0.750,0.509,0.241,1.035,263.415,232.500,108,93,41,40,-41.607,95
2025,5,56,South Carolina,SEC,2,2,29.604,119.576,32,0.500,0.840,-0.340,-1.433,220.513,190.909,86,84,39,44,78.156,19
2025,5,57,Kansas State,Big 12,1,3,26.696,70.008,50,0.250,0.687,-0.437,-1.844,216.279,189.583,93,91,43,48,41.992,48
2025,5,58,Western Kentucky,Conference USA,3,1,25.490,-139.091,115,0.750,0.216,0.534,2.281,235.294,209.804,120,107,51,51,-161.597,133
2025,5,59,Wisconsin,Big Ten,2,2,23.868,-42.182,87,0.500,0.379,0.121,0.528,202.439,178.571,83,75,41,42,-76.116,118
2025,5,60,Rutgers,Big Ten,2,2,21.453,4.663,63,0.500,0.509,-0.009,-0.026,313.953,292.500,135,117,43,40,-19.485,82
2025,5,61,Delaware,Conference USA,2,1,20.430,-27.597,78,0.667,0.439,0.227,0.977,287.097,266.667,89,88,31,33,-68.203,111
2025,5,62,Texas State,Sun Belt,2,1,20.346,-37.649,83,0.667,0.423,0.243,1.045,314.286,293.939,110,97,35,33,-51.965,103
2025,5,63,Southern Miss,Sun Belt,2,2,15.950,-16.562,69,0.500,0.450,0.050,0.226,229.412,213.462,117,111,51,52,-32.153,92
2025,5,64,Michigan State,Big Ten,2,1,15.625,21.655,57,0.667,0.547,0.119,0.519,300.000,284.375,96,91,32,32,8.337,70
2025,5,65,Baylor,Big 12,2,2,15.507,6.035,62,0.500,0.511,-0.011,-0.033,313.333,297.826,141,137,45,46,4.877,73
2025,5,66,Tulane,American Athletic,4,1,14.754,-20.130,70,0.800,0.432,0.368,1.576,214.754,200.000,131,120,61,60,-37.145,94
2025,5,67,NC State,ACC,3,2,12.281,81.464,43,0.600,0.700,-0.100,-0.413,257.895,245.614,147,140,57,57,71.313,20
2025,5,68,Minnesota,Big Ten,2,1,9.091,-34.837,81,0.667,0.385,0.281,1.207,206.061,196.970,68,65,33,33,-44.129,99
2025,5,69,California,ACC,3,1,4.444,-49.509,92,0.750,0.347,0.403,1.723,197.778,193.333,89,87,45,45,-68.973,112
2025,5,70,Illinois,Big Ten,3,1,4.173,149.823,17,0.750,0.840,-0.090,-0.369,282.222,278.049,127,114,45,41,109.356,7
2025,5,71,SMU,ACC,1,2,3.912,-27.290,77,0.333,0.425,-0.091,-0.376,255.263,251.351,97,93,38,37,-24.940,87
2025,5,72,UConn,FBS Independents,2,2,2.881,-65.798,96,0.500,0.347,0.153,0.662,238.298,235.417,112,113,47,48,-71.045,114
2025,5,73,Ohio,Mid-American,2,2,2.444,61.791,52,0.500,0.665,-0.165,-0.689,204.444,202.000,92,101,45,50,55.704,30
2025,5,74,Hawai'i,Mountain West,3,2,-8.177,-60.910,94,0.600,0.335,0.265,1.137,233.929,242.105,131,138,56,57,-70.950,113
2025,5,75,Kentucky,SEC,2,2,-9.512,-20.605,71,0.500,0.442,0.058,0.257,211.765,221.277,108,104,51,47,11.949,69
2025,5,76,Arkansas,SEC,1,3,-10.960,90.975,37,0.250,0.714,-0.464,-1.958,306.818,317.778,135,143,44,45,108.098,9
2025,5,77,Utah State,Mountain West,2,2,-16.101,45.533,55,0.500,0.622,-0.122,-0.507,262.745,278.846,134,145,51,52,55.011,31
2025,5,78,Clemson,ACC,1,3,-22.677,26.461,56,0.250,0.570,-0.320,-1.348,179.545,202.222,79,91,44,45,43.003,47
2025,5,79,South Florida,American Athletic,2,1,-27.937,148.434,18,0.667,0.864,-0.197,-0.825,177.778,205.714,64,72,36,35,144.017,5
2025,5,80,Buffalo,Mid-American,1,3,-28.181,-87.542,100,0.250,0.223,0.027,0.127,159.574,187.755,75,92,47,49,-54.821,105
2025,5,81,Wake Forest,ACC,1,2,-31.508,18.770,60,0.333,0.565,-0.231,-0.970,165.789,197.297,63,73,38,37,48.424,41
2025,5,82,Purdue,Big Ten,1,2,-35.484,80.343,45,0.333,0.721,-0.388,-1.633,251.613,287.097,78,89,31,31,102.566,12
2025,5,83,Rice,American Athletic,2,2,-48.397,-191.352,125,0.500,0.076,0.424,1.812,164.103,212.500,64,85,39,40,-126.990,130
2025,5,84,UTSA,American Athletic,1,2,-49.868,-30.743,79,0.333,0.418,-0.085,-0.348,202.632,252.500,77,101,38,40,17.791,63
2025,5,85,Jacksonville State,Conference USA,1,3,-51.643,-121.025,109,0.250,0.245,0.005,0.032,223.913,275.556,103,124,46,45,-74.217,116
2025,5,86,Marshall,Sun Belt,1,3,-58.333,-131.433,112,0.250,0.248,0.002,0.022,250.000,308.333,120,148,48,48,-105.788,124
2025,5,87,Kennesaw State,Conference USA,2,2,-64.371,-40.155,86,0.500,0.354,0.146,0.633,145.833,210.204,70,103,48,49,-14.470,79
2025,5,88,Stanford,ACC,2,3,-65.224,-35.306,82,0.400,0.384,0.016,0.082,183.929,249.153,103,147,56,59,30.218,59
2025,5,89,Boston College,ACC,0,3,-68.035,-95.599,104,0.000,0.306,-0.306,-1.288,254.545,322.581,84,100,33,31,-21.053,85
2025,5,90,Troy,Sun Belt,1,2,-68.880,-61.256,95,0.333,0.277,0.056,0.250,125.714,194.595,44,72,35,37,7.827,71
2025,5,91,Syracuse,ACC,2,2,-74.923,-24.960,75,0.500,0.401,0.099,0.433,173.077,248.000,90,124,52,50,46.473,45
2025,5,92,Tulsa,American Athletic,1,3,-80.833,-163.435,121,0.250,0.114,0.136,0.592,140.000,220.833,70,106,50,48,-85.310,120
2025,5,93,Florida,SEC,0,3,-82.857,129.192,27,0.000,0.861,-0.861,-3.644,100.000,182.857,33,64,33,35,209.192,1
2025,5,94,Louisiana,Sun Belt,1,3,-85.247,-168.917,122,0.250,0.104,0.146,0.633,222.917,308.163,107,151,48,49,-101.781,122
2025,5,95,Temple,American Athletic,1,2,-85.476,2.785,65,0.333,0.507,-0.174,-0.726,191.667,277.143,69,97,36,35,51.270,38
2025,5,96,Army,American Athletic,1,2,-86.667,-5.790,67,0.333,0.487,-0.153,-0.638,226.667,313.333,68,94,30,30,70.321,21
2025,5,97,Bowling Green,Mid-American,1,3,-89.362,-43.325,88,0.250,0.382,-0.132,-0.546,170.213,259.574,80,122,47,47,47.453,42
2025,5,98,App State,Sun Belt,1,2,-98.142,-206.360,127,0.333,0.106,0.228,0.979,184.211,282.353,70,96,38,34,-140.245,131
2025,5,99,Wyoming,Mountain West,1,2,-100.178,-105.959,107,0.333,0.170,0.163,0.704,105.882,206.061,36,68,34,33,14.142,68
2025,5,100,San José State,Mountain West,0,3,-102.027,-87.652,101,0.000,0.268,-0.268,-1.127,125.000,227.027,50,84,40,37,-1.304,75
2025,5,101,Colorado State,Mountain West,0,3,-102.273,-92.811,103,0.000,0.133,-0.133,-0.553,125.000,227.273,40,75,32,33,17.867,62
2025,5,102,Washington State,Pac-12,2,2,-104.545,-40.107,85,0.500,0.390,0.110,0.478,200.000,304.545,90,134,45,44,14.377,67
2025,5,103,UTEP,Conference USA,0,4,-106.141,-45.967,90,0.000,0.356,-0.356,-1.500,112.727,218.868,62,116,55,53,57.587,28
2025,5,104,South Alabama,Sun Belt,0,4,-108.985,-81.626,98,0.000,0.330,-0.330,-1.388,204.651,313.636,88,138,43,44,32.534,56
2025,5,105,Middle Tennessee,Conference USA,1,3,-114.343,-245.339,131,0.250,0.051,0.199,0.859,154.545,268.889,68,121,44,45,-118.790,128
2025,5,106,Northwestern,Big Ten,1,2,-115.238,-153.492,119,0.333,0.128,0.205,0.883,121.429,236.667,34,71,28,30,-54.646,104
2025,5,107,New Mexico State,Conference USA,1,2,-120.195,-102.056,105,0.333,0.226,0.107,0.467,152.778,272.973,55,101,36,37,-22.398,86
2025,5,108,Liberty,Conference USA,0,4,-120.930,-133.493,113,0.000,0.138,-0.138,-0.572,132.558,253.488,57,109,43,43,1.276,74
2025,5,109,Western Michigan,Mid-American,1,3,-121.498,-48.038,91,0.250,0.306,-0.056,-0.226,111.111,232.609,50,107,45,46,53.739,34
2025,5,110,Eastern Michigan,Mid-American,1,3,-123.990,-207.966,128,0.250,0.124,0.126,0.549,220.455,344.444,97,155,44,45,-83.139,119
2025,5,111,Northern Illinois,Mid-American,0,3,-125.189,-89.893,102,0.000,0.231,-0.231,-0.967,68.750,193.939,22,64,32,33,40.814,49
2025,5,112,UAB,American Athletic,1,2,-129.127,-144.864,118,0.333,0.203,0.130,0.563,219.444,348.571,79,122,36,35,-25.212,88
2025,5,113,Air Force,Mountain West,0,3,-130.303,-142.212,116,0.000,0.274,-0.274,-1.153,300.000,430.303,102,142,34,33,-12.464,78
2025,5,114,North Carolina,ACC,1,2,-135.484,-254.517,134,0.333,0.041,0.293,1.255,138.710,274.194,43,85,31,31,-116.622,127
2025,5,115,West Virginia,Big 12,1,3,-139.630,-39.419,84,0.250,0.340,-0.090,-0.372,120.370,260.000,65,130,54,50,103.865,11
