Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2013,14,333340062,Hawai'i,Mountain West,Army,FBS Independents,Home,2013-12-01T04:00:00.000Z,True,False,49,42,W,100,110,-123.131
2013,1,340040248,Houston,American Athletic,Vanderbilt,SEC,Home,2014-01-04T18:00:00.000Z,True,False,24,41,L,59,41,48.639
2013,2,332500218,Houston,American Athletic,Temple,American Athletic,Away,2013-09-07T16:00:00.000Z,True,False,22,13,W,80,97,-71.570
2013,4,332640242,Houston,American Athletic,Rice,Conference USA,Away,2013-09-21T19:00:00.000Z,True,False,31,26,W,46,76,-24.757
2013,5,332712636,Houston,American Athletic,UTSA,Conference USA,Away,2013-09-28T20:00:00.000Z,True,False,59,28,W,67,85,-45.215
2013,7,332850248,Houston,American Athletic,Memphis,American Athletic,Home,2013-10-12T16:00:00.000Z,True,False,25,15,W,88,94,-66.199
2013,8,332920248,Houston,American Athletic,BYU,FBS Independents,Home,2013-10-19T19:30:00.000Z,True,False,46,47,L,47,30,72.984
2013,9,332990164,Houston,American Athletic,Rutgers,American Athletic,Away,2013-10-26T16:00:00.000Z,True,False,49,14,W,82,92,-63.879
2013,10,333040248,Houston,American Athletic,South Florida,American Athletic,Home,2013-10-31T23:00:00.000Z,True,False,35,23,W,106,108,-107.162
2013,11,333132116,Houston,American Athletic,UCF,American Athletic,Away,2013-11-10T00:00:00.000Z,True,False,14,19,L,18,36,55.235
2013,12,333200097,Houston,American Athletic,Louisville,American Athletic,Away,2013-11-17T00:00:00.000Z,True,False,13,20,L,2,23,106.757
2013,13,333270248,Houston,American Athletic,Cincinnati,American Athletic,Home,2013-11-23T17:00:00.000Z,True,False,17,24,L,34,68,-2.296
2013,14,333330248,Houston,American Athletic,SMU,American Athletic,Home,2013-11-29T17:00:00.000Z,True,False,34,0,W,84,83,-43.151
2013,1,332430249,Idaho,FBS Independents,North Texas,Conference USA,Away,2013-08-31T23:00:00.000Z,True,False,6,40,L,17,65,2.176
2013,2,332502751,Idaho,FBS Independents,Wyoming,Mountain West,Away,2013-09-07T20:00:00.000Z,True,False,10,42,L,89,105,-102.944
2013,3,332570070,Idaho,FBS Independents,Northern Illinois,Mid-American,Home,2013-09-14T21:00:00.000Z,True,False,35,45,L,10,51,26.564
2013,4,332640265,Idaho,FBS Independents,Washington State,Pac-12,Away,2013-09-22T02:30:00.000Z,True,False,0,42,L,77,38,53.114
2013,5,332710070,Idaho,FBS Independents,Temple,American Athletic,Home,2013-09-28T21:00:00.000Z,True,False,26,24,W,80,97,-71.570
2013,6,332780070,Idaho,FBS Independents,Fresno State,Mountain West,Home,2013-10-05T21:00:00.000Z,True,False,14,61,L,25,54,18.516
2013,7,332852032,Idaho,FBS Independents,Arkansas State,Sun Belt,Away,2013-10-12T23:00:00.000Z,True,False,24,48,L,70,91,-61.960
2013,9,332990145,Idaho,FBS Independents,Ole Miss,SEC,Away,2013-10-26T23:30:00.000Z,True,False,14,59,L,39,25,93.144
2013,10,333060070,Idaho,FBS Independents,Texas State,Sun Belt,Home,2013-11-02T21:00:00.000Z,True,False,21,37,L,86,109,-121.891
2013,13,333270052,Idaho,FBS Independents,Florida State,ACC,Away,2013-11-23T20:30:00.000Z,True,False,14,80,L,1,1,216.940
2013,14,333340166,Idaho,FBS Independents,New Mexico State,FBS Independents,Away,2013-11-30T20:30:00.000Z,True,False,16,24,L,118,118,-165.017
2013,2,332500356,Illinois,Big Ten,Cincinnati,American Athletic,Home,2013-09-07T16:00:00.000Z,True,False,45,17,W,34,68,-2.296
2013,3,332570356,Illinois,Big Ten,Washington,Pac-12,Home,2013-09-14T22:00:00.000Z,True,False,24,34,L,27,14,137.458
2013,5,332710356,Illinois,Big Ten,Miami (OH),Mid-American,Home,2013-09-28T16:00:00.000Z,True,False,50,14,W,121,124,-214.695
2013,6,332780158,Illinois,Big Ten,Nebraska,Big Ten,Away,2013-10-05T16:00:00.000Z,True,False,19,39,L,43,47,39.084
2013,8,332920356,Illinois,Big Ten,Wisconsin,Big Ten,Home,2013-10-20T00:00:00.000Z,True,False,32,56,L,9,15,131.495
2013,9,332990356,Illinois,Big Ten,Michigan State,Big Ten,Home,2013-10-26T19:30:00.000Z,True,False,3,42,L,12,16,126.397
2013,10,333060213,Illinois,Big Ten,Penn State,Big Ten,Away,2013-11-02T16:00:00.000Z,True,False,17,24,L,57,53,23.370
2013,11,333130084,Illinois,Big Ten,Indiana,Big Ten,Away,2013-11-09T20:30:00.000Z,True,False,35,52,L,79,50,29.489
2013,12,333200356,Illinois,Big Ten,Ohio State,Big Ten,Home,2013-11-16T17:00:00.000Z,True,False,35,60,L,6,9,144.009
2013,13,333272509,Illinois,Big Ten,Purdue,Big Ten,Away,2013-11-23T17:00:00.000Z,True,False,20,16,W,124,111,-123.133
2013,14,333340356,Illinois,Big Ten,Northwestern,Big Ten,Home,2013-11-30T20:30:00.000Z,True,False,34,37,L,72,55,17.776
2013,2,332500084,Indiana,Big Ten,Navy,FBS Independents,Home,2013-09-07T22:00:00.000Z,True,False,35,41,L,37,58,13.077
2013,3,332570084,Indiana,Big Ten,Bowling Green,Mid-American,Home,2013-09-14T16:00:00.000Z,True,False,42,10,W,7,49,29.970
2013,4,332640084,Indiana,Big Ten,Missouri,SEC,Home,2013-09-22T00:00:00.000Z,True,False,28,45,L,14,4,171.094
2013,6,332780084,Indiana,Big Ten,Penn State,Big Ten,Home,2013-10-05T16:00:00.000Z,True,False,44,24,W,57,53,23.370
2013,7,332850127,Indiana,Big Ten,Michigan State,Big Ten,Away,2013-10-12T16:00:00.000Z,True,False,28,42,L,12,16,126.397
2013,8,332920130,Indiana,Big Ten,Michigan,Big Ten,Away,2013-10-19T19:30:00.000Z,True,False,47,63,L,38,31,70.371
2013,10,333060084,Indiana,Big Ten,Minnesota,Big Ten,Home,2013-11-02T19:30:00.000Z,True,False,39,42,L,56,52,26.488
2013,11,333130084,Indiana,Big Ten,Illinois,Big Ten,Home,2013-11-09T20:30:00.000Z,True,False,52,35,W,83,72,-15.133
2013,12,333200275,Indiana,Big Ten,Wisconsin,Big Ten,Away,2013-11-16T17:00:00.000Z,True,False,3,51,L,9,15,131.495
2013,13,333270194,Indiana,Big Ten,Ohio State,Big Ten,Away,2013-11-23T20:30:00.000Z,True,False,14,42,L,6,9,144.009
2013,14,333340084,Indiana,Big Ten,Purdue,Big Ten,Home,2013-11-30T20:30:00.000Z,True,False,56,36,W,124,111,-123.133
2013,1,332432294,Iowa,Big Ten,Northern Illinois,Mid-American,Home,2013-08-31T19:30:00.000Z,True,False,27,30,L,10,51,26.564
2013,1,340010099,Iowa,Big Ten,LSU,SEC,Away,2014-01-01T18:00:00.000Z,True,False,14,21,L,15,10,143.335
2013,3,332570066,Iowa,Big Ten,Iowa State,Big 12,Away,2013-09-14T22:00:00.000Z,True,False,27,21,W,102,66,-1.078
2013,4,332642294,Iowa,Big Ten,Western Michigan,Mid-American,Home,2013-09-21T16:00:00.000Z,True,False,59,3,W,113,114,-153.116
2013,5,332710135,Iowa,Big Ten,Minnesota,Big Ten,Away,2013-09-28T19:30:00.000Z,True,False,23,7,W,56,52,26.488
2013,6,332782294,Iowa,Big Ten,Michigan State,Big Ten,Home,2013-10-05T16:00:00.000Z,True,False,14,26,L,12,16,126.397
2013,8,332920194,Iowa,Big Ten,Ohio State,Big Ten,Away,2013-10-19T19:30:00.000Z,True,False,24,34,L,6,9,144.009
2013,9,332992294,Iowa,Big Ten,Northwestern,Big Ten,Home,2013-10-26T16:00:00.000Z,True,False,17,10,W,72,55,17.776
2013,10,333062294,Iowa,Big Ten,Wisconsin,Big Ten,Home,2013-11-02T16:00:00.000Z,True,False,9,28,L,9,15,131.495
2013,11,333132509,Iowa,Big Ten,Purdue,Big Ten,Away,2013-11-09T17:00:00.000Z,True,False,38,14,W,124,111,-123.133
2013,13,333272294,Iowa,Big Ten,Michigan,Big Ten,Home,2013-11-23T17:00:00.000Z,True,False,24,21,W,38,31,70.371
2013,14,333330158,Iowa,Big Ten,Nebraska,Big Ten,Away,2013-11-29T17:00:00.000Z,True,False,38,17,W,43,47,39.084
2013,3,332570066,Iowa State,Big 12,Iowa,Big Ten,Home,2013-09-14T22:00:00.000Z,True,False,21,27,L,36,27,76.938
2013,5,332690202,Iowa State,Big 12,Tulsa,Conference USA,Away,2013-09-26T23:30:00.000Z,True,False,38,21,W,104,107,-103.933
2013,6,332760066,Iowa State,Big 12,Texas,Big 12,Home,2013-10-03T23:30:00.000Z,True,False,30,31,L,58,35,57.656
2013,7,332852641,Iowa State,Big 12,Texas Tech,Big 12,Away,2013-10-12T16:00:00.000Z,True,False,35,42,L,60,37,53.507
2013,8,332920239,Iowa State,Big 12,Baylor,Big 12,Away,2013-10-19T23:00:00.000Z,True,False,7,71,L,4,11,141.845
2013,9,332990066,Iowa State,Big 12,Oklahoma State,Big 12,Home,2013-10-26T16:00:00.000Z,True,False,27,58,L,22,13,139.455
2013,10,333062306,Iowa State,Big 12,Kansas State,Big 12,Away,2013-11-02T19:30:00.000Z,True,False,7,41,L,23,21,112.754
2013,11,333130066,Iowa State,Big 12,TCU,Big 12,Home,2013-11-09T17:00:00.000Z,True,False,17,21,L,69,44,43.834
2013,12,333200201,Iowa State,Big 12,Oklahoma,Big 12,Away,2013-11-16T17:00:00.000Z,True,False,10,48,L,24,17,125.655
2013,13,333270066,Iowa State,Big 12,Kansas,Big 12,Home,2013-11-24T01:00:00.000Z,True,False,34,0,W,110,93,-65.587
2013,14,333340277,Iowa State,Big 12,West Virginia,Big 12,Away,2013-11-30T21:00:00.000Z,True,False,52,44,W,85,69,-7.114
2013,3,332570242,Kansas,Big 12,Rice,Conference USA,Away,2013-09-14T23:30:00.000Z,True,False,14,23,L,46,76,-24.757
2013,4,332642305,Kansas,Big 12,Louisiana Tech,Conference USA,Home,2013-09-21T16:00:00.000Z,True,False,13,10,W,94,115,-155.016
2013,6,332782305,Kansas,Big 12,Texas Tech,Big 12,Home,2013-10-05T16:00:00.000Z,True,False,16,54,L,60,37,53.507
2013,7,332852628,Kansas,Big 12,TCU,Big 12,Away,2013-10-12T16:00:00.000Z,True,False,17,27,L,69,44,43.834
2013,8,332922305,Kansas,Big 12,Oklahoma,Big 12,Home,2013-10-19T19:30:00.000Z,True,False,19,34,L,24,17,125.655
2013,9,332992305,Kansas,Big 12,Baylor,Big 12,Home,2013-10-26T23:00:00.000Z,True,False,14,59,L,4,11,141.845
2013,10,333060251,Kansas,Big 12,Texas,Big 12,Away,2013-11-02T19:30:00.000Z,True,False,13,35,L,58,35,57.656
2013,11,333130197,Kansas,Big 12,Oklahoma State,Big 12,Away,2013-11-09T21:00:00.000Z,True,False,6,42,L,22,13,139.455
2013,12,333202305,Kansas,Big 12,West Virginia,Big 12,Home,2013-11-16T17:00:00.000Z,True,False,31,19,W,85,69,-7.114
2013,13,333270066,Kansas,Big 12,Iowa State,Big 12,Away,2013-11-24T01:00:00.000Z,True,False,0,34,L,102,66,-1.078
2013,14,333342305,Kansas,Big 12,Kansas State,Big 12,Home,2013-11-30T17:00:00.000Z,True,False,10,31,L,23,21,112.754
2013,1,333622306,Kansas State,Big 12,Michigan,Big Ten,Home,2013-12-29T03:15:00.000Z,True,False,31,14,W,38,31,70.371
2013,2,332502306,Kansas State,Big 12,Louisiana,Sun Belt,Home,2013-09-07T22:30:00.000Z,True,False,48,27,W,54,80,-38.200
2013,3,332572306,Kansas State,Big 12,Massachusetts,Mid-American,Home,2013-09-14T23:00:00.000Z,True,False,37,7,W,120,121,-182.350
2013,4,332640251,Kansas State,Big 12,Texas,Big 12,Away,2013-09-22T00:00:00.000Z,True,False,21,31,L,58,35,57.656
2013,6,332780197,Kansas State,Big 12,Oklahoma State,Big 12,Away,2013-10-05T19:30:00.000Z,True,False,29,33,L,22,13,139.455
2013,7,332852306,Kansas State,Big 12,Baylor,Big 12,Home,2013-10-12T19:30:00.000Z,True,False,25,35,L,4,11,141.845
2013,9,332992306,Kansas State,Big 12,West Virginia,Big 12,Home,2013-10-26T19:45:00.000Z,True,False,35,12,W,85,69,-7.114
2013,10,333062306,Kansas State,Big 12,Iowa State,Big 12,Home,2013-11-02T19:30:00.000Z,True,False,41,7,W,102,66,-1.078
2013,11,333132641,Kansas State,Big 12,Texas Tech,Big 12,Away,2013-11-09T17:00:00.000Z,True,False,49,26,W,60,37,53.507
2013,12,333202306,Kansas State,Big 12,TCU,Big 12,Home,2013-11-16T20:30:00.000Z,True,False,33,31,W,69,44,43.834
2013,13,333272306,Kansas State,Big 12,Oklahoma,Big 12,Home,2013-11-23T17:00:00.000Z,True,False,31,41,L,24,17,125.655
2013,14,333342305,Kansas State,Big 12,Kansas,Big 12,Away,2013-11-30T17:00:00.000Z,True,False,31,10,W,110,93,-65.587
2013,2,332502309,Kent State,Mid-American,Bowling Green,Mid-American,Home,2013-09-07T16:00:00.000Z,True,False,22,41,L,7,49,29.970
2013,3,332570099,Kent State,Mid-American,LSU,SEC,Away,2013-09-14T23:00:00.000Z,True,False,13,45,L,15,10,143.335
2013,4,332640213,Kent State,Mid-American,Penn State,Big Ten,Away,2013-09-21T19:30:00.000Z,True,False,0,34,L,57,53,23.370
2013,5,332712711,Kent State,Mid-American,Western Michigan,Mid-American,Away,2013-09-28T23:00:00.000Z,True,False,32,14,W,113,114,-153.116
2013,6,332782309,Kent State,Mid-American,Northern Illinois,Mid-American,Home,2013-10-05T19:30:00.000Z,True,False,24,38,L,10,51,26.564
2013,7,332852050,Kent State,Mid-American,Ball State,Mid-American,Away,2013-10-12T19:00:00.000Z,True,False,24,27,L,26,75,-21.199
2013,8,332920006,Kent State,Mid-American,South Alabama,Sun Belt,Away,2013-10-19T19:00:00.000Z,True,False,21,38,L,44,78,-32.363
2013,9,332992309,Kent State,Mid-American,Buffalo,Mid-American,Home,2013-10-26T19:30:00.000Z,True,False,21,41,L,40,67,-2.090
2013,10,333062006,Kent State,Mid-American,Akron,Mid-American,Away,2013-11-02T19:30:00.000Z,True,False,7,16,L,96,104,-97.367
2013,12,333172309,Kent State,Mid-American,Miami (OH),Mid-American,Home,2013-11-14T01:00:00.000Z,True,False,24,6,W,121,124,-214.695
2013,13,333230195,Kent State,Mid-American,Ohio,Mid-American,Away,2013-11-20T01:00:00.000Z,True,False,44,13,W,75,98,-73.281
2013,1,332430098,Kentucky,SEC,Western Kentucky,Sun Belt,Away,2013-08-31T23:10:00.000Z,True,False,26,35,L,49,79,-33.525
2013,2,332500096,Kentucky,SEC,Miami (OH),Mid-American,Home,2013-09-07T16:00:00.000Z,True,False,41,7,W,121,124,-214.695
2013,3,332570096,Kentucky,SEC,Louisville,American Athletic,Home,2013-09-14T16:00:00.000Z,True,False,13,27,L,2,23,106.757
2013,5,332710096,Kentucky,SEC,Florida,SEC,Home,2013-09-28T23:00:00.000Z,True,False,7,24,L,73,33,61.693
2013,6,332782579,Kentucky,SEC,South Carolina,SEC,Away,2013-10-05T23:30:00.000Z,True,False,28,35,L,19,7,149.594
2013,7,332850096,Kentucky,SEC,Alabama,SEC,Home,2013-10-12T23:00:00.000Z,True,False,7,48,L,3,2,208.820
2013,9,332970344,Kentucky,SEC,Mississippi State,SEC,Away,2013-10-24T23:30:00.000Z,True,False,22,28,L,63,32,64.651
2013,11,333130096,Kentucky,SEC,Missouri,SEC,Home,2013-11-09T17:00:00.000Z,True,False,17,48,L,14,4,171.094
2013,12,333200238,Kentucky,SEC,Vanderbilt,SEC,Away,2013-11-16T17:21:00.000Z,True,False,6,22,L,59,41,48.639
2013,13,333270061,Kentucky,SEC,Georgia,SEC,Away,2013-11-24T00:00:00.000Z,True,False,17,59,L,51,24,93.884
2013,14,333340096,Kentucky,SEC,Tennessee,SEC,Home,2013-12-01T00:00:00.000Z,True,False,14,27,L,101,56,15.152
2013,1,332432628,LSU,SEC,TCU,Big 12,Away,2013-09-01T01:00:00.000Z,True,False,37,27,W,69,44,43.834
2013,1,340010099,LSU,SEC,Iowa,Big Ten,Home,2014-01-01T18:00:00.000Z,True,False,21,14,W,36,27,76.938
2013,2,332500099,LSU,SEC,UAB,Conference USA,Home,2013-09-07T23:37:00.000Z,True,False,56,17,W,116,116,-158.638
2013,3,332570099,LSU,SEC,Kent State,Mid-American,Home,2013-09-14T23:00:00.000Z,True,False,45,13,W,91,103,-90.162
2013,4,332640099,LSU,SEC,Auburn,SEC,Home,2013-09-21T23:45:00.000Z,True,False,35,21,W,28,5,164.664
2013,5,332710061,LSU,SEC,Georgia,SEC,Away,2013-09-28T19:30:00.000Z,True,False,41,44,L,51,24,93.884
2013,6,332780344,LSU,SEC,Mississippi State,SEC,Away,2013-10-05T23:00:00.000Z,True,False,59,26,W,63,32,64.651
2013,7,332850099,LSU,SEC,Florida,SEC,Home,2013-10-12T19:30:00.000Z,True,False,17,6,W,73,33,61.693
2013,8,332920145,LSU,SEC,Ole Miss,SEC,Away,2013-10-19T23:00:00.000Z,True,False,24,27,L,39,25,93.144
2013,11,333130333,LSU,SEC,Alabama,SEC,Away,2013-11-10T01:00:00.000Z,True,False,17,38,L,3,2,208.820
2013,13,333270099,LSU,SEC,Texas A&M,SEC,Home,2013-11-23T20:30:00.000Z,True,False,34,10,W,21,18,123.750
2013,14,333330099,LSU,SEC,Arkansas,SEC,Home,2013-11-29T19:30:00.000Z,True,False,31,27,W,107,74,-20.367
2013,1,332430008,Louisiana,Sun Belt,Arkansas,SEC,Away,2013-08-31T20:00:00.000Z,True,False,14,34,L,107,74,-20.367
2013,1,333550309,Louisiana,Sun Belt,Tulane,Conference USA,Home,2013-12-22T02:00:00.000Z,True,False,24,21,W,62,86,-50.609
2013,2,332502306,Louisiana,Sun Belt,Kansas State,Big 12,Away,2013-09-07T22:30:00.000Z,True,False,27,48,L,23,21,112.754
2013,4,332642006,Louisiana,Sun Belt,Akron,Mid-American,Away,2013-09-21T22:00:00.000Z,True,False,35,30,W,96,104,-97.367
2013,6,332780309,Louisiana,Sun Belt,Texas State,Sun Belt,Home,2013-10-05T23:00:00.000Z,True,False,48,24,W,86,109,-121.891
2013,8,332880098,Louisiana,Sun Belt,Western Kentucky,Sun Belt,Away,2013-10-16T00:00:00.000Z,True,False,37,20,W,49,79,-33.525
2013,9,332952032,Louisiana,Sun Belt,Arkansas State,Sun Belt,Away,2013-10-23T00:00:00.000Z,True,False,23,7,W,70,91,-61.960
2013,10,333060309,Louisiana,Sun Belt,New Mexico State,FBS Independents,Home,2013-11-02T21:00:00.000Z,True,False,49,35,W,118,118,-165.017
2013,11,333110309,Louisiana,Sun Belt,Troy,Sun Belt,Home,2013-11-08T00:30:00.000Z,True,False,41,36,W,87,100,-77.262
2013,12,333202247,Louisiana,Sun Belt,Georgia State,Sun Belt,Away,2013-11-16T19:00:00.000Z,True,False,35,21,W,114,117,-159.251
2013,14,333340309,Louisiana,Sun Belt,UL Monroe,Sun Belt,Home,2013-12-01T00:00:00.000Z,True,False,28,31,L,103,102,-86.637
2013,15,333410006,Louisiana,Sun Belt,South Alabama,Sun Belt,Away,2013-12-08T01:00:00.000Z,True,False,8,30,L,44,78,-32.363
2013,1,332430152,Louisiana Tech,Conference USA,NC State,ACC,Away,2013-08-31T16:30:00.000Z,True,False,14,40,L,90,84,-43.889
2013,3,332552348,Louisiana Tech,Conference USA,Tulane,Conference USA,Home,2013-09-12T23:30:00.000Z,True,False,15,24,L,62,86,-50.609
2013,4,332642305,Louisiana Tech,Conference USA,Kansas,Big 12,Away,2013-09-21T16:00:00.000Z,True,False,10,13,L,110,93,-65.587
2013,5,332712348,Louisiana Tech,Conference USA,Army,FBS Independents,Home,2013-09-28T20:00:00.000Z,True,False,16,35,L,100,110,-123.131
2013,6,332782638,Louisiana Tech,Conference USA,UTEP,Conference USA,Away,2013-10-05T23:30:00.000Z,True,False,38,35,W,112,120,-172.089
2013,8,332922348,Louisiana Tech,Conference USA,North Texas,Conference USA,Home,2013-10-19T19:30:00.000Z,True,False,13,28,L,17,65,2.176
2013,9,332992229,Louisiana Tech,Conference USA,Florida International,Conference USA,Away,2013-10-26T22:00:00.000Z,True,False,23,7,W,123,123,-207.435
2013,11,333132348,Louisiana Tech,Conference USA,Southern Miss,Conference USA,Home,2013-11-10T00:00:00.000Z,True,False,36,13,W,117,122,-189.353
2013,12,333200242,Louisiana Tech,Conference USA,Rice,Conference USA,Away,2013-11-17T00:00:00.000Z,True,False,14,52,L,46,76,-24.757
2013,13,333272348,Louisiana Tech,Conference USA,Tulsa,Conference USA,Home,2013-11-24T00:00:00.000Z,True,False,14,24,L,104,107,-103.933
2013,14,333342636,Louisiana Tech,Conference USA,UTSA,Conference USA,Away,2013-11-30T20:30:00.000Z,True,False,10,30,L,67,85,-45.215
2013,1,332440097,Louisville,American Athletic,Ohio,Mid-American,Home,2013-09-01T19:30:00.000Z,True,False,49,7,W,75,98,-73.281
2013,1,333620097,Louisville,American Athletic,Miami,ACC,Home,2013-12-28T23:45:00.000Z,True,False,36,9,W,55,45,43.551
2013,3,332570096,Louisville,American Athletic,Kentucky,SEC,Away,2013-09-14T16:00:00.000Z,True,False,27,13,W,109,88,-55.135
2013,4,332640097,Louisville,American Athletic,Florida International,Conference USA,Home,2013-09-21T16:00:00.000Z,True,False,72,0,W,123,123,-207.435
2013,6,332780218,Louisville,American Athletic,Temple,American Athletic,Away,2013-10-05T16:00:00.000Z,True,False,30,7,W,80,97,-71.570
2013,7,332830097,Louisville,American Athletic,Rutgers,American Athletic,Home,2013-10-10T23:30:00.000Z,True,False,24,10,W,82,92,-63.879
2013,8,332910097,Louisville,American Athletic,UCF,American Athletic,Home,2013-10-19T00:00:00.000Z,True,False,35,38,L,18,36,55.235
2013,9,332990058,Louisville,American Athletic,South Florida,American Athletic,Away,2013-10-26T16:00:00.000Z,True,False,34,3,W,106,108,-107.162
2013,11,333120041,Louisville,American Athletic,UConn,American Athletic,Away,2013-11-09T01:30:00.000Z,True,False,31,10,W,99,99,-75.874
2013,12,333200097,Louisville,American Athletic,Houston,American Athletic,Home,2013-11-17T00:00:00.000Z,True,False,20,13,W,35,46,42.938
2013,13,333270097,Louisville,American Athletic,Memphis,American Athletic,Home,2013-11-23T17:00:00.000Z,True,False,24,17,W,88,94,-66.199
2013,15,333392132,Louisville,American Athletic,Cincinnati,American Athletic,Away,2013-12-06T00:30:00.000Z,True,False,31,24,W,34,68,-2.296
2013,1,332430276,Marshall,Conference USA,Miami (OH),Mid-American,Home,2013-08-31T23:00:00.000Z,True,False,52,14,W,121,124,-214.695
2013,1,333610120,Marshall,Conference USA,Maryland,ACC,Away,2013-12-27T19:30:00.000Z,True,False,31,20,W,68,64,2.326
2013,3,332570195,Marshall,Conference USA,Ohio,Mid-American,Away,2013-09-15T00:00:00.000Z,True,False,31,34,L,75,98,-73.281
2013,4,332640259,Marshall,Conference USA,Virginia Tech,ACC,Away,2013-09-21T16:00:00.000Z,True,False,21,29,L,66,43,45.942
2013,6,332780276,Marshall,Conference USA,UTSA,Conference USA,Home,2013-10-05T18:00:00.000Z,True,False,34,10,W,67,85,-45.215
2013,7,332852226,Marshall,Conference USA,Florida Atlantic,Conference USA,Away,2013-10-12T21:00:00.000Z,True,False,24,23,W,45,77,-32.348
2013,9,332972393,Marshall,Conference USA,Middle Tennessee,Conference USA,Away,2013-10-24T23:30:00.000Z,True,False,49,51,L,64,95,-67.468
2013,10,333060276,Marshall,Conference USA,Southern Miss,Conference USA,Home,2013-11-02T16:00:00.000Z,True,False,61,13,W,117,122,-189.353
2013,11,333130276,Marshall,Conference USA,UAB,Conference USA,Home,2013-11-09T17:00:00.000Z,True,False,56,14,W,116,116,-158.638
2013,12,333180202,Marshall,Conference USA,Tulsa,Conference USA,Away,2013-11-15T00:36:00.000Z,True,False,45,34,W,104,107,-103.933
2013,13,333272229,Marshall,Conference USA,Florida International,Conference USA,Away,2013-11-23T23:00:00.000Z,True,False,48,10,W,123,123,-207.435
2013,14,333330276,Marshall,Conference USA,East Carolina,Conference USA,Home,2013-11-29T17:00:00.000Z,True,False,59,28,W,8,48,33.808
2013,15,333410242,Marshall,Conference USA,Rice,Conference USA,Away,2013-12-07T17:00:00.000Z,True,False,24,41,L,46,76,-24.757
2013,1,332430120,Maryland,ACC,Florida International,Conference USA,Home,2013-08-31T16:30:00.000Z,True,False,43,10,W,123,123,-207.435
2013,1,333610120,Maryland,ACC,Marshall,Conference USA,Home,2013-12-27T19:30:00.000Z,True,False,20,31,L,11,61,6.122
2013,3,332570041,Maryland,ACC,UConn,American Athletic,Away,2013-09-14T23:30:00.000Z,True,False,32,21,W,99,99,-75.874
2013,4,332640120,Maryland,ACC,West Virginia,Big 12,Home,2013-09-21T19:30:00.000Z,True,False,37,0,W,85,69,-7.114
2013,6,332780052,Maryland,ACC,Florida State,ACC,Away,2013-10-05T16:00:00.000Z,True,False,0,63,L,1,1,216.940
2013,7,332850120,Maryland,ACC,Virginia,ACC,Home,2013-10-12T19:30:00.000Z,True,False,27,26,W,108,81,-39.407
2013,8,332920154,Maryland,ACC,Wake Forest,ACC,Away,2013-10-19T19:30:00.000Z,True,False,10,34,L,95,63,3.325
2013,9,332990120,Maryland,ACC,Clemson,ACC,Home,2013-10-26T19:30:00.000Z,True,False,27,40,L,20,22,110.510
2013,11,333130120,Maryland,ACC,Syracuse,ACC,Home,2013-11-09T20:30:00.000Z,True,False,3,20,L,93,59,10.508
2013,12,333200259,Maryland,ACC,Virginia Tech,ACC,Away,2013-11-16T17:30:00.000Z,True,False,27,24,W,66,43,45.942
2013,13,333270120,Maryland,ACC,Boston College,ACC,Home,2013-11-23T20:30:00.000Z,True,False,26,29,L,74,62,3.854
2013,14,333340152,Maryland,ACC,NC State,ACC,Away,2013-11-30T17:30:00.000Z,True,False,41,21,W,90,84,-43.889
2013,1,332430275,Massachusetts,Mid-American,Wisconsin,Big Ten,Away,2013-08-31T16:00:00.000Z,True,False,0,45,L,9,15,131.495
2013,3,332572306,Massachusetts,Mid-American,Kansas State,Big 12,Away,2013-09-14T23:00:00.000Z,True,False,7,37,L,23,21,112.754
2013,4,332640113,Massachusetts,Mid-American,Vanderbilt,SEC,Home,2013-09-21T16:00:00.000Z,True,False,7,24,L,59,41,48.639
2013,6,332780189,Massachusetts,Mid-American,Bowling Green,Mid-American,Away,2013-10-05T19:30:00.000Z,True,False,7,28,L,7,49,29.970
2013,7,332850113,Massachusetts,Mid-American,Miami (OH),Mid-American,Home,2013-10-12T19:00:00.000Z,True,False,17,10,W,121,124,-214.695
2013,8,332922084,Massachusetts,Mid-American,Buffalo,Mid-American,Away,2013-10-19T19:30:00.000Z,True,False,3,32,L,40,67,-2.090
2013,9,332990113,Massachusetts,Mid-American,Western Michigan,Mid-American,Home,2013-10-26T19:00:00.000Z,True,False,30,31,L,113,114,-153.116
2013,10,333060113,Massachusetts,Mid-American,Northern Illinois,Mid-American,Home,2013-11-02T16:00:00.000Z,True,False,19,63,L,10,51,26.564
2013,12,333200113,Massachusetts,Mid-American,Akron,Mid-American,Home,2013-11-16T18:00:00.000Z,True,False,13,14,L,96,104,-97.367
2013,13,333272117,Massachusetts,Mid-American,Central Michigan,Mid-American,Away,2013-11-23T18:00:00.000Z,True,False,0,37,L,92,106,-103.478
2013,14,333330195,Massachusetts,Mid-American,Ohio,Mid-American,Away,2013-11-29T19:00:00.000Z,True,False,23,51,L,75,98,-73.281
2013,2,332500235,Memphis,American Athletic,Duke,ACC,Home,2013-09-07T20:30:00.000Z,True,False,14,28,L,61,42,48.177
2013,3,332572393,Memphis,American Athletic,Middle Tennessee,Conference USA,Away,2013-09-14T23:00:00.000Z,True,False,15,17,L,64,95,-67.468
