Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2017,1,400953393,Fresno State,Mountain West,Houston,American Athletic,Away,2017-12-25T01:30:00.000Z,True,False,33,27,W,41,47,31.512
2017,2,400933841,Fresno State,Mountain West,Alabama,SEC,Away,2017-09-09T19:30:00.000Z,True,False,10,41,L,1,2,208.113
2017,3,400935275,Fresno State,Mountain West,Washington,Pac-12,Away,2017-09-17T01:30:00.000Z,True,False,16,48,L,6,11,149.949
2017,5,400945265,Fresno State,Mountain West,Nevada,Mountain West,Home,2017-10-01T02:00:00.000Z,True,False,41,21,W,91,100,-74.937
2017,6,400945269,Fresno State,Mountain West,San José State,Mountain West,Away,2017-10-07T23:30:00.000Z,True,False,27,10,W,126,127,-183.709
2017,7,400945275,Fresno State,Mountain West,New Mexico,Mountain West,Home,2017-10-15T02:00:00.000Z,True,False,38,0,W,114,115,-110.763
2017,8,400945282,Fresno State,Mountain West,San Diego State,Mountain West,Away,2017-10-22T02:30:00.000Z,True,False,27,3,W,21,56,16.983
2017,9,400945286,Fresno State,Mountain West,UNLV,Mountain West,Home,2017-10-29T02:00:00.000Z,True,False,16,26,L,84,99,-74.363
2017,10,400945292,Fresno State,Mountain West,BYU,FBS Independents,Home,2017-11-05T02:45:00.000Z,True,False,20,13,W,102,109,-97.193
2017,11,400945297,Fresno State,Mountain West,Hawai'i,Mountain West,Away,2017-11-12T04:00:00.000Z,True,False,31,21,W,117,124,-166.336
2017,12,400945304,Fresno State,Mountain West,Wyoming,Mountain West,Away,2017-11-18T19:00:00.000Z,True,False,13,7,W,50,78,-27.380
2017,13,400945307,Fresno State,Mountain West,Boise State,Mountain West,Home,2017-11-25T20:30:00.000Z,True,False,28,17,W,22,37,61.132
2017,14,400955154,Fresno State,Mountain West,Boise State,Mountain West,Away,2017-12-03T00:45:00.000Z,True,False,14,17,L,22,37,61.132
2017,1,400933831,Georgia,SEC,App State,Sun Belt,Home,2017-09-02T22:15:00.000Z,True,False,31,10,W,23,61,7.763
2017,1,400953412,Georgia,SEC,Oklahoma,Big 12,Away,2018-01-01T22:00:00.000Z,True,False,54,48,W,7,5,183.886
2017,1,400953415,Georgia,SEC,Alabama,SEC,Home,2018-01-09T01:00:00.000Z,True,False,23,26,L,1,2,208.113
2017,2,400933845,Georgia,SEC,Notre Dame,FBS Independents,Away,2017-09-09T23:30:00.000Z,True,False,20,19,W,14,9,169.688
2017,4,400933865,Georgia,SEC,Mississippi State,SEC,Home,2017-09-23T23:00:00.000Z,True,False,31,3,W,25,17,113.691
2017,5,400933878,Georgia,SEC,Tennessee,SEC,Away,2017-09-30T19:30:00.000Z,True,False,41,0,W,109,82,-35.784
2017,6,400933885,Georgia,SEC,Vanderbilt,SEC,Away,2017-10-07T16:00:00.000Z,True,False,45,14,W,104,71,-11.347
2017,7,400933888,Georgia,SEC,Missouri,SEC,Home,2017-10-14T23:30:00.000Z,True,False,53,28,W,52,42,46.653
2017,9,400933898,Georgia,SEC,Florida,SEC,Away,2017-10-28T19:30:00.000Z,True,False,42,7,W,90,57,16.267
2017,10,400933906,Georgia,SEC,South Carolina,SEC,Home,2017-11-04T19:30:00.000Z,True,False,24,10,W,62,36,63.564
2017,11,400933913,Georgia,SEC,Auburn,SEC,Away,2017-11-11T20:30:00.000Z,True,False,17,40,L,11,6,182.314
2017,12,400933925,Georgia,SEC,Kentucky,SEC,Home,2017-11-18T20:30:00.000Z,True,False,42,13,W,87,66,4.283
2017,13,400933934,Georgia,SEC,Georgia Tech,ACC,Away,2017-11-25T17:00:00.000Z,True,False,38,7,W,71,35,63.790
2017,14,400955153,Georgia,SEC,Auburn,SEC,Away,2017-12-02T21:00:00.000Z,True,False,28,7,W,11,6,182.314
2017,1,400933829,Georgia Southern,Sun Belt,Auburn,SEC,Away,2017-09-02T23:30:00.000Z,True,False,7,41,L,11,6,182.314
2017,4,400935359,Georgia Southern,Sun Belt,Indiana,Big Ten,Away,2017-09-23T19:30:00.000Z,True,False,17,52,L,73,48,31.213
2017,6,400944846,Georgia Southern,Sun Belt,Arkansas State,Sun Belt,Home,2017-10-05T00:00:00.000Z,True,False,25,43,L,31,86,-44.685
2017,7,400944855,Georgia Southern,Sun Belt,New Mexico State,Sun Belt,Home,2017-10-14T22:00:00.000Z,True,False,27,35,L,70,110,-97.602
2017,8,400938892,Georgia Southern,Sun Belt,Massachusetts,FBS Independents,Away,2017-10-21T19:30:00.000Z,True,False,20,55,L,81,102,-82.581
2017,9,400944864,Georgia Southern,Sun Belt,Troy,Sun Belt,Away,2017-10-28T19:30:00.000Z,True,False,16,38,L,13,70,-10.253
2017,10,400944868,Georgia Southern,Sun Belt,Georgia State,Sun Belt,Home,2017-11-04T19:00:00.000Z,True,False,17,21,L,92,98,-72.755
2017,11,400944871,Georgia Southern,Sun Belt,App State,Sun Belt,Away,2017-11-10T00:30:00.000Z,True,False,6,27,L,23,61,7.763
2017,12,400944877,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Home,2017-11-18T20:00:00.000Z,True,False,52,0,W,107,117,-126.587
2017,13,400944881,Georgia Southern,Sun Belt,Louisiana,Sun Belt,Away,2017-11-25T22:00:00.000Z,True,False,34,24,W,112,122,-148.473
2017,14,400944886,Georgia Southern,Sun Belt,Coastal Carolina,Sun Belt,Away,2017-12-02T18:00:00.000Z,True,False,17,28,L,97,118,-133.510
2017,1,400953409,Georgia State,Sun Belt,Western Kentucky,Conference USA,Home,2017-12-16T19:30:00.000Z,True,False,27,17,W,85,116,-116.708
2017,3,400935356,Georgia State,Sun Belt,Penn State,Big Ten,Away,2017-09-16T23:30:00.000Z,True,False,0,56,L,2,7,179.420
2017,4,400938614,Georgia State,Sun Belt,Charlotte,Conference USA,Away,2017-09-23T22:00:00.000Z,True,False,28,0,W,122,126,-183.197
2017,6,400944847,Georgia State,Sun Belt,Coastal Carolina,Sun Belt,Away,2017-10-07T22:30:00.000Z,True,False,27,21,W,97,118,-133.510
2017,7,400944856,Georgia State,Sun Belt,UL Monroe,Sun Belt,Away,2017-10-14T21:00:00.000Z,True,False,47,37,W,93,108,-96.845
2017,8,400944860,Georgia State,Sun Belt,Troy,Sun Belt,Home,2017-10-21T18:00:00.000Z,True,False,10,34,L,13,70,-10.253
2017,9,400944861,Georgia State,Sun Belt,South Alabama,Sun Belt,Home,2017-10-26T23:30:00.000Z,True,False,21,13,W,107,117,-126.587
2017,10,400944868,Georgia State,Sun Belt,Georgia Southern,Sun Belt,Away,2017-11-04T19:00:00.000Z,True,False,21,17,W,106,121,-144.780
2017,11,400944873,Georgia State,Sun Belt,Texas State,Sun Belt,Away,2017-11-11T21:00:00.000Z,True,False,33,30,W,121,128,-187.118
2017,13,400944879,Georgia State,Sun Belt,App State,Sun Belt,Home,2017-11-25T19:00:00.000Z,True,False,10,31,L,23,61,7.763
2017,14,400944887,Georgia State,Sun Belt,Idaho,Sun Belt,Home,2017-12-02T19:00:00.000Z,True,False,10,24,L,95,113,-110.409
2017,1,400933840,Georgia Tech,ACC,Tennessee,SEC,Home,2017-09-05T00:00:00.000Z,True,False,41,42,L,109,82,-35.784
2017,4,400937473,Georgia Tech,ACC,Pittsburgh,ACC,Home,2017-09-23T16:20:00.000Z,True,False,35,17,W,82,44,38.192
2017,5,400937483,Georgia Tech,ACC,North Carolina,ACC,Home,2017-09-30T16:00:00.000Z,True,False,33,7,W,103,75,-15.174
2017,7,400981508,Georgia Tech,ACC,Miami,ACC,Away,2017-10-14T19:30:00.000Z,True,False,24,25,L,36,14,125.827
2017,8,400937501,Georgia Tech,ACC,Wake Forest,ACC,Home,2017-10-21T23:30:00.000Z,True,False,38,24,W,53,26,92.230
2017,9,400937505,Georgia Tech,ACC,Clemson,ACC,Away,2017-10-29T00:00:00.000Z,True,False,10,24,L,9,4,196.442
2017,10,400937512,Georgia Tech,ACC,Virginia,ACC,Away,2017-11-04T19:00:00.000Z,True,False,36,40,L,98,67,-2.549
2017,11,400937517,Georgia Tech,ACC,Virginia Tech,ACC,Home,2017-11-11T17:20:00.000Z,True,False,28,22,W,16,19,103.132
2017,12,400937522,Georgia Tech,ACC,Duke,ACC,Away,2017-11-18T20:30:00.000Z,True,False,20,43,L,58,39,58.410
2017,13,400933934,Georgia Tech,ACC,Georgia,SEC,Home,2017-11-25T17:00:00.000Z,True,False,7,38,L,8,1,222.132
2017,1,400938887,Hawai'i,Mountain West,Massachusetts,FBS Independents,Away,2017-08-26T22:00:00.000Z,True,False,38,35,W,81,102,-82.581
2017,2,400935261,Hawai'i,Mountain West,UCLA,Pac-12,Away,2017-09-09T21:00:00.000Z,True,False,23,56,L,86,63,6.787
2017,4,400945261,Hawai'i,Mountain West,Wyoming,Mountain West,Away,2017-09-24T02:15:00.000Z,True,False,21,28,L,50,78,-27.380
2017,5,400945264,Hawai'i,Mountain West,Colorado State,Mountain West,Home,2017-10-01T03:59:00.000Z,True,False,21,51,L,35,73,-12.518
2017,6,400945270,Hawai'i,Mountain West,Nevada,Mountain West,Away,2017-10-08T02:30:00.000Z,True,False,21,35,L,91,100,-74.937
2017,7,400945277,Hawai'i,Mountain West,San José State,Mountain West,Home,2017-10-15T03:59:00.000Z,True,False,37,26,W,126,127,-183.709
2017,9,400945287,Hawai'i,Mountain West,San Diego State,Mountain West,Home,2017-10-29T03:15:00.000Z,True,False,7,28,L,21,56,16.983
2017,10,400945293,Hawai'i,Mountain West,UNLV,Mountain West,Away,2017-11-04T22:00:00.000Z,True,False,23,31,L,84,99,-74.363
2017,11,400945297,Hawai'i,Mountain West,Fresno State,Mountain West,Home,2017-11-12T04:00:00.000Z,True,False,21,31,L,49,59,11.164
2017,12,400945303,Hawai'i,Mountain West,Utah State,Mountain West,Away,2017-11-18T20:00:00.000Z,True,False,0,38,L,69,89,-48.913
2017,13,400945310,Hawai'i,Mountain West,BYU,FBS Independents,Home,2017-11-26T02:00:00.000Z,True,False,20,30,L,102,109,-97.193
2017,1,400953393,Houston,American Athletic,Fresno State,Mountain West,Home,2017-12-25T01:30:00.000Z,True,False,27,33,L,49,59,11.164
2017,2,400935258,Houston,American Athletic,Arizona,Pac-12,Away,2017-09-10T02:30:00.000Z,True,False,19,16,W,43,51,22.474
2017,3,400938610,Houston,American Athletic,Rice,Conference USA,Home,2017-09-17T00:00:00.000Z,True,False,38,3,W,123,125,-181.712
2017,4,400934518,Houston,American Athletic,Texas Tech,Big 12,Home,2017-09-23T16:00:00.000Z,True,False,24,27,L,80,49,25.104
2017,5,400941811,Houston,American Athletic,Temple,American Athletic,Away,2017-09-30T16:00:00.000Z,True,False,20,13,W,75,62,7.672
2017,6,400941818,Houston,American Athletic,SMU,American Athletic,Home,2017-10-07T23:00:00.000Z,True,False,35,22,W,78,69,-7.727
2017,7,400941822,Houston,American Athletic,Tulsa,American Athletic,Away,2017-10-14T20:00:00.000Z,True,False,17,45,L,96,90,-50.842
2017,8,400941824,Houston,American Athletic,Memphis,American Athletic,Home,2017-10-20T00:00:00.000Z,True,False,38,42,L,18,31,77.182
2017,9,400941839,Houston,American Athletic,South Florida,American Athletic,Away,2017-10-28T19:45:00.000Z,True,False,28,24,W,15,38,60.486
2017,10,400941833,Houston,American Athletic,East Carolina,American Athletic,Home,2017-11-04T16:00:00.000Z,True,False,52,27,W,124,111,-107.142
2017,12,400941846,Houston,American Athletic,Tulane,American Athletic,Away,2017-11-18T21:00:00.000Z,True,False,17,20,L,94,80,-30.631
2017,13,400941850,Houston,American Athletic,Navy,American Athletic,Home,2017-11-24T17:00:00.000Z,True,False,24,14,W,44,43,42.231
2017,2,400944833,Idaho,Sun Belt,UNLV,Mountain West,Home,2017-09-09T23:00:00.000Z,True,False,16,44,L,84,99,-74.363
2017,3,400944839,Idaho,Sun Belt,Western Michigan,Mid-American,Away,2017-09-16T23:00:00.000Z,True,False,28,37,L,54,88,-47.892
2017,4,400944841,Idaho,Sun Belt,South Alabama,Sun Belt,Away,2017-09-23T18:00:00.000Z,True,False,29,23,W,107,117,-126.587
2017,6,400944848,Idaho,Sun Belt,Louisiana,Sun Belt,Home,2017-10-07T21:00:00.000Z,True,False,16,21,L,112,122,-148.473
2017,7,400944853,Idaho,Sun Belt,App State,Sun Belt,Home,2017-10-14T21:00:00.000Z,True,False,20,23,L,23,61,7.763
2017,8,400933897,Idaho,Sun Belt,Missouri,SEC,Away,2017-10-21T16:00:00.000Z,True,False,21,68,L,52,42,46.653
2017,9,400944865,Idaho,Sun Belt,UL Monroe,Sun Belt,Home,2017-10-28T21:00:00.000Z,True,False,31,23,W,93,108,-96.845
2017,10,400944866,Idaho,Sun Belt,Troy,Sun Belt,Away,2017-11-03T01:15:00.000Z,True,False,21,24,L,13,70,-10.253
2017,12,400944876,Idaho,Sun Belt,Coastal Carolina,Sun Belt,Home,2017-11-18T22:00:00.000Z,True,False,7,13,L,97,118,-133.510
2017,13,400944882,Idaho,Sun Belt,New Mexico State,Sun Belt,Away,2017-11-25T21:00:00.000Z,True,False,10,17,L,70,110,-97.602
2017,14,400944887,Idaho,Sun Belt,Georgia State,Sun Belt,Away,2017-12-02T19:00:00.000Z,True,False,24,10,W,92,98,-72.755
2017,1,400935232,Illinois,Big Ten,Ball State,Mid-American,Home,2017-09-02T16:00:00.000Z,True,False,24,21,W,129,129,-201.106
2017,2,400935241,Illinois,Big Ten,Western Kentucky,Conference USA,Home,2017-09-10T00:00:00.000Z,True,False,20,7,W,85,116,-116.708
2017,3,400941799,Illinois,Big Ten,South Florida,American Athletic,Away,2017-09-15T23:00:00.000Z,True,False,23,47,L,15,38,60.486
2017,5,400935365,Illinois,Big Ten,Nebraska,Big Ten,Home,2017-09-30T00:00:00.000Z,True,False,6,28,L,105,72,-11.427
2017,6,400935371,Illinois,Big Ten,Iowa,Big Ten,Away,2017-10-07T16:00:00.000Z,True,False,16,45,L,24,15,121.905
2017,7,400935378,Illinois,Big Ten,Rutgers,Big Ten,Home,2017-10-14T16:00:00.000Z,True,False,24,35,L,119,91,-51.753
2017,8,400935384,Illinois,Big Ten,Minnesota,Big Ten,Away,2017-10-21T19:30:00.000Z,True,False,17,24,L,72,52,20.891
2017,9,400935390,Illinois,Big Ten,Wisconsin,Big Ten,Home,2017-10-28T16:00:00.000Z,True,False,10,24,L,3,3,199.590
2017,10,400935401,Illinois,Big Ten,Purdue,Big Ten,Away,2017-11-04T16:00:00.000Z,True,False,10,29,L,46,32,70.042
2017,11,400935403,Illinois,Big Ten,Indiana,Big Ten,Home,2017-11-11T17:00:00.000Z,True,False,14,24,L,73,48,31.213
2017,12,400935414,Illinois,Big Ten,Ohio State,Big Ten,Away,2017-11-18T20:30:00.000Z,True,False,14,52,L,4,8,171.373
2017,13,400935418,Illinois,Big Ten,Northwestern,Big Ten,Home,2017-11-25T21:00:00.000Z,True,False,7,42,L,26,30,79.056
2017,1,400935229,Indiana,Big Ten,Ohio State,Big Ten,Home,2017-09-01T00:00:00.000Z,True,False,21,49,L,4,8,171.373
2017,2,400935347,Indiana,Big Ten,Virginia,ACC,Away,2017-09-09T19:30:00.000Z,True,False,34,17,W,98,67,-2.549
2017,4,400935359,Indiana,Big Ten,Georgia Southern,Sun Belt,Home,2017-09-23T19:30:00.000Z,True,False,52,17,W,106,121,-144.780
2017,5,400935368,Indiana,Big Ten,Penn State,Big Ten,Away,2017-09-30T19:30:00.000Z,True,False,14,45,L,2,7,179.420
2017,7,400935379,Indiana,Big Ten,Michigan,Big Ten,Home,2017-10-14T16:00:00.000Z,True,False,20,27,L,34,20,99.132
2017,8,400935383,Indiana,Big Ten,Michigan State,Big Ten,Away,2017-10-21T19:30:00.000Z,True,False,9,17,L,47,21,97.809
2017,9,400935392,Indiana,Big Ten,Maryland,Big Ten,Away,2017-10-28T19:30:00.000Z,True,False,39,42,L,120,76,-21.820
2017,10,400935396,Indiana,Big Ten,Wisconsin,Big Ten,Home,2017-11-04T16:00:00.000Z,True,False,17,45,L,3,3,199.590
2017,11,400935403,Indiana,Big Ten,Illinois,Big Ten,Away,2017-11-11T17:00:00.000Z,True,False,24,14,W,116,101,-78.457
2017,12,400935410,Indiana,Big Ten,Rutgers,Big Ten,Home,2017-11-18T17:00:00.000Z,True,False,41,0,W,119,91,-51.753
2017,13,400935422,Indiana,Big Ten,Purdue,Big Ten,Away,2017-11-25T17:00:00.000Z,True,False,24,31,L,46,32,70.042
2017,1,400935233,Iowa,Big Ten,Wyoming,Mountain West,Home,2017-09-02T16:00:00.000Z,True,False,24,3,W,50,78,-27.380
2017,1,400953398,Iowa,Big Ten,Boston College,ACC,Away,2017-12-27T22:15:00.000Z,True,False,27,20,W,57,27,91.238
2017,2,400934499,Iowa,Big Ten,Iowa State,Big 12,Away,2017-09-09T16:00:00.000Z,True,False,44,41,W,27,18,106.690
2017,3,400935351,Iowa,Big Ten,North Texas,Conference USA,Home,2017-09-16T19:30:00.000Z,True,False,31,14,W,79,93,-54.495
2017,4,400935360,Iowa,Big Ten,Penn State,Big Ten,Home,2017-09-23T23:30:00.000Z,True,False,19,21,L,2,7,179.420
2017,5,400935366,Iowa,Big Ten,Michigan State,Big Ten,Away,2017-09-30T20:00:00.000Z,True,False,10,17,L,47,21,97.809
2017,6,400935371,Iowa,Big Ten,Illinois,Big Ten,Home,2017-10-07T16:00:00.000Z,True,False,45,16,W,116,101,-78.457
2017,8,400935385,Iowa,Big Ten,Northwestern,Big Ten,Away,2017-10-21T16:00:00.000Z,True,False,10,17,L,26,30,79.056
2017,9,400935391,Iowa,Big Ten,Minnesota,Big Ten,Home,2017-10-28T22:30:00.000Z,True,False,17,10,W,72,52,20.891
2017,10,400935397,Iowa,Big Ten,Ohio State,Big Ten,Home,2017-11-04T19:30:00.000Z,True,False,55,24,W,4,8,171.373
2017,11,400935409,Iowa,Big Ten,Wisconsin,Big Ten,Away,2017-11-11T20:30:00.000Z,True,False,14,38,L,3,3,199.590
2017,12,400935411,Iowa,Big Ten,Purdue,Big Ten,Home,2017-11-18T20:30:00.000Z,True,False,15,24,L,46,32,70.042
2017,13,400935417,Iowa,Big Ten,Nebraska,Big Ten,Away,2017-11-24T21:00:00.000Z,True,False,56,14,W,105,72,-11.427
2017,1,400953406,Iowa State,Big 12,Memphis,American Athletic,Away,2017-12-30T17:30:00.000Z,True,False,21,20,W,18,31,77.182
2017,2,400934499,Iowa State,Big 12,Iowa,Big Ten,Home,2017-09-09T16:00:00.000Z,True,False,41,44,L,24,15,121.905
2017,3,400934517,Iowa State,Big 12,Akron,Mid-American,Away,2017-09-16T16:00:00.000Z,True,False,41,14,W,101,97,-71.352
2017,5,400934521,Iowa State,Big 12,Texas,Big 12,Home,2017-09-29T00:00:00.000Z,True,False,7,17,L,28,28,88.687
2017,6,400934523,Iowa State,Big 12,Oklahoma,Big 12,Away,2017-10-07T16:00:00.000Z,True,False,38,31,W,7,5,183.886
2017,7,400934527,Iowa State,Big 12,Kansas,Big 12,Home,2017-10-14T16:00:00.000Z,True,False,45,0,W,128,107,-96.567
2017,8,400934531,Iowa State,Big 12,Texas Tech,Big 12,Away,2017-10-21T16:00:00.000Z,True,False,31,13,W,80,49,25.104
2017,9,400934540,Iowa State,Big 12,TCU,Big 12,Home,2017-10-28T19:30:00.000Z,True,False,14,7,W,20,13,126.671
2017,10,400934542,Iowa State,Big 12,West Virginia,Big 12,Away,2017-11-04T19:30:00.000Z,True,False,16,20,L,65,40,52.725
2017,11,400934548,Iowa State,Big 12,Oklahoma State,Big 12,Home,2017-11-11T17:00:00.000Z,True,False,42,49,L,12,12,128.744
2017,12,400934551,Iowa State,Big 12,Baylor,Big 12,Away,2017-11-18T19:30:00.000Z,True,False,23,13,W,108,77,-22.438
2017,13,400934558,Iowa State,Big 12,Kansas State,Big 12,Away,2017-11-25T20:30:00.000Z,True,False,19,20,L,37,33,66.233
2017,2,400934500,Kansas,Big 12,Central Michigan,Mid-American,Home,2017-09-09T20:00:00.000Z,True,False,27,45,L,66,87,-47.072
2017,3,400934507,Kansas,Big 12,Ohio,Mid-American,Away,2017-09-16T16:00:00.000Z,True,False,30,42,L,17,50,24.154
2017,4,400934514,Kansas,Big 12,West Virginia,Big 12,Home,2017-09-23T16:00:00.000Z,True,False,34,56,L,65,40,52.725
2017,6,400934525,Kansas,Big 12,Texas Tech,Big 12,Home,2017-10-07T16:00:00.000Z,True,False,19,65,L,80,49,25.104
2017,7,400934527,Kansas,Big 12,Iowa State,Big 12,Away,2017-10-14T16:00:00.000Z,True,False,0,45,L,27,18,106.690
2017,8,400934532,Kansas,Big 12,TCU,Big 12,Away,2017-10-22T00:00:00.000Z,True,False,0,43,L,20,13,126.671
2017,9,400934536,Kansas,Big 12,Kansas State,Big 12,Home,2017-10-28T19:00:00.000Z,True,False,20,30,L,37,33,66.233
2017,10,400934541,Kansas,Big 12,Baylor,Big 12,Home,2017-11-04T16:00:00.000Z,True,False,9,38,L,108,77,-22.438
2017,11,400934546,Kansas,Big 12,Texas,Big 12,Away,2017-11-11T23:00:00.000Z,True,False,27,42,L,28,28,88.687
2017,12,400934553,Kansas,Big 12,Oklahoma,Big 12,Home,2017-11-18T20:30:00.000Z,True,False,3,41,L,7,5,183.886
2017,13,400934559,Kansas,Big 12,Oklahoma State,Big 12,Away,2017-11-25T17:00:00.000Z,True,False,17,58,L,12,12,128.744
2017,1,400953396,Kansas State,Big 12,UCLA,Pac-12,Away,2017-12-27T02:00:00.000Z,True,False,35,17,W,86,63,6.787
2017,2,400934501,Kansas State,Big 12,Charlotte,Conference USA,Home,2017-09-09T16:00:00.000Z,True,False,55,7,W,122,126,-183.197
2017,3,400933863,Kansas State,Big 12,Vanderbilt,SEC,Away,2017-09-16T23:30:00.000Z,True,False,7,14,L,104,71,-11.347
2017,5,400934519,Kansas State,Big 12,Baylor,Big 12,Home,2017-09-30T19:30:00.000Z,True,False,33,20,W,108,77,-22.438
2017,6,400934524,Kansas State,Big 12,Texas,Big 12,Away,2017-10-07T23:00:00.000Z,True,False,34,40,L,28,28,88.687
2017,7,400934530,Kansas State,Big 12,TCU,Big 12,Home,2017-10-14T19:00:00.000Z,True,False,6,26,L,20,13,126.671
2017,8,400934534,Kansas State,Big 12,Oklahoma,Big 12,Home,2017-10-21T20:35:00.000Z,True,False,35,42,L,7,5,183.886
2017,9,400934536,Kansas State,Big 12,Kansas,Big 12,Away,2017-10-28T19:00:00.000Z,True,False,30,20,W,128,107,-96.567
2017,10,400934543,Kansas State,Big 12,Texas Tech,Big 12,Away,2017-11-04T16:00:00.000Z,True,False,42,35,W,80,49,25.104
2017,11,400934547,Kansas State,Big 12,West Virginia,Big 12,Home,2017-11-11T20:30:00.000Z,True,False,23,28,L,65,40,52.725
2017,12,400934552,Kansas State,Big 12,Oklahoma State,Big 12,Away,2017-11-18T20:30:00.000Z,True,False,45,40,W,12,12,128.744
2017,13,400934558,Kansas State,Big 12,Iowa State,Big 12,Home,2017-11-25T20:30:00.000Z,True,False,20,19,W,27,18,106.690
2017,1,400937447,Kent State,Mid-American,Clemson,ACC,Away,2017-09-02T16:00:00.000Z,True,False,3,56,L,9,4,196.442
2017,3,400938609,Kent State,Mid-American,Marshall,Conference USA,Away,2017-09-16T22:30:00.000Z,True,False,0,21,L,30,74,-12.619
2017,4,400937474,Kent State,Mid-American,Louisville,ACC,Away,2017-09-23T16:00:00.000Z,True,False,3,42,L,32,25,92.515
2017,5,400944986,Kent State,Mid-American,Buffalo,Mid-American,Home,2017-09-30T19:30:00.000Z,True,False,13,27,L,63,84,-41.310
2017,6,400944992,Kent State,Mid-American,Northern Illinois,Mid-American,Away,2017-10-07T19:30:00.000Z,True,False,3,24,L,40,68,-7.586
2017,7,400944995,Kent State,Mid-American,Miami (OH),Mid-American,Home,2017-10-14T19:30:00.000Z,True,False,17,14,W,77,95,-61.243
2017,8,400945002,Kent State,Mid-American,Ohio,Mid-American,Away,2017-10-21T18:00:00.000Z,True,False,3,48,L,17,50,24.154
2017,10,400945008,Kent State,Mid-American,Bowling Green,Mid-American,Home,2017-11-01T00:00:00.000Z,True,False,16,44,L,113,114,-110.581
2017,11,400945016,Kent State,Mid-American,Western Michigan,Mid-American,Away,2017-11-09T00:00:00.000Z,True,False,20,48,L,54,88,-47.892
2017,12,400945019,Kent State,Mid-American,Central Michigan,Mid-American,Home,2017-11-15T00:00:00.000Z,True,False,23,42,L,66,87,-47.072
2017,13,400945026,Kent State,Mid-American,Akron,Mid-American,Away,2017-11-22T00:00:00.000Z,True,False,14,24,L,101,97,-71.352
2017,1,400933832,Kentucky,SEC,Southern Miss,Conference USA,Away,2017-09-02T20:00:00.000Z,True,False,24,17,W,67,103,-82.942
2017,1,400953403,Kentucky,SEC,Northwestern,Big Ten,Away,2017-12-29T21:30:00.000Z,True,False,23,24,L,26,30,79.056
2017,3,400933861,Kentucky,SEC,South Carolina,SEC,Away,2017-09-16T23:30:00.000Z,True,False,23,13,W,62,36,63.564
2017,4,400933866,Kentucky,SEC,Florida,SEC,Home,2017-09-23T23:30:00.000Z,True,False,27,28,L,90,57,16.267
2017,5,400933876,Kentucky,SEC,Eastern Michigan,Mid-American,Home,2017-09-30T20:00:00.000Z,True,False,24,20,W,55,83,-36.265
2017,6,400933881,Kentucky,SEC,Missouri,SEC,Home,2017-10-07T23:30:00.000Z,True,False,40,34,W,52,42,46.653
2017,8,400933896,Kentucky,SEC,Mississippi State,SEC,Away,2017-10-21T20:00:00.000Z,True,False,7,45,L,25,17,113.691
2017,9,400933899,Kentucky,SEC,Tennessee,SEC,Home,2017-10-28T23:30:00.000Z,True,False,29,26,W,109,82,-35.784
2017,10,400933907,Kentucky,SEC,Ole Miss,SEC,Home,2017-11-04T20:00:00.000Z,True,False,34,37,L,89,55,17.688
2017,11,400933920,Kentucky,SEC,Vanderbilt,SEC,Away,2017-11-11T21:00:00.000Z,True,False,44,21,W,104,71,-11.347
2017,12,400933925,Kentucky,SEC,Georgia,SEC,Away,2017-11-18T20:30:00.000Z,True,False,13,42,L,8,1,222.132
2017,13,400933935,Kentucky,SEC,Louisville,ACC,Home,2017-11-25T17:00:00.000Z,True,False,17,44,L,32,25,92.515
2017,1,400933833,LSU,SEC,BYU,FBS Independents,Home,2017-09-03T01:30:00.000Z,True,False,27,0,W,102,109,-97.193
2017,1,400953414,LSU,SEC,Notre Dame,FBS Independents,Home,2018-01-01T18:00:00.000Z,True,False,17,21,L,14,9,169.688
2017,3,400933859,LSU,SEC,Mississippi State,SEC,Away,2017-09-16T23:00:00.000Z,True,False,7,37,L,25,17,113.691
2017,4,400933867,LSU,SEC,Syracuse,ACC,Home,2017-09-23T23:00:00.000Z,True,False,35,26,W,100,58,15.182
2017,5,400933877,LSU,SEC,Troy,Sun Belt,Home,2017-09-30T23:00:00.000Z,True,False,21,24,L,13,70,-10.253
2017,6,400933882,LSU,SEC,Florida,SEC,Away,2017-10-07T19:30:00.000Z,True,False,17,16,W,90,57,16.267
2017,7,400933889,LSU,SEC,Auburn,SEC,Home,2017-10-14T19:30:00.000Z,True,False,27,23,W,11,6,182.314
2017,8,400933895,LSU,SEC,Ole Miss,SEC,Away,2017-10-21T23:15:00.000Z,True,False,40,24,W,89,55,17.688
2017,10,400933904,LSU,SEC,Alabama,SEC,Away,2017-11-05T00:00:00.000Z,True,False,10,24,L,1,2,208.113
2017,11,400933914,LSU,SEC,Arkansas,SEC,Home,2017-11-11T17:00:00.000Z,True,False,33,10,W,111,85,-41.891
2017,12,400933928,LSU,SEC,Tennessee,SEC,Away,2017-11-19T00:00:00.000Z,True,False,30,10,W,109,82,-35.784
2017,13,400933936,LSU,SEC,Texas A&M,SEC,Home,2017-11-26T00:30:00.000Z,True,False,45,21,W,59,41,48.022
