Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2020,8,401237118,LSU,SEC,South Carolina,SEC,Home,2020-10-24T23:00:00.000Z,True,False,52,24,W,108,90,-44.022
2020,9,401237121,LSU,SEC,Auburn,SEC,Away,2020-10-31T19:30:00.000Z,True,False,11,48,L,61,25,75.778
2020,12,401237136,LSU,SEC,Arkansas,SEC,Away,2020-11-21T17:00:00.000Z,True,False,27,24,W,96,44,41.796
2020,13,401237146,LSU,SEC,Texas A&M,SEC,Away,2020-11-29T00:00:00.000Z,True,False,7,20,L,21,9,143.149
2020,14,401265817,LSU,SEC,Alabama,SEC,Home,2020-12-06T01:00:00.000Z,True,False,17,55,L,1,1,283.159
2020,15,401251100,LSU,SEC,Florida,SEC,Away,2020-12-13T00:00:00.000Z,True,False,37,34,W,28,10,142.779
2020,16,401267165,LSU,SEC,Ole Miss,SEC,Home,2020-12-19T20:30:00.000Z,True,False,53,48,W,70,43,43.635
2020,1,401256143,Liberty,FBS Independents,Coastal Carolina,Sun Belt,Away,2020-12-27T00:30:00.000Z,True,False,37,34,W,7,16,110.171
2020,3,401207124,Liberty,FBS Independents,Western Kentucky,Conference USA,Away,2020-09-19T16:00:00.000Z,True,False,30,24,W,93,111,-110.945
2020,4,401207126,Liberty,FBS Independents,Florida International,Conference USA,Home,2020-09-26T17:00:00.000Z,True,False,36,34,W,98,121,-165.918
2020,6,401207215,Liberty,FBS Independents,UL Monroe,Sun Belt,Home,2020-10-10T16:00:00.000Z,True,False,40,7,W,125,126,-240.872
2020,7,401234615,Liberty,FBS Independents,Syracuse,ACC,Away,2020-10-17T16:00:00.000Z,True,False,38,21,W,111,103,-92.175
2020,8,401207160,Liberty,FBS Independents,Southern Miss,Conference USA,Home,2020-10-24T17:00:00.000Z,True,False,56,35,W,99,117,-143.241
2020,10,401234636,Liberty,FBS Independents,Virginia Tech,ACC,Away,2020-11-07T17:00:00.000Z,True,False,38,35,W,67,52,26.586
2020,12,401234647,Liberty,FBS Independents,NC State,ACC,Away,2020-11-22T00:30:00.000Z,True,False,14,15,L,64,73,-5.585
2020,13,401251926,Liberty,FBS Independents,Massachusetts,FBS Independents,Home,2020-11-27T17:00:00.000Z,True,False,45,0,W,127,127,-243.501
2020,1,401256144,Louisiana,Sun Belt,UTSA,Conference USA,Away,2020-12-26T20:30:00.000Z,True,False,31,24,W,57,94,-59.153
2020,2,401236221,Louisiana,Sun Belt,Iowa State,Big 12,Away,2020-09-12T16:00:00.000Z,True,False,31,14,W,22,12,125.008
2020,3,401215301,Louisiana,Sun Belt,Georgia State,Sun Belt,Away,2020-09-19T16:00:00.000Z,True,False,34,31,W,56,79,-12.077
2020,4,401215303,Louisiana,Sun Belt,Georgia Southern,Sun Belt,Home,2020-09-26T16:00:00.000Z,True,False,20,18,W,33,63,4.256
2020,7,401215311,Louisiana,Sun Belt,Coastal Carolina,Sun Belt,Home,2020-10-14T23:30:00.000Z,True,False,27,30,L,7,16,110.171
2020,8,401238036,Louisiana,Sun Belt,UAB,Conference USA,Away,2020-10-24T00:00:00.000Z,True,False,24,20,W,44,58,11.685
2020,9,401215322,Louisiana,Sun Belt,Texas State,Sun Belt,Away,2020-11-01T00:00:00.000Z,True,False,44,34,W,100,100,-88.302
2020,10,401253924,Louisiana,Sun Belt,Arkansas State,Sun Belt,Home,2020-11-07T17:00:00.000Z,True,False,27,20,W,92,104,-92.750
2020,11,401215332,Louisiana,Sun Belt,South Alabama,Sun Belt,Home,2020-11-14T19:00:00.000Z,True,False,38,10,W,94,101,-89.941
2020,13,401215340,Louisiana,Sun Belt,UL Monroe,Sun Belt,Away,2020-11-28T20:00:00.000Z,True,False,70,20,W,125,126,-240.872
2020,14,401252117,Louisiana,Sun Belt,App State,Sun Belt,Away,2020-12-05T01:30:00.000Z,True,False,24,21,W,15,38,49.184
2020,1,401256138,Louisiana Tech,Conference USA,Georgia Southern,Sun Belt,Away,2020-12-23T20:00:00.000Z,True,False,3,38,L,33,63,4.256
2020,3,401207106,Louisiana Tech,Conference USA,Southern Miss,Conference USA,Away,2020-09-19T23:30:00.000Z,True,False,31,30,W,99,117,-143.241
2020,5,401246275,Louisiana Tech,Conference USA,BYU,FBS Independents,Away,2020-10-03T01:00:00.000Z,True,False,14,45,L,2,5,157.602
2020,6,401207145,Louisiana Tech,Conference USA,UTEP,Conference USA,Home,2020-10-10T23:30:00.000Z,True,False,21,17,W,109,120,-162.386
2020,7,401207149,Louisiana Tech,Conference USA,Marshall,Conference USA,Home,2020-10-17T22:00:00.000Z,True,False,17,35,L,19,55,15.938
2020,8,401207157,Louisiana Tech,Conference USA,UTSA,Conference USA,Away,2020-10-25T00:00:00.000Z,True,False,26,27,L,57,94,-59.153
2020,9,401207163,Louisiana Tech,Conference USA,UAB,Conference USA,Home,2020-10-31T19:30:00.000Z,True,False,37,34,W,44,58,11.685
2020,14,401265703,Louisiana Tech,Conference USA,North Texas,Conference USA,Away,2020-12-03T23:00:00.000Z,True,False,42,31,W,103,122,-167.565
2020,15,401266711,Louisiana Tech,Conference USA,TCU,Big 12,Away,2020-12-13T00:00:00.000Z,True,False,10,52,L,38,34,56.320
2020,2,401234564,Louisville,ACC,Western Kentucky,Conference USA,Home,2020-09-13T00:00:00.000Z,True,False,35,21,W,93,111,-110.945
2020,3,401234569,Louisville,ACC,Miami,ACC,Home,2020-09-19T23:30:00.000Z,True,False,34,47,L,36,28,61.373
2020,4,401234595,Louisville,ACC,Pittsburgh,ACC,Away,2020-09-26T16:00:00.000Z,True,False,20,23,L,65,53,23.969
2020,6,401234601,Louisville,ACC,Georgia Tech,ACC,Away,2020-10-09T23:00:00.000Z,True,False,27,46,L,104,95,-60.750
2020,7,401234613,Louisville,ACC,Notre Dame,ACC,Away,2020-10-17T18:30:00.000Z,True,False,7,12,L,12,18,107.178
2020,8,401234619,Louisville,ACC,Florida State,ACC,Home,2020-10-24T16:00:00.000Z,True,False,48,16,W,110,99,-83.668
2020,9,401234627,Louisville,ACC,Virginia Tech,ACC,Home,2020-10-31T20:00:00.000Z,True,False,35,42,L,67,52,26.586
2020,11,401257934,Louisville,ACC,Virginia,ACC,Away,2020-11-14T20:30:00.000Z,True,False,17,31,L,75,72,-5.133
2020,12,401234643,Louisville,ACC,Syracuse,ACC,Home,2020-11-21T00:00:00.000Z,True,False,30,0,W,111,103,-92.175
2020,13,401234649,Louisville,ACC,Boston College,ACC,Away,2020-11-28T21:00:00.000Z,True,False,27,34,L,63,57,12.073
2020,15,401266696,Louisville,ACC,Wake Forest,ACC,Home,2020-12-12T17:00:00.000Z,True,False,45,21,W,72,54,16.683
2020,1,401256141,Marshall,Conference USA,Buffalo,Mid-American,Away,2020-12-25T19:30:00.000Z,True,False,10,17,L,3,6,153.223
2020,3,401236939,Marshall,Conference USA,App State,Sun Belt,Home,2020-09-19T19:30:00.000Z,True,False,17,7,W,15,38,49.184
2020,6,401207146,Marshall,Conference USA,Western Kentucky,Conference USA,Away,2020-10-10T23:30:00.000Z,True,False,38,14,W,93,111,-110.945
2020,7,401207149,Marshall,Conference USA,Louisiana Tech,Conference USA,Away,2020-10-17T22:00:00.000Z,True,False,35,17,W,106,110,-109.766
2020,8,401207156,Marshall,Conference USA,Florida Atlantic,Conference USA,Home,2020-10-24T18:30:00.000Z,True,False,20,9,W,60,102,-90.700
2020,10,401251931,Marshall,Conference USA,Massachusetts,FBS Independents,Home,2020-11-07T19:30:00.000Z,True,False,51,10,W,127,127,-243.501
2020,11,401207176,Marshall,Conference USA,Middle Tennessee,Conference USA,Home,2020-11-14T17:00:00.000Z,True,False,42,14,W,107,119,-153.523
2020,14,401257812,Marshall,Conference USA,Rice,Conference USA,Home,2020-12-05T17:00:00.000Z,True,False,0,20,L,41,83,-24.129
2020,16,401240101,Marshall,Conference USA,UAB,Conference USA,Home,2020-12-19T00:00:00.000Z,True,False,13,22,L,44,58,11.685
2020,8,401247298,Maryland,Big Ten,Northwestern,Big Ten,Away,2020-10-24T23:30:00.000Z,True,False,3,43,L,27,20,104.269
2020,9,401247302,Maryland,Big Ten,Minnesota,Big Ten,Home,2020-10-30T23:30:00.000Z,True,False,45,44,W,77,78,-10.721
2020,10,401247312,Maryland,Big Ten,Penn State,Big Ten,Away,2020-11-07T20:30:00.000Z,True,False,35,19,W,59,48,34.949
2020,13,401247329,Maryland,Big Ten,Indiana,Big Ten,Away,2020-11-28T17:00:00.000Z,True,False,11,27,L,29,19,106.883
2020,15,401247342,Maryland,Big Ten,Rutgers,Big Ten,Home,2020-12-12T17:00:00.000Z,True,False,24,27,L,83,81,-18.495
2020,7,401250215,Massachusetts,FBS Independents,Georgia Southern,Sun Belt,Away,2020-10-17T20:00:00.000Z,True,False,0,41,L,33,63,4.256
2020,10,401251931,Massachusetts,FBS Independents,Marshall,Conference USA,Away,2020-11-07T19:30:00.000Z,True,False,10,51,L,19,55,15.938
2020,12,401261674,Massachusetts,FBS Independents,Florida Atlantic,Conference USA,Away,2020-11-21T01:00:00.000Z,True,False,2,24,L,60,102,-90.700
2020,13,401251926,Massachusetts,FBS Independents,Liberty,FBS Independents,Away,2020-11-27T17:00:00.000Z,True,False,0,45,L,10,60,10.095
2020,1,401212553,Memphis,American Athletic,Arkansas State,Sun Belt,Home,2020-09-06T00:00:00.000Z,True,False,37,24,W,92,104,-92.750
2020,1,401256139,Memphis,American Athletic,Florida Atlantic,Conference USA,Away,2020-12-24T00:00:00.000Z,True,False,25,10,W,60,102,-90.700
2020,5,401212486,Memphis,American Athletic,SMU,American Athletic,Away,2020-10-03T19:30:00.000Z,True,False,27,30,L,52,84,-24.448
2020,7,401212537,Memphis,American Athletic,UCF,American Athletic,Home,2020-10-17T19:30:00.000Z,True,False,50,49,W,34,41,48.295
2020,8,401212516,Memphis,American Athletic,Temple,American Athletic,Home,2020-10-24T16:00:00.000Z,True,False,41,29,W,116,118,-148.091
2020,9,401212543,Memphis,American Athletic,Cincinnati,American Athletic,Away,2020-10-31T16:00:00.000Z,True,False,10,49,L,5,11,136.685
2020,10,401212480,Memphis,American Athletic,South Florida,American Athletic,Home,2020-11-07T17:00:00.000Z,True,False,34,33,W,121,116,-139.449
2020,13,401264080,Memphis,American Athletic,Navy,American Athletic,Away,2020-11-29T00:00:00.000Z,True,False,10,7,W,115,107,-97.121
2020,14,401264082,Memphis,American Athletic,Tulane,American Athletic,Away,2020-12-05T17:00:00.000Z,True,False,21,35,L,40,68,-1.474
2020,15,401264084,Memphis,American Athletic,Houston,American Athletic,Home,2020-12-12T20:30:00.000Z,True,False,30,27,W,69,85,-26.475
2020,1,401256150,Miami,ACC,Oklahoma State,Big 12,Home,2020-12-29T22:30:00.000Z,True,False,34,37,L,45,26,73.228
2020,2,401234559,Miami,ACC,UAB,Conference USA,Home,2020-09-11T00:00:00.000Z,True,False,31,14,W,44,58,11.685
2020,3,401234569,Miami,ACC,Louisville,ACC,Away,2020-09-19T23:30:00.000Z,True,False,47,34,W,54,69,-3.774
2020,4,401234593,Miami,ACC,Florida State,ACC,Home,2020-09-26T23:30:00.000Z,True,False,52,10,W,110,99,-83.668
2020,6,401234604,Miami,ACC,Clemson,ACC,Away,2020-10-10T23:30:00.000Z,True,False,17,42,L,4,8,149.449
2020,7,401234614,Miami,ACC,Pittsburgh,ACC,Home,2020-10-17T16:00:00.000Z,True,False,31,19,W,65,53,23.969
2020,8,401234620,Miami,ACC,Virginia,ACC,Home,2020-10-25T00:00:00.000Z,True,False,19,14,W,75,72,-5.133
2020,10,401234630,Miami,ACC,NC State,ACC,Away,2020-11-07T00:30:00.000Z,True,False,44,41,W,64,73,-5.585
2020,11,401234641,Miami,ACC,Virginia Tech,ACC,Away,2020-11-14T17:00:00.000Z,True,False,25,24,W,67,52,26.586
2020,14,401266134,Miami,ACC,Duke,ACC,Away,2020-12-06T01:00:00.000Z,True,False,48,0,W,105,105,-94.496
2020,15,401234661,Miami,ACC,North Carolina,ACC,Home,2020-12-12T20:30:00.000Z,True,False,26,62,L,24,24,76.391
2020,10,401249889,Miami (OH),Mid-American,Ball State,Mid-American,Home,2020-11-05T00:00:00.000Z,True,False,38,31,W,26,7,150.794
2020,11,401249890,Miami (OH),Mid-American,Buffalo,Mid-American,Away,2020-11-11T01:00:00.000Z,True,False,10,42,L,3,6,153.223
2020,13,401249892,Miami (OH),Mid-American,Akron,Mid-American,Away,2020-11-28T18:00:00.000Z,True,False,38,7,W,124,112,-111.199
2020,8,401247294,Michigan,Big Ten,Minnesota,Big Ten,Away,2020-10-24T23:30:00.000Z,True,False,49,24,W,77,78,-10.721
2020,9,401247305,Michigan,Big Ten,Michigan State,Big Ten,Home,2020-10-31T16:00:00.000Z,True,False,24,27,L,117,82,-21.827
2020,10,401247309,Michigan,Big Ten,Indiana,Big Ten,Away,2020-11-07T17:00:00.000Z,True,False,21,38,L,29,19,106.883
2020,11,401247319,Michigan,Big Ten,Wisconsin,Big Ten,Home,2020-11-15T00:30:00.000Z,True,False,11,49,L,39,23,78.373
2020,12,401247324,Michigan,Big Ten,Rutgers,Big Ten,Away,2020-11-22T00:30:00.000Z,True,False,48,42,W,83,81,-18.495
2020,13,401247333,Michigan,Big Ten,Penn State,Big Ten,Home,2020-11-28T17:00:00.000Z,True,False,17,27,L,59,48,34.949
2020,8,401247299,Michigan State,Big Ten,Rutgers,Big Ten,Home,2020-10-24T16:00:00.000Z,True,False,27,38,L,83,81,-18.495
2020,9,401247305,Michigan State,Big Ten,Michigan,Big Ten,Away,2020-10-31T16:00:00.000Z,True,False,27,24,W,81,70,-4.660
2020,10,401247313,Michigan State,Big Ten,Iowa,Big Ten,Away,2020-11-07T17:00:00.000Z,True,False,7,49,L,13,13,119.833
2020,11,401247316,Michigan State,Big Ten,Indiana,Big Ten,Home,2020-11-14T17:00:00.000Z,True,False,0,24,L,29,19,106.883
2020,13,401247330,Michigan State,Big Ten,Northwestern,Big Ten,Home,2020-11-28T20:30:00.000Z,True,False,29,20,W,27,20,104.269
2020,14,401247340,Michigan State,Big Ten,Ohio State,Big Ten,Home,2020-12-05T17:00:00.000Z,True,False,12,52,L,11,2,187.626
2020,15,401247346,Michigan State,Big Ten,Penn State,Big Ten,Away,2020-12-12T17:00:00.000Z,True,False,24,39,L,59,48,34.949
2020,1,401235700,Middle Tennessee,Conference USA,Army,FBS Independents,Away,2020-09-05T17:30:00.000Z,True,False,0,42,L,30,45,39.383
2020,3,401240640,Middle Tennessee,Conference USA,Troy,Sun Belt,Home,2020-09-19T19:30:00.000Z,True,False,14,47,L,53,75,-6.222
2020,4,401207134,Middle Tennessee,Conference USA,UTSA,Conference USA,Away,2020-09-26T00:00:00.000Z,True,False,35,37,L,57,94,-59.153
2020,5,401207138,Middle Tennessee,Conference USA,Western Kentucky,Conference USA,Home,2020-10-03T21:00:00.000Z,True,False,17,20,L,93,111,-110.945
2020,6,401207143,Middle Tennessee,Conference USA,Florida International,Conference USA,Away,2020-10-10T20:00:00.000Z,True,False,31,28,W,98,121,-165.918
2020,7,401207150,Middle Tennessee,Conference USA,North Texas,Conference USA,Home,2020-10-17T21:00:00.000Z,True,False,35,52,L,103,122,-167.565
2020,8,401207158,Middle Tennessee,Conference USA,Rice,Conference USA,Away,2020-10-24T19:30:00.000Z,True,False,40,34,W,41,83,-24.129
2020,11,401207176,Middle Tennessee,Conference USA,Marshall,Conference USA,Away,2020-11-14T17:00:00.000Z,True,False,14,42,L,19,55,15.938
2020,12,401240641,Middle Tennessee,Conference USA,Troy,Sun Belt,Away,2020-11-21T20:30:00.000Z,True,False,20,17,W,53,75,-6.222
2020,8,401247294,Minnesota,Big Ten,Michigan,Big Ten,Home,2020-10-24T23:30:00.000Z,True,False,24,49,L,81,70,-4.660
2020,9,401247302,Minnesota,Big Ten,Maryland,Big Ten,Away,2020-10-30T23:30:00.000Z,True,False,44,45,L,88,64,3.402
2020,10,401247308,Minnesota,Big Ten,Illinois,Big Ten,Away,2020-11-07T20:30:00.000Z,True,False,41,14,W,114,97,-65.740
2020,11,401247317,Minnesota,Big Ten,Iowa,Big Ten,Home,2020-11-14T00:00:00.000Z,True,False,7,35,L,13,13,119.833
2020,12,401247325,Minnesota,Big Ten,Purdue,Big Ten,Home,2020-11-21T00:30:00.000Z,True,False,34,31,W,71,66,0.470
2020,15,401247345,Minnesota,Big Ten,Nebraska,Big Ten,Away,2020-12-12T17:00:00.000Z,True,False,24,17,W,91,71,-4.951
2020,16,401269384,Minnesota,Big Ten,Wisconsin,Big Ten,Away,2020-12-19T21:00:00.000Z,True,False,17,20,L,39,23,78.373
2020,1,401256196,Mississippi State,SEC,Tulsa,American Athletic,Home,2020-12-31T17:00:00.000Z,True,False,28,26,W,43,42,44.479
2020,4,401237035,Mississippi State,SEC,LSU,SEC,Away,2020-09-26T19:30:00.000Z,True,False,44,34,W,73,30,60.569
2020,5,401237094,Mississippi State,SEC,Arkansas,SEC,Home,2020-10-03T23:30:00.000Z,True,False,14,21,L,96,44,41.796
2020,6,401237104,Mississippi State,SEC,Kentucky,SEC,Away,2020-10-10T23:30:00.000Z,True,False,2,24,L,79,49,33.539
2020,7,401237112,Mississippi State,SEC,Texas A&M,SEC,Home,2020-10-17T20:00:00.000Z,True,False,14,28,L,21,9,143.149
2020,9,401237119,Mississippi State,SEC,Alabama,SEC,Away,2020-10-31T23:00:00.000Z,True,False,0,41,L,1,1,283.159
2020,10,401237126,Mississippi State,SEC,Vanderbilt,SEC,Home,2020-11-07T20:30:00.000Z,True,False,24,17,W,122,108,-107.932
2020,12,401237139,Mississippi State,SEC,Georgia,SEC,Away,2020-11-22T00:30:00.000Z,True,False,24,31,L,16,3,180.189
2020,13,401237147,Mississippi State,SEC,Ole Miss,SEC,Away,2020-11-28T21:00:00.000Z,True,False,24,31,L,70,43,43.635
2020,15,401260157,Mississippi State,SEC,Auburn,SEC,Home,2020-12-13T00:30:00.000Z,True,False,10,24,L,61,25,75.778
2020,16,401267166,Mississippi State,SEC,Missouri,SEC,Home,2020-12-19T20:30:00.000Z,True,False,51,32,W,87,62,6.666
2020,4,401236951,Missouri,SEC,Alabama,SEC,Home,2020-09-26T23:00:00.000Z,True,False,19,38,L,1,1,283.159
2020,5,401237099,Missouri,SEC,Tennessee,SEC,Away,2020-10-03T16:00:00.000Z,True,False,12,35,L,101,80,-14.560
2020,6,401237105,Missouri,SEC,LSU,SEC,Away,2020-10-10T16:00:00.000Z,True,False,45,41,W,73,30,60.569
2020,8,401237122,Missouri,SEC,Kentucky,SEC,Home,2020-10-24T20:00:00.000Z,True,False,20,10,W,79,49,33.539
2020,9,401237116,Missouri,SEC,Florida,SEC,Away,2020-10-31T23:30:00.000Z,True,False,17,41,L,28,10,142.779
2020,12,401237141,Missouri,SEC,South Carolina,SEC,Away,2020-11-22T00:30:00.000Z,True,False,17,10,W,108,90,-44.022
2020,13,401237143,Missouri,SEC,Vanderbilt,SEC,Home,2020-11-28T17:00:00.000Z,True,False,41,0,W,122,108,-107.932
2020,14,401265818,Missouri,SEC,Arkansas,SEC,Home,2020-12-05T17:00:00.000Z,True,False,50,48,W,96,44,41.796
2020,15,401267161,Missouri,SEC,Georgia,SEC,Home,2020-12-12T17:00:00.000Z,True,False,14,49,L,16,3,180.189
2020,16,401267166,Missouri,SEC,Mississippi State,SEC,Away,2020-12-19T20:30:00.000Z,True,False,32,51,L,89,51,30.082
2020,1,401256109,NC State,ACC,Kentucky,SEC,Away,2021-01-02T17:00:00.000Z,True,False,21,23,L,79,49,33.539
2020,3,401234570,NC State,ACC,Wake Forest,ACC,Home,2020-09-20T00:00:00.000Z,True,False,45,42,W,72,54,16.683
2020,4,401234566,NC State,ACC,Virginia Tech,ACC,Away,2020-09-27T00:00:00.000Z,True,False,24,45,L,67,52,26.586
2020,5,401234600,NC State,ACC,Pittsburgh,ACC,Away,2020-10-03T16:00:00.000Z,True,False,30,29,W,65,53,23.969
2020,6,401234608,NC State,ACC,Virginia,ACC,Away,2020-10-10T16:00:00.000Z,True,False,38,21,W,75,72,-5.133
2020,7,401234611,NC State,ACC,Duke,ACC,Home,2020-10-17T19:30:00.000Z,True,False,31,20,W,105,105,-94.496
2020,8,401234621,NC State,ACC,North Carolina,ACC,Away,2020-10-24T16:00:00.000Z,True,False,21,48,L,24,24,76.391
2020,10,401234630,NC State,ACC,Miami,ACC,Home,2020-11-07T00:30:00.000Z,True,False,41,44,L,36,28,61.373
2020,11,401234639,NC State,ACC,Florida State,ACC,Home,2020-11-15T00:30:00.000Z,True,False,38,22,W,110,99,-83.668
2020,12,401234647,NC State,ACC,Liberty,FBS Independents,Home,2020-11-22T00:30:00.000Z,True,False,15,14,W,10,60,10.095
2020,13,401234655,NC State,ACC,Syracuse,ACC,Away,2020-11-28T17:00:00.000Z,True,False,36,29,W,111,103,-92.175
2020,14,401234659,NC State,ACC,Georgia Tech,ACC,Home,2020-12-05T21:00:00.000Z,True,False,23,13,W,104,95,-60.750
2020,1,401234576,Navy,American Athletic,BYU,FBS Independents,Home,2020-09-08T00:00:00.000Z,True,False,3,55,L,2,5,157.602
2020,3,401212522,Navy,American Athletic,Tulane,American Athletic,Away,2020-09-19T16:00:00.000Z,True,False,27,24,W,40,68,-1.474
2020,5,401212557,Navy,American Athletic,Air Force,Mountain West,Away,2020-10-03T22:00:00.000Z,True,False,7,40,L,17,36,52.276
2020,6,401212515,Navy,American Athletic,Temple,American Athletic,Home,2020-10-10T22:00:00.000Z,True,False,31,29,W,116,118,-148.091
2020,7,401212548,Navy,American Athletic,East Carolina,American Athletic,Away,2020-10-17T16:00:00.000Z,True,False,27,23,W,82,93,-57.914
2020,8,401212552,Navy,American Athletic,Houston,American Athletic,Home,2020-10-24T19:30:00.000Z,True,False,21,37,L,69,85,-26.475
2020,9,401212489,Navy,American Athletic,SMU,American Athletic,Away,2020-10-31T23:30:00.000Z,True,False,37,51,L,52,84,-24.448
2020,13,401264080,Navy,American Athletic,Memphis,American Athletic,Home,2020-11-29T00:00:00.000Z,True,False,7,10,L,66,89,-41.151
2020,14,401264083,Navy,American Athletic,Tulsa,American Athletic,Home,2020-12-05T20:30:00.000Z,True,False,6,19,L,43,42,44.479
2020,15,401207203,Navy,American Athletic,Army,FBS Independents,Away,2020-12-12T20:00:00.000Z,True,False,0,15,L,30,45,39.383
2020,8,401247293,Nebraska,Big Ten,Ohio State,Big Ten,Away,2020-10-24T16:00:00.000Z,True,False,17,52,L,11,2,187.626
2020,10,401247307,Nebraska,Big Ten,Northwestern,Big Ten,Away,2020-11-07T17:00:00.000Z,True,False,13,21,L,27,20,104.269
2020,11,401247320,Nebraska,Big Ten,Penn State,Big Ten,Home,2020-11-14T17:00:00.000Z,True,False,30,23,W,59,48,34.949
2020,12,401247321,Nebraska,Big Ten,Illinois,Big Ten,Home,2020-11-21T17:00:00.000Z,True,False,23,41,L,114,97,-65.740
2020,13,401247332,Nebraska,Big Ten,Iowa,Big Ten,Away,2020-11-27T18:00:00.000Z,True,False,20,26,L,13,13,119.833
2020,14,401247335,Nebraska,Big Ten,Purdue,Big Ten,Away,2020-12-05T17:00:00.000Z,True,False,37,27,W,71,66,0.470
2020,15,401247345,Nebraska,Big Ten,Minnesota,Big Ten,Home,2020-12-12T17:00:00.000Z,True,False,17,24,L,77,78,-10.721
2020,16,401269382,Nebraska,Big Ten,Rutgers,Big Ten,Away,2020-12-19T00:30:00.000Z,True,False,28,21,W,83,81,-18.495
2020,1,401256136,Nevada,Mountain West,Tulane,American Athletic,Home,2020-12-22T20:30:00.000Z,True,False,38,27,W,40,68,-1.474
2020,8,401248998,Nevada,Mountain West,Wyoming,Mountain West,Home,2020-10-24T23:00:00.000Z,True,False,37,34,W,51,86,-31.992
2020,9,401249002,Nevada,Mountain West,UNLV,Mountain West,Away,2020-11-01T02:30:00.000Z,True,False,37,19,W,119,124,-185.418
2020,10,401249009,Nevada,Mountain West,Utah State,Mountain West,Home,2020-11-06T00:00:00.000Z,True,False,34,9,W,120,125,-191.781
2020,11,401249015,Nevada,Mountain West,New Mexico,Mountain West,Away,2020-11-14T23:30:00.000Z,True,False,27,20,W,97,109,-109.586
2020,12,401249019,Nevada,Mountain West,San Diego State,Mountain West,Home,2020-11-21T20:30:00.000Z,True,False,26,21,W,37,56,13.423
2020,13,401249024,Nevada,Mountain West,Hawai'i,Mountain West,Away,2020-11-29T04:00:00.000Z,True,False,21,24,L,68,92,-45.816
2020,14,401249032,Nevada,Mountain West,Fresno State,Mountain West,Home,2020-12-06T02:00:00.000Z,True,False,37,26,W,55,106,-96.983
2020,15,401249037,Nevada,Mountain West,San José State,Mountain West,Away,2020-12-12T03:00:00.000Z,True,False,20,30,L,32,31,60.508
2020,9,401249003,New Mexico,Mountain West,San José State,Mountain West,Home,2020-10-31T23:00:00.000Z,True,False,21,38,L,32,31,60.508
2020,10,401249007,New Mexico,Mountain West,Hawai'i,Mountain West,Away,2020-11-08T04:00:00.000Z,True,False,33,39,L,68,92,-45.816
2020,11,401249015,New Mexico,Mountain West,Nevada,Mountain West,Home,2020-11-14T23:30:00.000Z,True,False,20,27,L,35,74,-5.656
2020,12,401249018,New Mexico,Mountain West,Air Force,Mountain West,Away,2020-11-21T02:30:00.000Z,True,False,0,28,L,17,36,52.276
2020,13,401249025,New Mexico,Mountain West,Utah State,Mountain West,Away,2020-11-27T00:00:00.000Z,True,False,27,41,L,120,125,-191.781
2020,14,401249034,New Mexico,Mountain West,Wyoming,Mountain West,Home,2020-12-06T03:30:00.000Z,True,False,17,16,W,51,86,-31.992
2020,15,401249036,New Mexico,Mountain West,Fresno State,Mountain West,Home,2020-12-13T03:30:00.000Z,True,False,49,39,W,55,106,-96.983
2020,1,401256112,North Carolina,ACC,Texas A&M,SEC,Home,2021-01-03T01:00:00.000Z,True,False,27,41,L,21,9,143.149
2020,2,401234565,North Carolina,ACC,Syracuse,ACC,Home,2020-09-12T16:00:00.000Z,True,False,31,6,W,111,103,-92.175
2020,5,401234597,North Carolina,ACC,Boston College,ACC,Away,2020-10-03T19:30:00.000Z,True,False,26,22,W,63,57,12.073
2020,6,401234607,North Carolina,ACC,Virginia Tech,ACC,Home,2020-10-10T16:00:00.000Z,True,False,56,45,W,67,52,26.586
2020,7,401234612,North Carolina,ACC,Florida State,ACC,Away,2020-10-17T23:30:00.000Z,True,False,28,31,L,110,99,-83.668
2020,8,401234621,North Carolina,ACC,NC State,ACC,Home,2020-10-24T16:00:00.000Z,True,False,48,21,W,64,73,-5.585
2020,9,401234628,North Carolina,ACC,Virginia,ACC,Away,2020-11-01T00:00:00.000Z,True,False,41,44,L,75,72,-5.133
2020,10,401234633,North Carolina,ACC,Duke,ACC,Away,2020-11-07T17:00:00.000Z,True,False,56,24,W,105,105,-94.496
2020,11,401234642,North Carolina,ACC,Wake Forest,ACC,Home,2020-11-14T17:00:00.000Z,True,False,59,53,W,72,54,16.683
2020,13,401234650,North Carolina,ACC,Notre Dame,ACC,Home,2020-11-27T20:30:00.000Z,True,False,17,31,L,12,18,107.178
2020,15,401234661,North Carolina,ACC,Miami,ACC,Away,2020-12-12T20:30:00.000Z,True,False,62,26,W,36,28,61.373
2020,1,401256135,North Texas,Conference USA,App State,Sun Belt,Home,2020-12-21T19:30:00.000Z,True,False,28,56,L,15,38,49.184
2020,3,401207120,North Texas,Conference USA,SMU,American Athletic,Home,2020-09-19T22:00:00.000Z,True,False,35,65,L,52,84,-24.448
2020,5,401207139,North Texas,Conference USA,Southern Miss,Conference USA,Home,2020-10-03T23:30:00.000Z,True,False,31,41,L,99,117,-143.241
