Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2016,11,400869561,Navy,American Athletic,Tulsa,American Athletic,Home,2016-11-12T17:00:00.000Z,True,False,42,40,W,24,45,38.867
2016,12,400922541,Navy,American Athletic,East Carolina,American Athletic,Away,2016-11-19T21:00:00.000Z,True,False,66,31,W,109,110,-103.316
2016,13,400869572,Navy,American Athletic,SMU,American Athletic,Away,2016-11-26T20:30:00.000Z,True,False,75,31,W,99,91,-55.591
2016,14,400926947,Navy,American Athletic,Temple,American Athletic,Home,2016-12-03T17:00:00.000Z,True,False,10,34,L,15,35,64.551
2016,15,400868921,Navy,American Athletic,Army,FBS Independents,Away,2016-12-10T20:00:00.000Z,True,False,17,21,L,57,88,-52.685
2016,1,400869179,Nebraska,Big Ten,Fresno State,Mountain West,Home,2016-09-04T00:00:00.000Z,True,False,43,10,W,120,124,-145.729
2016,1,400876104,Nebraska,Big Ten,Tennessee,SEC,Away,2016-12-30T20:30:00.000Z,True,False,24,38,L,45,23,84.957
2016,2,400869187,Nebraska,Big Ten,Wyoming,Mountain West,Home,2016-09-10T16:00:00.000Z,True,False,52,17,W,60,62,7.552
2016,3,400869113,Nebraska,Big Ten,Oregon,Pac-12,Home,2016-09-17T19:30:00.000Z,True,False,35,32,W,92,51,26.530
2016,4,400869660,Nebraska,Big Ten,Northwestern,Big Ten,Away,2016-09-24T23:30:00.000Z,True,False,24,13,W,51,31,68.537
2016,5,400869665,Nebraska,Big Ten,Illinois,Big Ten,Home,2016-10-01T19:30:00.000Z,True,False,31,16,W,121,90,-55.003
2016,7,400869670,Nebraska,Big Ten,Indiana,Big Ten,Away,2016-10-15T19:30:00.000Z,True,False,27,22,W,68,56,15.263
2016,8,400869677,Nebraska,Big Ten,Purdue,Big Ten,Home,2016-10-22T19:30:00.000Z,True,False,27,14,W,118,98,-74.394
2016,9,400869683,Nebraska,Big Ten,Wisconsin,Big Ten,Away,2016-10-29T23:00:00.000Z,True,False,17,23,L,12,8,147.019
2016,10,400869647,Nebraska,Big Ten,Ohio State,Big Ten,Away,2016-11-06T00:00:00.000Z,True,False,3,62,L,3,5,169.717
2016,11,400869691,Nebraska,Big Ten,Minnesota,Big Ten,Home,2016-11-13T00:30:00.000Z,True,False,24,17,W,43,27,76.900
2016,12,400869697,Nebraska,Big Ten,Maryland,Big Ten,Home,2016-11-19T17:00:00.000Z,True,False,28,7,W,91,69,0.170
2016,13,400869699,Nebraska,Big Ten,Iowa,Big Ten,Away,2016-11-25T20:30:00.000Z,True,False,10,40,L,36,20,90.382
2016,2,400868947,Nevada,Mountain West,Notre Dame,FBS Independents,Away,2016-09-10T19:30:00.000Z,True,False,10,39,L,50,38,55.720
2016,3,400869196,Nevada,Mountain West,Buffalo,Mid-American,Home,2016-09-18T01:00:00.000Z,True,False,38,14,W,123,126,-179.817
2016,4,400869203,Nevada,Mountain West,Purdue,Big Ten,Away,2016-09-24T16:00:00.000Z,True,False,14,24,L,118,98,-74.394
2016,5,400869211,Nevada,Mountain West,Hawai'i,Mountain West,Away,2016-10-02T03:59:00.000Z,True,False,17,38,L,104,99,-76.109
2016,6,400869216,Nevada,Mountain West,Fresno State,Mountain West,Home,2016-10-08T23:00:00.000Z,True,False,27,22,W,120,124,-145.729
2016,7,400869223,Nevada,Mountain West,San José State,Mountain West,Away,2016-10-16T02:30:00.000Z,True,False,10,14,L,112,115,-122.654
2016,8,400869229,Nevada,Mountain West,Wyoming,Mountain West,Home,2016-10-23T02:30:00.000Z,True,False,34,42,L,60,62,7.552
2016,10,400869238,Nevada,Mountain West,New Mexico,Mountain West,Away,2016-11-06T02:15:00.000Z,True,False,26,35,L,48,85,-42.484
2016,11,400869245,Nevada,Mountain West,San Diego State,Mountain West,Home,2016-11-13T03:30:00.000Z,True,False,16,46,L,10,43,40.867
2016,12,400869249,Nevada,Mountain West,Utah State,Mountain West,Home,2016-11-19T21:00:00.000Z,True,False,38,37,W,100,96,-69.040
2016,13,400869256,Nevada,Mountain West,UNLV,Mountain West,Away,2016-11-26T21:00:00.000Z,True,False,45,10,W,98,114,-121.922
2016,1,400876038,New Mexico,Mountain West,UTSA,Conference USA,Away,2016-12-17T19:00:00.000Z,True,False,23,20,W,62,86,-44.956
2016,2,400869186,New Mexico,Mountain West,New Mexico State,Sun Belt,Away,2016-09-11T00:00:00.000Z,True,False,31,32,L,110,117,-126.798
2016,3,400869192,New Mexico,Mountain West,Rutgers,Big Ten,Away,2016-09-17T16:00:00.000Z,True,False,28,37,L,128,89,-54.076
2016,5,400869209,New Mexico,Mountain West,San José State,Mountain West,Home,2016-10-01T20:00:00.000Z,True,False,48,41,W,112,115,-122.654
2016,6,400869214,New Mexico,Mountain West,Boise State,Mountain West,Home,2016-10-08T01:00:00.000Z,True,False,21,49,L,14,30,72.571
2016,7,400869219,New Mexico,Mountain West,Air Force,Mountain West,Away,2016-10-15T19:30:00.000Z,True,False,45,40,W,28,59,12.865
2016,8,400869227,New Mexico,Mountain West,UL Monroe,Sun Belt,Home,2016-10-23T01:00:00.000Z,True,False,59,17,W,125,122,-140.962
2016,9,400869233,New Mexico,Mountain West,Hawai'i,Mountain West,Away,2016-10-30T03:59:00.000Z,True,False,28,21,W,104,99,-76.109
2016,10,400869238,New Mexico,Mountain West,Nevada,Mountain West,Home,2016-11-06T02:15:00.000Z,True,False,35,26,W,86,112,-114.035
2016,11,400869243,New Mexico,Mountain West,Utah State,Mountain West,Away,2016-11-13T03:15:00.000Z,True,False,24,21,W,100,96,-69.040
2016,12,400869248,New Mexico,Mountain West,Colorado State,Mountain West,Away,2016-11-20T03:15:00.000Z,True,False,31,49,L,54,55,18.455
2016,13,400869254,New Mexico,Mountain West,Wyoming,Mountain West,Home,2016-11-27T03:15:00.000Z,True,False,56,35,W,60,62,7.552
2016,1,400869348,New Mexico State,Sun Belt,UTEP,Conference USA,Away,2016-09-04T00:00:00.000Z,True,False,22,38,L,119,127,-186.261
2016,2,400869186,New Mexico State,Sun Belt,New Mexico,Mountain West,Home,2016-09-11T00:00:00.000Z,True,False,32,31,W,48,85,-42.484
2016,3,400868995,New Mexico State,Sun Belt,Kentucky,SEC,Away,2016-09-17T20:00:00.000Z,True,False,42,62,L,83,72,-9.812
2016,4,400869816,New Mexico State,Sun Belt,Troy,Sun Belt,Away,2016-09-24T23:00:00.000Z,True,False,6,52,L,25,75,-19.307
2016,5,400869820,New Mexico State,Sun Belt,Louisiana,Sun Belt,Home,2016-10-02T00:00:00.000Z,True,False,37,31,W,70,95,-68.179
2016,7,400869828,New Mexico State,Sun Belt,Idaho,Sun Belt,Away,2016-10-15T21:00:00.000Z,True,False,23,55,L,72,81,-33.725
2016,8,400869832,New Mexico State,Sun Belt,Georgia Southern,Sun Belt,Home,2016-10-23T00:00:00.000Z,True,False,19,22,L,82,94,-64.897
2016,9,400869040,New Mexico State,Sun Belt,Texas A&M,SEC,Away,2016-10-29T23:30:00.000Z,True,False,10,52,L,44,28,76.343
2016,11,400869843,New Mexico State,Sun Belt,Arkansas State,Sun Belt,Away,2016-11-12T20:00:00.000Z,True,False,22,41,L,37,77,-20.539
2016,12,400869850,New Mexico State,Sun Belt,Texas State,Sun Belt,Home,2016-11-19T22:20:00.000Z,True,False,50,10,W,127,128,-198.236
2016,13,400869851,New Mexico State,Sun Belt,App State,Sun Belt,Home,2016-11-26T21:00:00.000Z,True,False,7,37,L,16,40,53.873
2016,14,400869859,New Mexico State,Sun Belt,South Alabama,Sun Belt,Away,2016-12-03T18:00:00.000Z,True,False,28,35,L,78,102,-86.188
2016,1,400868972,North Carolina,ACC,Georgia,SEC,Home,2016-09-03T21:30:00.000Z,True,False,24,33,L,64,49,30.375
2016,1,400878692,North Carolina,ACC,Stanford,Pac-12,Home,2016-12-30T19:00:00.000Z,True,False,23,25,L,41,17,98.376
2016,2,400869434,North Carolina,ACC,Illinois,Big Ten,Away,2016-09-10T23:30:00.000Z,True,False,48,23,W,121,90,-55.003
2016,4,400869449,North Carolina,ACC,Pittsburgh,ACC,Home,2016-09-24T19:30:00.000Z,True,False,37,36,W,42,24,83.363
2016,5,400869455,North Carolina,ACC,Florida State,ACC,Away,2016-10-01T19:30:00.000Z,True,False,37,35,W,35,10,126.240
2016,6,400869459,North Carolina,ACC,Virginia Tech,ACC,Home,2016-10-08T19:30:00.000Z,True,False,3,34,L,22,22,85.014
2016,7,400869723,North Carolina,ACC,Miami,ACC,Away,2016-10-15T19:30:00.000Z,True,False,20,13,W,19,12,121.271
2016,8,400869470,North Carolina,ACC,Virginia,ACC,Away,2016-10-22T19:00:00.000Z,True,False,35,14,W,106,87,-47.226
2016,10,400869480,North Carolina,ACC,Georgia Tech,ACC,Home,2016-11-05T16:30:00.000Z,True,False,48,20,W,49,37,59.774
2016,11,400869483,North Carolina,ACC,Duke,ACC,Away,2016-11-11T00:30:00.000Z,True,False,27,28,L,105,76,-19.748
2016,13,400869497,North Carolina,ACC,NC State,ACC,Home,2016-11-25T17:00:00.000Z,True,False,21,28,L,58,34,64.599
2016,1,400869345,North Texas,Conference USA,SMU,American Athletic,Home,2016-09-03T23:00:00.000Z,True,False,21,34,L,99,91,-55.591
2016,1,400876093,North Texas,Conference USA,Army,FBS Independents,Home,2016-12-27T17:00:00.000Z,True,False,31,38,L,57,88,-52.685
2016,3,400868994,North Texas,Conference USA,Florida,SEC,Away,2016-09-17T23:30:00.000Z,True,False,0,32,L,33,21,90.155
2016,4,400869367,North Texas,Conference USA,Rice,Conference USA,Away,2016-09-24T22:00:00.000Z,True,False,42,35,W,111,123,-143.272
2016,5,400869374,North Texas,Conference USA,Middle Tennessee,Conference USA,Home,2016-10-01T23:00:00.000Z,True,False,13,30,L,63,100,-76.422
2016,6,400869380,North Texas,Conference USA,Marshall,Conference USA,Home,2016-10-08T23:00:00.000Z,True,False,38,21,W,124,125,-179.198
2016,8,400868916,North Texas,Conference USA,Army,FBS Independents,Away,2016-10-22T16:00:00.000Z,True,False,35,18,W,57,88,-52.685
2016,9,400869395,North Texas,Conference USA,UTSA,Conference USA,Away,2016-10-29T23:00:00.000Z,True,False,17,31,L,62,86,-44.956
2016,10,400869400,North Texas,Conference USA,Louisiana Tech,Conference USA,Home,2016-11-05T21:30:00.000Z,True,False,24,45,L,23,63,7.457
2016,11,400869408,North Texas,Conference USA,Western Kentucky,Conference USA,Away,2016-11-12T20:30:00.000Z,True,False,7,45,L,6,39,54.685
2016,12,400869413,North Texas,Conference USA,Southern Miss,Conference USA,Home,2016-11-19T22:30:00.000Z,True,False,29,23,W,66,97,-73.744
2016,13,400869420,North Texas,Conference USA,UTEP,Conference USA,Away,2016-11-26T21:00:00.000Z,True,False,24,52,L,119,127,-186.261
2016,1,400869178,Northern Illinois,Mid-American,Wyoming,Mountain West,Away,2016-09-04T02:30:00.000Z,True,False,34,40,L,60,62,7.552
2016,2,400869273,Northern Illinois,Mid-American,South Florida,American Athletic,Away,2016-09-10T23:00:00.000Z,True,False,17,48,L,20,41,45.492
2016,3,400869197,Northern Illinois,Mid-American,San Diego State,Mountain West,Home,2016-09-17T19:30:00.000Z,True,False,28,42,L,10,43,40.867
2016,5,400869297,Northern Illinois,Mid-American,Ball State,Mid-American,Away,2016-10-01T19:30:00.000Z,True,False,31,24,W,85,109,-97.265
2016,6,400869303,Northern Illinois,Mid-American,Western Michigan,Mid-American,Away,2016-10-08T22:30:00.000Z,True,False,30,45,L,4,14,114.780
2016,7,400869307,Northern Illinois,Mid-American,Central Michigan,Mid-American,Home,2016-10-15T19:30:00.000Z,True,False,28,34,L,96,107,-91.157
2016,8,400869312,Northern Illinois,Mid-American,Buffalo,Mid-American,Home,2016-10-22T19:30:00.000Z,True,False,44,7,W,123,126,-179.817
2016,10,400869320,Northern Illinois,Mid-American,Bowling Green,Mid-American,Home,2016-11-02T00:00:00.000Z,True,False,45,20,W,114,108,-92.342
2016,11,400869328,Northern Illinois,Mid-American,Toledo,Mid-American,Home,2016-11-10T01:00:00.000Z,True,False,24,31,L,27,44,40.410
2016,12,400869333,Northern Illinois,Mid-American,Eastern Michigan,Mid-American,Away,2016-11-17T01:00:00.000Z,True,False,31,24,W,77,92,-60.773
2016,13,400869339,Northern Illinois,Mid-American,Kent State,Mid-American,Away,2016-11-25T17:00:00.000Z,True,False,31,21,W,108,105,-90.309
2016,1,400869267,Northwestern,Big Ten,Western Michigan,Mid-American,Home,2016-09-03T16:00:00.000Z,True,False,21,22,L,4,14,114.780
2016,1,400876097,Northwestern,Big Ten,Pittsburgh,ACC,Home,2016-12-28T19:00:00.000Z,True,False,31,24,W,42,24,83.363
2016,3,400869439,Northwestern,Big Ten,Duke,ACC,Home,2016-09-18T00:00:00.000Z,True,False,24,13,W,105,76,-19.748
2016,4,400869660,Northwestern,Big Ten,Nebraska,Big Ten,Home,2016-09-24T23:30:00.000Z,True,False,13,24,L,55,33,65.104
2016,5,400869662,Northwestern,Big Ten,Iowa,Big Ten,Away,2016-10-01T16:00:00.000Z,True,False,38,31,W,36,20,90.382
2016,7,400869672,Northwestern,Big Ten,Michigan State,Big Ten,Away,2016-10-15T19:30:00.000Z,True,False,54,40,W,79,58,14.532
2016,8,400869678,Northwestern,Big Ten,Indiana,Big Ten,Home,2016-10-22T16:00:00.000Z,True,False,24,14,W,68,56,15.263
2016,9,400869646,Northwestern,Big Ten,Ohio State,Big Ten,Away,2016-10-29T19:30:00.000Z,True,False,20,24,L,3,5,169.717
2016,10,400869687,Northwestern,Big Ten,Wisconsin,Big Ten,Home,2016-11-05T16:00:00.000Z,True,False,7,21,L,12,8,147.019
2016,11,400869692,Northwestern,Big Ten,Purdue,Big Ten,Away,2016-11-12T17:00:00.000Z,True,False,45,17,W,118,98,-74.394
2016,12,400869696,Northwestern,Big Ten,Minnesota,Big Ten,Away,2016-11-19T20:30:00.000Z,True,False,12,29,L,43,27,76.900
2016,13,400869701,Northwestern,Big Ten,Illinois,Big Ten,Home,2016-11-26T17:00:00.000Z,True,False,42,21,W,121,90,-55.003
2016,1,400868946,Notre Dame,FBS Independents,Texas,Big 12,Away,2016-09-04T23:30:00.000Z,True,False,47,50,L,65,60,12.113
2016,2,400868947,Notre Dame,FBS Independents,Nevada,Mountain West,Home,2016-09-10T19:30:00.000Z,True,False,39,10,W,86,112,-114.035
2016,3,400868948,Notre Dame,FBS Independents,Michigan State,Big Ten,Home,2016-09-17T23:30:00.000Z,True,False,28,36,L,79,58,14.532
2016,4,400868949,Notre Dame,FBS Independents,Duke,ACC,Home,2016-09-24T19:30:00.000Z,True,False,35,38,L,105,76,-19.748
2016,5,400868950,Notre Dame,FBS Independents,Syracuse,ACC,Away,2016-10-01T16:00:00.000Z,True,False,50,33,W,117,84,-40.960
2016,6,400868951,Notre Dame,FBS Independents,NC State,ACC,Away,2016-10-08T16:00:00.000Z,True,False,3,10,L,58,34,64.599
2016,7,400868952,Notre Dame,FBS Independents,Stanford,Pac-12,Home,2016-10-15T23:30:00.000Z,True,False,10,17,L,41,17,98.376
2016,9,400868953,Notre Dame,FBS Independents,Miami,ACC,Home,2016-10-29T19:30:00.000Z,True,False,30,27,W,19,12,121.271
2016,10,400868954,Notre Dame,FBS Independents,Navy,American Athletic,Away,2016-11-05T15:30:00.000Z,True,False,27,28,L,39,61,11.098
2016,11,400868919,Notre Dame,FBS Independents,Army,FBS Independents,Home,2016-11-12T20:30:00.000Z,True,False,44,6,W,57,88,-52.685
2016,12,400868955,Notre Dame,FBS Independents,Virginia Tech,ACC,Home,2016-11-19T20:30:00.000Z,True,False,31,34,L,22,22,85.014
2016,13,400868956,Notre Dame,FBS Independents,USC,Pac-12,Away,2016-11-26T20:30:00.000Z,True,False,27,45,L,21,7,148.352
2016,1,400869264,Ohio,Mid-American,Texas State,Sun Belt,Home,2016-09-03T19:30:00.000Z,True,False,54,56,L,127,128,-198.236
2016,1,400876048,Ohio,Mid-American,Troy,Sun Belt,Away,2016-12-24T01:00:00.000Z,True,False,23,28,L,25,75,-19.307
2016,2,400869277,Ohio,Mid-American,Kansas,Big 12,Away,2016-09-10T18:30:00.000Z,True,False,37,21,W,126,103,-88.670
2016,3,400869000,Ohio,Mid-American,Tennessee,SEC,Away,2016-09-17T16:00:00.000Z,True,False,19,28,L,45,23,84.957
2016,5,400869296,Ohio,Mid-American,Miami (OH),Mid-American,Away,2016-10-01T18:30:00.000Z,True,False,17,7,W,67,93,-63.644
2016,6,400869300,Ohio,Mid-American,Bowling Green,Mid-American,Home,2016-10-08T18:00:00.000Z,True,False,30,24,W,114,108,-92.342
2016,7,400869308,Ohio,Mid-American,Eastern Michigan,Mid-American,Home,2016-10-15T18:00:00.000Z,True,False,20,27,L,77,92,-60.773
2016,8,400869315,Ohio,Mid-American,Kent State,Mid-American,Away,2016-10-22T17:00:00.000Z,True,False,14,10,W,108,105,-90.309
2016,9,400869318,Ohio,Mid-American,Toledo,Mid-American,Away,2016-10-27T23:30:00.000Z,True,False,31,26,W,27,44,40.410
2016,10,400869323,Ohio,Mid-American,Buffalo,Mid-American,Home,2016-11-03T22:00:00.000Z,True,False,34,10,W,123,126,-179.817
2016,12,400869331,Ohio,Mid-American,Central Michigan,Mid-American,Away,2016-11-16T00:00:00.000Z,True,False,20,27,L,96,107,-91.157
2016,13,400869335,Ohio,Mid-American,Akron,Mid-American,Home,2016-11-23T00:00:00.000Z,True,False,9,3,W,89,101,-77.232
2016,14,400926941,Ohio,Mid-American,Western Michigan,Mid-American,Home,2016-12-03T00:00:00.000Z,True,False,23,29,L,4,14,114.780
2016,1,400869260,Ohio State,Big Ten,Bowling Green,Mid-American,Home,2016-09-03T16:00:00.000Z,True,False,77,10,W,114,108,-92.342
2016,1,400876108,Ohio State,Big Ten,Clemson,ACC,Away,2017-01-01T00:00:00.000Z,True,False,0,31,L,8,4,169.730
2016,2,400869516,Ohio State,Big Ten,Tulsa,American Athletic,Home,2016-09-10T19:30:00.000Z,True,False,48,3,W,24,45,38.867
2016,3,400869613,Ohio State,Big Ten,Oklahoma,Big 12,Away,2016-09-17T23:30:00.000Z,True,False,45,24,W,9,11,125.775
2016,5,400869635,Ohio State,Big Ten,Rutgers,Big Ten,Home,2016-10-01T16:00:00.000Z,True,False,58,0,W,128,89,-54.076
2016,6,400869643,Ohio State,Big Ten,Indiana,Big Ten,Home,2016-10-08T19:30:00.000Z,True,False,38,17,W,68,56,15.263
2016,7,400869644,Ohio State,Big Ten,Wisconsin,Big Ten,Away,2016-10-16T00:00:00.000Z,True,False,30,23,W,12,8,147.019
2016,8,400869645,Ohio State,Big Ten,Penn State,Big Ten,Away,2016-10-23T00:00:00.000Z,True,False,21,24,L,17,9,135.121
2016,9,400869646,Ohio State,Big Ten,Northwestern,Big Ten,Home,2016-10-29T19:30:00.000Z,True,False,24,20,W,51,31,68.537
2016,10,400869647,Ohio State,Big Ten,Nebraska,Big Ten,Home,2016-11-06T00:00:00.000Z,True,False,62,3,W,55,33,65.104
2016,11,400869648,Ohio State,Big Ten,Maryland,Big Ten,Away,2016-11-12T20:30:00.000Z,True,False,62,3,W,91,69,0.170
2016,12,400869649,Ohio State,Big Ten,Michigan State,Big Ten,Away,2016-11-19T17:00:00.000Z,True,False,17,16,W,79,58,14.532
2016,13,400869650,Ohio State,Big Ten,Michigan,Big Ten,Home,2016-11-26T17:00:00.000Z,True,False,30,27,W,2,3,180.110
2016,1,400869507,Oklahoma,Big 12,Houston,American Athletic,Away,2016-09-03T16:00:00.000Z,True,False,23,33,L,32,54,19.093
2016,1,400876112,Oklahoma,Big 12,Auburn,SEC,Home,2017-01-03T01:50:00.000Z,True,False,35,19,W,18,15,108.178
2016,2,400869612,Oklahoma,Big 12,UL Monroe,Sun Belt,Home,2016-09-10T23:00:00.000Z,True,False,59,17,W,125,122,-140.962
2016,3,400869613,Oklahoma,Big 12,Ohio State,Big Ten,Home,2016-09-17T23:30:00.000Z,True,False,24,45,L,3,5,169.717
2016,5,400869614,Oklahoma,Big 12,TCU,Big 12,Away,2016-10-01T21:00:00.000Z,True,False,52,46,W,59,52,25.722
2016,6,400869615,Oklahoma,Big 12,Texas,Big 12,Home,2016-10-08T16:00:00.000Z,True,False,45,40,W,65,60,12.113
2016,7,400869608,Oklahoma,Big 12,Kansas State,Big 12,Home,2016-10-15T16:00:00.000Z,True,False,38,17,W,26,29,73.317
2016,8,400869616,Oklahoma,Big 12,Texas Tech,Big 12,Away,2016-10-23T00:00:00.000Z,True,False,66,59,W,76,68,1.599
2016,9,400869601,Oklahoma,Big 12,Kansas,Big 12,Home,2016-10-29T23:00:00.000Z,True,False,56,3,W,126,103,-88.670
2016,10,400869593,Oklahoma,Big 12,Iowa State,Big 12,Away,2016-11-03T23:30:00.000Z,True,False,34,24,W,80,73,-17.676
2016,11,400868883,Oklahoma,Big 12,Baylor,Big 12,Home,2016-11-12T17:00:00.000Z,True,False,45,24,W,53,46,32.580
2016,12,400869617,Oklahoma,Big 12,West Virginia,Big 12,Away,2016-11-20T01:00:00.000Z,True,False,56,28,W,40,26,80.233
2016,14,400869618,Oklahoma,Big 12,Oklahoma State,Big 12,Home,2016-12-03T17:30:00.000Z,True,False,38,20,W,31,18,94.926
2016,1,400876102,Oklahoma State,Big 12,Colorado,Pac-12,Away,2016-12-30T02:00:00.000Z,True,False,38,8,W,34,16,106.775
2016,2,400869270,Oklahoma State,Big 12,Central Michigan,Mid-American,Home,2016-09-10T16:00:00.000Z,True,False,27,30,L,96,107,-91.157
2016,3,400869442,Oklahoma State,Big 12,Pittsburgh,ACC,Home,2016-09-17T19:30:00.000Z,True,False,45,38,W,42,24,83.363
2016,4,400868878,Oklahoma State,Big 12,Baylor,Big 12,Away,2016-09-24T23:30:00.000Z,True,False,24,35,L,53,46,32.580
2016,5,400869620,Oklahoma State,Big 12,Texas,Big 12,Home,2016-10-01T16:00:00.000Z,True,False,49,31,W,65,60,12.113
2016,6,400869590,Oklahoma State,Big 12,Iowa State,Big 12,Home,2016-10-08T19:30:00.000Z,True,False,38,31,W,80,73,-17.676
2016,8,400869600,Oklahoma State,Big 12,Kansas,Big 12,Away,2016-10-22T16:00:00.000Z,True,False,44,20,W,126,103,-88.670
2016,9,400869621,Oklahoma State,Big 12,West Virginia,Big 12,Home,2016-10-29T16:00:00.000Z,True,False,37,20,W,40,26,80.233
2016,10,400869610,Oklahoma State,Big 12,Kansas State,Big 12,Away,2016-11-05T19:30:00.000Z,True,False,43,37,W,26,29,73.317
2016,11,400869622,Oklahoma State,Big 12,Texas Tech,Big 12,Home,2016-11-12T20:30:00.000Z,True,False,45,44,W,76,68,1.599
2016,12,400869623,Oklahoma State,Big 12,TCU,Big 12,Away,2016-11-19T17:00:00.000Z,True,False,31,6,W,59,52,25.722
2016,14,400869618,Oklahoma State,Big 12,Oklahoma,Big 12,Away,2016-12-03T17:30:00.000Z,True,False,20,38,L,9,11,125.775
2016,1,400876046,Old Dominion,Conference USA,Eastern Michigan,Mid-American,Home,2016-12-23T18:00:00.000Z,True,False,24,20,W,77,92,-60.773
2016,2,400869355,Old Dominion,Conference USA,App State,Sun Belt,Away,2016-09-10T19:30:00.000Z,True,False,7,31,L,16,40,53.873
2016,3,400869360,Old Dominion,Conference USA,NC State,ACC,Away,2016-09-17T22:00:00.000Z,True,False,22,49,L,58,34,64.599
2016,4,400869368,Old Dominion,Conference USA,UTSA,Conference USA,Home,2016-09-24T19:30:00.000Z,True,False,33,19,W,62,86,-44.956
2016,5,400869370,Old Dominion,Conference USA,Charlotte,Conference USA,Away,2016-10-01T22:00:00.000Z,True,False,52,17,W,107,113,-117.125
2016,6,400868962,Old Dominion,Conference USA,Massachusetts,FBS Independents,Home,2016-10-08T00:00:00.000Z,True,False,36,16,W,115,118,-128.996
2016,8,400869388,Old Dominion,Conference USA,Western Kentucky,Conference USA,Away,2016-10-22T23:00:00.000Z,True,False,24,59,L,6,39,54.685
2016,9,400869396,Old Dominion,Conference USA,UTEP,Conference USA,Away,2016-10-30T00:00:00.000Z,True,False,31,21,W,119,127,-186.261
2016,10,400869401,Old Dominion,Conference USA,Marshall,Conference USA,Home,2016-11-05T23:00:00.000Z,True,False,38,14,W,124,125,-179.198
2016,11,400869409,Old Dominion,Conference USA,Southern Miss,Conference USA,Home,2016-11-12T20:30:00.000Z,True,False,51,35,W,66,97,-73.744
2016,12,400869412,Old Dominion,Conference USA,Florida Atlantic,Conference USA,Away,2016-11-19T23:00:00.000Z,True,False,42,24,W,116,119,-129.814
2016,13,400869416,Old Dominion,Conference USA,Florida International,Conference USA,Home,2016-11-26T20:30:00.000Z,True,False,42,28,W,103,120,-132.291
2016,1,400868979,Ole Miss,SEC,Florida State,ACC,Away,2016-09-06T00:00:00.000Z,True,False,34,45,L,35,10,126.240
2016,3,400868997,Ole Miss,SEC,Alabama,SEC,Home,2016-09-17T19:30:00.000Z,True,False,43,48,L,1,1,248.809
2016,4,400869005,Ole Miss,SEC,Georgia,SEC,Home,2016-09-24T16:00:00.000Z,True,False,45,14,W,64,49,30.375
2016,5,400869015,Ole Miss,SEC,Memphis,American Athletic,Home,2016-10-01T23:00:00.000Z,True,False,48,28,W,30,66,4.544
2016,7,400869024,Ole Miss,SEC,Arkansas,SEC,Away,2016-10-15T23:00:00.000Z,True,False,30,34,L,81,47,32.077
2016,8,400869032,Ole Miss,SEC,LSU,SEC,Away,2016-10-23T01:00:00.000Z,True,False,21,38,L,13,6,156.007
2016,9,400869036,Ole Miss,SEC,Auburn,SEC,Home,2016-10-29T23:15:00.000Z,True,False,29,40,L,18,15,108.178
2016,10,400869045,Ole Miss,SEC,Georgia Southern,Sun Belt,Home,2016-11-05T16:00:00.000Z,True,False,37,27,W,82,94,-64.897
2016,11,400869055,Ole Miss,SEC,Texas A&M,SEC,Away,2016-11-13T00:30:00.000Z,True,False,29,28,W,44,28,76.343
2016,12,400869066,Ole Miss,SEC,Vanderbilt,SEC,Away,2016-11-20T01:00:00.000Z,True,False,17,38,L,71,64,7.109
2016,13,400869072,Ole Miss,SEC,Mississippi State,SEC,Home,2016-11-26T20:30:00.000Z,True,False,20,55,L,74,57,15.233
2016,2,400869104,Oregon,Pac-12,Virginia,ACC,Home,2016-09-11T02:30:00.000Z,True,False,44,26,W,106,87,-47.226
2016,3,400869113,Oregon,Pac-12,Nebraska,Big Ten,Away,2016-09-17T19:30:00.000Z,True,False,32,35,L,55,33,65.104
2016,4,400869122,Oregon,Pac-12,Colorado,Pac-12,Home,2016-09-24T21:30:00.000Z,True,False,38,41,L,34,16,106.775
2016,5,400869129,Oregon,Pac-12,Washington State,Pac-12,Away,2016-10-02T01:30:00.000Z,True,False,33,51,L,11,13,117.278
2016,6,400869133,Oregon,Pac-12,Washington,Pac-12,Home,2016-10-08T23:30:00.000Z,True,False,21,70,L,5,2,194.221
2016,8,400869140,Oregon,Pac-12,California,Pac-12,Away,2016-10-22T02:30:00.000Z,True,False,49,52,L,84,50,29.439
2016,9,400869147,Oregon,Pac-12,Arizona State,Pac-12,Home,2016-10-29T21:00:00.000Z,True,False,54,35,W,93,71,-6.074
2016,10,400869152,Oregon,Pac-12,USC,Pac-12,Away,2016-11-05T23:00:00.000Z,True,False,20,45,L,21,7,148.352
2016,11,400869159,Oregon,Pac-12,Stanford,Pac-12,Home,2016-11-12T21:00:00.000Z,True,False,27,52,L,41,17,98.376
2016,12,400869165,Oregon,Pac-12,Utah,Pac-12,Away,2016-11-19T19:00:00.000Z,True,False,30,28,W,46,32,66.488
2016,13,400869171,Oregon,Pac-12,Oregon State,Pac-12,Away,2016-11-26T21:00:00.000Z,True,False,24,34,L,95,48,31.311
