Season,Week,GameId,Team,Conference,Opponent,OpponentConference,Location,StartDate,Completed,Live,TeamPoints,OpponentPoints,Result,OpponentRk,OpponentAdjRk,OpponentAdjRtg
2014,12,400548337,Georgia,SEC,Auburn,SEC,Home,2014-11-16T00:15:00.000Z,True,False,34,7,W,19,6,167.936
2014,14,400547779,Georgia,SEC,Georgia Tech,ACC,Home,2014-11-29T17:00:00.000Z,True,False,24,30,L,9,8,161.485
2014,1,400547802,Georgia Southern,Sun Belt,NC State,ACC,Away,2014-08-30T16:30:00.000Z,True,False,23,24,L,73,63,-0.126
2014,3,400547773,Georgia Southern,Sun Belt,Georgia Tech,ACC,Away,2014-09-13T16:00:00.000Z,True,False,38,42,L,9,8,161.485
2014,4,400548414,Georgia Southern,Sun Belt,South Alabama,Sun Belt,Away,2014-09-20T23:30:00.000Z,True,False,28,6,W,82,106,-90.795
2014,5,400550418,Georgia Southern,Sun Belt,App State,Sun Belt,Home,2014-09-25T23:30:00.000Z,True,False,34,14,W,43,96,-68.224
2014,6,400548421,Georgia Southern,Sun Belt,New Mexico State,Sun Belt,Away,2014-10-05T00:00:00.000Z,True,False,36,28,W,122,127,-179.399
2014,7,400548425,Georgia Southern,Sun Belt,Idaho,Sun Belt,Home,2014-10-11T22:00:00.000Z,True,False,47,24,W,117,126,-179.316
2014,9,400548432,Georgia Southern,Sun Belt,Georgia State,Sun Belt,Away,2014-10-25T18:00:00.000Z,True,False,69,31,W,127,128,-196.449
2014,10,400550420,Georgia Southern,Sun Belt,Troy,Sun Belt,Home,2014-10-30T23:30:00.000Z,True,False,42,10,W,120,119,-134.941
2014,11,400548443,Georgia Southern,Sun Belt,Texas State,Sun Belt,Away,2014-11-08T21:00:00.000Z,True,False,28,25,W,65,99,-79.962
2014,12,400548446,Georgia Southern,Sun Belt,Navy,FBS Independents,Away,2014-11-15T20:30:00.000Z,True,False,19,52,L,68,71,-16.633
2014,14,400548457,Georgia Southern,Sun Belt,UL Monroe,Sun Belt,Home,2014-11-29T23:00:00.000Z,True,False,22,16,W,90,107,-96.193
2014,2,400548409,Georgia State,Sun Belt,New Mexico State,Sun Belt,Home,2014-09-06T18:00:00.000Z,True,False,31,34,L,122,127,-179.399
2014,3,400548189,Georgia State,Sun Belt,Air Force,Mountain West,Home,2014-09-13T18:00:00.000Z,True,False,38,48,L,44,67,-10.037
2014,4,400548268,Georgia State,Sun Belt,Washington,Pac-12,Away,2014-09-20T22:00:00.000Z,True,False,14,45,L,34,32,75.137
2014,6,400548420,Georgia State,Sun Belt,Louisiana,Sun Belt,Away,2014-10-04T23:00:00.000Z,True,False,31,34,L,70,88,-43.773
2014,7,400548424,Georgia State,Sun Belt,Arkansas State,Sun Belt,Home,2014-10-11T18:00:00.000Z,True,False,10,52,L,47,91,-53.229
2014,8,400548429,Georgia State,Sun Belt,South Alabama,Sun Belt,Away,2014-10-18T23:30:00.000Z,True,False,27,30,L,82,106,-90.795
2014,9,400548432,Georgia State,Sun Belt,Georgia Southern,Sun Belt,Home,2014-10-25T18:00:00.000Z,True,False,31,69,L,14,59,5.442
2014,10,400548435,Georgia State,Sun Belt,App State,Sun Belt,Away,2014-11-01T19:30:00.000Z,True,False,0,44,L,43,96,-68.224
2014,11,400548442,Georgia State,Sun Belt,Troy,Sun Belt,Away,2014-11-08T20:00:00.000Z,True,False,21,45,L,120,119,-134.941
2014,13,400547749,Georgia State,Sun Belt,Clemson,ACC,Away,2014-11-22T20:30:00.000Z,True,False,0,28,L,21,24,92.931
2014,14,400548456,Georgia State,Sun Belt,Texas State,Sun Belt,Home,2014-11-29T19:00:00.000Z,True,False,31,54,L,65,99,-79.962
2014,1,400610180,Georgia Tech,ACC,Mississippi State,SEC,Home,2015-01-01T01:00:00.000Z,True,False,49,34,W,12,11,135.597
2014,2,400547656,Georgia Tech,ACC,Tulane,American Athletic,Away,2014-09-06T20:00:00.000Z,True,False,38,21,W,116,115,-114.906
2014,3,400547773,Georgia Tech,ACC,Georgia Southern,Sun Belt,Home,2014-09-13T16:00:00.000Z,True,False,42,38,W,14,59,5.442
2014,4,400547774,Georgia Tech,ACC,Virginia Tech,ACC,Away,2014-09-20T16:00:00.000Z,True,False,27,24,W,57,40,53.339
2014,6,400547790,Georgia Tech,ACC,Miami,ACC,Home,2014-10-04T23:30:00.000Z,True,False,28,17,W,51,36,59.416
2014,7,400547755,Georgia Tech,ACC,Duke,ACC,Home,2014-10-11T16:30:00.000Z,True,False,25,31,L,24,37,59.312
2014,8,400547775,Georgia Tech,ACC,North Carolina,ACC,Away,2014-10-18T23:00:00.000Z,True,False,43,48,L,92,66,-8.354
2014,9,400547776,Georgia Tech,ACC,Pittsburgh,ACC,Away,2014-10-25T19:30:00.000Z,True,False,56,28,W,56,44,33.461
2014,10,400547777,Georgia Tech,ACC,Virginia,ACC,Home,2014-11-01T19:30:00.000Z,True,False,35,10,W,74,49,29.334
2014,11,400547778,Georgia Tech,ACC,NC State,ACC,Away,2014-11-08T17:30:00.000Z,True,False,56,23,W,73,63,-0.126
2014,12,400547748,Georgia Tech,ACC,Clemson,ACC,Home,2014-11-15T17:00:00.000Z,True,False,28,6,W,21,24,92.931
2014,14,400547779,Georgia Tech,ACC,Georgia,SEC,Away,2014-11-29T17:00:00.000Z,True,False,30,24,W,4,2,196.631
2014,15,400608167,Georgia Tech,ACC,Florida State,ACC,Home,2014-12-07T01:00:00.000Z,True,False,35,37,L,30,18,108.072
2014,1,400548173,Hawai'i,Mountain West,Washington,Pac-12,Home,2014-08-31T02:30:00.000Z,True,False,16,17,L,34,32,75.137
2014,2,400548183,Hawai'i,Mountain West,Oregon State,Pac-12,Home,2014-09-07T02:30:00.000Z,True,False,30,38,L,95,73,-18.943
2014,4,400548196,Hawai'i,Mountain West,Colorado,Pac-12,Away,2014-09-20T18:00:00.000Z,True,False,12,21,L,102,79,-29.812
2014,6,400548208,Hawai'i,Mountain West,Rice,Conference USA,Away,2014-10-04T23:00:00.000Z,True,False,14,28,L,67,77,-23.374
2014,7,400548213,Hawai'i,Mountain West,Wyoming,Mountain West,Home,2014-10-12T04:00:00.000Z,True,False,38,28,W,112,100,-81.652
2014,8,400548218,Hawai'i,Mountain West,San Diego State,Mountain West,Away,2014-10-19T02:30:00.000Z,True,False,10,20,L,50,86,-40.503
2014,9,400548223,Hawai'i,Mountain West,Nevada,Mountain West,Home,2014-10-26T04:00:00.000Z,True,False,18,26,L,62,70,-16.176
2014,10,400548229,Hawai'i,Mountain West,Utah State,Mountain West,Home,2014-11-02T03:00:00.000Z,True,False,14,35,L,32,52,15.862
2014,11,400548234,Hawai'i,Mountain West,Colorado State,Mountain West,Away,2014-11-09T00:00:00.000Z,True,False,22,49,L,26,46,32.305
2014,12,400548240,Hawai'i,Mountain West,San José State,Mountain West,Away,2014-11-15T21:30:00.000Z,True,False,13,0,W,119,116,-122.366
2014,13,400548247,Hawai'i,Mountain West,UNLV,Mountain West,Home,2014-11-23T04:00:00.000Z,True,False,37,35,W,118,121,-150.832
2014,14,400548251,Hawai'i,Mountain West,Fresno State,Mountain West,Away,2014-11-30T00:00:00.000Z,True,False,21,28,L,100,97,-73.588
2014,1,400547644,Houston,American Athletic,UTSA,Conference USA,Home,2014-08-30T01:00:00.000Z,True,False,7,27,L,94,104,-89.428
2014,1,400610213,Houston,American Athletic,Pittsburgh,ACC,Away,2015-01-02T17:00:00.000Z,True,False,35,34,W,56,44,33.461
2014,3,400547658,Houston,American Athletic,BYU,FBS Independents,Away,2014-09-12T01:00:00.000Z,True,False,25,33,L,46,54,15.483
2014,4,400560174,Houston,American Athletic,UNLV,Mountain West,Home,2014-09-21T00:00:00.000Z,True,False,47,14,W,118,121,-150.832
2014,6,400547682,Houston,American Athletic,UCF,American Athletic,Home,2014-10-02T23:00:00.000Z,True,False,12,17,L,31,68,-15.279
2014,7,400547690,Houston,American Athletic,Memphis,American Athletic,Away,2014-10-11T23:00:00.000Z,True,False,28,24,W,17,47,31.927
2014,8,400547694,Houston,American Athletic,Temple,American Athletic,Home,2014-10-18T01:00:00.000Z,True,False,31,10,W,64,82,-33.731
2014,10,400547704,Houston,American Athletic,South Florida,American Athletic,Away,2014-11-01T20:00:00.000Z,True,False,27,3,W,109,117,-127.533
2014,11,400547706,Houston,American Athletic,Tulane,American Athletic,Home,2014-11-08T20:30:00.000Z,True,False,24,31,L,116,115,-114.906
2014,13,400547717,Houston,American Athletic,Tulsa,American Athletic,Home,2014-11-22T17:00:00.000Z,True,False,38,28,W,111,118,-128.644
2014,14,400547721,Houston,American Athletic,SMU,American Athletic,Away,2014-11-28T17:00:00.000Z,True,False,35,9,W,128,124,-175.638
2014,15,400547725,Houston,American Athletic,Cincinnati,American Athletic,Away,2014-12-06T17:00:00.000Z,True,False,31,38,L,27,55,11.540
2014,2,400548411,Idaho,Sun Belt,UL Monroe,Sun Belt,Away,2014-09-06T23:00:00.000Z,True,False,31,38,L,90,107,-96.193
2014,3,400548110,Idaho,Sun Belt,Western Michigan,Mid-American,Home,2014-09-13T21:00:00.000Z,True,False,33,45,L,29,75,-19.984
2014,4,400548112,Idaho,Sun Belt,Ohio,Mid-American,Away,2014-09-20T23:00:00.000Z,True,False,24,36,L,91,109,-106.160
2014,5,400548416,Idaho,Sun Belt,South Alabama,Sun Belt,Home,2014-09-27T21:00:00.000Z,True,False,10,34,L,82,106,-90.795
2014,6,400548422,Idaho,Sun Belt,Texas State,Sun Belt,Away,2014-10-04T23:00:00.000Z,True,False,30,35,L,65,99,-79.962
2014,7,400548425,Idaho,Sun Belt,Georgia Southern,Sun Belt,Away,2014-10-11T22:00:00.000Z,True,False,24,47,L,14,59,5.442
2014,8,400548430,Idaho,Sun Belt,New Mexico State,Sun Belt,Home,2014-10-18T21:00:00.000Z,True,False,29,17,W,122,127,-179.399
2014,10,400548436,Idaho,Sun Belt,Arkansas State,Sun Belt,Home,2014-11-01T21:00:00.000Z,True,False,28,44,L,47,91,-53.229
2014,11,400548236,Idaho,Sun Belt,San Diego State,Mountain West,Away,2014-11-08T23:30:00.000Z,True,False,21,35,L,50,86,-40.503
2014,12,400548447,Idaho,Sun Belt,Troy,Sun Belt,Home,2014-11-15T22:00:00.000Z,True,False,17,34,L,120,119,-134.941
2014,14,400548454,Idaho,Sun Belt,App State,Sun Belt,Away,2014-11-29T19:00:00.000Z,True,False,28,45,L,43,96,-68.224
2014,1,400610222,Illinois,Big Ten,Louisiana Tech,Conference USA,Away,2014-12-26T18:00:00.000Z,True,False,18,35,L,10,34,67.100
2014,2,400547905,Illinois,Big Ten,Western Kentucky,Conference USA,Home,2014-09-06T16:00:00.000Z,True,False,42,34,W,39,50,23.395
2014,3,400547906,Illinois,Big Ten,Washington,Pac-12,Away,2014-09-13T20:00:00.000Z,True,False,19,44,L,34,32,75.137
2014,4,400547907,Illinois,Big Ten,Texas State,Sun Belt,Home,2014-09-20T20:00:00.000Z,True,False,42,35,W,65,99,-79.962
2014,5,400547908,Illinois,Big Ten,Nebraska,Big Ten,Away,2014-09-28T01:00:00.000Z,True,False,14,45,L,16,20,104.207
2014,6,400547909,Illinois,Big Ten,Purdue,Big Ten,Home,2014-10-04T16:00:00.000Z,True,False,27,38,L,106,89,-47.438
2014,7,400547910,Illinois,Big Ten,Wisconsin,Big Ten,Away,2014-10-11T16:00:00.000Z,True,False,28,38,L,15,21,102.815
2014,9,400547911,Illinois,Big Ten,Minnesota,Big Ten,Home,2014-10-25T16:00:00.000Z,True,False,28,24,W,54,38,56.786
2014,10,400547912,Illinois,Big Ten,Ohio State,Big Ten,Away,2014-11-02T00:00:00.000Z,True,False,14,55,L,3,4,178.156
2014,12,400547913,Illinois,Big Ten,Iowa,Big Ten,Home,2014-11-15T17:00:00.000Z,True,False,14,30,L,52,43,36.284
2014,13,400547914,Illinois,Big Ten,Penn State,Big Ten,Home,2014-11-22T17:00:00.000Z,True,False,16,14,W,58,51,17.984
2014,14,400547915,Illinois,Big Ten,Northwestern,Big Ten,Away,2014-11-29T17:00:00.000Z,True,False,47,33,W,78,61,3.426
2014,3,400547917,Indiana,Big Ten,Bowling Green,Mid-American,Away,2014-09-13T16:00:00.000Z,True,False,42,45,L,89,105,-89.617
2014,4,400547918,Indiana,Big Ten,Missouri,SEC,Away,2014-09-20T20:00:00.000Z,True,False,31,27,W,38,19,105.867
2014,5,400547919,Indiana,Big Ten,Maryland,Big Ten,Home,2014-09-27T17:30:00.000Z,True,False,15,37,L,83,60,4.083
2014,6,400547920,Indiana,Big Ten,North Texas,Conference USA,Home,2014-10-04T18:30:00.000Z,True,False,49,24,W,103,120,-139.718
2014,7,400547921,Indiana,Big Ten,Iowa,Big Ten,Away,2014-10-11T16:00:00.000Z,True,False,29,45,L,52,43,36.284
2014,8,400547922,Indiana,Big Ten,Michigan State,Big Ten,Home,2014-10-18T19:30:00.000Z,True,False,17,56,L,6,14,123.720
2014,10,400547923,Indiana,Big Ten,Michigan,Big Ten,Away,2014-11-01T19:30:00.000Z,True,False,10,34,L,72,58,6.738
2014,11,400547924,Indiana,Big Ten,Penn State,Big Ten,Home,2014-11-08T17:00:00.000Z,True,False,7,13,L,58,51,17.984
2014,12,400547925,Indiana,Big Ten,Rutgers,Big Ten,Away,2014-11-15T20:30:00.000Z,True,False,23,45,L,84,56,10.625
2014,13,400547926,Indiana,Big Ten,Ohio State,Big Ten,Away,2014-11-22T17:00:00.000Z,True,False,27,42,L,3,4,178.156
2014,14,400547927,Indiana,Big Ten,Purdue,Big Ten,Home,2014-11-29T17:00:00.000Z,True,False,23,16,W,106,89,-47.438
2014,1,400610224,Iowa,Big Ten,Tennessee,SEC,Away,2015-01-02T20:20:00.000Z,True,False,28,45,L,53,29,83.016
2014,2,400547929,Iowa,Big Ten,Ball State,Mid-American,Home,2014-09-06T19:30:00.000Z,True,False,17,13,W,69,94,-65.552
2014,3,400547852,Iowa,Big Ten,Iowa State,Big 12,Home,2014-09-13T19:30:00.000Z,True,False,17,20,L,115,72,-16.867
2014,4,400547810,Iowa,Big Ten,Pittsburgh,ACC,Away,2014-09-20T16:00:00.000Z,True,False,24,20,W,56,44,33.461
2014,5,400547930,Iowa,Big Ten,Purdue,Big Ten,Away,2014-09-27T16:00:00.000Z,True,False,24,10,W,106,89,-47.438
2014,7,400547921,Iowa,Big Ten,Indiana,Big Ten,Home,2014-10-11T16:00:00.000Z,True,False,45,29,W,101,81,-32.938
2014,8,400547931,Iowa,Big Ten,Maryland,Big Ten,Away,2014-10-18T16:00:00.000Z,True,False,31,38,L,83,60,4.083
2014,10,400547932,Iowa,Big Ten,Northwestern,Big Ten,Home,2014-11-01T16:00:00.000Z,True,False,48,7,W,78,61,3.426
2014,11,400547933,Iowa,Big Ten,Minnesota,Big Ten,Away,2014-11-08T17:00:00.000Z,True,False,14,51,L,54,38,56.786
2014,12,400547913,Iowa,Big Ten,Illinois,Big Ten,Away,2014-11-15T17:00:00.000Z,True,False,30,14,W,98,76,-20.675
2014,13,400547934,Iowa,Big Ten,Wisconsin,Big Ten,Home,2014-11-22T20:30:00.000Z,True,False,24,26,L,15,21,102.815
2014,14,400547935,Iowa,Big Ten,Nebraska,Big Ten,Home,2014-11-28T17:00:00.000Z,True,False,34,37,L,16,20,104.207
2014,2,400547843,Iowa State,Big 12,Kansas State,Big 12,Home,2014-09-06T16:00:00.000Z,True,False,28,32,L,13,12,134.156
2014,3,400547852,Iowa State,Big 12,Iowa,Big Ten,Away,2014-09-13T19:30:00.000Z,True,False,20,17,W,52,43,36.284
2014,5,400547860,Iowa State,Big 12,Baylor,Big 12,Home,2014-09-28T00:20:00.000Z,True,False,28,49,L,8,13,125.330
2014,6,400547863,Iowa State,Big 12,Oklahoma State,Big 12,Away,2014-10-04T16:00:00.000Z,True,False,20,37,L,85,53,15.825
2014,7,400547872,Iowa State,Big 12,Toledo,Mid-American,Home,2014-10-11T19:30:00.000Z,True,False,37,30,W,45,74,-19.876
2014,8,400547875,Iowa State,Big 12,Texas,Big 12,Away,2014-10-19T00:00:00.000Z,True,False,45,48,L,76,45,32.570
2014,10,400547883,Iowa State,Big 12,Oklahoma,Big 12,Home,2014-11-01T16:00:00.000Z,True,False,14,59,L,20,22,99.323
2014,11,400547887,Iowa State,Big 12,Kansas,Big 12,Away,2014-11-08T20:30:00.000Z,True,False,14,34,L,121,85,-40.099
2014,13,400547895,Iowa State,Big 12,Texas Tech,Big 12,Home,2014-11-22T20:30:00.000Z,True,False,31,34,L,107,65,-8.327
2014,14,400547898,Iowa State,Big 12,West Virginia,Big 12,Home,2014-11-29T17:00:00.000Z,True,False,24,37,L,59,30,80.077
2014,15,400547902,Iowa State,Big 12,TCU,Big 12,Away,2014-12-06T17:00:00.000Z,True,False,3,55,L,1,5,174.747
2014,3,400547753,Kansas,Big 12,Duke,ACC,Away,2014-09-13T19:30:00.000Z,True,False,3,41,L,24,37,59.312
2014,4,400547857,Kansas,Big 12,Central Michigan,Mid-American,Home,2014-09-20T19:30:00.000Z,True,False,24,10,W,60,87,-42.825
2014,5,400547862,Kansas,Big 12,Texas,Big 12,Home,2014-09-27T20:10:00.000Z,True,False,0,23,L,76,45,32.570
2014,6,400547866,Kansas,Big 12,West Virginia,Big 12,Away,2014-10-04T20:00:00.000Z,True,False,14,33,L,59,30,80.077
2014,7,400547871,Kansas,Big 12,Oklahoma State,Big 12,Home,2014-10-11T20:00:00.000Z,True,False,20,27,L,85,53,15.825
2014,8,400547873,Kansas,Big 12,Texas Tech,Big 12,Away,2014-10-18T19:30:00.000Z,True,False,21,34,L,107,65,-8.327
2014,10,400547884,Kansas,Big 12,Baylor,Big 12,Away,2014-11-01T20:00:00.000Z,True,False,14,60,L,8,13,125.330
2014,11,400547887,Kansas,Big 12,Iowa State,Big 12,Home,2014-11-08T20:30:00.000Z,True,False,34,14,W,115,72,-16.867
2014,12,400547892,Kansas,Big 12,TCU,Big 12,Home,2014-11-15T20:00:00.000Z,True,False,30,34,L,1,5,174.747
2014,13,400547894,Kansas,Big 12,Oklahoma,Big 12,Away,2014-11-22T18:30:00.000Z,True,False,7,44,L,20,22,99.323
2014,14,400547900,Kansas,Big 12,Kansas State,Big 12,Away,2014-11-29T21:00:00.000Z,True,False,13,51,L,13,12,134.156
2014,1,400610218,Kansas State,Big 12,UCLA,Pac-12,Away,2015-01-02T23:45:00.000Z,True,False,35,40,L,41,27,87.974
2014,2,400547843,Kansas State,Big 12,Iowa State,Big 12,Away,2014-09-06T16:00:00.000Z,True,False,32,28,W,115,72,-16.867
2014,4,400547856,Kansas State,Big 12,Auburn,SEC,Home,2014-09-18T23:30:00.000Z,True,False,14,20,L,19,6,167.936
2014,5,400547861,Kansas State,Big 12,UTEP,Conference USA,Home,2014-09-27T16:00:00.000Z,True,False,58,28,W,75,92,-55.488
2014,6,400547864,Kansas State,Big 12,Texas Tech,Big 12,Home,2014-10-04T23:00:00.000Z,True,False,45,13,W,107,65,-8.327
2014,8,400547877,Kansas State,Big 12,Oklahoma,Big 12,Away,2014-10-18T16:00:00.000Z,True,False,31,30,W,20,22,99.323
2014,9,400547878,Kansas State,Big 12,Texas,Big 12,Home,2014-10-25T16:00:00.000Z,True,False,23,0,W,76,45,32.570
2014,10,400547882,Kansas State,Big 12,Oklahoma State,Big 12,Home,2014-11-02T00:00:00.000Z,True,False,48,14,W,85,53,15.825
2014,11,400547886,Kansas State,Big 12,TCU,Big 12,Away,2014-11-09T00:30:00.000Z,True,False,20,41,L,1,5,174.747
2014,13,400547893,Kansas State,Big 12,West Virginia,Big 12,Away,2014-11-21T00:00:00.000Z,True,False,26,20,W,59,30,80.077
2014,14,400547900,Kansas State,Big 12,Kansas,Big 12,Home,2014-11-29T21:00:00.000Z,True,False,51,13,W,121,85,-40.099
2014,15,400547903,Kansas State,Big 12,Baylor,Big 12,Away,2014-12-07T00:45:00.000Z,True,False,27,38,L,8,13,125.330
2014,1,400548097,Kent State,Mid-American,Ohio,Mid-American,Home,2014-08-30T22:00:00.000Z,True,False,14,17,L,91,109,-106.160
2014,2,400548104,Kent State,Mid-American,South Alabama,Sun Belt,Home,2014-09-06T18:00:00.000Z,True,False,13,23,L,82,106,-90.795
2014,3,400547983,Kent State,Mid-American,Ohio State,Big Ten,Away,2014-09-13T16:00:00.000Z,True,False,0,66,L,3,4,178.156
2014,5,400547823,Kent State,Mid-American,Virginia,ACC,Away,2014-09-27T19:30:00.000Z,True,False,13,45,L,74,49,29.334
2014,6,400548123,Kent State,Mid-American,Northern Illinois,Mid-American,Away,2014-10-04T21:00:00.000Z,True,False,14,17,L,63,83,-37.233
2014,7,400548131,Kent State,Mid-American,Massachusetts,Mid-American,Home,2014-10-11T18:00:00.000Z,True,False,17,40,L,87,111,-110.124
2014,8,400548134,Kent State,Mid-American,Army,FBS Independents,Home,2014-10-18T19:30:00.000Z,True,False,39,17,W,105,113,-111.189
2014,9,400548141,Kent State,Mid-American,Miami (OH),Mid-American,Away,2014-10-25T18:30:00.000Z,True,False,3,10,L,99,110,-107.669
2014,11,400548148,Kent State,Mid-American,Toledo,Mid-American,Home,2014-11-05T01:00:00.000Z,True,False,20,30,L,45,74,-19.876
2014,12,400548154,Kent State,Mid-American,Bowling Green,Mid-American,Away,2014-11-13T01:00:00.000Z,True,False,20,30,L,89,105,-89.617
2014,14,400548163,Kent State,Mid-American,Akron,Mid-American,Home,2014-11-28T18:00:00.000Z,True,False,27,24,W,80,101,-82.472
2014,2,400548103,Kentucky,SEC,Ohio,Mid-American,Home,2014-09-06T19:30:00.000Z,True,False,20,3,W,91,109,-106.160
2014,3,400548388,Kentucky,SEC,Florida,SEC,Away,2014-09-13T23:30:00.000Z,True,False,30,36,L,40,35,64.511
2014,5,400548383,Kentucky,SEC,Vanderbilt,SEC,Home,2014-09-27T16:00:00.000Z,True,False,17,7,W,124,93,-65.066
2014,6,400548375,Kentucky,SEC,South Carolina,SEC,Home,2014-10-04T23:30:00.000Z,True,False,45,38,W,71,42,41.731
2014,7,400548367,Kentucky,SEC,UL Monroe,Sun Belt,Home,2014-10-11T16:00:00.000Z,True,False,48,14,W,90,107,-96.193
2014,8,400548360,Kentucky,SEC,LSU,SEC,Away,2014-10-18T23:30:00.000Z,True,False,3,41,L,35,23,95.200
2014,9,400548355,Kentucky,SEC,Mississippi State,SEC,Home,2014-10-25T19:30:00.000Z,True,False,31,45,L,12,11,135.597
2014,10,400548351,Kentucky,SEC,Missouri,SEC,Away,2014-11-01T20:00:00.000Z,True,False,10,20,L,38,19,105.867
2014,11,400548343,Kentucky,SEC,Georgia,SEC,Home,2014-11-08T17:00:00.000Z,True,False,31,63,L,4,2,196.631
2014,12,400548340,Kentucky,SEC,Tennessee,SEC,Away,2014-11-15T21:00:00.000Z,True,False,16,50,L,53,29,83.016
2014,14,400547785,Kentucky,SEC,Louisville,ACC,Away,2014-11-29T17:00:00.000Z,True,False,40,44,L,36,26,88.331
2014,1,400548000,LSU,SEC,Wisconsin,Big Ten,Home,2014-08-31T01:00:00.000Z,True,False,28,24,W,15,21,102.815
2014,1,400610214,LSU,SEC,Notre Dame,FBS Independents,Home,2014-12-30T20:00:00.000Z,True,False,28,31,L,49,33,67.937
2014,3,400548389,LSU,SEC,UL Monroe,Sun Belt,Home,2014-09-13T23:00:00.000Z,True,False,31,0,W,90,107,-96.193
2014,4,400548386,LSU,SEC,Mississippi State,SEC,Home,2014-09-20T23:00:00.000Z,True,False,29,34,L,12,11,135.597
2014,5,400548379,LSU,SEC,New Mexico State,Sun Belt,Home,2014-09-27T23:30:00.000Z,True,False,63,7,W,122,127,-179.399
2014,6,400548373,LSU,SEC,Auburn,SEC,Away,2014-10-04T23:00:00.000Z,True,False,7,41,L,19,6,167.936
2014,7,400548366,LSU,SEC,Florida,SEC,Away,2014-10-11T23:30:00.000Z,True,False,30,27,W,40,35,64.511
2014,8,400548360,LSU,SEC,Kentucky,SEC,Home,2014-10-18T23:30:00.000Z,True,False,41,3,W,88,62,3.208
2014,9,400548354,LSU,SEC,Ole Miss,SEC,Home,2014-10-25T23:15:00.000Z,True,False,10,7,W,22,7,167.529
2014,11,400548342,LSU,SEC,Alabama,SEC,Home,2014-11-09T01:00:00.000Z,True,False,13,20,L,7,3,190.683
2014,12,400548336,LSU,SEC,Arkansas,SEC,Away,2014-11-16T01:00:00.000Z,True,False,0,17,L,25,10,157.554
2014,14,400548327,LSU,SEC,Texas A&M,SEC,Away,2014-11-28T00:30:00.000Z,True,False,23,17,W,66,28,84.957
2014,1,400610197,Louisiana,Sun Belt,Nevada,Mountain West,Home,2014-12-20T16:00:00.000Z,True,False,16,3,W,62,70,-16.176
2014,2,400548014,Louisiana,Sun Belt,Louisiana Tech,Conference USA,Home,2014-09-06T23:00:00.000Z,True,False,20,48,L,10,34,67.100
2014,3,400548390,Louisiana,Sun Belt,Ole Miss,SEC,Away,2014-09-13T20:00:00.000Z,True,False,15,56,L,22,7,167.529
2014,4,400548194,Louisiana,Sun Belt,Boise State,Mountain West,Away,2014-09-21T02:30:00.000Z,True,False,9,34,L,11,39,56.214
2014,6,400548420,Louisiana,Sun Belt,Georgia State,Sun Belt,Home,2014-10-04T23:00:00.000Z,True,False,34,31,W,127,128,-196.449
2014,8,400548427,Louisiana,Sun Belt,Texas State,Sun Belt,Away,2014-10-15T00:00:00.000Z,True,False,34,10,W,65,99,-79.962
2014,9,400548431,Louisiana,Sun Belt,Arkansas State,Sun Belt,Home,2014-10-22T00:00:00.000Z,True,False,55,40,W,47,91,-53.229
2014,10,400548438,Louisiana,Sun Belt,South Alabama,Sun Belt,Home,2014-11-01T21:00:00.000Z,True,False,19,9,W,82,106,-90.795
2014,11,400548444,Louisiana,Sun Belt,New Mexico State,Sun Belt,Away,2014-11-09T01:00:00.000Z,True,False,44,16,W,122,127,-179.399
2014,12,400548448,Louisiana,Sun Belt,UL Monroe,Sun Belt,Away,2014-11-16T00:00:00.000Z,True,False,34,27,W,90,107,-96.193
2014,13,400548450,Louisiana,Sun Belt,App State,Sun Belt,Home,2014-11-22T19:00:00.000Z,True,False,16,35,L,43,96,-68.224
2014,14,400548458,Louisiana,Sun Belt,Troy,Sun Belt,Away,2014-11-29T17:30:00.000Z,True,False,42,23,W,120,119,-134.941
2014,1,400547834,Louisiana Tech,Conference USA,Oklahoma,Big 12,Away,2014-08-30T23:00:00.000Z,True,False,16,48,L,20,22,99.323
2014,1,400610222,Louisiana Tech,Conference USA,Illinois,Big Ten,Home,2014-12-26T18:00:00.000Z,True,False,35,18,W,98,76,-20.675
2014,2,400548014,Louisiana Tech,Conference USA,Louisiana,Sun Belt,Away,2014-09-06T23:00:00.000Z,True,False,48,20,W,70,88,-43.773
2014,3,400548021,Louisiana Tech,Conference USA,North Texas,Conference USA,Away,2014-09-12T00:00:00.000Z,True,False,42,21,W,103,120,-139.718
2014,5,400548035,Louisiana Tech,Conference USA,Auburn,SEC,Away,2014-09-27T20:00:00.000Z,True,False,17,45,L,19,6,167.936
2014,6,400548040,Louisiana Tech,Conference USA,UTEP,Conference USA,Home,2014-10-04T23:00:00.000Z,True,False,55,3,W,75,92,-55.488
2014,8,400548052,Louisiana Tech,Conference USA,UTSA,Conference USA,Home,2014-10-18T16:00:00.000Z,True,False,27,20,W,94,104,-89.428
2014,9,400548056,Louisiana Tech,Conference USA,Southern Miss,Conference USA,Away,2014-10-25T19:30:00.000Z,True,False,31,20,W,125,122,-162.104
2014,10,400548063,Louisiana Tech,Conference USA,Western Kentucky,Conference USA,Home,2014-11-01T19:00:00.000Z,True,False,59,10,W,39,50,23.395
2014,11,400548069,Louisiana Tech,Conference USA,UAB,Conference USA,Away,2014-11-08T17:00:00.000Z,True,False,40,24,W,61,57,8.430
