Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2015,4,87,Oregon State,Pac-12,1,2,-69.794,17.340,62,0.333,0.548,-0.215,-0.697,169.231,239.024,66,98,39,41,101.688,10
2015,4,88,East Carolina,American Athletic,1,2,-70.555,-6.729,69,0.333,0.481,-0.147,-0.455,210.526,281.081,80,104,38,37,75.798,19
2015,4,88,SMU,American Athletic,1,2,-94.737,-79.697,96,0.333,0.307,0.027,0.180,234.211,328.947,89,125,38,38,-10.022,84
2015,4,89,Ball State,Mid-American,1,2,-73.718,-73.941,94,0.333,0.283,0.050,0.253,175.000,248.718,70,97,40,39,-1.447,74
2015,4,90,Georgia State,Sun Belt,1,2,-97.930,-71.881,92,0.333,0.132,0.201,0.584,178.261,276.190,82,116,46,42,20.677,70
2015,4,90,Vanderbilt,SEC,0,3,-79.615,85.660,32,0.000,0.941,-0.941,-3.302,105.000,184.615,42,72,40,39,166.484,2
2015,4,91,Louisiana,Sun Belt,0,2,-81.944,-82.740,99,0.000,0.326,-0.326,-1.098,195.833,277.778,47,75,24,27,4.173,68
2015,4,91,Utah State,Mountain West,0,2,-98.221,120.231,42,0.000,0.989,-0.989,-2.175,140.909,239.130,31,55,22,23,217.579,14
2015,4,93,Central Michigan,Mid-American,0,3,-86.275,-9.388,71,0.000,0.467,-0.467,-1.602,147.059,233.333,50,84,34,36,86.329,15
2015,4,94,Maryland,Big Ten,1,2,-91.860,-52.553,87,0.333,0.347,-0.013,0.026,158.140,250.000,68,110,43,44,3.515,70
2015,4,97,Akron,Mid-American,1,2,-98.139,-20.611,78,0.333,0.393,-0.059,-0.140,109.756,207.895,45,79,41,38,41.931,39
2015,4,99,New Mexico,Mountain West,1,2,-100.128,-239.336,126,0.333,0.038,0.295,1.134,168.293,268.421,69,102,41,38,-143.060,123
2015,4,99,New Mexico State,Sun Belt,0,3,-118.162,-61.389,89,0.000,0.393,-0.393,-0.792,219.048,337.209,92,145,42,43,16.438,71
2015,4,100,Nevada,Mountain West,1,2,-104.490,-81.304,98,0.333,0.214,0.120,0.503,161.364,265.854,71,109,44,41,17.336,56
2015,4,101,Wyoming,Mountain West,0,3,-110.673,-307.158,128,0.000,0.014,-0.014,0.024,197.222,307.895,71,117,36,38,-202.088,127
2015,4,102,Kent State,Mid-American,0,3,-111.991,-102.497,102,0.000,0.158,-0.158,-0.493,76.471,188.462,39,98,51,52,-29.419,92
2015,4,103,Purdue,Big Ten,0,3,-113.745,-153.542,113,0.000,0.164,-0.164,-0.514,188.636,302.381,83,127,44,42,-46.611,101
2015,4,104,UCF,American Athletic,0,3,-116.667,-65.642,91,0.000,0.272,-0.272,-0.901,97.222,213.889,35,77,36,36,50.481,33
2015,4,106,Charlotte,Conference USA,1,2,-132.667,-181.197,119,0.333,0.017,0.316,1.207,83.019,215.686,44,110,53,51,-115.447,120
2015,4,107,San Diego State,Mountain West,0,3,-136.314,-173.373,117,0.000,0.087,-0.087,-0.238,122.222,258.537,55,106,45,41,-34.998,96
2015,4,108,South Florida,American Athletic,0,2,-140.741,-438.874,121,0.000,0.052,-0.052,-0.002,114.815,255.556,31,69,27,27,-298.214,117
2015,4,110,Kansas,Big 12,0,2,-167.385,-267.862,127,0.000,0.015,-0.015,0.020,148.000,315.385,37,82,25,26,-121.801,121
2015,4,111,Massachusetts,Mid-American,0,3,-170.648,-79.019,97,0.000,0.320,-0.320,-1.075,136.170,306.818,64,135,47,44,80.157,16
2015,4,112,UNLV,Mountain West,0,3,-162.262,72.147,55,0.000,0.637,-0.637,-1.358,95.238,257.500,40,103,42,40,215.128,15
2015,4,112,Western Michigan,Mid-American,0,3,-179.445,-104.209,103,0.000,0.248,-0.248,-0.818,139.474,318.919,53,118,38,37,73.355,22
2015,4,113,South Alabama,Sun Belt,1,2,-181.203,-137.390,109,0.333,0.148,0.185,0.738,147.368,328.571,56,138,38,42,-26.458,91
2015,4,115,Virginia,ACC,0,3,-187.291,4.984,65,0.000,0.512,-0.512,-1.763,139.024,326.316,57,124,41,38,150.625,4
2015,4,116,Arkansas State,Sun Belt,0,3,-194.232,-91.850,101,0.000,0.157,-0.157,-0.489,70.213,264.444,33,119,47,45,51.524,31
2015,4,117,UTEP,Conference USA,1,2,-187.179,-66.921,91,0.333,0.281,0.052,0.239,212.821,400.000,83,164,39,41,64.729,54
2015,4,117,UTSA,Conference USA,0,4,-197.057,-76.795,96,0.000,0.281,-0.281,-0.936,150.943,348.000,80,174,53,50,60.902,25
2015,4,118,Rice,Conference USA,1,2,-204.621,-119.150,105,0.333,0.250,0.084,0.373,207.500,412.121,83,136,40,33,3.536,69
2015,4,119,Old Dominion,Conference USA,1,2,-208.872,-216.703,125,0.333,0.040,0.294,1.127,136.842,345.714,52,121,38,35,-65.654,106
2015,4,120,North Texas,Conference USA,0,3,-210.811,-187.182,120,0.000,0.057,-0.057,-0.130,143.243,354.054,53,131,37,37,-34.592,94
2015,4,121,Miami (OH),Mid-American,0,3,-226.087,-123.263,106,0.000,0.093,-0.093,-0.262,102.174,328.261,47,151,46,46,17.273,57
2015,4,121,Tulane,American Athletic,0,2,-312.393,-138.889,116,0.000,0.196,-0.196,-0.545,65.385,377.778,17,102,26,27,69.444,27
2015,4,123,Idaho,Sun Belt,0,3,-241.667,-146.688,111,0.000,0.144,-0.144,-0.442,158.333,400.000,57,148,36,37,35.907,44
2015,4,123,Troy,Sun Belt,0,2,-234.783,-181.326,106,0.000,0.056,-0.056,-0.011,100.000,334.783,24,77,24,23,52.730,60
2015,4,124,UL Monroe,Sun Belt,0,2,-243.103,26.148,60,0.000,0.653,-0.653,-2.270,50.000,293.103,14,85,28,29,225.167,1
2015,4,125,Hawai'i,Mountain West,1,2,-252.174,-175.975,118,0.333,0.050,0.284,1.091,121.739,373.913,28,86,23,23,71.717,23
2015,4,126,Texas State,Sun Belt,0,3,-255.678,-118.309,104,0.000,0.240,-0.240,-0.788,190.476,446.154,80,174,42,39,54.036,29
2015,4,127,Fresno State,Mountain West,0,3,-311.289,-147.566,112,0.000,0.204,-0.204,-0.658,165.854,477.143,68,167,41,35,96.488,11
2015,5,1,Baylor,Big 12,3,0,298.690,175.331,4,1.000,0.892,0.108,0.599,472.500,173.810,189,73,40,42,-44.065,105
2015,5,3,NC State,ACC,3,1,186.275,29.622,56,0.750,0.585,0.165,0.872,319.608,133.333,163,68,51,51,-116.174,128
2015,5,4,Navy,American Athletic,3,0,185.685,207.351,1,1.000,0.888,0.112,0.620,341.935,156.250,106,50,31,32,22.536,49
2015,5,5,Florida State,ACC,4,0,184.846,92.282,26,1.000,0.762,0.238,1.224,278.723,93.878,131,46,47,49,-54.476,111
2015,5,5,USC,Pac-12,3,1,234.591,85.065,33,0.750,0.708,0.042,0.225,366.667,132.075,187,70,51,53,-45.470,100
2015,5,7,Michigan,Big Ten,4,1,158.726,191.190,2,0.800,0.994,-0.194,-0.842,217.188,58.462,139,38,64,65,38.109,37
2015,5,8,North Carolina,ACC,2,1,151.787,142.344,13,0.667,0.819,-0.152,-0.643,319.355,167.568,99,62,31,37,8.503,64
2015,5,9,Houston,American Athletic,3,0,147.833,92.845,25,1.000,0.782,0.218,1.127,304.651,156.818,131,69,43,44,-21.401,88
2015,5,10,Texas A&M,SEC,5,0,147.127,166.199,6,1.000,0.835,0.165,0.874,301.538,154.412,196,105,65,68,25.710,45
2015,5,10,Utah,Pac-12,4,0,179.787,205.710,3,1.000,0.926,0.074,0.341,329.787,150.000,155,75,47,50,51.977,30
2015,5,11,Wisconsin,Big Ten,3,2,144.590,59.611,37,0.600,0.720,-0.120,-0.491,224.590,80.000,137,48,61,60,-44.499,107
2015,5,12,Stanford,Pac-12,4,1,143.224,147.933,9,0.800,0.849,-0.049,-0.151,307.018,163.793,175,95,57,58,25.089,46
2015,5,13,Boise State,Mountain West,3,1,141.909,53.783,41,0.750,0.732,0.018,0.171,243.548,101.639,151,62,62,61,-15.377,84
2015,5,14,Florida,SEC,5,0,141.058,128.326,15,1.000,0.911,0.089,0.508,268.750,127.692,172,83,64,65,19.257,52
2015,5,15,TCU,Big 12,4,0,140.238,106.545,21,1.000,0.773,0.227,1.169,328.571,188.333,184,113,56,60,-3.232,76
2015,5,16,Alabama,SEC,4,1,137.437,161.318,7,0.800,0.949,-0.149,-0.629,241.333,103.896,181,80,75,77,29.964,42
2015,5,17,Notre Dame,FBS Independents,4,1,136.748,124.463,16,0.800,0.853,-0.053,-0.167,281.818,145.070,186,103,66,71,4.989,67
2015,5,18,Ohio State,Big Ten,5,0,134.283,97.661,23,1.000,0.842,0.158,0.838,235.616,101.333,172,76,73,75,-34.237,96
2015,5,19,Oklahoma,Big 12,4,0,134.045,186.298,3,1.000,0.903,0.097,0.548,270.968,136.923,168,89,62,65,69.386,14
2015,5,20,Iowa,Big Ten,4,0,134.000,70.034,31,1.000,0.722,0.278,1.416,260.000,126.000,130,63,50,50,-16.728,86
2015,5,21,West Virginia,Big 12,2,1,129.314,152.025,8,0.667,0.965,-0.299,-1.344,240.426,111.111,113,50,47,45,72.188,10
2015,5,22,Oklahoma State,Big 12,4,0,129.091,71.831,30,1.000,0.698,0.302,1.528,289.091,160.000,159,88,55,55,-1.761,73
2015,5,23,LSU,SEC,4,0,127.216,143.220,11,1.000,0.840,0.160,0.851,306.383,179.167,144,86,47,48,11.912,61
2015,5,24,Toledo,Mid-American,4,0,126.486,114.103,19,1.000,0.860,0.140,0.755,232.609,106.122,107,52,46,49,-1.262,71
2015,5,25,Western Kentucky,Conference USA,4,1,118.737,46.406,46,0.800,0.630,0.170,0.899,291.045,172.308,195,112,67,65,-31.055,94
2015,5,26,Georgia,SEC,3,1,115.334,142.801,12,0.750,0.813,-0.063,-0.219,271.698,156.364,144,86,53,55,21.279,51
2015,5,27,Temple,American Athletic,4,0,105.172,33.780,54,1.000,0.621,0.379,1.895,212.069,106.897,123,62,58,58,-68.883,115
2015,5,28,UCLA,Pac-12,4,1,96.462,95.735,24,0.800,0.795,0.005,0.108,255.882,159.420,174,110,68,69,1.250,70
2015,5,29,App State,Sun Belt,2,1,96.429,-17.546,80,0.667,0.431,0.235,1.209,225.000,128.571,90,54,40,42,-93.474,125
2015,5,30,Northwestern,Big Ten,4,0,89.935,144.720,10,1.000,0.957,0.043,0.291,153.571,63.636,86,35,56,55,48.123,26
2015,5,31,Kansas State,Big 12,2,1,86.071,108.016,20,0.667,0.792,-0.126,-0.516,257.500,171.429,103,72,40,42,6.518,66
2015,5,32,Michigan State,Big Ten,5,0,84.975,69.380,32,1.000,0.686,0.314,1.586,270.690,185.714,157,104,58,56,-24.502,92
2015,5,33,Clemson,ACC,3,0,80.000,124.385,17,1.000,0.869,0.131,0.712,188.889,108.889,85,49,45,45,54.787,22
2015,5,34,Memphis,American Athletic,4,0,79.340,-2.577,71,1.000,0.493,0.507,2.506,298.305,218.966,176,127,59,58,-74.299,117
2015,5,35,California,Pac-12,4,0,75.926,36.286,51,1.000,0.596,0.404,2.017,266.667,190.741,144,103,54,54,-39.355,99
2015,5,36,Penn State,Big Ten,4,1,69.782,9.615,60,0.800,0.539,0.261,1.332,187.692,117.910,122,79,65,67,-62.078,114
2015,5,37,Ole Miss,SEC,3,1,69.578,40.385,47,0.750,0.596,0.154,0.820,273.214,203.636,153,112,56,55,16.439,56
2015,5,38,Duke,ACC,3,1,57.710,73.610,29,0.750,0.777,-0.027,-0.043,147.541,89.831,90,53,61,59,16.730,55
2015,5,39,Pittsburgh,ACC,2,1,56.891,90.971,27,0.667,0.765,-0.098,-0.386,191.176,134.286,65,47,34,35,34.456,40
2015,5,40,Nebraska,Big Ten,2,3,56.700,24.780,58,0.400,0.590,-0.190,-0.822,225.714,169.014,158,120,70,71,-22.854,91
2015,5,41,Ohio,Mid-American,3,1,52.837,5.621,62,0.750,0.515,0.235,1.208,216.667,163.830,104,77,48,47,-43.545,104
2015,5,42,Colorado,Pac-12,2,2,50.366,36.550,49,0.500,0.624,-0.124,-0.508,305.128,254.762,119,107,39,42,-22.339,90
2015,5,43,Louisiana Tech,Conference USA,2,2,49.968,48.637,42,0.500,0.636,-0.136,-0.568,251.786,201.818,141,111,56,55,-7.202,80
2015,5,44,Texas Tech,Big 12,2,2,48.043,65.483,33,0.500,0.633,-0.133,-0.552,353.704,305.660,191,162,54,53,46.475,28
2015,5,45,Marshall,Conference USA,3,1,47.848,-37.631,86,0.750,0.350,0.400,1.998,175.385,127.536,114,88,65,69,-85.301,122
2015,5,46,Georgia Southern,Sun Belt,3,1,45.777,47.705,43,0.750,0.629,0.121,0.661,265.385,219.608,138,112,52,51,-36.456,98
2015,5,47,Middle Tennessee,Conference USA,1,3,45.135,-22.018,83,0.250,0.436,-0.186,-0.806,198.361,153.226,121,95,61,62,-6.544,79
2015,5,48,Washington State,Pac-12,2,1,37.838,-63.749,94,0.667,0.322,0.344,1.731,259.459,221.622,96,82,37,37,-99.647,127
2015,5,49,Indiana,Big Ten,3,1,33.960,47.320,45,0.750,0.611,0.139,0.747,235.714,201.754,132,115,56,57,8.624,63
2015,5,50,Miami,ACC,2,1,33.720,-3.175,73,0.667,0.492,0.175,0.921,251.220,217.500,103,87,41,40,-44.479,106
2015,5,51,Missouri,SEC,3,1,33.333,27.731,57,0.750,0.613,0.137,0.740,152.083,118.750,73,57,48,48,-1.492,72
2015,5,52,Georgia Tech,ACC,1,3,31.301,31.145,55,0.250,0.586,-0.336,-1.521,250.909,219.608,138,112,55,51,54.912,21
2015,5,53,Tennessee,SEC,1,3,30.357,122.859,18,0.250,0.826,-0.576,-2.671,232.143,201.786,130,113,56,56,95.804,2
2015,5,54,Oregon,Pac-12,2,2,27.778,64.961,35,0.500,0.668,-0.168,-0.720,277.778,250.000,150,145,54,58,22.567,48
2015,5,55,Army,FBS Independents,1,3,22.980,-19.459,81,0.250,0.448,-0.198,-0.864,234.091,211.111,103,95,44,45,-35.558,97
2015,5,55,Kentucky,SEC,3,1,22.332,28.956,57,0.750,0.595,0.155,0.628,208.696,186.364,96,82,46,44,6.873,64
2015,5,57,Mississippi State,SEC,2,2,22.000,101.871,22,0.500,0.932,-0.432,-1.979,174.000,152.000,87,76,50,50,77.768,5
2015,5,58,Illinois,Big Ten,3,1,21.962,-1.430,68,0.750,0.494,0.256,1.308,175.410,153.448,107,89,61,58,14.023,60
2015,5,59,Arkansas,SEC,2,3,19.608,65.411,34,0.400,0.686,-0.286,-1.283,252.941,233.333,129,112,51,48,61.451,17
2015,5,60,Washington,Pac-12,1,2,17.409,98.421,23,0.333,0.783,-0.449,-1.539,178.947,161.538,68,63,38,39,78.477,18
2015,5,61,Southern Miss,Conference USA,2,2,13.217,-45.907,88,0.500,0.397,0.103,0.577,270.909,257.692,149,134,55,52,-52.180,110
2015,5,62,Buffalo,Mid-American,1,3,9.599,-51.585,90,0.250,0.341,-0.091,-0.351,183.673,174.074,90,94,49,54,-49.459,109
2015,5,63,BYU,FBS Independents,3,2,7.049,80.781,28,0.600,0.711,-0.111,-0.446,186.154,179.104,121,120,65,67,74.920,7
2015,5,65,Iowa State,Big 12,1,2,0.263,-8.062,75,0.333,0.477,-0.143,-0.601,195.000,194.737,78,74,40,38,-2.549,75
2015,5,65,Syracuse,ACC,2,1,4.386,61.190,48,0.667,0.648,0.019,0.140,221.053,216.667,84,78,38,36,59.244,26
2015,5,66,Virginia Tech,ACC,1,3,0.195,34.964,53,0.250,0.604,-0.354,-1.609,210.909,210.714,116,118,55,56,44.509,32
2015,5,67,East Carolina,American Athletic,2,2,-0.835,58.377,38,0.500,0.652,-0.152,-0.642,243.396,244.231,129,127,53,52,76.939,6
2015,5,68,Bowling Green,Mid-American,3,2,-1.250,3.182,64,0.600,0.507,0.093,0.527,280.000,281.250,182,180,65,64,-3.543,77
2015,5,69,Tulsa,American Athletic,2,2,-1.769,4.292,63,0.500,0.511,-0.011,0.033,244.262,246.032,149,155,61,63,2.070,69
2015,5,70,Cincinnati,American Athletic,2,2,-3.907,-25.358,84,0.500,0.431,0.069,0.413,234.426,238.333,143,143,61,60,-21.845,89
2015,5,71,Auburn,SEC,2,2,-9.035,47.558,44,0.500,0.616,-0.116,-0.469,234.146,243.182,96,107,41,44,51.763,25
2015,5,72,Arizona State,Pac-12,2,2,-10.670,54.076,40,0.500,0.691,-0.191,-0.829,174.576,185.246,103,113,59,61,65.726,16
2015,5,73,Louisville,ACC,1,3,-11.538,57.443,39,0.250,0.691,-0.441,-2.025,176.923,188.462,92,98,52,52,73.603,9
2015,5,74,Northern Illinois,Mid-American,1,3,-15.004,2.192,65,0.250,0.507,-0.257,-1.143,142.373,157.377,84,96,59,61,14.081,59
2015,5,75,Utah State,Mountain West,1,2,-20.336,35.216,52,0.333,0.621,-0.288,-1.293,188.235,208.571,64,73,34,35,58.448,19
2015,5,76,Boston College,ACC,1,2,-34.211,11.822,59,0.333,0.579,-0.245,-1.088,63.158,97.368,24,37,38,38,56.028,20
2015,5,77,Minnesota,Big Ten,3,2,-39.795,-14.015,77,0.600,0.441,0.159,0.846,113.235,153.030,77,101,68,66,22.130,50
2015,5,78,Colorado State,Mountain West,1,3,-42.367,-57.223,92,0.250,0.350,-0.100,-0.393,172.727,215.094,95,114,55,53,-10.791,82
2015,5,78,Rutgers,Big Ten,1,2,-47.937,-193.026,123,0.333,0.077,0.256,0.994,177.778,225.714,64,79,36,35,-155.742,124
2015,5,79,Central Michigan,Mid-American,1,3,-43.961,-12.635,76,0.250,0.450,-0.200,-0.874,158.000,201.961,79,103,50,51,45.506,31
2015,5,81,Air Force,Mountain West,1,2,-48.333,0.121,66,0.333,0.500,-0.167,-0.714,191.667,240.000,69,84,36,35,60.416,18
2015,5,82,Arizona,Pac-12,2,2,-51.778,-33.765,85,0.500,0.428,0.072,0.428,255.769,307.547,133,163,52,53,16.245,57
2015,5,83,South Carolina,SEC,2,3,-51.786,-4.207,74,0.400,0.486,-0.086,-0.329,178.571,230.357,100,129,56,56,45.604,30
2015,5,84,Florida Atlantic,Conference USA,1,3,-60.244,-137.817,110,0.250,0.102,0.148,0.606,147.692,207.937,96,131,65,63,-63.832,105
2015,5,84,Vanderbilt,SEC,1,3,-52.141,-1.032,67,0.250,0.494,-0.244,-1.080,111.321,163.462,59,85,53,52,51.894,24
2015,5,85,New Mexico,Mountain West,2,2,-54.873,-138.002,114,0.500,0.132,0.368,1.842,187.719,242.593,107,131,57,54,-79.858,119
2015,5,86,San José State,Mountain West,1,3,-55.502,-95.483,103,0.250,0.254,-0.004,0.066,209.804,265.306,107,130,51,49,-44.578,108
2015,5,87,Oregon State,Pac-12,1,2,-69.794,17.340,62,0.333,0.548,-0.215,-0.697,169.231,239.024,66,98,39,41,101.688,10
2015,5,88,Wake Forest,ACC,1,3,-61.051,-20.552,82,0.250,0.414,-0.164,-0.698,154.167,215.217,74,99,48,46,39.691,36
2015,5,89,UConn,American Athletic,1,3,-67.088,9.112,61,0.250,0.538,-0.288,-1.293,128.261,195.349,59,84,46,43,74.101,8
2015,5,90,Florida International,Conference USA,1,3,-67.347,-89.019,101,0.250,0.173,0.077,0.453,138.776,206.122,68,101,49,49,-25.036,93
2015,5,90,Georgia State,Sun Belt,1,2,-97.930,-71.881,92,0.333,0.132,0.201,0.584,178.261,276.190,82,116,46,42,20.677,70
2015,5,92,San Diego State,Mountain West,1,3,-75.926,-153.866,118,0.250,0.078,0.172,0.905,133.333,209.259,76,113,57,54,-80.374,120
2015,5,93,Akron,Mid-American,1,3,-76.385,-1.631,70,0.250,0.491,-0.241,-1.068,109.615,186.000,57,93,52,50,47.170,27
2015,5,94,Kent State,Mid-American,1,3,-79.104,-89.013,100,0.250,0.181,0.069,0.417,88.060,167.164,59,112,67,67,-42.120,101
2015,5,95,Eastern Michigan,Mid-American,1,4,-80.672,-140.405,115,0.200,0.219,-0.019,-0.006,253.226,333.898,157,197,62,59,-59.216,113
2015,5,96,Ball State,Mid-American,1,3,-85.137,-15.035,78,0.250,0.450,-0.200,-0.873,156.863,242.000,80,121,51,50,71.154,12
2015,5,97,Texas,Big 12,1,4,-87.581,-1.512,69,0.200,0.495,-0.295,-1.327,189.231,276.812,123,191,65,69,40.866,34
2015,5,98,Nevada,Mountain West,1,3,-92.720,-77.773,98,0.250,0.220,0.030,0.229,151.724,244.444,88,132,58,54,10.081,62
2015,5,99,Purdue,Big Ten,0,4,-93.915,-68.975,95,0.000,0.313,-0.313,-1.412,185.714,279.630,104,151,56,54,17.474,53
2015,5,101,New Mexico State,Sun Belt,0,4,-101.549,-161.830,120,0.000,0.161,-0.161,-0.685,208.621,310.169,121,183,58,59,-89.397,123
2015,5,102,UCF,American Athletic,0,4,-103.266,-121.346,110,0.000,0.150,-0.150,-0.633,126.923,230.189,66,122,52,53,-16.515,85
2015,5,103,South Florida,American Athletic,0,3,-106.829,-83.237,99,0.000,0.210,-0.210,-0.919,120.000,226.829,48,93,40,41,24.089,47
2015,5,104,UNLV,Mountain West,1,3,-107.677,-40.526,87,0.250,0.375,-0.125,-0.515,114.545,222.222,63,120,55,54,52.836,23
2015,5,105,Maryland,Big Ten,1,3,-110.975,-17.438,79,0.250,0.444,-0.194,-0.841,115.254,226.230,68,138,59,61,65.790,15
2015,5,106,SMU,American Athletic,1,3,-116.981,-62.884,93,0.250,0.345,-0.095,-0.369,211.321,328.302,112,174,53,53,32.705,41
2015,5,107,UTSA,Conference USA,1,4,-120.553,-100.913,104,0.200,0.178,0.022,0.189,152.174,272.727,105,180,69,66,-14.505,83
2015,5,108,Massachusetts,Mid-American,1,3,-121.757,-74.756,97,0.250,0.306,-0.056,-0.183,149.153,270.909,88,149,59,55,26.443,44
2015,5,109,Louisiana,Sun Belt,0,3,-122.940,-94.211,102,0.000,0.273,-0.273,-1.221,164.865,287.805,61,118,37,41,27.833,43
2015,5,110,South Alabama,Sun Belt,2,2,-124.725,-144.541,116,0.500,0.126,0.374,1.872,153.846,278.571,80,156,52,56,-72.056,116
2015,5,111,Arkansas State,Sun Belt,1,3,-131.091,-47.364,89,0.250,0.348,-0.098,-0.385,134.426,265.517,82,154,61,58,39.975,35
2015,5,112,Western Michigan,Mid-American,0,3,-179.445,-104.209,103,0.000,0.248,-0.248,-0.818,139.474,318.919,53,118,38,37,73.355,22
2015,5,112,Wyoming,Mountain West,0,4,-134.041,-215.968,127,0.000,0.068,-0.068,-0.239,168.000,302.041,84,148,50,49,-89.926,124
2015,5,113,Kansas,Big 12,0,3,-161.104,-191.783,125,0.000,0.047,-0.047,-0.140,131.579,292.683,50,120,38,41,-43.299,102
2015,5,114,Charlotte,Conference USA,1,3,-162.121,-185.033,121,0.250,0.010,0.240,1.231,71.212,233.333,47,147,66,63,-76.906,118
2015,5,115,Troy,Sun Belt,0,3,-162.447,-188.759,123,0.000,0.072,-0.072,-0.259,110.526,272.973,42,101,38,37,-18.436,87
2015,5,115,Virginia,ACC,0,3,-187.291,4.984,65,0.000,0.512,-0.512,-1.763,139.024,326.316,57,124,41,38,150.625,4
2015,5,116,Tulane,American Athletic,1,2,-165.116,-120.767,108,0.333,0.178,0.155,0.825,144.186,309.302,62,133,43,43,-5.531,78
2015,5,117,UTEP,Conference USA,1,3,-169.761,-161.387,119,0.250,0.096,0.154,0.821,161.818,331.579,89,189,55,57,-32.962,95
2015,5,118,Miami (OH),Mid-American,0,4,-175.806,-115.407,106,0.000,0.136,-0.136,-0.565,100.000,275.806,61,171,61,62,-2.089,74
2015,5,120,Old Dominion,Conference USA,1,3,-186.741,-188.839,124,0.250,0.055,0.195,1.015,109.259,296.000,59,148,54,50,-41.490,100
2015,5,122,Idaho,Sun Belt,0,4,-198.519,-120.905,109,0.000,0.226,-0.226,-0.996,187.755,386.275,92,197,49,51,36.233,39
2015,5,123,Rice,Conference USA,1,3,-213.194,-134.793,113,0.250,0.189,0.061,0.377,172.222,385.417,93,185,54,48,2.698,68
2015,5,124,UL Monroe,Sun Belt,0,3,-219.207,-70.961,96,0.000,0.298,-0.298,-1.340,112.500,331.707,45,136,40,41,117.274,1
2015,5,125,North Texas,Conference USA,0,4,-223.265,-209.433,126,0.000,0.042,-0.042,-0.117,136.735,360.000,67,180,49,50,-43.388,103
2015,5,126,Texas State,Sun Belt,0,3,-255.678,-118.309,104,0.000,0.240,-0.240,-0.788,190.476,446.154,80,174,42,39,54.036,29
2015,5,127,Fresno State,Mountain West,0,4,-261.111,-222.854,128,0.000,0.060,-0.060,-0.204,138.889,400.000,75,188,54,47,-9.526,81
2015,5,128,Hawai'i,Mountain West,1,3,-282.500,-149.678,117,0.250,0.074,0.176,0.924,70.000,352.500,28,141,40,40,70.352,13
2015,6,1,Baylor,Big 12,4,0,338.275,153.006,6,1.000,0.866,0.134,0.806,481.132,142.857,255,80,53,56,-66.349,115
2015,6,2,Michigan,Big Ten,5,1,186.649,213.820,1,0.833,0.986,-0.153,-0.717,236.000,49.351,177,38,75,77,43.828,22
2015,6,3,USC,Pac-12,3,2,179.119,126.038,13,0.600,0.852,-0.252,-1.245,310.938,131.818,199,87,64,66,29.302,39
2015,6,4,Boise State,Mountain West,4,1,156.632,91.110,28,0.800,0.824,-0.024,-0.031,252.632,96.000,192,72,76,75,-4.218,75
2015,6,5,Florida State,ACC,5,0,154.520,76.023,33,1.000,0.721,0.279,1.580,271.186,116.667,160,70,59,60,-46.081,107
2015,6,7,Houston,American Athletic,4,0,151.253,75.820,34,1.000,0.715,0.285,1.612,321.429,170.175,180,97,56,57,-50.249,110
2015,6,8,North Carolina,ACC,2,1,151.787,142.344,13,0.667,0.819,-0.152,-0.643,319.355,167.568,99,62,31,37,8.503,64
2015,6,9,Toledo,Mid-American,5,0,146.505,98.970,26,1.000,0.831,0.169,0.993,241.667,95.161,145,59,60,62,-32.553,100
2015,6,10,Temple,American Athletic,5,0,145.714,60.562,36,1.000,0.701,0.299,1.683,245.714,100.000,172,72,70,72,-70.616,121
2015,6,10,Texas A&M,SEC,5,0,147.127,166.199,6,1.000,0.835,0.165,0.874,301.538,154.412,196,105,65,68,25.710,45
2015,6,12,Stanford,Pac-12,4,1,143.224,147.933,9,0.800,0.849,-0.049,-0.151,307.018,163.793,175,95,57,58,25.089,46
2015,6,12,Utah,Pac-12,5,0,141.343,162.773,3,1.000,0.883,0.117,0.715,293.651,152.308,185,99,63,65,34.286,32
2015,6,13,Florida,SEC,6,0,139.936,124.798,14,1.000,0.887,0.113,0.696,247.436,107.500,193,86,78,80,12.241,57
2015,6,14,Ole Miss,SEC,4,1,139.303,44.883,45,0.800,0.618,0.182,1.062,305.970,166.667,205,115,67,69,-26.351,96
2015,6,15,App State,Sun Belt,3,1,138.675,7.215,67,0.750,0.531,0.219,1.261,244.231,105.556,127,57,52,54,-108.064,128
2015,6,16,LSU,SEC,5,0,136.207,117.674,18,1.000,0.781,0.219,1.258,325.862,189.655,189,110,58,58,-21.191,92
2015,6,17,Notre Dame,FBS Independents,5,1,136.055,170.091,2,0.833,0.908,-0.074,-0.302,294.805,158.750,227,127,77,80,52.853,17
2015,6,18,Ohio State,Big Ten,6,0,135.841,101.713,24,1.000,0.823,0.177,1.033,254.023,118.182,221,104,87,88,-30.638,99
2015,6,19,Western Kentucky,Conference USA,5,1,132.858,49.997,42,0.833,0.629,0.204,1.182,312.346,179.487,253,140,81,78,-45.323,105
2015,6,20,TCU,Big 12,5,0,128.515,139.470,10,1.000,0.810,0.190,1.104,342.029,213.514,236,158,69,74,35.935,30
2015,6,21,Alabama,SEC,5,1,127.814,145.366,9,0.833,0.927,-0.093,-0.402,231.111,103.297,208,94,90,91,22.572,47
2015,6,22,NC State,ACC,3,2,126.984,6.981,68,0.600,0.522,0.078,0.511,279.365,152.381,176,96,63,63,-84.656,126
