Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
74,Iowa State,Big 12,5,4,-43.562,20.252,47,0.556,0.571,-0.015,-0.106,175.188,218.750,233,280,133,128,62.498,8
75,BYU,FBS Independents,3,3,-48.684,-10.115,63,0.500,0.469,0.031,0.194,171.053,219.737,130,167,76,76,5.823,56
76,Purdue,Big Ten,4,6,-48.885,-1.538,58,0.400,0.495,-0.095,-0.620,174.016,222.901,221,292,127,131,37.800,25
77,UL Monroe,Sun Belt,2,8,-49.938,-86.855,94,0.200,0.253,-0.053,-0.346,170.803,220.741,234,298,137,135,-30.726,84
78,Tennessee,SEC,4,6,-52.778,-44.004,74,0.400,0.391,0.009,0.051,180.556,233.333,195,245,108,105,51.344,18
79,Kent State,Mid-American,4,6,-54.680,-66.414,87,0.400,0.190,0.210,1.348,109.859,164.539,156,232,142,141,-26.961,80
80,Washington,Pac-12,4,5,-55.225,22.478,46,0.444,0.555,-0.111,-0.719,241.071,296.296,270,320,112,108,57.637,14
81,Eastern Michigan,Mid-American,4,5,-60.461,-84.284,93,0.444,0.266,0.179,1.143,167.857,228.319,188,258,112,113,-33.769,85
82,Troy,Sun Belt,3,7,-61.355,-130.140,101,0.300,0.138,0.162,1.038,185.156,246.512,237,318,128,129,-57.794,102
83,Arizona,Pac-12,2,8,-65.231,-14.053,65,0.200,0.465,-0.265,-1.713,230.081,295.312,283,378,123,128,63.205,7
84,Oregon State,Pac-12,3,7,-66.387,-17.276,66,0.300,0.448,-0.148,-0.957,178.992,245.378,213,292,119,119,42.207,20
85,East Carolina,Conference USA,5,6,-68.153,-92.669,96,0.455,0.255,0.200,1.279,197.260,265.414,288,353,146,133,-41.937,93
86,Texas Tech,Big 12,3,6,-69.072,6.299,53,0.333,0.516,-0.182,-1.181,226.829,295.902,279,361,123,122,61.412,10
87,Ball State,Mid-American,6,5,-70.114,-57.286,82,0.545,0.333,0.213,1.364,193.007,263.121,276,371,143,141,-28.683,82
88,Army,FBS Independents,2,8,-70.751,-92.045,95,0.200,0.257,-0.057,-0.376,198.214,268.966,222,312,112,116,-9.783,67
89,Duke,ACC,3,7,-76.102,-58.450,83,0.300,0.352,-0.052,-0.339,190.000,266.102,228,314,120,118,18.341,44
90,Boston College,ACC,2,8,-79.839,-50.528,78,0.200,0.292,-0.092,-0.602,120.161,200.000,149,248,124,124,28.713,35
91,Middle Tennessee,Sun Belt,2,8,-80.576,-155.674,106,0.200,0.109,0.091,0.577,183.333,263.910,242,351,132,133,-68.583,104
92,Rice,Conference USA,4,7,-82.476,-143.535,104,0.364,0.154,0.209,1.340,176.552,259.028,256,373,145,144,-17.341,74
93,Buffalo,Mid-American,2,8,-83.216,-129.437,100,0.200,0.145,0.055,0.346,156.154,239.370,203,304,130,127,-40.803,90
94,Bowling Green,Mid-American,2,7,-83.261,-79.912,91,0.222,0.260,-0.037,-0.247,164.602,247.863,186,290,113,117,-10.268,68
95,North Texas,Sun Belt,4,7,-83.430,-109.714,99,0.364,0.195,0.169,1.079,157.237,240.667,239,361,152,150,-28.137,81
96,Marshall,Conference USA,5,6,-85.355,-107.906,98,0.455,0.165,0.290,1.861,170.370,255.725,230,335,135,131,-40.969,91
97,Maryland,ACC,1,9,-96.920,-49.562,77,0.100,0.362,-0.262,-1.692,167.742,264.662,208,352,124,133,43.321,19
98,Kentucky,SEC,3,7,-99.727,-62.535,85,0.300,0.299,0.001,0.001,111.811,211.538,142,275,127,130,18.086,46
99,Central Michigan,Mid-American,2,9,-104.124,-131.592,102,0.182,0.187,-0.005,-0.041,177.305,281.429,250,394,141,140,-37.005,88
100,Colorado State,Mountain West,1,6,-113.449,-138.921,103,0.143,0.103,0.040,0.250,138.824,252.273,118,222,85,88,-52.658,101
101,Tulane,Conference USA,1,10,-148.276,-189.719,108,0.091,0.053,0.038,0.239,140.690,288.966,204,419,145,145,-73.594,106
102,UAB,Conference USA,3,8,-149.244,-154.734,105,0.273,0.119,0.154,0.985,165.600,314.844,207,403,125,128,-41.657,92
103,Colorado,Pac-12,2,9,-154.702,-78.416,90,0.182,0.285,-0.103,-0.670,161.594,316.296,223,427,138,135,39.890,21
104,Indiana,Big Ten,0,10,-171.094,-76.260,89,0.000,0.307,-0.307,-1.986,149.231,320.325,194,394,130,123,53.296,16
105,Minnesota,Big Ten,2,7,-174.341,-82.510,92,0.222,0.307,-0.085,-0.554,156.842,331.183,149,308,95,93,87.685,1
106,Ole Miss,SEC,0,8,-174.778,-65.127,86,0.000,0.284,-0.284,-1.837,103.000,277.778,103,275,100,99,75.492,4
107,Florida Atlantic,Sun Belt,0,10,-183.679,-210.335,112,0.000,0.037,-0.037,-0.248,87.313,270.992,117,355,134,131,-42.943,94
108,Memphis,Conference USA,1,9,-184.211,-197.160,111,0.100,0.040,0.060,0.379,141.228,325.439,161,371,114,114,-93.947,111
109,Kansas,Big 12,1,9,-195.495,-46.417,76,0.100,0.367,-0.267,-1.727,171.429,366.923,216,477,126,130,80.701,2
110,UNLV,Mountain West,1,6,-203.383,-191.509,109,0.143,0.099,0.044,0.276,145.455,348.837,128,300,88,86,-20.015,77
111,Akron,Mid-American,0,10,-219.209,-194.721,110,0.000,0.051,-0.051,-0.335,98.291,317.500,115,381,117,120,-51.869,100
112,New Mexico,Mountain West,1,7,-250.375,-183.942,107,0.125,0.017,0.108,0.692,68.817,319.192,64,316,93,99,-28.980,83
