Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
10,Fresno State,Mountain West,8,3,119.880,62.314,31,0.727,0.693,0.035,0.205,271.951,152.071,446,257,164,169,-36.508,88
97,Florida Atlantic,Sun Belt,2,9,-88.889,-102.337,101,0.182,0.214,-0.032,-0.186,165.972,254.861,239,367,144,144,-13.665,66
35,Oklahoma State,Big 12,6,5,51.781,110.269,15,0.545,0.771,-0.226,-1.369,282.500,230.719,452,353,160,153,73.936,9
85,Missouri,SEC,4,7,-56.834,40.557,39,0.364,0.634,-0.270,-1.634,155.346,212.179,247,331,159,156,93.523,2
37,Pittsburgh,Big East,5,5,49.897,46.791,39,0.500,0.635,-0.135,-0.816,212.397,162.500,257,195,121,120,-4.121,57
79,Central Michigan,Mid-American,5,6,-39.229,-97.217,99,0.455,0.257,0.198,1.187,254.472,293.701,313,373,123,127,-81.600,115
28,Kent State,Mid-American,10,2,68.286,-9.012,61,0.833,0.473,0.360,2.210,250.920,182.635,409,305,163,167,-79.163,115
69,East Carolina,Conference USA,7,4,-18.375,-77.088,87,0.636,0.309,0.327,1.967,265.625,284.000,340,355,128,125,-42.364,92
98,Army,FBS Independents,2,9,-91.743,-126.107,110,0.182,0.222,-0.040,-0.238,221.538,313.281,288,401,130,128,-44.419,95
57,Western Kentucky,Sun Belt,6,5,1.017,-21.440,66,0.545,0.441,0.105,0.627,231.250,230.233,296,297,128,129,-29.305,79
106,New Mexico,Mountain West,1,9,-118.569,-130.471,111,0.100,0.176,-0.076,-0.461,183.186,301.754,207,344,113,114,-31.715,83
7,Florida State,ACC,9,2,136.516,84.966,24,0.818,0.760,0.059,0.367,268.707,132.192,395,193,147,146,-12.489,65
72,Texas Tech,Big 12,5,5,-26.249,37.372,43,0.500,0.593,-0.093,-0.565,261.940,288.189,351,366,134,127,65.306,17
50,TCU,Big 12,6,5,16.754,84.112,25,0.545,0.787,-0.242,-1.466,190.968,174.214,296,277,155,159,59.399,21
61,Utah,Pac-12,4,6,-6.832,33.402,46,0.400,0.598,-0.198,-1.198,203.937,210.769,259,274,127,130,54.874,24
64,Houston,Conference USA,5,5,-10.950,-45.401,78,0.500,0.369,0.131,0.788,213.725,224.675,327,346,153,154,-51.302,99
98,South Alabama,Sun Belt,1,10,-93.154,-140.929,113,0.091,0.118,-0.027,-0.155,135.135,228.289,200,347,148,152,-43.785,94
