Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
56,Cincinnati,Big 12,1,1,42.857,-81.953,88,0.500,0.267,0.233,0.668,242.857,200.000,51,40,21,20,-121.498,106
57,Georgia Tech,ACC,2,0,39.211,245.478,17,1.000,0.999,0.001,0.086,255.000,215.789,51,41,20,19,207.144,14
58,New Mexico,Mountain West,1,1,36.364,69.007,54,0.500,0.675,-0.175,-0.356,236.364,200.000,52,44,22,22,9.178,67
59,Iowa State,Big 12,3,0,32.649,112.273,41,1.000,0.760,0.240,0.685,193.939,161.290,64,50,33,31,77.704,51
60,Old Dominion,Sun Belt,1,1,26.087,48.299,60,0.500,0.613,-0.113,-0.199,256.522,230.435,59,53,23,23,16.481,64
61,Utah State,Mountain West,2,1,23.077,193.109,26,0.667,0.974,-0.307,-0.687,253.846,230.769,99,90,39,39,161.943,30
62,Texas State,Sun Belt,2,1,20.346,229.613,20,0.667,0.878,-0.212,-0.448,314.286,293.939,110,97,35,33,215.298,13
63,App State,Sun Belt,1,1,10.606,163.844,32,0.500,0.824,-0.324,-0.729,233.333,222.727,56,49,24,22,138.017,37
64,Colorado,Big 12,1,2,9.269,185.535,27,0.333,0.833,-0.499,-1.170,215.152,205.882,71,70,33,34,172.893,28
65,Minnesota,Big Ten,1,1,8.009,35.796,63,0.500,0.578,-0.078,-0.114,176.190,168.182,37,37,21,22,23.751,61
66,Southern Miss,Sun Belt,1,1,5.167,311.280,11,0.500,0.998,-0.498,-1.166,229.167,224.000,55,56,24,25,308.396,4
67,Clemson,ACC,1,2,3.226,228.753,21,0.333,0.861,-0.528,-1.241,187.097,183.871,58,57,31,31,223.703,11
68,Kansas State,Big 12,0,3,-6.190,110.253,42,0.000,0.819,-0.819,-1.970,196.667,202.857,59,71,30,35,108.796,45
69,Bowling Green,Mid-American,1,1,-8.893,-197.683,114,0.500,0.125,0.375,1.024,195.455,204.348,43,47,22,23,-184.805,116
70,West Virginia,Big 12,1,1,-9.762,155.773,34,0.500,1.000,-0.500,-1.171,136.667,146.429,41,41,30,28,168.568,29
71,Jacksonville State,Conference USA,1,2,-12.500,-203.387,117,0.333,0.204,0.129,0.408,243.750,256.250,78,82,32,32,-189.145,119
72,Notre Dame,FBS Independents,0,2,-16.667,362.765,5,0.000,0.999,-0.999,-2.423,266.667,283.333,64,68,24,24,376.517,1
73,South Florida,American Athletic,2,1,-27.937,197.424,24,0.667,0.993,-0.326,-0.735,177.778,205.714,64,72,36,35,193.006,19
74,UConn,FBS Independents,0,2,-29.077,-94.289,90,0.000,0.371,-0.371,-0.847,244.000,273.077,61,71,25,26,-62.284,87
75,Army,American Athletic,1,0,-33.333,76.920,52,1.000,0.651,0.349,0.960,266.667,300.000,24,21,9,7,110.253,44
76,Western Kentucky,Conference USA,1,1,-34.127,-130.573,101,0.500,0.212,0.288,0.805,221.429,255.556,62,69,28,27,-80.509,97
77,Buffalo,Mid-American,1,1,-34.239,-74.456,86,0.500,0.114,0.386,1.051,178.261,212.500,41,51,23,24,-31.449,80
78,South Carolina,SEC,1,1,-35.909,-41.398,80,0.500,0.297,0.203,0.594,155.000,190.909,31,42,20,22,-5.489,74
79,Temple,American Athletic,1,1,-36.667,92.754,50,0.500,0.835,-0.335,-0.758,180.000,216.667,45,52,25,24,70.026,54
80,UAB,American Athletic,1,1,-36.957,-187.339,111,0.500,0.190,0.310,0.861,250.000,286.957,55,66,22,23,-138.813,110
81,Stanford,ACC,1,2,-40.257,-116.960,98,0.333,0.106,0.227,0.654,165.625,205.882,53,70,32,34,-76.556,95
82,Ohio,Mid-American,1,2,-40.794,159.995,33,0.333,0.826,-0.492,-1.152,178.125,218.919,57,81,32,37,190.341,20
83,Wake Forest,ACC,1,1,-45.290,-31.013,76,0.500,0.091,0.409,1.109,141.667,186.957,34,43,24,23,9.896,66
84,Florida,SEC,0,2,-47.036,196.082,25,0.000,0.867,-0.867,-2.091,118.182,165.217,26,38,22,23,239.567,10
85,Hawai'i,Mountain West,2,1,-48.307,-104.451,95,0.667,0.265,0.401,1.090,194.118,242.424,66,80,34,33,-81.219,98
86,Baylor,Big 12,1,1,-50.000,-107.755,96,0.500,0.310,0.190,0.559,327.273,377.273,72,83,22,22,-43.567,82
87,Syracuse,ACC,1,1,-63.704,-73.600,85,0.500,0.500,0.000,0.083,196.296,260.000,53,65,27,25,-5.605,75
88,Wyoming,Mountain West,1,1,-65.217,-157.086,105,0.500,0.031,0.469,1.259,69.565,134.783,16,31,23,23,-71.025,90
89,UTSA,American Athletic,0,2,-74.815,209.419,23,0.000,0.959,-0.959,-2.324,240.000,314.815,60,85,25,27,286.067,5
90,North Carolina,ACC,1,1,-77.273,121.572,40,0.500,0.870,-0.370,-0.844,154.545,231.818,34,51,22,22,189.526,21
91,Northern Illinois,Mid-American,0,1,-84.848,-418.661,130,0.000,0.177,-0.177,-0.361,81.818,166.667,9,20,11,12,-333.812,127
92,Liberty,Conference USA,0,2,-86.957,-287.657,126,0.000,0.000,-0.000,0.083,160.870,247.826,37,57,23,23,-200.535,120
93,Delaware,Conference USA,1,1,-91.304,-50.968,82,0.500,0.227,0.273,0.768,221.739,313.043,51,72,23,23,45.623,59
94,Florida International,Conference USA,1,1,-92.308,-454.540,131,0.500,0.500,0.000,0.083,146.154,238.462,38,62,26,26,-373.588,131
95,South Alabama,Sun Belt,0,2,-94.737,-181.595,110,0.000,0.156,-0.156,-0.309,242.105,336.842,46,64,19,19,-72.504,91
96,Boston College,ACC,0,2,-99.130,-226.438,120,0.000,0.125,-0.125,-0.231,260.870,360.000,60,72,23,20,-121.893,107
97,Washington State,Pac-12,1,1,-100.000,-457.167,132,0.500,0.000,0.500,1.338,176.923,276.923,46,72,26,26,-422.643,133
98,Duke,ACC,0,2,-110.119,-194.457,113,0.000,0.087,-0.087,-0.135,219.048,329.167,46,79,21,24,-83.017,99
99,UTEP,Conference USA,0,2,-111.538,108.532,43,0.000,0.780,-0.780,-1.874,100.000,211.538,26,55,26,26,220.071,12
100,Troy,Sun Belt,0,2,-115.455,143.921,35,0.000,1.000,-1.000,-2.425,104.545,220.000,23,55,22,25,257.482,8
101,New Mexico State,Conference USA,1,1,-116.667,-87.183,89,0.500,0.098,0.402,1.093,145.833,262.500,35,63,24,24,-30.516,79
102,Tulsa,American Athletic,0,2,-131.818,-188.901,112,0.000,0.161,-0.161,-0.321,168.182,300.000,37,63,22,21,-63.068,88
103,Colorado State,Mountain West,0,1,-135.455,-67.727,83,0.000,0.334,-0.334,-0.755,210.000,345.455,21,38,10,11,67.727,55
104,San José State,Mountain West,0,2,-138.222,-3.688,71,0.000,0.489,-0.489,-1.143,77.778,216.000,21,54,27,25,112.373,43
105,Rice,American Athletic,1,1,-146.111,15.049,68,0.500,0.527,-0.027,0.016,115.000,261.111,23,47,20,18,180.163,23
106,Sam Houston,Conference USA,0,3,-146.547,-263.893,124,0.000,0.018,-0.018,0.038,175.676,322.222,65,116,37,36,-111.570,102
107,James Madison,Sun Belt,0,1,-146.853,-73.427,84,0.000,0.282,-0.282,-0.624,107.692,254.545,14,28,13,11,73.427,52
108,Nevada,Mountain West,0,2,-150.000,-475.753,134,0.000,0.000,-0.000,0.083,100.000,250.000,24,60,24,24,-344.634,129
109,Florida Atlantic,American Athletic,0,2,-152.614,-525.969,135,0.000,0.127,-0.127,-0.235,112.903,265.517,35,77,31,29,-394.176,132
110,Middle Tennessee,Conference USA,1,1,-152.814,-468.060,133,0.500,0.062,0.438,1.182,109.091,261.905,24,55,22,21,-289.962,126
111,Air Force,Mountain West,0,1,-158.333,34.776,64,0.000,0.556,-0.556,-1.311,250.000,408.333,30,49,12,12,193.109,18
112,San Diego State,Mountain West,0,1,-164.286,-621.452,136,0.000,0.027,-0.027,0.015,92.857,257.143,13,36,14,14,-457.167,134
113,Georgia Southern,Sun Belt,1,2,-171.429,-146.391,104,0.333,0.095,0.238,0.681,214.286,385.714,75,135,35,35,-11.539,76
114,Western Michigan,Mid-American,0,3,-172.348,-257.167,122,0.000,0.000,-0.000,0.083,112.500,284.848,36,94,32,33,-118.899,105
115,Northwestern,Big Ten,0,2,-178.139,-324.389,127,0.000,0.000,-0.000,0.083,80.952,259.091,17,57,21,22,-142.192,111
116,Charlotte,American Athletic,0,2,-181.818,-35.247,78,0.000,0.358,-0.358,-0.815,63.636,245.455,14,54,22,22,142.708,36
117,Louisiana,Sun Belt,0,2,-182.195,36.155,62,0.000,1.000,-1.000,-2.425,104.762,286.957,22,66,21,23,152.670,35
118,Marshall,Sun Belt,0,2,-182.609,-173.893,108,0.000,0.215,-0.215,-0.456,117.391,300.000,27,66,23,22,-58.722,86
119,Kennesaw State,Conference USA,0,2,-185.739,-32.529,77,0.000,0.423,-0.423,-0.978,78.261,264.000,18,66,23,25,73.037,53
120,Eastern Michigan,Mid-American,0,2,-189.394,16.861,67,0.000,0.535,-0.535,-1.260,227.273,416.667,50,100,22,24,207.007,15
121,Virginia Tech,ACC,0,3,-191.789,-144.125,103,0.000,0.199,-0.199,-0.415,172.727,364.516,57,113,33,31,46.683,57
122,Kent State,Mid-American,0,2,-194.444,-98.695,91,0.000,0.324,-0.324,-0.730,150.000,344.444,42,93,28,27,16.177,65
123,Akron,Mid-American,0,3,-215.047,-238.673,121,0.000,0.000,-0.000,0.083,71.795,286.842,28,109,39,38,-129.913,109
124,Arkansas State,Sun Belt,0,2,-220.779,21.690,66,0.000,0.602,-0.602,-1.426,142.857,363.636,30,80,21,22,173.053,27
125,Oregon State,Pac-12,0,3,-223.333,-109.737,97,0.000,0.307,-0.307,-0.688,160.000,383.333,56,115,35,30,98.606,47
126,Boise State,Mountain West,0,1,-225.000,-27.576,75,0.000,0.433,-0.433,-1.003,58.333,283.333,7,34,12,12,197.424,17
127,Missouri State,Conference USA,1,2,-230.168,-181.103,109,0.333,0.006,0.328,0.906,125.714,355.882,44,121,35,34,-58.098,85
128,Miami (OH),Mid-American,0,2,-241.316,-274.171,125,0.000,0.054,-0.054,-0.052,85.000,326.316,17,62,20,19,-24.171,77
129,Central Michigan,Mid-American,1,2,-245.714,-22.287,74,0.333,0.408,-0.075,-0.105,102.857,348.571,36,122,35,35,131.384,39
130,UCLA,Big Ten,0,3,-246.429,-202.345,116,0.000,0.074,-0.074,-0.102,153.571,400.000,43,108,28,27,21.982,62
131,Coastal Carolina,Sun Belt,0,2,-305.769,-199.912,115,0.000,0.160,-0.160,-0.318,25.000,330.769,7,86,28,26,19.062,63
132,Ball State,Mid-American,0,2,-317.532,-261.372,123,0.000,0.002,-0.002,0.079,14.286,331.818,3,73,21,22,0.914,72
133,Massachusetts,Mid-American,0,2,-346.537,-171.598,107,0.000,0.184,-0.184,-0.378,77.273,423.810,17,89,22,21,96.962,49
134,Georgia State,Sun Belt,0,2,-354.545,40.405,61,0.000,0.632,-0.632,-1.501,104.545,459.091,23,101,22,22,265.286,7
135,Oklahoma State,Big 12,0,1,-555.000,-362.723,129,0.000,0.000,-0.000,0.083,20.000,575.000,3,69,15,12,-124.389,108
136,UL Monroe,Sun Belt,0,1,-663.636,-76.495,87,0.000,0.500,-0.500,-1.171,0.000,663.636,0,73,12,11,178.051,25
