Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
88,Eastern Michigan,Mid-American,4,6,-40.380,-123.049,119,0.400,0.214,0.186,0.977,218.750,259.130,245,298,112,115,-83.908,128
89,Arkansas State,Sun Belt,4,6,-41.243,-83.070,99,0.400,0.236,0.164,0.860,184.167,225.410,221,275,120,122,-52.261,103
90,Temple,American Athletic,4,6,-41.346,-64.377,90,0.400,0.352,0.048,0.233,244.231,285.577,254,297,104,104,-45.324,93
91,California,ACC,5,5,-45.833,-60.729,88,0.500,0.325,0.175,0.917,187.500,233.333,225,280,120,120,-24.051,79
92,NC State,ACC,5,5,-50.011,33.158,53,0.500,0.584,-0.084,-0.484,225.641,275.652,264,317,117,115,68.955,20
93,Missouri State,Conference USA,6,4,-50.818,-67.633,94,0.600,0.306,0.294,1.561,197.458,248.276,233,288,118,116,-50.001,101
94,Wyoming,Mountain West,3,7,-51.785,-85.128,102,0.300,0.208,0.092,0.471,129.412,181.197,154,212,119,117,-27.110,81
95,App State,Sun Belt,4,6,-53.962,-94.853,107,0.400,0.262,0.138,0.718,210.744,264.706,255,315,121,119,-70.073,121
96,Louisiana,Sun Belt,4,6,-59.683,-102.044,111,0.400,0.254,0.146,0.762,221.186,280.870,261,323,118,115,-48.123,97
97,Air Force,Mountain West,2,8,-59.733,-92.423,104,0.200,0.301,-0.101,-0.574,267.000,326.733,267,330,100,101,-27.906,83
98,New Mexico State,Conference USA,3,7,-61.521,-104.236,113,0.300,0.210,0.090,0.461,174.194,235.714,216,297,124,126,-68.221,120
99,Middle Tennessee,Conference USA,2,8,-67.225,-151.846,127,0.200,0.156,0.044,0.210,191.453,258.678,224,313,117,121,-83.381,127
100,North Carolina,ACC,3,7,-68.182,-80.387,98,0.300,0.278,0.022,0.091,155.455,223.636,171,246,110,110,-9.233,71
101,Stanford,ACC,4,7,-71.129,-37.378,82,0.364,0.383,-0.019,-0.130,162.205,233.333,206,301,127,129,32.098,54
102,Minnesota,Big Ten,5,5,-73.194,-13.439,74,0.500,0.461,0.039,0.183,178.182,251.376,196,274,110,109,43.973,42
103,Colorado,Big 12,3,8,-73.561,25.298,59,0.273,0.577,-0.304,-1.672,174.265,247.826,237,342,136,138,65.815,23
104,Coastal Carolina,Sun Belt,5,5,-74.915,-92.833,105,0.500,0.248,0.252,1.338,188.722,263.636,251,348,133,132,-53.245,104
105,Florida Atlantic,American Athletic,3,7,-76.201,-96.894,108,0.300,0.298,0.002,-0.018,245.833,322.034,295,380,120,118,-42.419,89
106,Delaware,Conference USA,4,6,-76.205,-140.990,126,0.400,0.204,0.196,1.031,221.186,297.391,261,342,118,115,-80.737,126
107,Wisconsin,Big Ten,4,7,-77.259,40.422,47,0.364,0.647,-0.283,-1.559,127.826,205.085,147,242,115,118,104.178,2
108,Michigan State,Big Ten,2,8,-78.148,-27.889,79,0.200,0.429,-0.229,-1.263,191.150,269.298,216,307,113,114,59.917,29
109,UTEP,Conference USA,1,9,-78.702,-156.665,129,0.100,0.128,-0.028,-0.177,160.465,239.167,207,287,129,120,-79.426,125
110,Northern Illinois,Mid-American,2,8,-79.789,-139.655,125,0.200,0.127,0.073,0.368,138.393,218.182,155,240,112,110,-59.419,114
111,Tulsa,American Athletic,3,7,-80.172,-115.946,117,0.300,0.188,0.112,0.580,175.200,255.372,219,309,125,121,-47.247,96
112,Akron,Mid-American,4,7,-81.221,-153.001,128,0.364,0.103,0.261,1.385,152.113,233.333,216,322,142,138,-107.279,135
113,Bowling Green,Mid-American,2,8,-81.557,-138.282,124,0.200,0.133,0.067,0.333,143.443,225.000,175,270,122,120,-55.913,107
114,Nevada,Mountain West,2,8,-83.621,-111.889,115,0.200,0.174,0.026,0.114,150.000,233.621,174,271,116,116,-27.529,82
115,Rutgers,Big Ten,4,6,-88.368,7.491,67,0.400,0.517,-0.117,-0.660,233.962,322.330,248,332,106,103,73.566,16
116,West Virginia,Big 12,3,7,-89.515,-1.864,69,0.300,0.494,-0.194,-1.078,164.885,254.400,216,318,131,125,83.373,8
117,Florida,SEC,2,8,-91.964,9.149,66,0.200,0.530,-0.330,-1.814,146.429,238.393,164,267,112,112,106.876,1
118,Colorado State,Mountain West,1,9,-100.503,-91.774,103,0.100,0.248,-0.148,-0.829,156.522,257.025,180,311,115,121,12.239,63
119,Rice,American Athletic,4,6,-101.521,-128.629,122,0.400,0.156,0.244,1.295,182.407,283.929,197,318,108,112,-46.658,94
120,Georgia Southern,Sun Belt,4,6,-104.384,-126.513,120,0.400,0.233,0.167,0.875,220.833,325.217,265,374,120,115,-41.674,88
121,Purdue,Big Ten,1,9,-107.785,-13.956,75,0.100,0.460,-0.360,-1.972,175.701,283.486,188,309,107,109,84.646,7
122,San José State,Mountain West,2,8,-109.221,-113.489,116,0.200,0.226,-0.026,-0.167,172.358,281.579,212,321,123,114,-29.814,84
123,Virginia Tech,ACC,2,8,-119.386,-71.680,97,0.200,0.332,-0.132,-0.741,190.991,310.377,212,329,111,106,60.897,27
124,Ball State,Mid-American,3,7,-123.846,-158.986,130,0.300,0.083,0.217,1.147,112.821,236.667,132,284,117,120,-54.479,106
125,Oregon State,Pac-12,1,9,-130.271,-126.860,121,0.100,0.190,-0.090,-0.513,135.246,265.517,165,308,122,116,0.780,66
126,Kent State,Mid-American,3,7,-131.371,-121.942,118,0.300,0.205,0.095,0.486,164.463,295.833,199,355,121,120,-45.089,92
127,Boston College,ACC,0,10,-144.614,-94.528,106,0.000,0.273,-0.273,-1.503,175.214,319.828,205,371,117,116,37.744,51
128,Sam Houston,Conference USA,2,9,-154.615,-217.458,135,0.182,0.054,0.128,0.663,151.538,306.154,197,398,130,130,-75.120,122
129,UAB,American Athletic,2,8,-159.193,-167.028,132,0.200,0.175,0.025,0.111,218.692,377.885,234,393,107,104,-16.675,75
130,UCLA,Big Ten,3,8,-161.988,-20.218,77,0.273,0.448,-0.175,-0.973,182.456,344.444,208,372,114,108,98.921,3
131,Syracuse,ACC,2,8,-163.644,-63.172,89,0.200,0.294,-0.094,-0.533,132.258,295.902,164,361,124,122,71.671,18
132,UL Monroe,Sun Belt,2,8,-186.788,-181.810,133,0.200,0.073,0.127,0.660,120.168,306.957,143,353,119,115,-36.412,86
133,Georgia State,Sun Belt,0,10,-192.625,-161.542,131,0.000,0.140,-0.140,-0.782,166.667,359.292,190,406,114,113,-14.851,73
134,Charlotte,American Athletic,0,10,-210.414,-211.259,134,0.000,0.047,-0.047,-0.283,109.244,319.658,130,374,119,117,-9.798,72
135,Oklahoma State,Big 12,0,10,-210.470,-84.790,101,0.000,0.252,-0.252,-1.390,108.333,318.803,130,373,120,117,80.704,11
136,Massachusetts,Mid-American,0,10,-259.130,-268.242,136,0.000,0.020,-0.020,-0.133,80.870,340.000,93,391,115,115,-49.239,99
