Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
40,Houston,American Athletic,7,4,47.163,34.354,48,0.636,0.625,0.012,0.103,222.857,175.694,312,253,140,144,-12.973,78
41,Arizona,Pac-12,6,5,44.696,28.249,51,0.545,0.560,-0.015,-0.065,312.057,267.361,440,385,141,144,-3.670,75
42,Purdue,Big Ten,6,6,40.278,74.348,32,0.500,0.764,-0.264,-1.632,201.389,161.111,290,232,144,144,50.354,28
43,Army,FBS Independents,7,3,38.739,-9.279,68,0.700,0.478,0.222,1.429,293.684,254.945,279,232,95,91,-44.170,94
44,Kansas State,Big 12,6,5,35.634,56.927,38,0.545,0.659,-0.114,-0.690,239.130,203.497,330,291,138,143,35.030,45
45,UTSA,Conference USA,5,5,34.948,-62.874,97,0.500,0.273,0.227,1.464,184.071,149.123,208,170,113,114,-95.352,127
46,Fresno State,Mountain West,8,4,34.513,8.544,65,0.667,0.530,0.137,0.891,191.156,156.643,281,224,147,143,-19.812,82
47,Washington State,Pac-12,8,3,33.333,58.579,37,0.727,0.691,0.036,0.255,217.610,184.277,346,293,159,159,28.607,56
48,Wake Forest,ACC,6,5,29.866,95.009,25,0.545,0.753,-0.208,-1.280,229.221,199.355,353,309,154,155,76.550,5
49,Utah,Pac-12,5,6,29.480,36.647,46,0.455,0.613,-0.158,-0.967,221.678,192.199,317,271,143,141,20.782,62
50,NC State,ACC,7,4,28.277,104.533,19,0.636,0.766,-0.129,-0.786,230.435,202.158,318,281,138,139,76.265,6
51,UAB,Conference USA,7,4,26.139,-75.341,100,0.636,0.300,0.336,2.151,229.710,203.571,317,285,138,140,-110.580,130
52,Oregon,Pac-12,6,5,23.714,26.402,53,0.545,0.585,-0.039,-0.218,235.714,212.000,363,318,154,150,24.552,58
53,Boston College,ACC,7,5,23.237,99.739,22,0.583,0.812,-0.228,-1.411,178.409,155.172,314,270,176,174,67.152,11
54,Central Michigan,Mid-American,7,4,21.003,-23.811,76,0.636,0.425,0.212,1.364,202.484,181.481,326,294,161,162,-34.859,88
55,Western Michigan,Mid-American,5,6,20.203,-38.608,83,0.455,0.397,0.057,0.390,237.086,216.883,358,334,151,154,-34.041,87
56,Michigan State,Big Ten,9,3,20.119,80.703,30,0.750,0.767,-0.017,-0.080,181.046,160.927,277,243,153,151,52.968,27
57,Southern Miss,Conference USA,7,4,19.576,-77.274,101,0.636,0.278,0.358,2.291,212.583,193.007,321,276,151,143,-90.614,126
58,West Virginia,Big 12,6,5,19.456,62.547,35,0.545,0.658,-0.113,-0.682,250.667,231.210,376,363,150,157,53.554,24
59,Eastern Michigan,Mid-American,5,7,18.965,-30.532,81,0.417,0.396,0.021,0.161,189.697,170.732,313,280,165,164,-49.626,103
60,Wyoming,Mountain West,6,5,18.881,-42.262,87,0.545,0.336,0.209,1.350,168.531,149.650,241,214,143,143,-53.406,106
61,Texas A&M,SEC,6,5,18.277,37.786,45,0.545,0.614,-0.069,-0.403,219.497,201.220,349,330,159,164,30.275,54
62,SMU,American Athletic,6,5,13.901,13.851,61,0.545,0.531,0.014,0.120,290.411,276.510,424,412,146,149,3.801,69
63,Navy,American Athletic,6,5,11.404,28.225,52,0.545,0.571,-0.025,-0.129,292.982,281.579,334,321,114,114,24.131,59
64,Buffalo,Mid-American,5,6,10.411,-37.762,82,0.455,0.387,0.068,0.456,217.606,207.194,309,288,142,139,-46.280,96
65,South Carolina,SEC,7,4,9.447,50.918,41,0.636,0.666,-0.030,-0.158,196.947,187.500,258,240,131,128,42.709,35
66,Arizona State,Pac-12,7,5,8.171,35.957,47,0.583,0.599,-0.016,-0.069,245.513,237.342,383,375,156,158,22.240,61
67,Middle Tennessee,Conference USA,6,6,5.199,-60.000,96,0.500,0.312,0.188,1.217,195.395,190.196,297,291,152,153,-69.937,116
68,Utah State,Mountain West,5,6,3.829,-42.236,86,0.455,0.357,0.097,0.644,207.097,203.268,321,311,155,153,-38.522,90
69,Duke,ACC,5,6,2.495,52.315,40,0.455,0.669,-0.214,-1.322,174.126,171.631,249,242,143,141,53.298,25
70,Louisiana Tech,Conference USA,5,6,1.214,-53.587,92,0.455,0.359,0.096,0.633,228.906,227.692,293,296,128,130,-65.386,115
71,Florida State,ACC,5,6,-3.670,82.791,28,0.455,0.775,-0.320,-1.990,173.571,177.241,243,257,140,145,82.067,3
72,Georgia Tech,ACC,4,6,-4.462,68.491,33,0.400,0.668,-0.268,-1.662,221.138,225.600,272,282,123,125,82.987,2
73,Minnesota,Big Ten,5,7,-6.040,20.142,56,0.417,0.568,-0.151,-0.923,177.852,183.893,265,274,149,149,26.005,57
74,Indiana,Big Ten,4,7,-6.625,29.516,50,0.364,0.594,-0.230,-1.421,179.878,186.503,295,304,164,163,45.395,32
75,New Mexico State,Sun Belt,6,6,-7.640,-110.633,113,0.500,0.224,0.276,1.773,206.395,214.035,355,366,172,171,-99.142,128
76,North Texas,Conference USA,8,4,-10.119,-53.125,91,0.667,0.375,0.291,1.867,272.000,282.119,408,426,150,151,-48.677,100
77,Florida International,Conference USA,7,4,-10.640,-55.483,94,0.636,0.358,0.279,1.787,237.121,247.761,313,332,132,134,-61.296,110
78,California,Pac-12,4,7,-12.084,16.089,60,0.364,0.547,-0.183,-1.126,222.222,234.307,300,321,135,137,31.261,51
79,Miami (OH),Mid-American,4,7,-15.031,-55.239,93,0.364,0.330,0.033,0.239,187.143,202.174,262,279,140,138,-48.569,99
80,Texas Tech,Big 12,5,6,-18.170,24.849,54,0.455,0.563,-0.109,-0.656,234.211,252.381,356,371,152,147,62.729,13
81,UCLA,Pac-12,6,6,-19.499,20.316,55,0.500,0.550,-0.050,-0.284,259.615,279.114,405,441,156,158,36.130,41
82,Massachusetts,FBS Independents,3,8,-19.950,-89.108,104,0.273,0.267,0.006,0.068,212.500,232.450,323,351,152,151,-63.286,113
83,Pittsburgh,ACC,4,7,-21.005,39.883,43,0.364,0.622,-0.258,-1.598,191.852,212.857,259,298,135,140,55.392,20
84,Western Kentucky,Conference USA,5,6,-21.919,-116.638,115,0.455,0.201,0.253,1.628,200.709,222.628,283,305,141,137,-87.423,125
85,Temple,American Athletic,5,6,-25.874,-5.279,67,0.455,0.483,-0.028,-0.150,197.203,223.077,282,319,143,143,-1.037,73
86,UNLV,Mountain West,5,6,-25.985,-74.096,99,0.455,0.320,0.135,0.880,230.075,256.061,306,338,133,132,-62.014,112
87,Kentucky,SEC,6,5,-30.393,-3.179,66,0.545,0.491,0.054,0.371,213.636,244.030,282,327,132,134,34.412,47
88,Colorado,Pac-12,4,7,-31.874,-24.804,78,0.364,0.427,-0.064,-0.373,202.941,234.815,276,317,136,135,11.801,66
89,Ole Miss,SEC,5,6,-35.826,10.323,64,0.455,0.526,-0.072,-0.424,232.667,268.493,349,392,150,146,22.594,60
90,Florida,SEC,4,7,-37.151,12.109,62,0.364,0.537,-0.173,-1.064,178.676,215.827,243,300,136,139,44.825,33
91,Nevada,Mountain West,3,8,-37.168,-68.545,98,0.273,0.322,-0.049,-0.280,224.638,261.806,310,377,138,144,-22.463,83
92,Virginia,ACC,5,6,-37.459,17.638,58,0.455,0.556,-0.102,-0.613,172.000,209.459,258,310,150,148,54.101,23
93,UL Monroe,Sun Belt,4,8,-46.354,-103.868,109,0.333,0.291,0.042,0.294,259.236,305.590,407,492,157,161,-52.512,105
94,Tulane,American Athletic,4,7,-46.875,-29.618,80,0.364,0.411,-0.047,-0.269,245.299,292.174,287,336,117,115,3.365,70
95,Akron,Mid-American,6,6,-52.043,-56.732,95,0.500,0.312,0.188,1.213,166.667,218.710,255,339,153,155,-18.916,81
96,Georgia State,Sun Belt,6,4,-53.396,-86.836,103,0.600,0.223,0.377,2.409,207.000,260.396,207,263,100,101,-85.177,123
97,Idaho,Sun Belt,3,8,-55.608,-118.071,116,0.273,0.140,0.132,0.865,159.286,214.894,223,303,140,141,-76.195,120
98,Tulsa,American Athletic,2,10,-57.210,-49.913,89,0.167,0.375,-0.208,-1.283,233.113,290.323,352,450,151,155,-1.807,74
99,Coastal Carolina,Sun Belt,3,8,-58.509,-141.015,120,0.273,0.172,0.101,0.664,209.160,267.669,274,356,131,133,-86.545,124
100,Air Force,Mountain West,4,7,-63.992,-93.603,106,0.364,0.294,0.069,0.467,242.308,306.299,315,389,130,127,-12.406,76
101,Syracuse,ACC,3,8,-66.544,17.264,59,0.273,0.549,-0.276,-1.711,181.169,247.712,279,379,154,153,78.408,4
102,BYU,FBS Independents,3,9,-78.026,-98.744,108,0.250,0.194,0.056,0.381,142.254,220.280,202,315,142,143,-13.661,79
103,North Carolina,ACC,2,9,-84.723,-11.385,70,0.182,0.466,-0.284,-1.760,163.576,248.299,247,365,151,147,61.367,15
104,Vanderbilt,SEC,4,7,-84.804,-17.836,73,0.364,0.451,-0.087,-0.521,191.667,276.471,253,376,132,136,33.417,48
105,Nebraska,Big Ten,4,8,-91.933,-10.260,69,0.333,0.476,-0.143,-0.870,207.383,299.315,309,437,149,146,57.718,19
106,Georgia Southern,Sun Belt,2,9,-92.641,-153.303,121,0.182,0.119,0.063,0.424,161.905,254.545,238,364,147,143,-53.537,107
107,South Alabama,Sun Belt,3,8,-96.407,-136.066,118,0.273,0.096,0.177,1.144,134.028,230.435,193,318,144,138,-64.719,114
108,Baylor,Big 12,1,10,-99.829,-24.348,77,0.091,0.428,-0.337,-2.095,162.500,262.329,247,383,152,146,59.850,16
109,Tennessee,SEC,3,8,-100.168,-40.787,84,0.273,0.366,-0.093,-0.557,144.118,244.286,196,342,136,140,44.326,34
110,Old Dominion,Conference USA,4,7,-101.715,-138.452,119,0.364,0.127,0.237,1.523,148.630,250.345,217,363,146,145,-54.420,108
111,Arkansas,SEC,3,8,-106.560,-49.815,88,0.273,0.387,-0.114,-0.688,214.493,321.053,296,427,138,133,53.012,26
112,Louisiana,Sun Belt,4,7,-106.860,-157.030,123,0.364,0.150,0.214,1.380,195.238,302.098,287,432,147,143,-79.957,121
113,Bowling Green,Mid-American,2,9,-108.500,-105.369,110,0.182,0.257,-0.076,-0.447,185.906,294.406,277,421,149,143,-15.198,80
114,New Mexico,Mountain West,2,9,-110.936,-112.376,114,0.182,0.170,0.012,0.106,142.857,253.793,210,368,147,145,-25.855,85
115,Cincinnati,American Athletic,3,8,-113.081,-108.646,112,0.273,0.234,0.039,0.276,174.419,287.500,225,368,129,128,4.722,68
116,Illinois,Big Ten,2,10,-117.308,-78.490,102,0.167,0.261,-0.094,-0.563,125.000,242.308,185,378,148,156,31.098,52
117,Hawai'i,Mountain West,2,9,-123.089,-165.013,124,0.182,0.142,0.039,0.278,178.462,301.550,232,389,130,129,-50.192,104
118,UConn,American Athletic,2,9,-126.133,-91.019,105,0.182,0.251,-0.069,-0.407,171.812,297.945,256,435,149,146,17.736,64
119,Rutgers,Big Ten,3,8,-138.755,-52.800,90,0.273,0.321,-0.048,-0.275,109.420,248.175,151,340,138,137,58.131,18
120,Maryland,Big Ten,3,8,-154.283,-25.751,79,0.273,0.433,-0.160,-0.980,155.862,310.145,226,428,145,138,93.494,1
121,Texas State,Sun Belt,1,10,-158.451,-194.832,129,0.091,0.043,0.048,0.331,138.519,296.970,187,392,135,132,-72.330,118
122,Charlotte,Conference USA,1,10,-162.732,-184.469,127,0.091,0.043,0.048,0.330,98.582,261.314,139,358,141,137,-49.395,101
123,Rice,Conference USA,1,11,-173.533,-182.532,125,0.083,0.100,-0.017,-0.077,146.617,320.149,195,429,133,134,-48.269,98
124,East Carolina,American Athletic,3,8,-176.898,-106.756,111,0.273,0.266,0.006,0.070,197.917,374.815,285,506,144,135,14.802,65
125,Kent State,Mid-American,1,10,-192.602,-156.912,122,0.091,0.060,0.030,0.222,78.231,270.833,115,390,147,144,0.456,72
126,San José State,Mountain West,1,11,-208.180,-183.554,126,0.083,0.068,0.015,0.124,101.176,309.357,172,529,170,171,-23.751,84
127,UTEP,Conference USA,0,12,-208.392,-223.348,130,0.000,0.020,-0.020,-0.095,100.000,308.392,141,441,141,143,-49.478,102
128,Kansas,Big 12,0,11,-210.941,-96.405,107,0.000,0.221,-0.221,-1.366,116.981,327.922,186,505,159,154,66.834,12
129,Ball State,Mid-American,1,10,-213.782,-190.271,128,0.091,0.079,0.012,0.104,125.503,339.286,187,475,149,140,-42.150,92
130,Oregon State,Pac-12,0,11,-220.347,-130.001,117,0.000,0.204,-0.204,-1.259,157.778,378.125,213,484,135,128,46.793,31
