Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
57,Southern Miss,Conference USA,0,1,-58.095,-29.048,57,0.000,0.397,-0.397,-1.196,113.333,171.429,17,24,15,14,29.048,31
58,New Mexico State,Sun Belt,0,1,-63.187,-31.593,58,0.000,0.414,-0.414,-1.249,221.429,284.615,31,37,14,13,31.593,30
59,Buffalo,Mid-American,0,1,-67.582,-33.791,59,0.000,0.359,-0.359,-1.082,53.846,121.429,7,17,13,14,33.791,29
60,Arkansas State,Sun Belt,0,1,-73.626,-36.813,60,0.000,0.409,-0.409,-1.232,257.143,330.769,36,43,14,13,36.813,28
61,Miami (OH),Mid-American,0,1,-81.818,-40.909,61,0.000,0.387,-0.387,-1.167,200.000,281.818,26,31,13,11,40.909,27
62,Troy,Sun Belt,0,1,-91.758,-45.879,62,0.000,0.338,-0.338,-1.020,92.857,184.615,13,24,14,13,45.879,26
63,Florida,SEC,0,1,-94.048,-47.024,63,0.000,0.354,-0.354,-1.069,141.667,235.714,17,33,12,14,47.024,25
64,San José State,Mountain West,0,1,-94.211,-47.105,64,0.000,0.344,-0.344,-1.039,115.789,210.000,22,42,19,20,47.105,24
65,Charlotte,Conference USA,0,1,-121.429,-60.714,65,0.000,0.274,-0.274,-0.828,50.000,171.429,7,24,14,14,60.714,21
66,Florida State,ACC,0,1,-130.769,-65.385,66,0.000,0.264,-0.264,-0.799,53.846,184.615,7,24,13,13,65.385,20
67,Rutgers,Big Ten,0,1,-156.061,-78.030,67,0.000,0.271,-0.271,-0.819,116.667,272.727,14,30,12,11,78.030,19
68,Wyoming,Mountain West,0,1,-161.538,-80.769,69,0.000,0.207,-0.207,-0.628,23.077,184.615,3,24,13,13,80.769,18
68,App State,Sun Belt,0,1,-161.538,-80.769,68,0.000,0.243,-0.243,-0.737,76.923,238.462,10,31,13,13,80.769,17
70,South Alabama,Sun Belt,0,1,-166.667,-83.333,70,0.000,0.306,-0.306,-0.924,225.000,391.667,27,47,12,12,83.333,16
71,Middle Tennessee,Conference USA,0,1,-169.231,-84.615,72,0.000,0.216,-0.216,-0.654,46.154,215.385,6,28,13,13,84.615,14
72,Indiana,Big Ten,0,1,-175.000,-87.500,73,0.000,0.259,-0.259,-0.785,131.250,306.250,21,49,16,16,87.500,13
73,Florida Atlantic,Conference USA,0,1,-176.923,-88.462,74,0.000,0.265,-0.265,-0.801,146.154,323.077,19,42,13,13,88.462,12
74,Western Michigan,Mid-American,0,1,-186.905,-93.452,76,0.000,0.287,-0.287,-0.868,221.429,408.333,31,49,14,12,93.452,10
75,Bowling Green,Mid-American,0,1,-197.802,-98.901,77,0.000,0.206,-0.206,-0.623,71.429,269.231,10,35,14,13,98.901,9
76,Georgia Southern,Sun Belt,0,1,-223.333,-91.667,75,0.000,0.205,-0.205,-0.621,50.000,273.333,7,41,14,15,91.667,11
77,Temple,American Athletic,0,1,-253.846,-107.692,81,0.000,0.220,-0.220,-0.668,123.077,376.923,16,49,13,13,107.692,5
78,Florida International,Conference USA,0,1,-267.917,-83.958,71,0.000,0.257,-0.257,-0.778,113.333,381.250,17,61,15,16,83.958,15
79,BYU,FBS Independents,0,1,-270.000,-135.000,85,0.000,0.109,-0.109,-0.333,0.000,270.000,0,27,9,10,135.000,1
80,Oregon State,Pac-12,0,1,-303.333,-224.444,86,0.000,0.085,-0.085,-0.262,180.000,483.333,27,58,15,12,53.889,22
81,Tulsa,American Athletic,0,1,-320.238,-130.952,84,0.000,0.211,-0.211,-0.638,171.429,491.667,24,59,14,12,130.952,2
82,Utah State,Mountain West,0,1,-376.923,-107.692,80,0.000,0.195,-0.195,-0.590,76.923,453.846,10,59,13,13,107.692,6
83,Kent State,Mid-American,0,1,-405.769,-106.731,79,0.000,0.162,-0.162,-0.492,25.000,430.769,3,56,12,13,106.731,7
84,Rice,Conference USA,0,1,-418.590,-105.449,78,0.000,0.186,-0.186,-0.566,58.333,476.923,7,62,12,13,105.449,8
85,Akron,Mid-American,0,1,-433.333,-116.667,82,0.000,0.130,-0.130,-0.396,0.000,433.333,0,52,14,12,116.667,4
86,UTEP,Conference USA,0,1,-450.758,-129.924,83,0.000,0.152,-0.152,-0.463,58.333,509.091,7,56,12,11,129.924,3
