Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
35,Virginia Tech,ACC,5,5,54.677,90.802,27,0.500,0.762,-0.262,-1.505,234.677,180.000,291,225,124,125,33.212,45
36,Louisville,ACC,5,3,53.153,118.774,16,0.625,0.764,-0.139,-0.788,290.110,236.957,264,218,91,92,70.344,12
37,Kansas State,Big 12,6,2,47.627,86.751,29,0.750,0.723,0.027,0.174,255.319,207.692,240,189,94,91,39.571,38
38,UConn,FBS Independents,6,3,45.848,-29.148,81,0.667,0.401,0.266,1.565,206.504,160.656,254,196,123,122,-75.912,122
39,Minnesota,Big Ten,5,4,45.471,96.418,24,0.556,0.790,-0.235,-1.345,219.000,173.529,219,177,100,102,45.950,33
40,Ohio,Mid-American,5,3,44.569,-39.480,82,0.625,0.383,0.242,1.425,234.043,189.474,220,180,94,95,-65.882,116
41,North Carolina,ACC,4,4,42.084,81.173,32,0.500,0.681,-0.181,-1.035,274.737,232.653,261,228,95,98,24.311,55
42,Cincinnati,Big 12,4,4,37.438,78.856,33,0.500,0.707,-0.207,-1.182,251.724,214.286,219,180,87,84,51.101,27
43,Bowling Green,Mid-American,4,4,36.639,16.503,61,0.500,0.546,-0.046,-0.250,223.596,186.957,199,172,89,92,-20.883,88
44,Texas A&M,SEC,6,2,35.989,111.555,19,0.750,0.789,-0.039,-0.210,230.612,194.624,226,181,98,93,69.513,13
45,Western Kentucky,Conference USA,6,2,35.237,6.422,68,0.750,0.517,0.233,1.371,246.939,211.702,242,199,98,94,-81.772,124
46,Missouri,SEC,6,2,33.395,34.102,54,0.750,0.612,0.138,0.820,213.830,180.435,201,166,94,92,15.288,60
47,LSU,SEC,5,3,32.430,133.700,13,0.625,0.809,-0.184,-1.051,248.387,215.957,231,203,93,94,100.163,2
48,Toledo,Mid-American,5,3,31.095,-26.031,79,0.625,0.421,0.204,1.205,213.000,181.905,213,191,100,105,-63.717,113
49,San José State,Mountain West,5,3,30.339,-59.603,96,0.625,0.340,0.285,1.673,221.429,191.089,217,193,98,101,-91.423,128
50,Sam Houston,Conference USA,7,2,29.630,-45.527,86,0.778,0.363,0.415,2.429,200.000,170.370,224,184,112,108,-71.912,121
51,Marshall,Sun Belt,5,3,26.786,-3.028,72,0.625,0.492,0.133,0.793,244.681,217.895,230,207,94,95,-27.934,92
52,South Alabama,Sun Belt,3,5,23.662,-22.043,78,0.375,0.439,-0.064,-0.351,247.872,224.211,233,213,94,95,-35.006,97
53,East Carolina,American Athletic,4,4,21.154,-45.900,87,0.500,0.385,0.115,0.685,250.000,228.846,250,238,100,104,-62.736,112
54,Nebraska,Big Ten,4,4,19.199,84.924,30,0.500,0.768,-0.268,-1.537,206.977,187.778,178,169,86,90,48.441,30
55,Northern Illinois,Mid-American,4,4,18.619,-13.895,75,0.500,0.451,0.049,0.304,184.211,165.591,175,154,95,93,-38.754,100
56,Miami (OH),Mid-American,5,4,17.402,-41.410,84,0.556,0.375,0.181,1.069,204.902,187.500,209,180,102,96,-42.718,101
57,Duke,ACC,6,3,16.151,24.989,57,0.667,0.589,0.078,0.471,190.551,174.400,242,218,127,125,12.384,62
58,UCF,Big 12,3,6,11.765,51.642,45,0.333,0.628,-0.295,-1.695,267.647,255.882,273,261,102,102,58.488,21
59,Texas Tech,Big 12,5,4,10.719,56.618,44,0.556,0.649,-0.094,-0.526,254.622,243.902,303,300,119,123,49.289,29
60,Vanderbilt,SEC,5,4,10.664,73.742,34,0.556,0.677,-0.121,-0.686,234.375,223.711,225,217,96,97,58.014,22
61,Old Dominion,Sun Belt,4,5,10.617,13.807,64,0.444,0.544,-0.099,-0.559,206.306,195.690,229,227,111,116,2.017,74
62,TCU,Big 12,5,4,10.280,38.271,50,0.556,0.585,-0.030,-0.153,268.224,257.944,287,276,107,107,24.510,54
63,Wisconsin,Big Ten,4,4,9.502,42.340,48,0.500,0.639,-0.139,-0.790,205.155,195.652,199,180,97,92,59.166,20
64,Baylor,Big 12,4,4,6.474,31.195,56,0.500,0.574,-0.074,-0.413,257.000,250.526,257,238,100,95,29.109,50
65,Illinois,Big Ten,5,3,5.908,67.525,35,0.625,0.675,-0.050,-0.271,232.099,226.190,188,190,81,84,61.196,19
66,Utah,Big 12,3,5,5.589,15.806,62,0.375,0.591,-0.216,-1.237,149.515,143.925,154,154,103,107,13.942,61
67,Fresno State,Mountain West,4,5,2.243,-82.352,106,0.444,0.256,0.189,1.116,225.243,223.000,232,223,103,100,-69.411,117
68,Kansas,Big 12,2,6,2.013,66.137,36,0.250,0.658,-0.408,-2.353,260.440,258.427,237,230,91,89,62.107,18
69,Florida International,Conference USA,3,5,1.192,-102.858,113,0.375,0.190,0.185,1.095,182.000,180.808,182,179,100,99,-90.141,127
70,North Texas,American Athletic,4,4,-3.684,-27.283,80,0.500,0.439,0.061,0.373,288.235,291.919,294,289,102,99,-35.934,98
71,Syracuse,ACC,5,3,-6.001,21.306,59,0.625,0.548,0.077,0.467,267.033,273.034,243,243,91,89,22.632,57
72,Louisiana Tech,Conference USA,2,6,-10.000,-129.402,119,0.250,0.142,0.108,0.647,173.333,183.333,182,187,105,102,-123.572,133
73,Kentucky,SEC,3,6,-11.024,60.138,42,0.333,0.671,-0.337,-1.941,187.912,198.936,171,187,91,94,56.854,24
74,Georgia Tech,ACC,5,4,-12.214,42.071,49,0.556,0.611,-0.056,-0.304,224.742,236.957,218,218,97,92,54.858,25
75,Arkansas,SEC,4,4,-12.697,20.271,60,0.500,0.552,-0.052,-0.283,231.633,244.330,227,237,98,97,38.594,39
76,Oklahoma,SEC,4,5,-15.722,37.350,51,0.444,0.609,-0.165,-0.939,164.103,179.825,192,205,117,114,68.448,14
77,Michigan,Big Ten,5,5,-18.085,42.732,47,0.500,0.625,-0.125,-0.706,185.455,203.540,204,230,110,113,70.783,11
78,NC State,ACC,4,5,-18.274,-1.828,71,0.444,0.496,-0.051,-0.278,236.190,254.464,248,285,105,112,4.624,71
79,Coastal Carolina,Sun Belt,4,4,-18.280,-45.170,85,0.500,0.400,0.100,0.602,263.441,281.720,245,262,93,93,-31.344,93
80,West Virginia,Big 12,4,4,-20.033,50.818,46,0.500,0.619,-0.119,-0.670,252.381,272.414,212,237,84,87,65.877,15
81,Eastern Michigan,Mid-American,4,4,-21.781,-120.786,117,0.500,0.215,0.285,1.674,222.549,244.330,227,237,102,97,-91.459,129
82,Auburn,SEC,2,6,-22.222,6.154,69,0.250,0.525,-0.275,-1.575,166.667,188.889,155,170,93,90,27.581,52
83,Washington,Big Ten,4,5,-23.059,33.895,55,0.444,0.602,-0.158,-0.898,190.625,213.684,183,203,96,95,65.386,16
84,Boston College,ACC,4,4,-23.217,7.498,67,0.500,0.521,-0.021,-0.104,204.255,227.473,192,207,94,91,28.966,51
85,Rutgers,Big Ten,4,4,-28.986,24.651,58,0.500,0.564,-0.064,-0.351,204.348,233.333,188,210,92,90,46.886,32
86,Virginia,ACC,4,4,-29.939,12.246,66,0.500,0.539,-0.039,-0.207,204.082,234.021,200,227,98,97,41.096,37
87,Colorado State,Mountain West,5,3,-35.125,-69.722,99,0.625,0.253,0.372,2.180,187.097,222.222,174,200,93,90,-58.617,110
88,Maryland,Big Ten,3,5,-35.313,15.087,63,0.375,0.540,-0.165,-0.939,200.962,236.275,209,241,104,102,75.164,9
89,Florida,SEC,3,5,-36.209,63.845,37,0.375,0.665,-0.290,-1.667,212.245,248.454,208,241,98,97,93.668,4
90,Georgia Southern,Sun Belt,5,3,-43.814,-7.604,73,0.625,0.480,0.145,0.862,218.812,262.626,221,260,101,99,23.811,56
91,Oregon State,Pac-12,3,5,-43.874,-47.594,88,0.375,0.390,-0.015,-0.065,236.585,280.460,194,244,82,87,-6.988,80
92,Northwestern,Big Ten,3,5,-50.443,-7.949,74,0.375,0.473,-0.098,-0.548,143.434,193.878,142,190,99,98,36.405,41
93,Western Michigan,Mid-American,4,4,-52.408,-67.835,98,0.500,0.354,0.146,0.868,256.383,308.791,241,281,94,91,-32.361,94
94,Oklahoma State,Big 12,2,7,-57.645,-49.563,90,0.222,0.374,-0.152,-0.865,216.667,274.312,234,299,108,109,29.339,49
95,New Mexico,Mountain West,4,5,-58.569,-216.140,134,0.444,0.248,0.197,1.162,315.625,374.194,303,348,96,93,-100.621,130
96,Houston,Big 12,4,5,-60.534,-18.053,76,0.444,0.433,0.011,0.083,128.037,188.571,137,198,107,105,47.265,31
97,UTSA,American Athletic,3,5,-60.959,-90.962,110,0.375,0.251,0.124,0.739,185.593,246.552,219,286,118,116,-59.640,111
98,UL Monroe,Sun Belt,4,4,-61.777,-55.540,92,0.500,0.330,0.170,1.009,172.632,234.409,164,218,95,93,-23.132,91
99,Buffalo,Mid-American,4,4,-63.020,-104.516,114,0.500,0.224,0.276,1.623,182.524,245.545,188,248,103,101,-58.257,109
100,Hawai'i,Mountain West,2,6,-63.526,-65.089,97,0.250,0.312,-0.062,-0.343,173.256,236.782,149,206,86,87,-5.781,78
101,Troy,Sun Belt,1,7,-66.190,-86.332,107,0.125,0.268,-0.143,-0.810,195.349,261.538,168,238,86,91,-22.153,89
102,UCLA,Big Ten,4,5,-66.617,36.286,53,0.444,0.596,-0.152,-0.862,194.253,260.870,169,240,87,92,109.257,1
103,Nevada,Mountain West,2,8,-70.886,-71.796,100,0.200,0.329,-0.129,-0.729,207.619,278.505,218,298,105,107,-4.533,77
104,South Florida,American Athletic,3,5,-73.512,-72.715,101,0.375,0.260,0.115,0.690,165.741,239.252,179,256,108,107,-2.358,75
105,Wake Forest,ACC,3,5,-81.691,-40.185,83,0.375,0.402,-0.027,-0.137,208.000,289.691,208,281,100,97,31.082,47
106,UTEP,Conference USA,2,7,-86.157,-175.313,125,0.222,0.088,0.134,0.799,138.843,225.000,168,270,121,120,-82.623,125
107,San Diego State,Mountain West,2,6,-87.399,-132.508,120,0.250,0.129,0.121,0.719,165.934,253.333,151,228,91,90,-45.044,103
108,Michigan State,Big Ten,3,5,-90.487,4.886,70,0.375,0.516,-0.141,-0.799,153.333,243.820,138,217,90,89,82.299,6
109,Arkansas State,Sun Belt,4,4,-98.048,-107.492,115,0.500,0.233,0.267,1.570,194.505,292.553,177,275,91,94,-38.641,99
110,Wyoming,Mountain West,2,6,-98.167,-136.195,121,0.250,0.089,0.161,0.955,181.000,279.167,181,268,100,96,-56.137,108
111,Arizona,Big 12,2,6,-100.000,-57.202,95,0.250,0.331,-0.081,-0.451,190.323,290.323,177,270,93,93,35.630,42
112,Rice,American Athletic,2,7,-102.157,-73.377,102,0.222,0.250,-0.028,-0.143,123.333,225.490,148,230,120,102,-18.059,85
113,Central Michigan,Mid-American,2,6,-103.126,-142.748,124,0.250,0.162,0.088,0.529,173.404,276.531,163,271,94,98,-56.005,107
114,Florida Atlantic,American Athletic,1,7,-106.316,-140.632,123,0.125,0.176,-0.051,-0.278,173.684,280.000,165,280,95,100,-34.000,96
115,Mississippi State,SEC,1,8,-111.441,-48.904,89,0.111,0.395,-0.284,-1.632,222.222,333.663,220,337,99,101,54.799,26
116,App State,Sun Belt,3,5,-111.977,-90.017,109,0.375,0.284,0.091,0.549,213.830,325.806,201,303,94,93,-12.709,84
117,Georgia State,Sun Belt,1,7,-112.617,-102.534,112,0.125,0.248,-0.123,-0.697,173.404,286.022,163,266,94,93,7.836,69
118,Kennesaw State,Conference USA,1,7,-123.832,-202.561,129,0.125,0.060,0.065,0.399,146.875,270.707,141,268,96,99,-80.726,123
119,Air Force,Mountain West,1,7,-128.415,-180.454,127,0.125,0.077,0.048,0.300,143.678,272.093,125,234,87,86,-47.307,105
120,UAB,American Athletic,1,7,-128.468,-140.183,122,0.125,0.196,-0.071,-0.391,189.899,318.367,188,312,99,98,-12.572,83
121,Charlotte,American Athletic,2,6,-137.801,-88.659,108,0.250,0.268,-0.018,-0.084,175.532,313.333,165,282,94,90,42.157,36
122,Ball State,Mid-American,2,6,-138.933,-95.029,111,0.250,0.264,-0.014,-0.061,204.545,343.478,180,316,88,92,-20.285,87
123,New Mexico State,Conference USA,1,7,-141.427,-196.580,128,0.125,0.053,0.072,0.437,155.769,297.196,162,318,104,107,-87.480,126
124,Temple,American Athletic,2,7,-143.441,-121.859,118,0.222,0.136,0.086,0.520,147.863,291.304,173,335,117,115,-11.450,81
125,Tulsa,American Athletic,2,6,-148.122,-202.689,130,0.250,0.063,0.187,1.105,149.074,297.196,161,318,108,107,-71.846,120
126,Florida State,ACC,1,9,-152.778,-56.807,94,0.100,0.325,-0.225,-1.290,123.148,275.926,133,298,108,108,75.242,8
127,Utah State,Mountain West,1,7,-155.261,-56.734,93,0.125,0.424,-0.299,-1.716,235.165,390.426,214,367,91,94,-12.213,82
128,Stanford,ACC,1,7,-161.246,-82.318,105,0.125,0.267,-0.142,-0.808,148.958,310.204,143,304,96,98,64.947,17
129,Middle Tennessee,Conference USA,2,7,-164.078,-209.340,133,0.222,0.079,0.143,0.849,135.922,300.000,140,315,103,105,-48.827,106
130,Akron,Mid-American,1,7,-172.998,-120.614,116,0.125,0.188,-0.063,-0.345,140.404,313.402,139,304,99,97,10.786,67
131,Massachusetts,FBS Independents,0,7,-182.900,-203.156,131,0.000,0.080,-0.080,-0.447,133.766,316.667,103,247,77,78,-45.920,104
132,Southern Miss,Sun Belt,0,8,-190.374,-203.767,132,0.000,0.065,-0.065,-0.361,116.842,307.216,111,298,95,97,-19.654,86
133,Purdue,Big Ten,0,8,-250.800,-75.135,103,0.000,0.303,-0.303,-1.741,122.826,373.626,113,340,92,91,94.167,3
134,Kent State,Mid-American,0,8,-274.333,-177.168,126,0.000,0.094,-0.094,-0.525,116.667,391.000,119,391,102,100,11.619,63
