Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
31,Iowa State,Big 12,9,3,59.724,100.673,25,0.750,0.759,-0.009,-0.025,254.795,195.070,372,277,146,142,47.368,35
20,BYU,Big 12,9,2,93.806,134.063,14,0.818,0.808,0.010,0.067,273.333,179.528,328,228,120,127,38.802,48
31,Iowa,Big Ten,7,4,65.798,100.544,26,0.636,0.774,-0.138,-0.800,225.954,160.156,296,205,131,128,40.640,45
83,Cincinnati,Big 12,4,7,-16.657,40.312,50,0.364,0.614,-0.250,-1.458,216.393,233.051,264,275,122,118,60.829,24
108,Wake Forest,ACC,3,8,-86.528,-40.413,87,0.273,0.394,-0.121,-0.703,194.815,281.343,263,377,135,134,41.529,42
129,Tulsa,American Athletic,2,9,-155.414,-196.566,131,0.182,0.075,0.107,0.638,151.592,307.006,238,482,157,157,-70.182,120
38,Bowling Green,Mid-American,6,5,48.806,10.362,65,0.545,0.531,0.015,0.095,224.000,175.194,280,226,125,129,-41.201,97
11,Tulane,American Athletic,8,4,142.500,71.043,35,0.667,0.682,-0.015,-0.062,324.060,181.560,431,256,133,141,-25.431,84
126,New Mexico State,Conference USA,2,9,-131.910,-182.183,129,0.182,0.089,0.093,0.555,167.376,299.286,236,419,141,140,-84.831,129
68,Auburn,SEC,4,7,-0.687,35.200,52,0.364,0.620,-0.257,-1.497,196.970,197.656,260,253,132,128,40.740,44
99,Air Force,Mountain West,4,7,-67.480,-112.324,117,0.364,0.198,0.166,0.986,180.702,248.182,206,273,114,110,-53.834,108
70,Arkansas,SEC,5,6,-4.511,28.484,55,0.455,0.575,-0.120,-0.695,220.301,224.812,293,299,133,133,42.195,41
46,Baylor,Big 12,7,4,36.720,83.046,31,0.636,0.695,-0.059,-0.337,274.815,238.095,371,300,135,126,44.137,37
76,Kansas,Big 12,4,7,-7.556,79.435,32,0.364,0.689,-0.325,-1.899,258.824,266.379,308,309,119,116,79.375,7
121,Mississippi State,SEC,1,10,-112.527,-37.145,83,0.091,0.418,-0.327,-1.910,211.667,324.194,254,402,120,124,71.586,9
34,Marshall,Sun Belt,9,3,54.010,30.382,54,0.750,0.581,0.169,1.031,261.702,207.692,369,297,141,143,-23.513,82
18,Colorado,Big 12,8,3,109.154,112.124,18,0.727,0.771,-0.044,-0.249,281.618,172.464,383,238,136,138,37.705,50
42,Texas Tech,Big 12,7,4,41.793,77.238,33,0.636,0.690,-0.053,-0.304,285.417,243.624,411,363,144,149,40.828,43
77,South Florida,American Athletic,5,6,-8.944,-61.824,97,0.455,0.320,0.135,0.803,213.636,222.581,329,345,154,155,-43.035,99
118,San Diego State,Mountain West,2,9,-104.000,-151.367,125,0.182,0.116,0.066,0.397,168.800,272.800,211,341,125,125,-50.182,102
116,UAB,American Athletic,2,9,-101.487,-127.876,120,0.182,0.211,-0.029,-0.159,200.735,302.222,273,408,136,135,-32.154,86
119,Central Michigan,Mid-American,3,8,-105.207,-144.969,124,0.273,0.144,0.128,0.764,158.915,264.122,205,346,129,131,-54.212,109
80,NC State,ACC,5,6,-13.636,14.383,63,0.455,0.536,-0.081,-0.467,236.364,250.000,312,345,132,138,18.314,63
104,App State,Sun Belt,4,6,-81.027,-65.696,98,0.400,0.337,0.063,0.381,219.828,300.855,255,352,116,117,-10.435,71
73,Buffalo,Mid-American,7,4,-5.874,-79.461,103,0.636,0.283,0.353,2.085,220.000,225.874,319,323,145,143,-76.528,125
97,Utah State,Mountain West,3,8,-59.536,-38.895,85,0.273,0.440,-0.167,-0.974,260.902,320.438,347,439,133,137,-35.303,88
130,Middle Tennessee,Conference USA,2,9,-159.606,-220.496,133,0.182,0.084,0.098,0.583,149.194,308.800,185,386,124,125,-62.804,112
66,Louisiana Tech,Conference USA,4,7,1.378,-101.918,114,0.364,0.174,0.190,1.126,168.531,167.153,241,229,143,137,-105.970,132
134,Purdue,Big Ten,0,11,-267.790,-82.391,104,0.000,0.266,-0.266,-1.555,109.375,377.165,140,479,128,127,87.900,1
127,Ball State,Mid-American,2,9,-132.337,-118.742,119,0.182,0.229,-0.048,-0.270,206.299,338.636,262,447,127,132,-30.784,84
