Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
38,Rutgers,Big East,6,3,35.707,18.434,51,0.667,0.568,0.098,0.680,186.555,150.847,222,178,119,118,-11.712,69
39,Arizona,Pac-10,6,4,35.271,77.223,24,0.600,0.725,-0.125,-0.803,222.963,187.692,301,244,135,130,43.461,17
40,UConn,Big East,5,5,33.083,60.552,29,0.500,0.660,-0.160,-1.038,233.846,200.763,304,263,130,131,22.110,45
41,Bowling Green,Mid-American,7,4,31.436,-23.542,69,0.636,0.427,0.209,1.417,218.056,186.620,314,265,144,142,-57.346,100
42,Southern Miss,Conference USA,6,5,31.116,-15.043,62,0.545,0.458,0.088,0.609,245.714,214.599,344,294,140,137,-47.285,93
43,Troy,Sun Belt,9,3,29.846,-12.762,61,0.750,0.461,0.289,1.944,237.725,207.879,397,343,167,165,-61.496,102
44,Ohio,Mid-American,8,3,26.413,-24.680,70,0.727,0.417,0.310,2.085,239.344,212.931,292,247,122,116,-37.050,87
45,California,Pac-10,7,3,25.871,55.574,31,0.700,0.682,0.018,0.144,207.353,181.481,282,245,136,135,37.102,25
46,Auburn,SEC,5,5,24.471,78.744,23,0.500,0.717,-0.217,-1.415,225.191,200.719,295,279,131,139,57.670,3
47,North Carolina,ACC,6,4,19.841,62.089,28,0.600,0.759,-0.159,-1.028,166.667,146.825,210,185,126,126,47.470,15
48,Boston College,ACC,7,4,18.282,53.786,33,0.636,0.700,-0.064,-0.395,174.658,156.376,255,233,146,149,26.591,38
49,Kentucky,SEC,6,5,12.708,29.359,44,0.545,0.586,-0.041,-0.243,222.308,209.600,289,262,130,125,41.148,20
50,USC,Pac-10,7,3,11.821,60.212,30,0.700,0.694,0.006,0.068,192.969,181.148,247,221,128,122,46.154,16
51,Missouri,Big 12,6,4,9.625,41.876,39,0.600,0.621,-0.021,-0.110,206.618,196.992,281,262,136,133,15.670,50
52,Michigan State,Big Ten,5,6,9.091,14.712,52,0.455,0.544,-0.089,-0.564,217.483,208.392,311,298,143,143,10.300,55
53,Texas A&M,Big 12,5,6,8.067,73.174,25,0.455,0.690,-0.236,-1.537,251.020,242.953,369,362,147,149,24.498,41
54,Notre Dame,FBS Independents,5,6,5.875,26.037,46,0.455,0.569,-0.115,-0.736,241.481,235.606,326,311,135,132,24.900,40
55,UCLA,Pac-10,6,6,-4.516,25.439,48,0.500,0.601,-0.101,-0.646,160.000,164.516,256,255,160,155,34.071,27
56,Purdue,Big Ten,5,7,-6.607,10.110,54,0.417,0.533,-0.116,-0.742,204.908,211.515,334,349,163,165,10.227,56
57,Northwestern,Big Ten,7,4,-9.002,-28.668,72,0.636,0.405,0.232,1.565,178.322,187.324,255,266,143,142,-20.290,76
58,South Carolina,SEC,6,5,-10.679,42.642,38,0.545,0.661,-0.116,-0.740,160.432,171.111,223,231,139,135,56.491,5
59,SMU,Conference USA,6,5,-13.227,-56.867,82,0.545,0.335,0.210,1.421,202.667,215.894,304,326,150,151,-44.475,91
60,Georgia,SEC,6,5,-13.385,54.809,32,0.545,0.648,-0.103,-0.656,213.043,226.429,294,317,138,140,69.266,2
61,Michigan,Big Ten,4,7,-16.536,-21.897,68,0.364,0.435,-0.072,-0.450,196.622,213.158,291,324,148,152,-0.623,62
62,Tulsa,Conference USA,4,6,-17.415,-64.569,87,0.400,0.287,0.113,0.778,190.278,207.692,274,297,144,143,-57.096,99
63,Arizona State,Pac-10,3,8,-18.875,20.305,50,0.273,0.582,-0.310,-2.028,167.692,186.567,218,250,130,134,53.355,11
64,Wake Forest,ACC,4,7,-20.455,26.076,45,0.364,0.581,-0.217,-1.413,212.879,233.333,281,308,132,132,38.916,22
65,South Florida,Big East,5,4,-21.844,-4.122,60,0.556,0.485,0.071,0.498,166.087,187.931,191,218,115,116,14.119,51
66,Kansas,Big 12,4,7,-23.611,9.857,55,0.364,0.527,-0.164,-1.058,211.111,234.722,304,338,144,144,30.856,32
67,Marshall,Conference USA,5,6,-26.877,-37.843,76,0.455,0.365,0.089,0.621,172.388,199.265,231,271,134,136,-31.456,82
68,Minnesota,Big Ten,5,6,-28.058,-0.247,57,0.455,0.499,-0.045,-0.269,174.820,202.878,243,282,139,139,30.071,34
69,Iowa State,Big 12,5,6,-29.452,-36.658,74,0.455,0.381,0.073,0.512,158.696,188.148,219,254,138,135,4.305,58
70,Florida State,ACC,5,6,-32.729,25.700,47,0.455,0.558,-0.103,-0.658,252.985,285.714,339,360,134,126,56.095,6
71,Buffalo,Mid-American,4,7,-33.205,-63.197,84,0.364,0.311,0.052,0.374,196.063,229.268,249,282,127,123,-46.227,92
72,Kent State,Mid-American,4,7,-35.414,-90.013,92,0.364,0.196,0.167,1.138,143.919,179.333,213,269,148,150,-63.061,104
73,Western Michigan,Mid-American,4,7,-36.906,-99.986,94,0.364,0.203,0.160,1.093,183.784,220.690,272,320,148,145,-67.384,106
74,Kansas State,Big 12,4,6,-39.278,-21.212,67,0.400,0.428,-0.028,-0.159,168.852,208.130,206,256,122,123,23.942,42
75,Mississippi State,SEC,4,7,-42.217,33.016,42,0.364,0.601,-0.237,-1.545,175.839,218.056,262,314,149,144,73.232,1
76,UAB,Conference USA,5,7,-44.000,-64.424,86,0.417,0.332,0.084,0.588,266.400,310.400,333,388,125,125,-22.651,77
77,Virginia,ACC,3,8,-47.552,-1.273,58,0.273,0.495,-0.223,-1.451,152.448,200.000,218,290,143,145,53.846,9
78,Toledo,Mid-American,5,7,-47.623,-85.192,91,0.417,0.300,0.117,0.804,229.677,277.301,356,452,155,163,-48.997,94
79,Colorado,Big 12,3,9,-48.593,-35.755,73,0.250,0.376,-0.126,-0.811,156.140,204.734,267,346,171,169,16.148,49
80,UL Monroe,Sun Belt,5,6,-48.705,-94.112,93,0.455,0.214,0.241,1.627,172.917,221.622,249,328,144,148,-56.804,98
81,UTEP,Conference USA,3,8,-49.470,-52.773,81,0.273,0.366,-0.094,-0.595,278.261,327.731,320,390,115,119,-36.966,86
82,Duke,ACC,4,6,-50.083,-19.041,66,0.400,0.443,-0.043,-0.255,189.600,239.683,237,302,125,126,26.601,37
83,Washington,Pac-10,3,7,-55.497,-3.063,59,0.300,0.491,-0.191,-1.242,194.068,249.565,229,287,118,115,53.624,10
84,Army,FBS Independents,4,6,-56.756,-137.986,103,0.400,0.107,0.293,1.971,132.500,189.256,159,229,120,121,-73.240,108
85,Indiana,Big Ten,3,8,-57.502,-44.252,78,0.273,0.378,-0.105,-0.669,182.639,240.141,263,341,144,142,1.932,61
86,Arkansas State,Sun Belt,2,8,-57.600,-117.732,98,0.200,0.165,0.035,0.258,149.600,207.200,187,259,125,125,-55.143,96
87,Florida Atlantic,Sun Belt,4,7,-59.818,-114.991,97,0.364,0.246,0.118,0.810,224.627,284.444,301,384,134,135,-67.612,107
88,Syracuse,Big East,3,8,-67.483,-49.996,79,0.273,0.337,-0.065,-0.402,150.000,217.483,213,311,142,143,22.082,46
89,North Texas,Sun Belt,2,10,-69.389,-138.822,104,0.167,0.178,-0.012,-0.050,223.077,292.466,319,427,143,146,-82.913,111
90,NC State,ACC,3,7,-71.962,-15.569,64,0.300,0.461,-0.161,-1.039,208.197,280.159,254,353,122,126,51.273,12
91,Maryland,ACC,1,10,-75.278,-36.750,75,0.091,0.382,-0.291,-1.906,151.389,226.667,218,340,144,150,32.412,29
92,Ball State,Mid-American,2,9,-79.419,-139.831,105,0.182,0.121,0.061,0.430,172.581,252.000,214,315,124,125,-61.538,103
93,Illinois,Big Ten,2,8,-81.148,-51.319,80,0.200,0.341,-0.141,-0.908,158.197,239.344,193,292,122,122,32.132,30
94,Florida International,Sun Belt,3,8,-82.092,-101.177,95,0.273,0.214,0.058,0.414,163.871,245.963,254,396,155,161,-40.815,88
95,Louisville,Big East,3,8,-86.575,-63.723,85,0.273,0.299,-0.026,-0.146,142.748,229.323,187,305,131,133,23.036,43
96,San Diego State,Mountain West,2,7,-86.904,-76.671,89,0.222,0.294,-0.072,-0.451,166.087,252.991,191,296,115,117,-12.006,70
97,Vanderbilt,SEC,1,10,-87.171,-58.275,83,0.091,0.279,-0.188,-1.223,108.633,195.804,151,280,139,143,38.644,23
98,UNLV,Mountain West,3,6,-89.269,-68.524,88,0.333,0.309,0.024,0.186,176.786,266.055,198,290,112,109,-5.705,64
99,Baylor,Big 12,3,8,-89.607,-27.754,71,0.273,0.405,-0.132,-0.848,133.088,222.695,181,314,136,141,57.598,4
100,Louisiana,Sun Belt,5,6,-95.820,-140.045,106,0.455,0.128,0.327,2.197,152.381,248.201,224,345,147,139,-58.005,101
101,Wyoming,Mountain West,5,6,-99.336,-79.051,90,0.455,0.215,0.240,1.619,121.678,221.014,174,305,143,138,-9.579,67
102,Colorado State,Mountain West,1,8,-99.340,-105.005,96,0.111,0.240,-0.129,-0.829,173.737,273.077,172,284,99,104,-15.658,73
103,Akron,Mid-American,2,9,-119.925,-134.462,102,0.182,0.137,0.045,0.327,149.606,269.531,190,345,127,128,-15.290,72
104,New Mexico,Mountain West,1,10,-151.533,-124.938,99,0.091,0.159,-0.068,-0.422,124.306,275.839,179,411,144,149,2.454,60
105,Miami (OH),Mid-American,1,10,-156.764,-127.638,100,0.091,0.155,-0.064,-0.397,181.553,338.318,187,362,103,107,-33.301,85
106,Memphis,Conference USA,1,10,-158.011,-147.611,107,0.091,0.152,-0.061,-0.379,187.288,345.299,221,404,118,117,4.041,59
107,Western Kentucky,Sun Belt,0,10,-158.479,-185.050,110,0.000,0.118,-0.118,-0.754,177.236,335.714,218,423,123,126,-55.105,95
108,Rice,Conference USA,2,10,-187.208,-150.529,108,0.167,0.116,0.051,0.367,131.928,319.136,219,517,166,162,-19.961,75
109,Eastern Michigan,Mid-American,0,12,-204.974,-210.893,111,0.000,0.056,-0.056,-0.344,142.754,347.727,197,459,138,132,-42.503,90
110,Tulane,Conference USA,2,9,-210.656,-180.293,109,0.182,0.090,0.092,0.640,123.770,334.426,151,408,122,122,-32.577,84
111,Washington State,Pac-10,1,10,-226.789,-132.629,101,0.091,0.102,-0.011,-0.045,96.875,323.664,124,424,128,131,54.203,8
