Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
56,Purdue,Big Ten,5,7,-6.607,9.007,56,0.417,0.529,-0.112,-0.699,204.908,211.515,334,349,163,165,9.124,58
57,Northwestern,Big Ten,7,4,-9.002,-29.546,72,0.636,0.402,0.234,1.602,178.322,187.324,255,266,143,142,-21.168,77
58,South Carolina,SEC,6,5,-10.679,43.393,37,0.545,0.665,-0.120,-0.749,160.432,171.111,223,231,139,135,57.242,4
59,SMU,Conference USA,6,5,-13.227,-56.936,82,0.545,0.335,0.210,1.443,202.667,215.894,304,326,150,151,-44.545,90
60,Georgia,SEC,6,5,-13.385,54.361,31,0.545,0.648,-0.102,-0.633,213.043,226.429,294,317,138,140,68.819,2
61,Michigan,Big Ten,4,7,-16.536,-22.379,68,0.364,0.434,-0.071,-0.422,196.622,213.158,291,324,148,152,-1.105,65
62,Tulsa,Conference USA,4,6,-17.415,-64.962,87,0.400,0.286,0.114,0.806,190.278,207.692,274,297,144,143,-57.488,98
63,Arizona State,Pac-10,3,8,-18.875,20.402,51,0.273,0.583,-0.310,-2.011,167.692,186.567,218,250,130,134,53.452,10
64,South Florida,Big East,5,5,-20.088,3.080,57,0.500,0.511,-0.011,-0.026,174.400,194.488,218,247,125,127,18.861,49
65,Wake Forest,ACC,4,7,-20.455,26.037,45,0.364,0.581,-0.217,-1.395,212.879,233.333,281,308,132,132,38.877,24
66,Washington,Pac-10,4,7,-23.570,22.325,50,0.364,0.564,-0.200,-1.283,208.462,232.031,271,297,130,128,52.064,12
67,Kansas,Big 12,4,7,-23.611,9.520,55,0.364,0.526,-0.162,-1.032,211.111,234.722,304,338,144,144,30.519,34
68,Marshall,Conference USA,5,6,-26.877,-36.900,75,0.455,0.369,0.086,0.616,172.388,199.265,231,271,134,136,-30.512,82
69,Minnesota,Big Ten,5,6,-28.058,-3.226,60,0.455,0.490,-0.035,-0.189,174.820,202.878,243,282,139,139,27.093,38
70,Iowa State,Big 12,5,6,-29.452,-36.601,74,0.455,0.382,0.073,0.529,158.696,188.148,219,254,138,135,4.362,61
71,Florida State,ACC,5,6,-32.729,25.138,48,0.455,0.557,-0.102,-0.634,252.985,285.714,339,360,134,126,55.533,6
72,Buffalo,Mid-American,4,7,-33.205,-64.045,86,0.364,0.310,0.054,0.406,196.063,229.268,249,282,127,123,-47.075,92
73,Kent State,Mid-American,4,7,-35.414,-90.777,92,0.364,0.195,0.168,1.164,143.919,179.333,213,269,148,150,-63.825,103
74,Western Michigan,Mid-American,4,7,-36.906,-100.223,94,0.364,0.203,0.160,1.112,183.784,220.690,272,320,148,145,-67.620,106
75,Kansas State,Big 12,4,6,-39.278,-20.755,67,0.400,0.430,-0.030,-0.150,168.852,208.130,206,256,122,123,24.399,41
76,Mississippi State,SEC,4,7,-42.217,33.355,40,0.364,0.603,-0.239,-1.540,175.839,218.056,262,314,149,144,73.572,1
77,UAB,Conference USA,5,7,-44.000,-62.665,84,0.417,0.337,0.080,0.577,266.400,310.400,333,388,125,125,-20.891,76
78,Virginia,ACC,3,8,-47.552,-0.970,59,0.273,0.496,-0.224,-1.439,152.448,200.000,218,290,143,145,54.150,9
79,Toledo,Mid-American,5,7,-47.623,-85.844,91,0.417,0.299,0.118,0.829,229.677,277.301,356,452,155,163,-49.649,94
80,Colorado,Big 12,3,9,-48.593,-36.181,73,0.250,0.376,-0.126,-0.787,156.140,204.734,267,346,171,169,15.722,50
81,UL Monroe,Sun Belt,5,6,-48.705,-93.978,93,0.455,0.217,0.238,1.626,172.917,221.622,249,328,144,148,-56.670,97
82,Arkansas State,Sun Belt,3,8,-49.275,-119.583,98,0.273,0.156,0.117,0.823,152.899,202.174,211,279,138,138,-65.481,104
83,UTEP,Conference USA,3,8,-49.470,-54.786,81,0.273,0.362,-0.089,-0.545,278.261,327.731,320,390,115,119,-38.978,88
84,Duke,ACC,4,6,-50.083,-18.346,66,0.400,0.445,-0.045,-0.250,189.600,239.683,237,302,125,126,27.296,37
85,Florida Atlantic,Sun Belt,5,7,-50.501,-107.713,97,0.417,0.258,0.158,1.099,226.897,277.397,329,405,145,146,-69.586,107
86,Army,FBS Independents,4,6,-56.756,-137.847,104,0.400,0.108,0.292,1.983,132.500,189.256,159,229,120,121,-73.101,108
87,Indiana,Big Ten,3,8,-57.502,-44.936,78,0.273,0.376,-0.103,-0.639,182.639,240.141,263,341,144,142,1.248,64
88,Syracuse,Big East,3,8,-67.483,-50.170,79,0.273,0.336,-0.064,-0.375,150.000,217.483,213,311,142,143,21.908,44
89,North Texas,Sun Belt,2,10,-69.389,-136.911,103,0.167,0.182,-0.015,-0.056,223.077,292.466,319,427,143,146,-81.002,111
90,NC State,ACC,3,7,-71.962,-15.435,63,0.300,0.461,-0.161,-1.022,208.197,280.159,254,353,122,126,51.407,13
91,Maryland,ACC,1,10,-75.278,-38.851,76,0.091,0.376,-0.285,-1.846,151.389,226.667,218,340,144,150,30.312,35
92,Ball State,Mid-American,2,9,-79.419,-139.754,106,0.182,0.123,0.059,0.440,172.581,252.000,214,315,124,125,-61.460,101
93,Florida International,Sun Belt,3,9,-80.849,-106.403,96,0.250,0.198,0.052,0.390,165.663,246.512,275,424,166,172,-45.769,91
94,Illinois,Big Ten,2,8,-81.148,-52.246,80,0.200,0.338,-0.138,-0.871,158.197,239.344,193,292,122,122,31.205,33
95,Louisville,Big East,3,8,-86.575,-63.629,85,0.273,0.299,-0.026,-0.129,142.748,229.323,187,305,131,133,23.129,43
96,San Diego State,Mountain West,2,7,-86.904,-77.063,89,0.222,0.294,-0.071,-0.428,166.087,252.991,191,296,115,117,-12.399,70
97,Vanderbilt,SEC,1,10,-87.171,-58.598,83,0.091,0.277,-0.186,-1.191,108.633,195.804,151,280,139,143,38.321,25
98,UNLV,Mountain West,3,6,-89.269,-68.379,88,0.333,0.310,0.024,0.203,176.786,266.055,198,290,112,109,-5.561,66
99,Baylor,Big 12,3,8,-89.607,-28.850,71,0.273,0.401,-0.128,-0.806,133.088,222.695,181,314,136,141,56.501,5
100,Louisiana,Sun Belt,5,6,-95.820,-138.516,105,0.455,0.133,0.322,2.183,152.381,248.201,224,345,147,139,-56.477,96
101,Wyoming,Mountain West,5,6,-99.336,-79.413,90,0.455,0.215,0.239,1.636,121.678,221.014,174,305,143,138,-9.940,69
102,Colorado State,Mountain West,1,8,-99.340,-105.458,95,0.111,0.240,-0.128,-0.806,173.737,273.077,172,284,99,104,-16.110,73
103,Akron,Mid-American,2,9,-119.925,-135.117,102,0.182,0.137,0.045,0.344,149.606,269.531,190,345,127,128,-15.945,72
104,Western Kentucky,Sun Belt,0,11,-146.583,-180.630,109,0.000,0.118,-0.118,-0.736,175.000,321.583,238,447,136,139,-59.701,100
105,New Mexico,Mountain West,1,10,-151.533,-125.500,99,0.091,0.158,-0.067,-0.398,124.306,275.839,179,411,144,149,1.892,63
106,Miami (OH),Mid-American,1,10,-156.764,-128.260,100,0.091,0.153,-0.063,-0.369,181.553,338.318,187,362,103,107,-33.923,86
107,Memphis,Conference USA,1,10,-158.011,-147.237,107,0.091,0.153,-0.062,-0.363,187.288,345.299,221,404,118,117,4.415,60
108,Rice,Conference USA,2,10,-187.208,-150.959,108,0.167,0.115,0.052,0.391,131.928,319.136,219,517,166,162,-20.390,75
109,Eastern Michigan,Mid-American,0,12,-204.974,-210.981,111,0.000,0.056,-0.056,-0.328,142.754,347.727,197,459,138,132,-42.591,89
110,Tulane,Conference USA,2,9,-210.656,-181.098,110,0.182,0.089,0.093,0.664,123.770,334.426,151,408,122,122,-33.382,85
111,Washington State,Pac-10,1,10,-226.789,-132.334,101,0.091,0.103,-0.012,-0.033,96.875,323.664,124,424,128,131,54.497,8
