Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
56,Nebraska,Big Ten,2,8,27.204,77.038,28,0.200,0.727,-0.527,-3.468,218.333,191.129,262,237,120,124,69.640,2
57,UAB,Conference USA,6,4,23.905,6.160,68,0.600,0.517,0.083,0.580,231.405,207.500,280,249,121,120,-25.420,90
58,Miami (OH),Mid-American,5,5,22.206,-31.928,84,0.500,0.392,0.108,0.749,213.115,190.909,260,231,122,121,-54.656,111
59,Florida,SEC,4,6,20.049,45.290,44,0.400,0.630,-0.230,-1.499,226.772,206.723,288,246,127,119,36.430,36
60,Mississippi State,SEC,6,4,18.075,60.492,40,0.600,0.655,-0.055,-0.333,247.899,229.825,295,262,119,114,45.258,24
61,Arkansas,SEC,6,4,17.629,62.932,37,0.600,0.664,-0.064,-0.397,237.302,219.672,299,268,126,122,53.547,8
62,Florida State,ACC,5,5,16.646,51.593,42,0.500,0.646,-0.146,-0.935,230.709,214.062,293,274,127,128,48.911,12
63,Central Michigan,Mid-American,6,4,16.630,-48.975,88,0.600,0.377,0.223,1.513,256.000,239.370,320,304,125,127,-69.361,124
64,Utah State,Mountain West,7,3,14.773,-3.360,74,0.700,0.491,0.209,1.419,238.583,223.810,303,282,127,126,-16.811,85
65,Washington,Pac-12,4,6,14.738,13.708,67,0.400,0.545,-0.145,-0.935,205.172,190.435,238,219,116,115,22.548,55
66,Boston College,ACC,5,5,14.343,23.597,59,0.500,0.567,-0.067,-0.416,211.712,197.368,235,225,111,114,0.233,71
67,UCF,American Athletic,6,4,13.488,0.694,70,0.600,0.502,0.098,0.682,226.667,213.178,306,275,135,129,-6.262,75
68,Middle Tennessee,Conference USA,4,6,6.536,-64.331,96,0.400,0.318,0.082,0.575,218.750,212.214,280,278,128,131,-64.574,121
69,Virginia Tech,ACC,4,6,4.166,17.239,65,0.400,0.553,-0.153,-0.983,208.403,204.237,248,241,119,118,14.381,63
70,UTEP,Conference USA,6,4,3.575,-68.720,99,0.600,0.302,0.298,2.010,192.742,189.167,239,227,124,120,-78.842,128
71,Colorado State,Mountain West,3,7,3.077,-15.229,79,0.300,0.454,-0.154,-0.990,184.559,181.481,251,245,136,135,-14.057,81
72,Virginia,ACC,5,5,2.547,22.717,61,0.500,0.555,-0.055,-0.335,276.190,273.643,348,353,126,129,41.879,26
73,Memphis,American Athletic,4,6,-2.699,-10.903,78,0.400,0.471,-0.071,-0.439,236.364,239.062,286,306,121,128,-12.876,80
74,LSU,SEC,4,6,-5.589,38.289,50,0.400,0.613,-0.213,-1.384,218.182,223.770,264,273,121,122,45.919,20
75,Washington State,Pac-12,5,5,-6.569,38.377,49,0.500,0.618,-0.118,-0.750,212.397,218.966,257,254,121,116,41.347,29
76,Florida Atlantic,Conference USA,4,6,-15.555,-63.373,94,0.400,0.311,0.089,0.624,205.932,221.488,243,268,118,121,-48.524,107
77,Tulsa,American Athletic,5,5,-16.584,-20.710,81,0.500,0.438,0.062,0.441,203.101,219.685,262,279,129,127,1.157,70
78,USC,Pac-12,4,6,-23.715,0.045,71,0.400,0.500,-0.100,-0.634,249.167,272.881,299,322,120,118,34.248,39
79,Texas Tech,Big 12,5,5,-27.434,-8.046,76,0.500,0.482,0.018,0.151,272.566,300.000,308,336,113,112,20.758,57
80,South Alabama,Sun Belt,4,6,-28.645,-91.461,108,0.400,0.254,0.146,1.002,203.252,231.897,250,269,123,116,-84.789,129
81,South Carolina,SEC,5,5,-29.177,20.310,62,0.500,0.563,-0.063,-0.390,177.966,207.143,210,261,118,126,41.603,28
82,North Texas,Conference USA,4,6,-30.000,-86.342,107,0.400,0.258,0.142,0.975,195.385,225.385,254,293,130,130,-60.051,117
83,Northern Illinois,Mid-American,7,3,-30.350,-56.697,91,0.700,0.364,0.336,2.262,257.983,288.333,307,346,119,120,-45.743,106
84,Western Michigan,Mid-American,5,5,-31.311,-82.843,105,0.500,0.302,0.198,1.348,243.902,275.214,300,322,123,117,-44.765,105
85,Syracuse,ACC,4,6,-35.353,16.119,66,0.400,0.548,-0.148,-0.950,185.833,221.186,223,261,120,118,39.810,32
86,Miami,ACC,5,5,-35.635,28.956,57,0.500,0.579,-0.079,-0.496,217.037,252.672,293,331,135,131,62.352,3
87,West Virginia,Big 12,4,6,-38.186,20.017,63,0.400,0.562,-0.162,-1.048,191.379,229.565,222,264,116,115,57.601,6
88,Old Dominion,Conference USA,4,6,-38.959,-79.622,103,0.400,0.266,0.134,0.923,191.200,230.159,239,290,125,126,-44.193,104
89,Georgia State,Sun Belt,6,5,-40.230,-68.457,98,0.545,0.295,0.250,1.692,207.463,247.692,278,322,134,130,-40.473,100
90,Buffalo,Mid-American,3,7,-42.213,-118.273,113,0.300,0.226,0.074,0.523,234.454,276.667,279,332,119,120,-74.637,127
91,Illinois,Big Ten,4,7,-42.349,5.155,69,0.364,0.518,-0.155,-0.997,147.727,190.076,195,249,132,131,44.985,25
92,Hawai'i,Mountain West,4,7,-42.510,-63.408,95,0.364,0.323,0.041,0.301,195.238,237.748,287,359,147,151,-25.849,91
93,Rutgers,Big Ten,4,6,-45.635,-1.600,72,0.400,0.494,-0.094,-0.591,139.098,184.733,185,242,133,131,47.761,16
94,Ball State,Mid-American,4,6,-50.567,-74.317,101,0.400,0.300,0.100,0.692,205.085,255.652,242,294,118,115,-32.227,93
95,Louisiana Tech,Conference USA,2,8,-55.553,-81.827,104,0.200,0.298,-0.098,-0.620,211.382,266.935,260,331,123,124,-26.753,92
96,Troy,Sun Belt,4,6,-56.570,-103.745,110,0.400,0.212,0.188,1.278,167.200,223.770,209,273,125,122,-51.013,109
97,San José State,Mountain West,4,6,-57.341,-84.862,106,0.400,0.224,0.176,1.200,144.186,201.527,186,264,129,131,-36.442,98
98,Kent State,Mid-American,5,5,-59.043,-108.892,111,0.500,0.248,0.252,1.708,234.400,293.443,293,358,125,122,-65.014,122
99,Missouri,SEC,5,5,-59.229,-20.545,80,0.500,0.452,0.048,0.349,233.333,292.562,280,354,120,121,34.936,37
100,Stanford,Pac-12,3,8,-65.246,-20.861,82,0.273,0.438,-0.166,-1.069,180.469,245.714,231,344,128,140,51.856,10
101,Charlotte,Conference USA,4,6,-65.272,-137.903,118,0.400,0.220,0.180,1.226,237.383,302.655,254,342,107,113,-69.834,125
102,TCU,Big 12,4,6,-66.704,-3.323,73,0.400,0.492,-0.092,-0.581,247.826,314.530,285,368,115,117,45.845,21
103,Ohio,Mid-American,3,7,-71.429,-123.927,115,0.300,0.211,0.089,0.621,209.821,281.250,235,315,112,112,-59.411,115
104,Colorado,Pac-12,3,7,-80.863,-43.896,86,0.300,0.364,-0.064,-0.396,156.637,237.500,177,285,113,120,47.293,17
105,Georgia Southern,Sun Belt,2,8,-91.116,-140.380,120,0.200,0.137,0.063,0.449,162.791,253.906,210,325,129,128,-43.785,103
106,Georgia Tech,ACC,2,8,-91.995,-42.978,85,0.200,0.382,-0.182,-1.176,191.339,283.333,243,340,127,120,28.819,46
107,Texas State,Sun Belt,3,7,-97.158,-142.024,121,0.300,0.159,0.141,0.966,179.508,276.667,219,332,122,120,-64.095,120
108,UNLV,Mountain West,2,8,-100.687,-91.804,109,0.200,0.261,-0.061,-0.375,169.748,270.435,202,311,119,115,4.839,68
109,Tulane,American Athletic,1,9,-106.290,-60.265,92,0.100,0.331,-0.231,-1.502,180.000,286.290,234,355,130,124,37.844,33
110,Northwestern,Big Ten,2,8,-108.745,-62.467,93,0.200,0.317,-0.117,-0.747,133.058,241.803,161,295,121,122,48.134,14
111,Bowling Green,Mid-American,2,8,-109.449,-159.272,124,0.200,0.114,0.086,0.603,164.567,274.016,209,348,127,127,-53.188,110
112,Navy,American Athletic,2,8,-111.414,-49.648,89,0.200,0.368,-0.168,-1.083,172.222,283.636,186,312,108,110,47.945,15
113,UL Monroe,Sun Belt,3,7,-113.958,-121.915,114,0.300,0.185,0.115,0.796,171.538,285.496,223,374,130,131,-33.478,96
114,Maryland,Big Ten,4,6,-120.624,-30.826,83,0.400,0.417,-0.017,-0.080,173.077,293.701,225,373,130,127,60.108,5
115,Arizona,Pac-12,1,9,-121.667,-66.626,97,0.100,0.307,-0.207,-1.343,143.333,265.000,172,318,120,120,45.262,23
116,South Florida,American Athletic,1,9,-125.960,-73.299,100,0.100,0.325,-0.225,-1.461,192.373,318.333,227,382,118,120,27.264,48
117,New Mexico,Mountain West,2,8,-138.941,-135.898,117,0.200,0.111,0.089,0.622,88.618,227.559,109,289,123,127,-3.512,73
118,Arkansas State,Sun Belt,1,9,-143.172,-156.394,123,0.100,0.158,-0.058,-0.355,175.912,319.084,241,418,137,131,-32.563,94
119,Duke,ACC,2,8,-143.704,-115.480,112,0.200,0.177,0.023,0.187,162.222,305.926,219,413,135,135,-2.240,72
120,Vanderbilt,SEC,2,8,-149.748,-78.443,102,0.200,0.263,-0.063,-0.386,133.065,282.812,165,362,124,128,30.926,42
121,Southern Miss,Conference USA,1,9,-156.827,-173.296,128,0.100,0.072,0.028,0.217,110.400,267.227,138,318,125,119,-41.401,101
122,Indiana,Big Ten,1,9,-158.135,-55.906,90,0.100,0.325,-0.225,-1.461,112.500,270.635,144,341,128,126,84.677,1
123,Rice,Conference USA,2,8,-164.057,-133.617,116,0.200,0.143,0.057,0.407,143.443,307.500,175,369,122,120,-21.765,88
124,New Mexico State,FBS Independents,0,10,-186.604,-170.518,126,0.000,0.121,-0.121,-0.775,136.296,322.901,184,423,135,131,-11.096,79
125,Florida International,Conference USA,0,10,-199.531,-227.167,130,0.000,0.048,-0.048,-0.287,140.945,340.476,179,429,127,126,-57.986,113
126,UConn,FBS Independents,0,9,-204.164,-166.284,125,0.000,0.101,-0.101,-0.642,104.310,308.475,121,364,116,118,-7.228,76
127,Temple,American Athletic,2,8,-204.508,-147.471,122,0.200,0.125,0.075,0.529,119.492,324.000,141,405,118,125,-7.369,77
128,Akron,Mid-American,1,9,-213.842,-209.485,129,0.100,0.093,0.007,0.076,170.270,384.112,189,411,111,107,-58.528,114
129,Kansas,Big 12,1,9,-230.951,-138.046,119,0.100,0.199,-0.099,-0.627,174.359,405.310,204,458,117,113,50.338,11
130,Massachusetts,FBS Independents,1,8,-258.255,-171.823,127,0.111,0.100,0.011,0.105,129.245,387.500,137,403,106,104,4.656,69
