Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
53,Colorado State,Mountain West,1,1,50.123,206.898,17,0.500,0.982,-0.482,-1.226,153.571,103.448,43,30,28,29,157.997,23
110,Florida International,Conference USA,0,2,-149.471,-172.164,108,0.000,0.128,-0.128,-0.301,135.714,285.185,38,77,28,27,-27.045,80
102,Tulsa,American Athletic,0,2,-134.615,-112.418,100,0.000,0.237,-0.237,-0.586,165.385,300.000,43,69,26,23,23.350,63
27,Iowa State,Big 12,1,1,125.000,-183.394,109,0.500,0.074,0.426,1.146,250.000,125.000,65,30,26,24,-274.303,125
80,Utah,Pac-12,0,2,-26.099,-274.488,122,0.000,0.073,-0.073,-0.157,184.615,210.714,48,59,26,28,-239.853,119
68,Troy,Sun Belt,1,1,11.000,12.064,63,0.500,0.546,-0.046,-0.086,136.000,125.000,34,30,25,24,20.883,65
116,Arkansas State,Sun Belt,0,2,-216.518,73.890,50,0.000,0.740,-0.740,-1.900,165.625,382.143,53,107,32,28,223.974,11
113,North Texas,Conference USA,0,2,-181.935,-99.953,94,0.000,0.125,-0.125,-0.293,60.000,241.935,18,75,30,31,66.046,47
28,Washington,Pac-12,1,1,117.231,259.477,5,0.500,0.993,-0.493,-1.255,248.000,130.769,62,34,25,26,254.217,8
104,Middle Tennessee,Conference USA,0,2,-140.000,38.473,58,0.000,0.591,-0.591,-1.510,108.000,248.000,27,62,25,25,190.139,14
101,Buffalo,Mid-American,0,2,-132.806,-141.904,104,0.000,0.018,-0.018,-0.013,121.739,254.545,28,56,23,22,-34.840,82
82,Eastern Michigan,Mid-American,1,1,-48.485,-29.654,72,0.500,0.441,0.059,0.186,233.333,281.818,49,62,21,22,26.255,60
128,UNLV,Mountain West,0,2,-321.364,-468.066,130,0.000,0.000,-0.000,0.033,65.000,386.364,13,85,20,22,-221.096,115
124,Georgia Southern,Sun Belt,0,2,-276.268,-256.388,119,0.000,0.009,-0.009,0.010,69.565,345.833,16,83,23,24,-24.151,78
125,Kansas,Big 12,0,2,-301.186,-368.458,127,0.000,0.000,-0.000,0.033,126.087,427.273,29,94,23,22,-106.791,101
126,Ball State,Mid-American,0,2,-308.392,-87.125,92,0.000,0.134,-0.134,-0.316,96.154,404.545,25,89,26,22,184.903,15
89,UAB,Conference USA,1,1,-70.604,60.147,55,0.500,0.671,-0.171,-0.413,167.857,238.462,47,62,28,26,71.410,45
