Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
38,App State,Sun Belt,5,2,59.015,32.445,59,0.714,0.580,0.134,0.852,275.294,216.279,234,186,85,86,-10.118,80
39,Boise State,Mountain West,4,4,58.242,81.497,29,0.500,0.732,-0.232,-1.365,234.000,175.758,234,174,100,99,40.499,26
40,Washington,Pac-12,4,3,54.773,32.588,58,0.571,0.611,-0.040,-0.203,227.273,172.500,175,138,77,80,13.650,60
41,Florida,SEC,4,4,54.383,94.553,18,0.500,0.753,-0.253,-1.490,248.000,193.617,248,182,100,94,53.476,13
42,Purdue,Big Ten,5,3,51.660,84.342,26,0.625,0.796,-0.171,-0.995,188.660,137.000,183,137,97,100,46.956,17
43,Florida Atlantic,Conference USA,4,3,51.188,-15.600,79,0.571,0.456,0.116,0.739,246.250,195.062,197,158,80,81,-51.324,113
44,Army,FBS Independents,4,3,49.427,33.456,56,0.571,0.571,0.001,0.042,322.667,273.239,242,194,75,71,-12.172,84
45,North Carolina,ACC,4,4,46.939,28.415,60,0.500,0.564,-0.064,-0.347,297.959,251.020,292,246,98,98,10.294,62
46,BYU,FBS Independents,7,2,45.455,75.072,32,0.778,0.686,0.092,0.595,276.768,231.313,274,229,99,99,32.261,40
47,Toledo,Mid-American,3,4,45.115,0.349,73,0.429,0.501,-0.073,-0.402,194.565,149.451,179,136,92,91,-37.853,102
48,Nebraska,Big Ten,2,6,44.598,71.990,34,0.250,0.721,-0.471,-2.810,226.042,181.443,217,176,96,97,50.822,14
49,Kansas State,Big 12,4,3,43.239,100.319,15,0.571,0.748,-0.177,-1.033,270.000,226.761,189,161,70,71,55.293,10
50,Ole Miss,SEC,5,2,42.977,77.655,30,0.714,0.682,0.032,0.233,304.706,261.728,259,212,85,81,54.074,12
51,Western Kentucky,Conference USA,3,4,41.263,4.206,71,0.429,0.509,-0.080,-0.447,327.160,285.897,265,223,81,78,-35.101,100
52,Colorado State,Mountain West,3,4,39.211,26.458,63,0.429,0.587,-0.158,-0.918,175.000,135.789,168,129,96,95,-10.292,81
53,Florida State,ACC,3,4,35.152,59.554,37,0.429,0.669,-0.240,-1.414,249.438,214.286,222,195,89,91,45.642,21
54,Virginia,ACC,5,3,34.634,37.357,53,0.625,0.585,0.040,0.278,300.980,266.346,307,277,102,104,24.313,50
55,Wisconsin,Big Ten,5,3,29.697,125.992,9,0.625,0.894,-0.269,-1.592,169.903,140.206,175,136,103,97,75.531,3
56,Syracuse,ACC,4,4,26.625,65.731,35,0.500,0.686,-0.186,-1.088,209.278,182.653,203,179,97,98,26.463,49
57,Tennessee,SEC,3,4,26.322,50.170,43,0.429,0.635,-0.206,-1.210,270.000,243.678,243,212,90,87,37.022,30
58,Arkansas,SEC,4,3,26.173,53.503,40,0.571,0.642,-0.070,-0.388,243.820,217.647,217,185,89,85,41.866,25
59,Oregon State,Pac-12,4,3,24.522,63.594,36,0.571,0.634,-0.062,-0.339,286.250,261.728,229,212,80,81,35.930,32
60,UTEP,Conference USA,5,2,22.075,-40.757,85,0.714,0.363,0.352,2.166,180.899,158.824,161,135,89,85,-81.851,127
61,East Carolina,American Athletic,3,4,21.568,18.759,67,0.429,0.558,-0.129,-0.742,216.304,194.737,199,185,92,95,-7.842,76
62,Memphis,American Athletic,3,4,20.075,-4.955,74,0.429,0.487,-0.059,-0.317,254.118,234.043,216,220,85,94,-35.313,101
63,Mississippi State,SEC,5,3,19.100,59.085,38,0.625,0.666,-0.041,-0.209,230.928,211.828,224,197,97,93,42.448,24
64,USC,Pac-12,4,4,17.044,15.445,68,0.500,0.537,-0.037,-0.185,265.957,248.913,250,229,94,92,15.869,57
65,UAB,Conference USA,4,3,15.294,-14.049,78,0.571,0.455,0.116,0.742,207.059,191.765,176,163,85,85,-40.857,104
66,UCF,American Athletic,4,3,14.329,24.074,64,0.571,0.569,0.002,0.053,231.183,216.854,215,193,93,89,14.953,59
67,Stanford,Pac-12,3,5,10.928,42.515,47,0.375,0.627,-0.252,-1.485,207.292,196.364,199,216,96,110,44.679,23
68,California,Pac-12,2,5,8.879,38.271,52,0.286,0.625,-0.340,-2.017,206.410,197.531,161,160,78,81,33.516,35
69,Middle Tennessee,Conference USA,3,4,7.018,-52.063,92,0.429,0.360,0.069,0.456,213.333,206.316,192,196,90,95,-49.036,112
70,UCLA,Pac-12,5,4,5.042,39.972,50,0.556,0.602,-0.046,-0.242,233.871,228.829,290,254,124,111,30.740,43
71,Wyoming,Mountain West,3,4,4.405,-46.197,90,0.429,0.358,0.071,0.467,191.463,187.059,157,159,82,85,-47.167,110
72,Clemson,ACC,4,3,0.686,72.555,33,0.571,0.773,-0.201,-1.179,142.353,141.667,121,119,85,84,74.850,4
73,Louisville,ACC,3,4,-2.272,56.276,39,0.429,0.655,-0.227,-1.332,230.337,232.609,205,214,89,92,60.740,5
74,Virginia Tech,ACC,3,4,-2.438,46.861,45,0.429,0.650,-0.222,-1.302,201.176,203.614,171,169,85,83,39.738,28
75,Utah State,Mountain West,5,2,-3.026,11.985,69,0.714,0.532,0.183,1.144,230.682,233.708,203,208,88,89,17.358,55
76,Boston College,ACC,3,4,-7.496,-10.809,76,0.429,0.467,-0.038,-0.194,190.123,197.619,154,166,81,84,-9.858,78
77,Texas Tech,Big 12,4,4,-9.091,-11.140,77,0.500,0.476,0.024,0.185,303.409,312.500,267,275,88,88,2.277,69
78,LSU,SEC,3,4,-15.663,26.747,62,0.429,0.566,-0.137,-0.793,253.012,268.675,210,223,83,83,45.648,20
79,Rutgers,Big Ten,3,4,-16.484,19.099,66,0.429,0.579,-0.151,-0.873,158.242,174.725,144,159,91,91,50.332,16
80,West Virginia,Big 12,3,4,-20.534,27.187,61,0.429,0.586,-0.157,-0.912,211.111,231.646,171,183,81,79,45.522,22
81,Buffalo,Mid-American,3,5,-20.833,-106.010,109,0.375,0.252,0.123,0.781,243.750,264.583,234,254,96,96,-83.282,128
82,Washington State,Pac-12,4,4,-21.053,40.821,49,0.500,0.631,-0.131,-0.754,198.947,220.000,189,198,95,90,54.972,11
83,Western Michigan,Mid-American,4,3,-21.670,-41.596,86,0.571,0.391,0.181,1.133,231.818,253.488,204,218,88,86,-11.638,83
84,Troy,Sun Belt,3,4,-29.845,-116.086,111,0.429,0.175,0.254,1.575,166.667,196.512,150,169,90,86,-78.458,124
85,Miami (OH),Mid-American,3,4,-34.231,-46.447,91,0.429,0.339,0.089,0.579,185.000,219.231,148,171,80,78,-20.880,89
86,San José State,Mountain West,4,4,-40.664,-82.884,102,0.500,0.234,0.266,1.651,146.465,187.129,145,189,99,101,-47.694,111
87,Northern Illinois,Mid-American,5,2,-43.994,-42.703,88,0.714,0.398,0.316,1.953,246.250,290.244,197,238,80,82,-26.835,92
88,Missouri,SEC,3,4,-45.168,-60.876,95,0.429,0.374,0.055,0.371,260.714,305.882,219,260,84,85,-17.025,88
89,Illinois,Big Ten,3,6,-47.205,-6.865,75,0.333,0.477,-0.144,-0.833,149.057,196.262,158,210,106,107,40.137,27
90,Central Michigan,Mid-American,3,4,-47.278,-117.934,112,0.429,0.213,0.216,1.343,207.778,255.056,187,227,90,89,-70.743,122
91,Hawai'i,Mountain West,3,5,-47.706,-68.422,98,0.375,0.308,0.067,0.443,200.000,247.706,214,270,107,109,-31.637,97
92,Georgia Tech,ACC,2,5,-50.884,-30.118,83,0.286,0.415,-0.129,-0.744,203.333,254.217,183,211,90,83,21.519,53
93,TCU,Big 12,2,5,-51.852,7.474,70,0.286,0.518,-0.232,-1.368,255.556,307.407,207,249,81,81,58.804,9
94,Louisiana Tech,Conference USA,1,6,-54.078,-57.142,94,0.143,0.339,-0.196,-1.147,178.889,232.967,161,212,90,91,-2.422,73
95,Ball State,Mid-American,3,4,-54.477,-42.551,87,0.429,0.387,0.042,0.290,201.220,255.696,165,202,82,79,0.461,71
96,Georgia State,Sun Belt,4,4,-58.112,-85.939,103,0.500,0.231,0.269,1.664,192.929,251.042,191,241,99,96,-45.409,108
97,Miami,ACC,3,4,-58.834,33.344,57,0.429,0.600,-0.172,-1.000,206.383,265.217,194,244,94,92,90.893,2
98,Charlotte,Conference USA,3,4,-65.773,-130.957,116,0.429,0.207,0.221,1.377,214.474,280.247,163,227,76,81,-66.313,119
99,South Carolina,SEC,3,4,-71.337,-24.724,80,0.429,0.426,0.003,0.054,144.048,215.385,121,196,84,91,38.377,29
100,Tulsa,American Athletic,3,4,-72.631,-56.372,93,0.429,0.348,0.080,0.525,195.604,268.235,178,228,91,85,9.048,63
101,Bowling Green,Mid-American,2,6,-80.808,-137.823,119,0.250,0.146,0.104,0.668,186.869,267.677,185,265,99,99,-54.642,116
102,Maryland,Big Ten,4,3,-85.025,-27.285,82,0.571,0.425,0.147,0.927,191.111,276.136,172,243,90,88,31.576,41
103,Georgia Southern,Sun Belt,1,6,-96.261,-154.480,120,0.143,0.119,0.024,0.184,159.783,256.044,147,233,92,91,-54.379,115
104,Ohio,Mid-American,1,6,-98.855,-169.129,123,0.143,0.123,0.019,0.156,188.158,287.013,143,221,76,77,-80.028,125
105,Navy,American Athletic,2,6,-98.964,-45.787,89,0.250,0.365,-0.115,-0.658,164.773,263.736,145,240,88,91,36.356,31
106,Northwestern,Big Ten,2,5,-101.109,-71.017,100,0.286,0.299,-0.013,-0.040,147.126,248.235,128,211,87,85,29.203,44
107,Colorado,Pac-12,1,6,-101.837,-68.952,99,0.143,0.277,-0.134,-0.771,129.870,231.707,100,190,77,82,46.004,19
108,New Mexico,Mountain West,2,5,-102.238,-101.851,106,0.286,0.174,0.112,0.716,98.837,201.075,85,187,86,93,-4.513,74
109,Kent State,Mid-American,3,4,-105.292,-132.728,118,0.429,0.199,0.229,1.427,190.110,295.402,173,257,91,87,-43.515,106
110,Duke,ACC,2,5,-106.435,-104.788,108,0.286,0.157,0.129,0.819,155.670,262.105,151,249,97,95,-28.772,96
111,Old Dominion,Conference USA,1,6,-109.195,-99.267,105,0.143,0.214,-0.071,-0.391,158.621,267.816,138,233,87,87,2.465,68
112,South Florida,American Athletic,1,6,-116.487,-63.642,96,0.143,0.334,-0.191,-1.120,181.013,297.500,143,238,79,80,20.613,54
113,North Texas,Conference USA,1,6,-117.391,-123.923,114,0.143,0.182,-0.039,-0.196,159.783,277.174,147,255,92,92,-21.183,90
114,Texas State,Sun Belt,2,5,-128.729,-156.530,122,0.286,0.135,0.151,0.950,163.953,292.683,141,240,86,82,-57.083,117
115,New Mexico State,FBS Independents,0,7,-136.847,-179.791,126,0.000,0.136,-0.136,-0.786,156.701,293.548,152,273,97,93,-40.909,105
116,UL Monroe,Sun Belt,3,4,-137.534,-106.318,110,0.429,0.238,0.190,1.189,184.444,321.978,166,293,90,91,-9.162,77
117,Indiana,Big Ten,1,6,-141.379,-30.763,84,0.143,0.403,-0.260,-1.536,133.333,274.713,120,239,90,87,91.786,1
118,Arizona,Pac-12,0,7,-147.242,-102.696,107,0.000,0.219,-0.219,-1.286,136.905,284.146,115,233,84,82,35.616,33
119,Vanderbilt,SEC,2,6,-150.386,-75.285,101,0.250,0.262,-0.012,-0.032,127.184,277.570,131,297,103,107,23.232,52
120,Arkansas State,Sun Belt,0,7,-156.368,-155.531,121,0.000,0.168,-0.168,-0.978,185.567,341.935,180,318,97,93,-28.711,95
121,Florida International,Conference USA,0,7,-162.796,-203.142,130,0.000,0.057,-0.057,-0.303,151.648,314.444,138,283,91,90,-57.796,118
122,Tulane,American Athletic,0,7,-170.460,-96.308,104,0.000,0.276,-0.276,-1.630,186.517,356.977,166,307,89,86,59.484,7
123,UNLV,Mountain West,0,7,-171.273,-123.484,113,0.000,0.200,-0.200,-1.172,153.086,324.359,124,253,81,78,32.938,38
124,Temple,American Athletic,2,5,-172.520,-124.146,115,0.286,0.190,0.096,0.618,151.899,324.419,120,279,79,86,-16.307,86
125,Rice,Conference USA,2,5,-195.627,-132.253,117,0.286,0.153,0.133,0.842,122.892,318.519,102,258,83,81,-12.577,85
126,Southern Miss,Conference USA,0,7,-196.173,-200.802,128,0.000,0.033,-0.033,-0.161,79.121,275.294,72,234,91,85,-31.640,98
127,UConn,FBS Independents,0,7,-202.326,-183.628,127,0.000,0.082,-0.082,-0.460,112.791,315.116,97,271,86,86,-27.799,94
128,Akron,Mid-American,1,6,-229.550,-200.946,129,0.143,0.092,0.050,0.344,151.220,380.769,124,297,82,78,-43.878,107
129,Massachusetts,FBS Independents,1,7,-268.617,-172.728,124,0.125,0.104,0.021,0.166,125.000,393.617,120,370,96,94,5.812,66
130,Kansas,Big 12,0,7,-292.390,-178.245,125,0.000,0.127,-0.127,-0.731,132.927,425.316,109,336,82,79,46.816,18
