Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
82,Iowa State,Big 12,2,4,-42.413,16.196,58,0.333,0.540,-0.206,-1.269,234.211,276.623,178,213,76,77,47.499,20
30,Stanford,Pac-12,3,3,54.617,107.770,19,0.500,0.903,-0.403,-2.475,170.833,116.216,123,86,72,74,59.777,11
64,San Diego State,Mountain West,3,3,3.748,-61.812,87,0.500,0.270,0.230,1.407,173.611,169.863,125,124,72,73,-62.523,115
80,Ball State,Mid-American,1,4,-36.354,-104.266,106,0.200,0.214,-0.014,-0.087,209.677,246.032,130,155,62,63,-64.013,117
59,Air Force,Mountain West,4,2,8.599,-44.380,85,0.667,0.356,0.310,1.902,207.317,198.718,170,155,82,78,-54.907,110
103,South Florida,American Athletic,2,4,-78.860,-113.313,109,0.333,0.162,0.171,1.047,156.757,235.616,116,172,74,73,-37.663,98
60,Memphis,American Athletic,2,3,14.355,48.229,45,0.400,0.666,-0.266,-1.575,190.411,176.056,139,125,73,71,30.438,34
88,Hawai'i,Mountain West,1,5,-51.111,-90.489,103,0.167,0.186,-0.020,-0.125,160.000,211.111,120,152,75,72,-38.739,99
113,Idaho,Sun Belt,1,6,-105.329,-182.377,127,0.143,0.135,0.008,0.044,226.250,331.579,181,252,80,76,-106.236,127
100,Buffalo,Mid-American,1,4,-81.944,-126.591,117,0.200,0.224,-0.024,-0.142,218.056,300.000,157,210,72,70,-66.114,119
78,Middle Tennessee,Conference USA,4,3,-29.040,-18.467,73,0.571,0.448,0.123,0.753,229.293,258.333,227,248,99,96,9.603,58
48,Arkansas State,Sun Belt,3,2,34.395,11.578,61,0.600,0.546,0.054,0.321,189.189,154.795,140,113,74,73,-4.124,71
9,Michigan State,Big Ten,5,1,150.290,90.603,24,0.833,0.756,0.077,0.469,312.088,161.798,284,144,91,89,-7.930,74
83,Toledo,Mid-American,3,3,-44.802,-65.846,89,0.500,0.374,0.126,0.748,311.864,356.667,184,214,59,60,-31.639,96
27,East Carolina,American Athletic,4,1,81.439,42.962,47,0.800,0.603,0.197,1.169,293.939,212.500,194,136,66,64,-26.372,89
68,Akron,Mid-American,3,3,-7.500,-40.869,83,0.500,0.357,0.143,0.875,151.250,158.750,121,127,80,80,-41.671,102
102,Old Dominion,Conference USA,2,4,-88.778,-111.485,108,0.333,0.261,0.072,0.429,230.667,319.444,173,230,75,72,-32.320,97
117,Louisiana,Sun Belt,2,3,-110.932,-80.978,97,0.400,0.279,0.121,0.741,177.778,288.710,112,179,63,62,4.223,67
101,San José State,Mountain West,2,3,-77.119,-26.371,77,0.400,0.401,-0.001,-0.009,150.000,227.119,90,134,60,59,22.639,46
126,Eastern Michigan,Mid-American,1,5,-193.729,-168.024,126,0.167,0.016,0.151,0.923,86.047,279.775,74,249,86,89,-48.901,107
71,Syracuse,ACC,2,4,-8.499,27.495,48,0.333,0.587,-0.254,-1.561,177.027,185.526,131,141,74,76,44.280,24
24,Washington,Pac-12,4,2,85.028,85.310,26,0.667,0.785,-0.118,-0.729,265.625,180.597,170,121,64,67,17.919,51
65,Cincinnati,American Athletic,3,3,2.077,-10.604,72,0.500,0.472,0.028,0.167,264.103,262.025,206,207,78,79,-12.082,77
8,TCU,Big 12,4,1,165.549,169.487,6,0.800,0.905,-0.105,-0.646,301.351,135.802,223,110,74,81,38.380,29
102,Indiana,Big Ten,2,4,-77.703,-35.149,81,0.333,0.418,-0.084,-0.521,247.297,325.000,183,234,74,72,-8.857,75
121,Georgia State,Sun Belt,0,6,-138.173,-121.831,112,0.000,0.258,-0.258,-1.588,247.541,385.714,151,243,61,63,-21.383,83
120,New Mexico State,Sun Belt,1,6,-136.606,-163.952,123,0.143,0.140,0.003,0.015,222.368,358.974,169,280,76,78,-63.852,116
90,Texas State,Sun Belt,2,3,-52.857,-166.718,124,0.400,0.098,0.302,1.848,197.143,250.000,138,175,70,70,-110.295,128
111,Kansas,Big 12,1,5,-101.096,-67.051,92,0.167,0.237,-0.071,-0.437,94.253,195.349,82,168,87,86,21.060,48
92,Florida International,Conference USA,2,4,-55.211,12.715,61,0.333,0.545,-0.212,-1.304,180.000,235.211,126,167,70,71,35.376,31
