Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
61,Boston College,ACC,5,3,7.137,15.840,55,0.625,0.542,0.083,0.477,231.868,224.731,211,209,91,93,6.352,69
62,Nebraska,Big Ten,5,4,4.780,15.191,56,0.556,0.562,-0.006,-0.056,161.261,156.481,179,169,111,108,12.071,63
63,Florida,SEC,4,4,0.566,40.143,44,0.500,0.608,-0.108,-0.665,226.882,226.316,211,215,93,95,37.075,36
64,Iowa State,Big 12,4,4,-2.808,26.146,49,0.500,0.582,-0.082,-0.511,189.583,192.391,182,177,96,92,29.703,46
65,NC State,ACC,5,3,-5.270,41.028,42,0.625,0.642,-0.017,-0.122,163.889,169.159,177,181,108,107,43.165,31
66,Georgia State,Sun Belt,5,3,-5.721,-37.451,87,0.625,0.404,0.221,1.298,228.723,234.444,215,211,94,90,-29.383,95
67,Virginia Tech,ACC,4,5,-6.210,17.990,54,0.444,0.555,-0.111,-0.681,189.286,195.495,212,217,112,111,25.293,52
68,Boise State,Mountain West,3,5,-6.944,-9.796,72,0.375,0.472,-0.097,-0.598,237.500,244.444,228,242,96,99,-14.824,82
69,Rice,American Athletic,3,5,-8.175,-37.209,86,0.375,0.410,-0.035,-0.230,245.361,253.535,238,251,97,99,-24.763,92
70,Florida Atlantic,American Athletic,3,5,-10.920,-73.527,102,0.375,0.280,0.095,0.549,202.941,213.861,207,216,102,101,-60.544,118
71,Georgia Tech,ACC,4,4,-12.628,27.573,48,0.500,0.565,-0.065,-0.410,256.122,268.750,251,258,98,96,45.966,26
72,Minnesota,Big Ten,5,4,-13.462,27.912,47,0.556,0.581,-0.025,-0.170,187.500,200.962,195,209,104,104,20.347,57
73,UCF,Big 12,3,5,-13.544,-40.621,89,0.375,0.402,-0.027,-0.180,268.478,282.022,247,251,92,89,9.084,66
74,Arkansas,SEC,2,6,-15.811,25.756,50,0.250,0.580,-0.330,-1.989,201.031,216.842,195,206,97,95,34.622,39
75,Western Kentucky,Conference USA,4,4,-16.608,-3.481,67,0.500,0.490,0.010,0.042,205.941,222.549,208,227,101,102,-10.022,80
76,Utah State,Mountain West,3,5,-21.110,-52.765,95,0.375,0.371,0.004,0.005,224.762,245.872,236,268,105,109,-23.590,91
77,Old Dominion,Sun Belt,3,5,-23.117,-35.586,84,0.375,0.400,-0.025,-0.172,203.883,227.000,210,227,103,100,-15.848,83
78,Colorado,Pac-12,4,5,-27.034,22.719,52,0.444,0.557,-0.113,-0.691,235.897,262.931,276,305,117,116,49.141,22
79,Washington State,Pac-12,3,5,-30.290,29.772,46,0.375,0.578,-0.203,-1.229,210.526,240.816,200,236,95,98,53.892,20
80,Wyoming,Mountain West,5,3,-32.634,-24.395,79,0.625,0.426,0.199,1.169,202.198,234.831,184,209,91,89,10.587,65
81,Buffalo,Mid-American,3,5,-35.780,-101.318,111,0.375,0.188,0.187,1.098,167.890,203.670,183,222,109,109,-75.624,123
82,North Texas,American Athletic,2,6,-36.255,-82.736,106,0.250,0.318,-0.068,-0.427,262.745,299.000,268,299,102,100,-64.715,119
83,Wake Forest,ACC,3,5,-39.806,-1.012,66,0.375,0.496,-0.121,-0.744,157.282,197.087,162,203,103,103,35.848,38
84,San José State,Mountain West,3,5,-42.560,-90.192,108,0.375,0.282,0.093,0.537,247.917,290.476,238,244,96,84,-21.952,89
85,Eastern Michigan,Mid-American,3,5,-46.316,-162.974,128,0.375,0.059,0.316,1.864,141.053,187.368,134,178,95,95,-108.073,132
86,Marshall,Sun Belt,3,5,-47.548,-67.465,100,0.375,0.295,0.080,0.459,169.725,217.273,185,239,109,110,-7.031,75
87,Bowling Green,Mid-American,4,4,-48.669,-73.947,103,0.500,0.296,0.204,1.200,180.220,228.889,164,206,91,90,-21.477,88
88,Northwestern,Big Ten,3,5,-50.017,-8.228,68,0.375,0.475,-0.100,-0.617,162.887,212.903,158,198,97,93,48.666,23
89,Illinois,Big Ten,4,5,-53.211,-8.924,69,0.444,0.473,-0.029,-0.190,174.312,227.523,190,248,109,109,41.964,33
90,Louisiana Tech,Conference USA,2,7,-58.345,-106.239,114,0.222,0.249,-0.027,-0.179,207.692,266.038,216,282,104,106,-48.612,110
91,South Carolina,SEC,2,6,-58.476,3.061,63,0.250,0.509,-0.259,-1.562,197.959,256.436,194,259,98,101,68.624,8
92,Houston,Big 12,4,5,-59.538,-20.383,77,0.444,0.446,-0.002,-0.030,216.190,275.728,227,284,105,103,31.822,44
93,California,Pac-12,2,6,-60.834,10.610,58,0.250,0.528,-0.278,-1.675,229.907,290.741,246,314,107,108,78.499,2
94,Syracuse,ACC,3,5,-61.174,-33.095,82,0.375,0.378,-0.003,-0.038,157.576,218.750,156,210,99,96,24.413,55
95,South Florida,American Athletic,3,5,-62.391,-83.179,107,0.375,0.294,0.081,0.466,218.519,280.909,236,309,108,110,-36.450,98
96,BYU,Big 12,4,4,-63.946,-34.695,83,0.500,0.390,0.110,0.638,166.667,230.612,165,226,99,98,33.816,41
97,Florida International,Conference USA,3,5,-64.210,-142.836,126,0.375,0.126,0.249,1.468,164.762,228.972,173,245,105,107,-80.835,125
98,Colorado State,Mountain West,2,6,-65.899,-71.005,101,0.250,0.297,-0.047,-0.300,190.291,256.190,196,269,103,105,-7.448,78
99,Central Michigan,Mid-American,4,4,-66.094,-131.602,121,0.500,0.200,0.300,1.768,180.645,246.739,168,227,93,92,-67.872,121
100,Purdue,Big Ten,2,7,-71.764,6.730,61,0.222,0.518,-0.296,-1.783,166.372,238.136,188,281,113,118,68.754,7
101,Mississippi State,SEC,3,5,-75.736,-25.043,80,0.375,0.420,-0.045,-0.288,167.742,243.478,156,224,93,92,56.448,18
102,Western Michigan,Mid-American,2,6,-77.403,-114.191,116,0.250,0.251,-0.001,-0.026,195.146,272.549,201,278,103,102,-50.955,112
103,Navy,American Athletic,2,5,-82.389,-125.859,120,0.286,0.113,0.173,1.011,140.230,222.619,122,187,87,84,-37.615,99
104,Cincinnati,Big 12,1,7,-85.106,-65.444,98,0.125,0.324,-0.199,-1.206,172.340,257.447,162,242,94,94,11.921,64
105,Sam Houston,Conference USA,0,8,-87.842,-134.439,123,0.000,0.110,-0.110,-0.677,128.000,215.842,128,218,100,101,-46.552,108
106,San Diego State,Mountain West,2,6,-88.628,-111.329,115,0.250,0.191,0.059,0.334,157.609,246.237,145,229,92,93,-22.153,90
107,UTEP,Conference USA,2,7,-89.308,-136.674,124,0.222,0.145,0.077,0.439,153.000,242.308,153,252,100,104,-45.184,107
108,Charlotte,American Athletic,2,6,-93.120,-138.881,125,0.250,0.132,0.118,0.684,133.684,226.804,127,220,95,97,-42.593,105
109,Arkansas State,Sun Belt,4,4,-94.782,-48.731,94,0.500,0.363,0.137,0.799,193.878,288.660,190,280,98,97,-19.078,85
110,Baylor,Big 12,2,6,-96.169,-56.168,97,0.250,0.347,-0.097,-0.600,181.250,277.419,174,258,96,93,28.040,48
111,Vanderbilt,SEC,1,8,-96.542,-45.153,92,0.111,0.386,-0.275,-1.658,189.423,285.965,197,326,104,114,44.331,29
112,Army,FBS Independents,2,6,-96.820,-54.659,96,0.250,0.307,-0.057,-0.361,141.111,237.931,127,207,90,87,1.272,70
113,UAB,American Athletic,2,6,-99.745,-118.350,118,0.250,0.251,-0.001,-0.024,237.255,337.000,242,337,102,100,-7.095,77
114,Middle Tennessee,Conference USA,1,7,-100.990,-76.195,105,0.125,0.274,-0.149,-0.907,160.396,261.386,162,264,101,101,-0.285,71
115,Nevada,Mountain West,2,6,-103.503,-99.160,110,0.250,0.165,0.085,0.487,156.701,260.204,152,255,97,98,-29.047,94
116,Pittsburgh,ACC,1,7,-103.922,-11.655,73,0.125,0.459,-0.334,-2.012,138.235,242.157,141,247,102,102,72.599,3
117,Virginia,ACC,1,7,-104.371,-37.185,85,0.125,0.392,-0.267,-1.611,169.159,273.529,181,279,107,102,65.333,12
118,Indiana,Big Ten,2,6,-107.778,5.975,62,0.250,0.519,-0.269,-1.622,142.222,250.000,128,245,90,98,104.967,1
119,Michigan State,Big Ten,2,6,-108.273,-20.643,78,0.250,0.422,-0.172,-1.048,119.000,227.273,119,225,100,99,65.546,11
120,East Carolina,American Athletic,0,8,-108.994,-105.688,113,0.000,0.169,-0.169,-1.028,118.557,227.551,115,223,97,98,6.758,67
121,Stanford,Pac-12,3,5,-109.525,-9.020,70,0.375,0.470,-0.095,-0.584,176.042,285.567,169,277,96,97,66.268,10
122,Arizona State,Pac-12,1,7,-118.876,-17.619,75,0.125,0.434,-0.309,-1.865,137.374,256.250,136,246,99,96,69.074,6
123,Akron,Mid-American,1,7,-119.741,-191.654,132,0.125,0.048,0.077,0.439,128.713,248.454,130,241,101,97,-87.690,131
124,UL Monroe,Sun Belt,1,7,-124.664,-117.884,117,0.125,0.147,-0.022,-0.150,140.385,265.049,146,273,104,103,-18.456,84
125,UConn,FBS Independents,1,8,-127.468,-105.132,112,0.111,0.193,-0.081,-0.505,146.364,273.832,161,293,110,107,-7.079,76
126,New Mexico,Mountain West,2,6,-135.393,-161.458,127,0.250,0.166,0.084,0.479,214.607,350.000,191,308,89,88,-60.400,117
127,Southern Miss,Sun Belt,1,7,-136.614,-97.993,109,0.125,0.214,-0.089,-0.553,165.347,301.961,167,308,101,102,-0.986,72
128,Massachusetts,FBS Independents,2,7,-143.738,-119.594,119,0.222,0.241,-0.018,-0.130,192.453,336.190,204,353,106,105,-30.453,96
129,Hawai'i,Mountain West,2,7,-144.869,-181.336,131,0.222,0.115,0.107,0.619,171.963,316.832,184,320,107,101,-42.248,103
130,Ball State,Mid-American,1,7,-164.977,-171.774,129,0.125,0.068,0.057,0.321,117.978,282.955,105,249,89,88,-38.463,100
131,Tulsa,American Athletic,2,6,-167.341,-133.143,122,0.250,0.156,0.094,0.544,155.340,322.680,160,313,103,97,-21.425,87
132,Temple,American Athletic,2,6,-169.489,-178.143,130,0.250,0.112,0.138,0.807,153.191,322.680,144,313,94,97,-51.096,113
133,Kent State,Mid-American,0,8,-212.767,-240.415,133,0.000,0.033,-0.033,-0.218,93.684,306.452,89,285,95,93,-60.395,116
